Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
29489at38820,2,Zm00001eb023250,Zm00001eb023250:0.0021201,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0058270,HORVU.MOREX.r3.1HG0058270:0.000816246,NA,NA
29489at4447,2,Zm00001eb023250,Zm00001eb023250:0.0021201,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0058270,HORVU.MOREX.r3.1HG0058270:0.000816246,NA,NA
29545at38820,2,Zm00001eb102130,Zm00001eb102130:0.0014809,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0492390,HORVU.MOREX.r3.5HG0492390:0.000299309,NA,NA
29545at4447,2,Zm00001eb102130,Zm00001eb102130:0.0014809,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0492390,HORVU.MOREX.r3.5HG0492390:0.000299309,NA,NA
29634at38820,2,Zm00001eb370150,Zm00001eb370150:0.00244199,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0291670,HORVU.MOREX.r3.3HG0291670:0.00113808,NA,NA
29634at4447,2,Zm00001eb370150,Zm00001eb370150:0.00244199,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0291670,HORVU.MOREX.r3.3HG0291670:0.00113808,NA,NA
297532at3193,2,Zm00001eb387530,Zm00001eb387530:3.38049e-05,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0722380,HORVU.MOREX.r3.7HG0722380:0.000697088,NA,NA
299990at33090,2,NA,NA,NA,NA,LOC_Os02g01825,LOC_Os02g01825:0.0018776,NA,NA,AT1G77440,AT1G77440:9.08397e-05
30044at38820,2,Zm00001eb191720,Zm00001eb191720:0.00322648,SORBI_3004G339200,SORBI_3004G339200:0.000205224,NA,NA,NA,NA,NA,NA
30044at4447,2,Zm00001eb191720,Zm00001eb191720:0.00322648,SORBI_3004G339200,SORBI_3004G339200:0.000205224,NA,NA,NA,NA,NA,NA
301709at2759,2,Zm00001eb387520,Zm00001eb387520:3.38049e-05,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0574950,HORVU.MOREX.r3.6HG0574950:0.00011395,NA,NA
301709at3193,2,Zm00001eb387520,Zm00001eb387520:3.38049e-05,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0574950,HORVU.MOREX.r3.6HG0574950:0.00011395,NA,NA
301709at33090,2,Zm00001eb387520,Zm00001eb387520:3.38049e-05,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0574950,HORVU.MOREX.r3.6HG0574950:0.00011395,NA,NA
30219at38820,2,Zm00001eb149620,Zm00001eb149620:0.00322256,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0297400,HORVU.MOREX.r3.3HG0297400:0.000860807,NA,NA
30219at4447,2,Zm00001eb149620,Zm00001eb149620:0.00322256,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0297400,HORVU.MOREX.r3.3HG0297400:0.000860807,NA,NA
303308at2759,2,NA,NA,SORBI_3004G238700,SORBI_3004G238700:0.0022883,NA,NA,NA,NA,AT1G23480,AT1G23480:0.000119946
303308at33090,2,NA,NA,SORBI_3004G238700,SORBI_3004G238700:0.0022883,NA,NA,NA,NA,AT1G23480,AT1G23480:0.000119946
3037at38820,2,Zm00001eb003350;Zm00001eb402830,Zm00001eb003350:0.00110772;Zm00001eb402830:0.00310796,NA,NA,LOC_Os10g03690,LOC_Os10g03690:6.91227e-05,NA,NA,NA,NA
3037at4447,2,Zm00001eb003350;Zm00001eb402830,Zm00001eb003350:0.00110772;Zm00001eb402830:0.00310796,NA,NA,LOC_Os10g03690,LOC_Os10g03690:6.91227e-05,NA,NA,NA,NA
303819at3193,2,Zm00001eb194250;Zm00001eb195880;Zm00001eb255130;Zm00001eb266460,Zm00001eb194250:0.00109785;Zm00001eb195880:0.002755;Zm00001eb255130:0.000667467;Zm00001eb266460:0.000185822,SORBI_3009G178300;SORBI_3010G089900,SORBI_3009G178300:0.00221327;SORBI_3010G089900:0.000343184,NA,NA,NA,NA,NA,NA
304907at2759,2,Zm00001eb135520,Zm00001eb135520:0.000781756,NA,NA,NA,NA,NA,NA,AT1G13390;AT1G68490,AT1G13390:0.00040979;AT1G68490:0.000359003
304907at3193,2,Zm00001eb135520,Zm00001eb135520:0.000781756,NA,NA,NA,NA,NA,NA,AT1G13390;AT1G68490,AT1G13390:0.00040979;AT1G68490:0.000359003
304907at33090,2,Zm00001eb135520,Zm00001eb135520:0.000781756,NA,NA,NA,NA,NA,NA,AT1G13390;AT1G68490,AT1G13390:0.00040979;AT1G68490:0.000359003
3051664at2759,2,Zm00001eb417480,Zm00001eb417480:0.000889972,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0626800,HORVU.MOREX.r3.6HG0626800:0.00129092,NA,NA
308066at3193,2,Zm00001eb086860,Zm00001eb086860:0.00176942,NA,NA,NA,NA,NA,NA,AT3G60800,AT3G60800:0.000212074
308151at2759,2,Zm00001eb043950;Zm00001eb120780,Zm00001eb043950:0.00267648;Zm00001eb120780:0.000638348,NA,NA,NA,NA,NA,NA,AT5G58960,AT5G58960:0.000271005
308151at3193,2,Zm00001eb043950;Zm00001eb120780,Zm00001eb043950:0.00267648;Zm00001eb120780:0.000638348,NA,NA,NA,NA,NA,NA,AT5G58960,AT5G58960:0.000271005
308151at33090,2,Zm00001eb043950;Zm00001eb120780,Zm00001eb043950:0.00267648;Zm00001eb120780:0.000638348,NA,NA,NA,NA,NA,NA,AT5G58960,AT5G58960:0.000271005
31010at38820,2,Zm00001eb257300,Zm00001eb257300:0.000117086,SORBI_3004G323100,SORBI_3004G323100:7.98386e-05,NA,NA,NA,NA,NA,NA
31010at4447,2,Zm00001eb257300,Zm00001eb257300:0.000117086,SORBI_3004G323100,SORBI_3004G323100:7.98386e-05,NA,NA,NA,NA,NA,NA
310855at3193,2,Zm00001eb120860,Zm00001eb120860:0.00324464,NA,NA,NA,NA,NA,NA,AT1G55140,AT1G55140:9.75878e-06
312619at2759,2,Zm00001eb193690;Zm00001eb373220,Zm00001eb193690:0.00309339;Zm00001eb373220:0.00318744,SORBI_3010G082000;SORBI_3010G082100;SORBI_3010G082300,SORBI_3010G082000:0.00296284;SORBI_3010G082100:0.00296284;SORBI_3010G082300:0.00296284,NA,NA,NA,NA,NA,NA
312619at33090,2,Zm00001eb193690;Zm00001eb373220,Zm00001eb193690:0.00309339;Zm00001eb373220:0.00318744,SORBI_3010G082000;SORBI_3010G082100;SORBI_3010G082300,SORBI_3010G082000:0.00296284;SORBI_3010G082100:0.00296284;SORBI_3010G082300:0.00296284,NA,NA,NA,NA,NA,NA
31308at38820,2,Zm00001eb093510,Zm00001eb093510:7.50314e-05,SORBI_3005G021900,SORBI_3005G021900:0.000679268,NA,NA,NA,NA,NA,NA
31308at4447,2,Zm00001eb093510,Zm00001eb093510:7.50314e-05,SORBI_3005G021900,SORBI_3005G021900:0.000679268,NA,NA,NA,NA,NA,NA
31362at38820,2,NA,NA,NA,NA,LOC_Os12g01510,LOC_Os12g01510:0.00176503,HORVU.MOREX.r3.5HG0460010,HORVU.MOREX.r3.5HG0460010:0.000297946,NA,NA
31362at4447,2,NA,NA,NA,NA,LOC_Os12g01510,LOC_Os12g01510:0.00176503,HORVU.MOREX.r3.5HG0460010,HORVU.MOREX.r3.5HG0460010:0.000297946,NA,NA
314379at3193,2,NA,NA,SORBI_3001G447000,SORBI_3001G447000:0.00040432,NA,NA,HORVU.MOREX.r3.4HG0394480,HORVU.MOREX.r3.4HG0394480:0.00119068,NA,NA
314379at33090,2,NA,NA,SORBI_3001G447000,SORBI_3001G447000:0.00040432,NA,NA,HORVU.MOREX.r3.4HG0394480,HORVU.MOREX.r3.4HG0394480:0.00119068,NA,NA
314742at2759,2,Zm00001eb325080,Zm00001eb325080:1.42968e-05,NA,NA,NA,NA,NA,NA,AT3G22420,AT3G22420:0.000236744
314742at3193,2,Zm00001eb325080,Zm00001eb325080:1.42968e-05,NA,NA,NA,NA,NA,NA,AT3G22420,AT3G22420:0.000236744
314742at33090,2,Zm00001eb325080,Zm00001eb325080:1.42968e-05,NA,NA,NA,NA,NA,NA,AT3G22420,AT3G22420:0.000236744
3149789at2759,2,Zm00001eb074530;Zm00001eb153600;Zm00001eb293700,Zm00001eb074530:0.00168851;Zm00001eb153600:0.000853074;Zm00001eb293700:0.0028127,NA,NA,NA,NA,NA,NA,AT3G17060,AT3G17060:4.50418e-10
31548at4447,2,Zm00001eb193690;Zm00001eb373220,Zm00001eb193690:0.00309339;Zm00001eb373220:0.00318744,SORBI_3010G082000;SORBI_3010G082100;SORBI_3010G082300,SORBI_3010G082000:0.00296284;SORBI_3010G082100:0.00296284;SORBI_3010G082300:0.00296284,NA,NA,NA,NA,NA,NA
3158431at2759,2,Zm00001eb333950,Zm00001eb333950:9.4473e-05,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0232920,HORVU.MOREX.r3.3HG0232920:0.000663253,NA,NA
31644at38820,2,Zm00001eb254510,Zm00001eb254510:0.00217364,SORBI_3004G238500,SORBI_3004G238500:0.0022883,NA,NA,NA,NA,NA,NA
31644at4447,2,Zm00001eb254510,Zm00001eb254510:0.00217364,SORBI_3004G238500,SORBI_3004G238500:0.0022883,NA,NA,NA,NA,NA,NA
316636at2759,2,Zm00001eb108890;Zm00001eb307290,Zm00001eb108890:0.00286627;Zm00001eb307290:0.00315046,NA,NA,NA,NA,NA,NA,AT1G18620,AT1G18620:2.49771e-05
316636at3193,2,Zm00001eb108890;Zm00001eb307290,Zm00001eb108890:0.00286627;Zm00001eb307290:0.00315046,NA,NA,NA,NA,NA,NA,AT1G18620,AT1G18620:2.49771e-05
316636at33090,2,Zm00001eb108890;Zm00001eb307290,Zm00001eb108890:0.00286627;Zm00001eb307290:0.00315046,NA,NA,NA,NA,NA,NA,AT1G18620,AT1G18620:2.49771e-05
31840at38820,2,Zm00001eb047430;Zm00001eb087090,Zm00001eb047430:9.2586e-06;Zm00001eb087090:0.00182997,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0105080,HORVU.MOREX.r3.2HG0105080:9.22792e-07,NA,NA
31840at4447,2,Zm00001eb047430;Zm00001eb087090,Zm00001eb047430:9.2586e-06;Zm00001eb087090:0.00182997,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0105080,HORVU.MOREX.r3.2HG0105080:9.22792e-07,NA,NA
320144at3193,2,Zm00001eb330380,Zm00001eb330380:0.00147908,SORBI_3002G412700,SORBI_3002G412700:0.00235641,NA,NA,NA,NA,NA,NA
32272at4447,2,Zm00001eb071890;Zm00001eb251680,Zm00001eb071890:0.00170948;Zm00001eb251680:0.000375069,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0193650,HORVU.MOREX.r3.2HG0193650:0.00141797,NA,NA
322768at33090,2,Zm00001eb132380,Zm00001eb132380:0.00267029,NA,NA,NA,NA,NA,NA,AT5G15910,AT5G15910:8.85328e-05
32351at38820,2,Zm00001eb311450,Zm00001eb311450:0.000927165,NA,NA,LOC_Os09g03750,LOC_Os09g03750:0.00214163,NA,NA,NA,NA
32351at4447,2,Zm00001eb311450,Zm00001eb311450:0.000927165,NA,NA,LOC_Os09g03750,LOC_Os09g03750:0.00214163,NA,NA,NA,NA
3240823at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0611450,HORVU.MOREX.r3.6HG0611450:0.000176099,AT5G36230,AT5G36230:6.9052e-05
326456at3193,2,Zm00001eb278120,Zm00001eb278120:0.00107681,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0441100,HORVU.MOREX.r3.5HG0441100:0.00020775,NA,NA
326892at2759,2,Zm00001eb191830;Zm00001eb351880,Zm00001eb191830:0.00302403;Zm00001eb351880:0.000627393,SORBI_3004G338400,SORBI_3004G338400:0.00147128,NA,NA,NA,NA,NA,NA
327317at2759,2,Zm00001eb210540,Zm00001eb210540:0.0015922,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0536120,HORVU.MOREX.r3.5HG0536120:0.00124373,NA,NA
327317at3193,2,Zm00001eb210540,Zm00001eb210540:0.0015922,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0536120,HORVU.MOREX.r3.5HG0536120:0.00124373,NA,NA
327317at33090,2,Zm00001eb210540,Zm00001eb210540:0.0015922,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0536120,HORVU.MOREX.r3.5HG0536120:0.00124373,NA,NA
32766at4447,2,Zm00001eb048150,Zm00001eb048150:0.000158674,SORBI_3001G250200,SORBI_3001G250200:0.00162808,NA,NA,NA,NA,NA,NA
3277at4447,2,Zm00001eb108330,Zm00001eb108330:0.000740647,SORBI_3009G187700,SORBI_3009G187700:7.64554e-05,NA,NA,NA,NA,NA,NA
328034at2759,2,NA,NA,SORBI_3001G296100,SORBI_3001G296100:0.00230043,NA,NA,NA,NA,AT3G60320,AT3G60320:0.000274195
328034at3193,2,NA,NA,SORBI_3001G296100,SORBI_3001G296100:0.00230043,NA,NA,NA,NA,AT3G60320,AT3G60320:0.000274195
328034at33090,2,NA,NA,SORBI_3001G296100,SORBI_3001G296100:0.00230043,NA,NA,NA,NA,AT3G60320,AT3G60320:0.000274195
329045at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0654190,HORVU.MOREX.r3.7HG0654190:0.0014324,AT1G18280,AT1G18280:0.000342852
329045at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0654190,HORVU.MOREX.r3.7HG0654190:0.0014324,AT1G18280,AT1G18280:0.000342852
329045at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0654190,HORVU.MOREX.r3.7HG0654190:0.0014324,AT1G18280,AT1G18280:0.000342852
330300at3193,2,Zm00001eb245560,Zm00001eb245560:0.00212892,SORBI_3004G196300;SORBI_3006G114800,SORBI_3004G196300:0.000525328;SORBI_3006G114800:0.00010138,NA,NA,NA,NA,NA,NA
33091at38820,2,Zm00001eb216860,Zm00001eb216860:0.00243018,SORBI_3001G125300,SORBI_3001G125300:0.00133174,NA,NA,NA,NA,NA,NA
33091at4447,2,Zm00001eb216860,Zm00001eb216860:0.00243018,SORBI_3001G125300,SORBI_3001G125300:0.00133174,NA,NA,NA,NA,NA,NA
3337at38820,2,Zm00001eb191610,Zm00001eb191610:0.00204946,SORBI_3004G340200;SORBI_3004G340300,SORBI_3004G340200:0.00304408;SORBI_3004G340300:0.00304408,NA,NA,NA,NA,NA,NA
3337at4447,2,Zm00001eb191610,Zm00001eb191610:0.00204946,SORBI_3004G340200;SORBI_3004G340300,SORBI_3004G340200:0.00304408;SORBI_3004G340300:0.00304408,NA,NA,NA,NA,NA,NA
334856at2759,2,Zm00001eb100880,Zm00001eb100880:4.21356e-05,NA,NA,NA,NA,NA,NA,AT3G50630,AT3G50630:0.000378054
334856at3193,2,Zm00001eb100880,Zm00001eb100880:4.21356e-05,NA,NA,NA,NA,NA,NA,AT3G50630,AT3G50630:0.000378054
334856at33090,2,Zm00001eb100880,Zm00001eb100880:4.21356e-05,NA,NA,NA,NA,NA,NA,AT3G50630,AT3G50630:0.000378054
33915at2759,2,Zm00001eb080670,Zm00001eb080670:0.00208159,NA,NA,NA,NA,NA,NA,AT1G69120,AT1G69120:1.97038e-05
33915at3193,2,Zm00001eb080670,Zm00001eb080670:0.00208159,NA,NA,NA,NA,NA,NA,AT1G69120,AT1G69120:1.97038e-05
33915at33090,2,Zm00001eb080670,Zm00001eb080670:0.00208159,NA,NA,NA,NA,NA,NA,AT1G69120,AT1G69120:1.97038e-05
3393023at2759,2,NA,NA,SORBI_3002G098800,SORBI_3002G098800:5.56703e-05,NA,NA,HORVU.MOREX.r3.2HG0112900,HORVU.MOREX.r3.2HG0112900:0.000240348,NA,NA
339495at2759,2,Zm00001eb350300,Zm00001eb350300:0.00311607,NA,NA,NA,NA,NA,NA,AT4G23930,AT4G23930:1.03972e-06
339495at3193,2,Zm00001eb350300,Zm00001eb350300:0.00311607,NA,NA,NA,NA,NA,NA,AT4G23930,AT4G23930:1.03972e-06
339495at33090,2,Zm00001eb350300,Zm00001eb350300:0.00311607,NA,NA,NA,NA,NA,NA,AT4G23930,AT4G23930:1.03972e-06
3402248at2759,2,Zm00001eb070760;Zm00001eb430920,Zm00001eb070760:0.000674811;Zm00001eb430920:8.6105e-06,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0633820,HORVU.MOREX.r3.6HG0633820:0.00096811,NA,NA
343542at2759,2,Zm00001eb124690,Zm00001eb124690:0.00312552,NA,NA,NA,NA,NA,NA,AT2G40070,AT2G40070:0.000340542
343542at3193,2,Zm00001eb124690,Zm00001eb124690:0.00312552,NA,NA,NA,NA,NA,NA,AT2G40070,AT2G40070:0.000340542
343542at33090,2,Zm00001eb124690,Zm00001eb124690:0.00312552,NA,NA,NA,NA,NA,NA,AT2G40070,AT2G40070:0.000340542
343587at2759,2,NA,NA,SORBI_3003G010500,SORBI_3003G010500:0.00330093,NA,NA,NA,NA,AT4G34440,AT4G34440:0.000172948
343587at3193,2,NA,NA,SORBI_3003G010500,SORBI_3003G010500:0.00330093,NA,NA,NA,NA,AT4G34440,AT4G34440:0.000172948
343587at33090,2,NA,NA,SORBI_3003G010500,SORBI_3003G010500:0.00330093,NA,NA,NA,NA,AT4G34440,AT4G34440:0.000172948
3459473at2759,2,Zm00001eb293780,Zm00001eb293780:0.000126149,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0568470,HORVU.MOREX.r3.6HG0568470:0.000136774,NA,NA
34796at38820,2,Zm00001eb015570,Zm00001eb015570:0.00221082,SORBI_3001G386000,SORBI_3001G386000:0.00168945,NA,NA,NA,NA,NA,NA
34796at4447,2,Zm00001eb015570,Zm00001eb015570:0.00221082,SORBI_3001G386000,SORBI_3001G386000:0.00168945,NA,NA,NA,NA,NA,NA
348415at2759,2,Zm00001eb074540,Zm00001eb074540:0.00168851,SORBI_3004G293900,SORBI_3004G293900:0.00251905,NA,NA,NA,NA,NA,NA
348415at3193,2,Zm00001eb074540,Zm00001eb074540:0.00168851,SORBI_3004G293900,SORBI_3004G293900:0.00251905,NA,NA,NA,NA,NA,NA
348415at33090,2,Zm00001eb074540,Zm00001eb074540:0.00168851,SORBI_3004G293900,SORBI_3004G293900:0.00251905,NA,NA,NA,NA,NA,NA
3493223at2759,2,NA,NA,SORBI_3001G358500,SORBI_3001G358500:0.00340206,NA,NA,HORVU.MOREX.r3.6HG0631910,HORVU.MOREX.r3.6HG0631910:0.000682629,NA,NA
35025at4447,2,Zm00001eb191590,Zm00001eb191590:0.00204946,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0077440;HORVU.MOREX.r3.1HG0077470;HORVU.MOREX.r3.1HG0077500,HORVU.MOREX.r3.1HG0077440:0.00018643;HORVU.MOREX.r3.1HG0077470:0.000126032;HORVU.MOREX.r3.1HG0077500:0.00144984,NA,NA
35153at2759,2,Zm00001eb062910;Zm00001eb098230;Zm00001eb401400,Zm00001eb062910:0.00169312;Zm00001eb098230:0.000368247;Zm00001eb401400:0.000702461,NA,NA,NA,NA,NA,NA,AT1G16920;AT1G18200,AT1G16920:0.00028159;AT1G18200:9.56219e-05
351572at33090,2,Zm00001eb210550,Zm00001eb210550:0.0015922,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0536110,HORVU.MOREX.r3.5HG0536110:0.00124373,NA,NA
352657at3193,2,Zm00001eb333230,Zm00001eb333230:0.000308096,SORBI_3003G122800,SORBI_3003G122800:0.00118909,NA,NA,NA,NA,NA,NA
352657at33090,2,Zm00001eb333230,Zm00001eb333230:0.000308096,SORBI_3003G122800,SORBI_3003G122800:0.00118909,NA,NA,NA,NA,NA,NA
35297at38820,2,Zm00001eb258310,Zm00001eb258310:0.0033637,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0627350,HORVU.MOREX.r3.6HG0627350:0.000165135,NA,NA
35297at4447,2,Zm00001eb258310,Zm00001eb258310:0.0033637,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0627350,HORVU.MOREX.r3.6HG0627350:0.000165135,NA,NA
35302at38820,2,Zm00001eb322310,Zm00001eb322310:0.000483176,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0142770,HORVU.MOREX.r3.2HG0142770:0.0014215,NA,NA
35425at38820,2,Zm00001eb385300,Zm00001eb385300:0.00171347,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0748630;HORVU.MOREX.r3.7HG0748640,HORVU.MOREX.r3.7HG0748630:0.000117854;HORVU.MOREX.r3.7HG0748640:0.000117854,NA,NA
354447at2759,2,Zm00001eb245230,Zm00001eb245230:0.00183274,NA,NA,NA,NA,NA,NA,AT3G27280;AT5G40770,AT3G27280:0.000221658;AT5G40770:7.30776e-05
36205at33090,2,Zm00001eb161280,Zm00001eb161280:0.000966064,NA,NA,NA,NA,NA,NA,AT1G64480,AT1G64480:2.19376e-05
3660at38820,2,Zm00001eb369150,Zm00001eb369150:0.00261793,SORBI_3009G178600,SORBI_3009G178600:0.00221327,NA,NA,NA,NA,NA,NA
3660at4447,2,Zm00001eb369150,Zm00001eb369150:0.00261793,SORBI_3009G178600,SORBI_3009G178600:0.00221327,NA,NA,NA,NA,NA,NA
36703at38820,2,Zm00001eb149610,Zm00001eb149610:0.00322256,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0297410,HORVU.MOREX.r3.3HG0297410:0.000860807,NA,NA
36703at4447,2,Zm00001eb149610,Zm00001eb149610:0.00322256,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0297410,HORVU.MOREX.r3.3HG0297410:0.000860807,NA,NA
36704at4447,2,Zm00001eb103410,Zm00001eb103410:0.000779237,SORBI_3002G274000,SORBI_3002G274000:0.000971944,NA,NA,NA,NA,NA,NA
367260at2759,2,Zm00001eb352080,Zm00001eb352080:1.72997e-06,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0297350;HORVU.MOREX.r3.6HG0549890,HORVU.MOREX.r3.3HG0297350:0.00036344;HORVU.MOREX.r3.6HG0549890:0.000162666,NA,NA
367260at3193,2,Zm00001eb352080,Zm00001eb352080:1.72997e-06,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0297350;HORVU.MOREX.r3.6HG0549890,HORVU.MOREX.r3.3HG0297350:0.00036344;HORVU.MOREX.r3.6HG0549890:0.000162666,NA,NA
367260at33090,2,Zm00001eb352080,Zm00001eb352080:1.72997e-06,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0297350;HORVU.MOREX.r3.6HG0549890,HORVU.MOREX.r3.3HG0297350:0.00036344;HORVU.MOREX.r3.6HG0549890:0.000162666,NA,NA
3722at38820,2,Zm00001eb366250,Zm00001eb366250:0.000172782,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0307560,HORVU.MOREX.r3.3HG0307560:0.000193362,NA,NA
3722at4447,2,Zm00001eb366250,Zm00001eb366250:0.000172782,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0307560,HORVU.MOREX.r3.3HG0307560:0.000193362,NA,NA
376689at3193,2,Zm00001eb031400;Zm00001eb207410,Zm00001eb031400:0.000497041;Zm00001eb207410:0.000101884,NA,NA,NA,NA,NA,NA,AT1G79230,AT1G79230:1.626e-05
376689at33090,2,Zm00001eb031400;Zm00001eb207410,Zm00001eb031400:0.000497041;Zm00001eb207410:0.000101884,NA,NA,NA,NA,NA,NA,AT1G79230,AT1G79230:1.626e-05
376736at2759,2,Zm00001eb285530,Zm00001eb285530:0.00196825,NA,NA,NA,NA,NA,NA,AT3G59670,AT3G59670:0.000347808
376736at3193,2,Zm00001eb285530,Zm00001eb285530:0.00196825,NA,NA,NA,NA,NA,NA,AT3G59670,AT3G59670:0.000347808
376736at33090,2,Zm00001eb285530,Zm00001eb285530:0.00196825,NA,NA,NA,NA,NA,NA,AT3G59670,AT3G59670:0.000347808
377094at3193,2,Zm00001eb114970,Zm00001eb114970:0.000588209,NA,NA,NA,NA,NA,NA,AT1G26940,AT1G26940:0.000169267
3779at38820,2,Zm00001eb406740,Zm00001eb406740:0.00217562,NA,NA,LOC_Os12g01520,LOC_Os12g01520:0.00116475,NA,NA,NA,NA
3779at4447,2,Zm00001eb406740,Zm00001eb406740:0.00217562,NA,NA,LOC_Os12g01520,LOC_Os12g01520:0.00116475,NA,NA,NA,NA
379044at3193,2,Zm00001eb286910,Zm00001eb286910:0.00334148,NA,NA,NA,NA,NA,NA,AT1G34540,AT1G34540:0.000120464
38170at4447,2,Zm00001eb275100,Zm00001eb275100:0.00203639,NA,NA,LOC_Os03g01008,LOC_Os03g01008:0.0010348,NA,NA,NA,NA
383at38820,2,Zm00001eb352080,Zm00001eb352080:1.72997e-06,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0297350,HORVU.MOREX.r3.3HG0297350:0.00036344,NA,NA
383at4447,2,Zm00001eb352080,Zm00001eb352080:1.72997e-06,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0297350,HORVU.MOREX.r3.3HG0297350:0.00036344,NA,NA
384618at3193,2,Zm00001eb106130,Zm00001eb106130:0.00311187,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0546590,HORVU.MOREX.r3.6HG0546590:0.00102363,NA,NA
384618at33090,2,Zm00001eb106130,Zm00001eb106130:0.00311187,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0546590,HORVU.MOREX.r3.6HG0546590:0.00102363,NA,NA
3849at38820,2,Zm00001eb305700,Zm00001eb305700:0.000117694,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0306050,HORVU.MOREX.r3.3HG0306050:0.00154075,NA,NA
3849at4447,2,Zm00001eb305700,Zm00001eb305700:0.000117694,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0306050,HORVU.MOREX.r3.3HG0306050:0.00154075,NA,NA
38609at38820,2,NA,NA,SORBI_3003G136000,SORBI_3003G136000:0.00191738,NA,NA,HORVU.MOREX.r3.3HG0255520,HORVU.MOREX.r3.3HG0255520:6.12284e-05,NA,NA
38609at4447,2,NA,NA,SORBI_3003G136000,SORBI_3003G136000:0.00191738,NA,NA,HORVU.MOREX.r3.3HG0255520,HORVU.MOREX.r3.3HG0255520:6.12284e-05,NA,NA
386103at2759,2,NA,NA,SORBI_3009G043000,SORBI_3009G043000:0.00351972,LOC_Os01g09130,LOC_Os01g09130:0.000398981,NA,NA,NA,NA
386103at3193,2,NA,NA,SORBI_3009G043000,SORBI_3009G043000:0.00351972,LOC_Os01g09130,LOC_Os01g09130:0.000398981,NA,NA,NA,NA
386103at33090,2,NA,NA,SORBI_3009G043000,SORBI_3009G043000:0.00351972,LOC_Os01g09130,LOC_Os01g09130:0.000398981,NA,NA,NA,NA
388279at2759,2,Zm00001eb104040,Zm00001eb104040:0.000211709,SORBI_3002G283300,SORBI_3002G283300:0.0016811,NA,NA,NA,NA,NA,NA
388878at33090,2,Zm00001eb002270,Zm00001eb002270:2.98713e-05,NA,NA,NA,NA,NA,NA,AT1G13440;AT1G79530,AT1G13440:2.67464e-06;AT1G79530:0.000405848
388935at3193,2,Zm00001eb161310,Zm00001eb161310:0.000966064,NA,NA,NA,NA,NA,NA,AT4G26210,AT4G26210:7.7352e-05
389087at3193,2,Zm00001eb104040,Zm00001eb104040:0.000211709,SORBI_3002G283300,SORBI_3002G283300:0.0016811,NA,NA,NA,NA,NA,NA
392675at3193,2,Zm00001eb295770,Zm00001eb295770:0.000813569,NA,NA,NA,NA,NA,NA,AT5G01390,AT5G01390:0.000415566
394674at3193,2,Zm00001eb333940;Zm00001eb344570,Zm00001eb333940:9.4473e-05;Zm00001eb344570:2.76527e-05,NA,NA,NA,NA,NA,NA,AT5G18840,AT5G18840:0.000312925
