Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
809874at33090,3,Zm00001eb001830;Zm00001eb193090;Zm00001eb358400,Zm00001eb001830:0.00276415;Zm00001eb193090:0.00378505;Zm00001eb358400:0.00140822,SORBI_3003G223100,SORBI_3003G223100:0.0030819,NA,NA,HORVU.MOREX.r3.7HG0636540,HORVU.MOREX.r3.7HG0636540:0.0012576,NA,NA
81272at38820,3,Zm00001eb377440,Zm00001eb377440:0.00261927,SORBI_3010G030600,SORBI_3010G030600:0.00201892,LOC_Os11g05940,LOC_Os11g05940:0.000781099,NA,NA,NA,NA
81272at4447,3,Zm00001eb377440,Zm00001eb377440:0.00261927,SORBI_3010G030600,SORBI_3010G030600:0.00201892,LOC_Os11g05940,LOC_Os11g05940:0.000781099,NA,NA,NA,NA
85403at2759,3,Zm00001eb426060,Zm00001eb426060:0.000249317,SORBI_3006G138500,SORBI_3006G138500:0.00140912,NA,NA,HORVU.MOREX.r3.4HG0408180,HORVU.MOREX.r3.4HG0408180:0.00175132,NA,NA
85403at3193,3,Zm00001eb426060,Zm00001eb426060:0.000249317,SORBI_3006G138500,SORBI_3006G138500:0.00140912,NA,NA,HORVU.MOREX.r3.4HG0408180,HORVU.MOREX.r3.4HG0408180:0.00175132,NA,NA
85403at33090,3,Zm00001eb426060,Zm00001eb426060:0.000249317,SORBI_3006G138500,SORBI_3006G138500:0.00140912,NA,NA,HORVU.MOREX.r3.4HG0408180,HORVU.MOREX.r3.4HG0408180:0.00175132,NA,NA
87165at2759,3,Zm00001eb369540,Zm00001eb369540:0.000913651,SORBI_3003G324600,SORBI_3003G324600:0.00149909,NA,NA,NA,NA,AT5G53900,AT5G53900:0.00168198
87165at3193,3,Zm00001eb369540,Zm00001eb369540:0.000913651,SORBI_3003G324600,SORBI_3003G324600:0.00149909,NA,NA,NA,NA,AT5G53900,AT5G53900:0.00168198
87165at33090,3,Zm00001eb369540,Zm00001eb369540:0.000913651,SORBI_3003G324600,SORBI_3003G324600:0.00149909,NA,NA,NA,NA,AT5G53900,AT5G53900:0.00168198
90318at38820,3,Zm00001eb062930,Zm00001eb062930:0.00431139,SORBI_3001G031400,SORBI_3001G031400:0.00193064,LOC_Os03g08240,LOC_Os03g08240:0.000839927,NA,NA,NA,NA
90318at4447,3,Zm00001eb062930,Zm00001eb062930:0.00431139,SORBI_3001G031400,SORBI_3001G031400:0.00193064,LOC_Os03g08240,LOC_Os03g08240:0.000839927,NA,NA,NA,NA
97007at38820,3,Zm00001eb058370,Zm00001eb058370:0.00191625,SORBI_3001G079500,SORBI_3001G079500:0.00290525,NA,NA,HORVU.MOREX.r3.5HG0512730,HORVU.MOREX.r3.5HG0512730:0.00107788,NA,NA
97007at4447,3,Zm00001eb058370,Zm00001eb058370:0.00191625,SORBI_3001G079500,SORBI_3001G079500:0.00290525,NA,NA,HORVU.MOREX.r3.5HG0512730,HORVU.MOREX.r3.5HG0512730:0.00107788,NA,NA
100415at38820,2,Zm00001eb271600,Zm00001eb271600:0.00219037,SORBI_3010G053900,SORBI_3010G053900:0.0005341,NA,NA,NA,NA,NA,NA
100415at4447,2,Zm00001eb271600,Zm00001eb271600:0.00219037,SORBI_3010G053900,SORBI_3010G053900:0.0005341,NA,NA,NA,NA,NA,NA
100883at38820,2,Zm00001eb124810,Zm00001eb124810:0.00116505,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0226800,HORVU.MOREX.r3.3HG0226800:0.000994538,NA,NA
100883at4447,2,Zm00001eb124810,Zm00001eb124810:0.00116505,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0226800,HORVU.MOREX.r3.3HG0226800:0.000994538,NA,NA
101001at38820,2,Zm00001eb073310,Zm00001eb073310:0.000543474,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0186500,HORVU.MOREX.r3.2HG0186500:0.000123768,NA,NA
101001at4447,2,Zm00001eb073310,Zm00001eb073310:0.000543474,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0186500,HORVU.MOREX.r3.2HG0186500:0.000123768,NA,NA
10156at38820,2,Zm00001eb394190,Zm00001eb394190:0.000969698,SORBI_3001G360000,SORBI_3001G360000:3.02328e-06,NA,NA,NA,NA,NA,NA
10156at4447,2,Zm00001eb394190,Zm00001eb394190:0.000969698,SORBI_3001G360000,SORBI_3001G360000:3.02328e-06,NA,NA,NA,NA,NA,NA
102233at2759,2,NA,NA,SORBI_3004G038000,SORBI_3004G038000:0.00142755,NA,NA,HORVU.MOREX.r3.6HG0558040,HORVU.MOREX.r3.6HG0558040:0.000709398,NA,NA
102233at3193,2,NA,NA,SORBI_3004G038000,SORBI_3004G038000:0.00142755,NA,NA,HORVU.MOREX.r3.6HG0558040,HORVU.MOREX.r3.6HG0558040:0.000709398,NA,NA
102233at33090,2,NA,NA,SORBI_3004G038000,SORBI_3004G038000:0.00142755,NA,NA,HORVU.MOREX.r3.6HG0558040,HORVU.MOREX.r3.6HG0558040:0.000709398,NA,NA
102331at38820,2,Zm00001eb152170,Zm00001eb152170:0.00243211,SORBI_3003G307400,SORBI_3003G307400:0.000182429,NA,NA,NA,NA,NA,NA
102331at4447,2,Zm00001eb152170,Zm00001eb152170:0.00243211,SORBI_3003G307400,SORBI_3003G307400:0.000182429,NA,NA,NA,NA,NA,NA
103118at38820,2,Zm00001eb224690,Zm00001eb224690:0.00252771,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0735360,HORVU.MOREX.r3.7HG0735360:0.000105162,NA,NA
103118at4447,2,Zm00001eb224690,Zm00001eb224690:0.00252771,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0735360,HORVU.MOREX.r3.7HG0735360:0.000105162,NA,NA
104270at38820,2,Zm00001eb110030;Zm00001eb394180,Zm00001eb110030:0.00102378;Zm00001eb394180:0.000969698,SORBI_3001G359800,SORBI_3001G359800:3.02328e-06,NA,NA,NA,NA,NA,NA
104270at4447,2,Zm00001eb110030;Zm00001eb394180,Zm00001eb110030:0.00102378;Zm00001eb394180:0.000969698,SORBI_3001G359800,SORBI_3001G359800:3.02328e-06,NA,NA,NA,NA,NA,NA
104575at38820,2,Zm00001eb061540,Zm00001eb061540:0.00312759,SORBI_3001G048000,SORBI_3001G048000:0.00173289,NA,NA,NA,NA,NA,NA
104575at4447,2,Zm00001eb061540,Zm00001eb061540:0.00312759,SORBI_3001G048000,SORBI_3001G048000:0.00173289,NA,NA,NA,NA,NA,NA
104622at2759,2,Zm00001eb158210,Zm00001eb158210:0.00396315,NA,NA,NA,NA,NA,NA,AT2G31110,AT2G31110:0.00107837
104622at3193,2,Zm00001eb158210,Zm00001eb158210:0.00396315,NA,NA,NA,NA,NA,NA,AT2G31110,AT2G31110:0.00107837
104622at33090,2,Zm00001eb158210,Zm00001eb158210:0.00396315,NA,NA,NA,NA,NA,NA,AT2G31110,AT2G31110:0.00107837
105412at38820,2,Zm00001eb051450,Zm00001eb051450:0.00139165,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0343000,HORVU.MOREX.r3.4HG0343000:7.35679e-05,NA,NA
105412at4447,2,Zm00001eb051450,Zm00001eb051450:0.00139165,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0343000,HORVU.MOREX.r3.4HG0343000:7.35679e-05,NA,NA
106346at38820,2,Zm00001eb058960,Zm00001eb058960:0.000901287,SORBI_3001G074601,SORBI_3001G074601:0.00264167,NA,NA,NA,NA,NA,NA
106346at4447,2,Zm00001eb058960,Zm00001eb058960:0.000901287,SORBI_3001G074601,SORBI_3001G074601:0.00264167,NA,NA,NA,NA,NA,NA
106390at38820,2,Zm00001eb073300,Zm00001eb073300:0.000543474,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0186490,HORVU.MOREX.r3.2HG0186490:0.000123768,NA,NA
106390at4447,2,Zm00001eb073300,Zm00001eb073300:0.000543474,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0186490,HORVU.MOREX.r3.2HG0186490:0.000123768,NA,NA
106572at38820,2,Zm00001eb059960,Zm00001eb059960:0.000556821,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0516730,HORVU.MOREX.r3.5HG0516730:0.00183358,NA,NA
106572at4447,2,Zm00001eb059960,Zm00001eb059960:0.000556821,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0516730,HORVU.MOREX.r3.5HG0516730:0.00183358,NA,NA
10779at38820,2,Zm00001eb210600,Zm00001eb210600:0.000915687,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0504930,HORVU.MOREX.r3.5HG0504930:0.000102052,NA,NA
10779at4447,2,Zm00001eb210600,Zm00001eb210600:0.000915687,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0504930,HORVU.MOREX.r3.5HG0504930:0.000102052,NA,NA
108071at2759,2,Zm00001eb160170,Zm00001eb160170:0.00208085,NA,NA,NA,NA,NA,NA,AT1G17650,AT1G17650:0.00180578
108896at3193,2,Zm00001eb116250,Zm00001eb116250:0.00331724,NA,NA,NA,NA,NA,NA,AT3G58510;AT3G58570,AT3G58510:0.000371281;AT3G58570:0.000559942
10905at33090,2,NA,NA,SORBI_3003G303300,SORBI_3003G303300:0.00260029,LOC_Os06g05480,LOC_Os06g05480:0.000649782,NA,NA,NA,NA
109082at38820,2,Zm00001eb060700,Zm00001eb060700:0.00104302,SORBI_3001G057500,SORBI_3001G057500:0.000166492,NA,NA,NA,NA,NA,NA
109082at4447,2,Zm00001eb060700,Zm00001eb060700:0.00104302,SORBI_3001G057500,SORBI_3001G057500:0.000166492,NA,NA,NA,NA,NA,NA
109460at38820,2,Zm00001eb386480,Zm00001eb386480:0.00301605,SORBI_3010G186400,SORBI_3010G186400:0.00217323,NA,NA,NA,NA,NA,NA
109460at4447,2,Zm00001eb386480,Zm00001eb386480:0.00301605,SORBI_3010G186400,SORBI_3010G186400:0.00217323,NA,NA,NA,NA,NA,NA
109706at38820,2,Zm00001eb110450,Zm00001eb110450:0.00372941,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0119030,HORVU.MOREX.r3.2HG0119030:0.00083132,NA,NA
109706at4447,2,Zm00001eb110450,Zm00001eb110450:0.00372941,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0119030,HORVU.MOREX.r3.2HG0119030:0.00083132,NA,NA
110816at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0716430,HORVU.MOREX.r3.7HG0716430:0.00154246,AT5G46700,AT5G46700:0.00217082
110816at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0716430,HORVU.MOREX.r3.7HG0716430:0.00154246,AT5G46700,AT5G46700:0.00217082
111228at38820,2,Zm00001eb074070,Zm00001eb074070:0.000575853,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0188130,HORVU.MOREX.r3.2HG0188130:0.000360342,NA,NA
111228at4447,2,Zm00001eb074070,Zm00001eb074070:0.000575853,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0188130,HORVU.MOREX.r3.2HG0188130:0.000360342,NA,NA
112282at3193,2,Zm00001eb282430,Zm00001eb282430:0.00175347,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0025050,HORVU.MOREX.r3.1HG0025050:0.000832378,NA,NA
112282at33090,2,Zm00001eb282430,Zm00001eb282430:0.00175347,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0025050,HORVU.MOREX.r3.1HG0025050:0.000832378,NA,NA
11386at38820,2,Zm00001eb370590,Zm00001eb370590:0.0024552,SORBI_3004G106900,SORBI_3004G106900:0.00292194,NA,NA,NA,NA,NA,NA
11386at4447,2,Zm00001eb370590,Zm00001eb370590:0.0024552,SORBI_3004G106900,SORBI_3004G106900:0.00292194,NA,NA,NA,NA,NA,NA
11448at4447,2,Zm00001eb001830,Zm00001eb001830:0.00276415,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0636540,HORVU.MOREX.r3.7HG0636540:0.0012576,NA,NA
1145at38820,2,Zm00001eb396890,Zm00001eb396890:0.00261768,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0384370,HORVU.MOREX.r3.4HG0384370:0.00114482,NA,NA
1145at4447,2,Zm00001eb396890,Zm00001eb396890:0.00261768,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0384370,HORVU.MOREX.r3.4HG0384370:0.00114482,NA,NA
11480at4447,2,NA,NA,SORBI_3001G080000,SORBI_3001G080000:0.000661911,NA,NA,HORVU.MOREX.r3.5HG0439610,HORVU.MOREX.r3.5HG0439610:0.00173626,NA,NA
11824at38820,2,Zm00001eb255090,Zm00001eb255090:0.00179972,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0614570,HORVU.MOREX.r3.6HG0614570:0.00127622,NA,NA
11824at4447,2,Zm00001eb255090,Zm00001eb255090:0.00179972,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0614570,HORVU.MOREX.r3.6HG0614570:0.00127622,NA,NA
1200726at2759,2,Zm00001eb294670;Zm00001eb319760,Zm00001eb294670:0.0044425;Zm00001eb319760:0.00177173,NA,NA,NA,NA,NA,NA,AT2G41630,AT2G41630:0.000883477
1228at38820,2,Zm00001eb425430,Zm00001eb425430:0.000389667,SORBI_3004G206600,SORBI_3004G206600:0.000647618,NA,NA,NA,NA,NA,NA
1228at4447,2,Zm00001eb425430,Zm00001eb425430:0.000389667,SORBI_3004G206600,SORBI_3004G206600:0.000647618,NA,NA,NA,NA,NA,NA
12369at38820,2,NA,NA,SORBI_3001G363400,SORBI_3001G363400:0.0030363,NA,NA,HORVU.MOREX.r3.3HG0224630,HORVU.MOREX.r3.3HG0224630:0.000239494,NA,NA
12401at38820,2,NA,NA,SORBI_3004G004800,SORBI_3004G004800:0.00152877,NA,NA,HORVU.MOREX.r3.6HG0542030,HORVU.MOREX.r3.6HG0542030:0.000888279,NA,NA
12498at38820,2,Zm00001eb375490,Zm00001eb375490:0.000380146,SORBI_3004G336100;SORBI_3010G054600,SORBI_3004G336100:0.000144903;SORBI_3010G054600:0.000542068,NA,NA,NA,NA,NA,NA
12498at4447,2,Zm00001eb375490,Zm00001eb375490:0.000380146,SORBI_3004G336100;SORBI_3010G054600,SORBI_3004G336100:0.000144903;SORBI_3010G054600:0.000542068,NA,NA,NA,NA,NA,NA
12615at38820,2,Zm00001eb258440,Zm00001eb258440:0.00314784,SORBI_3004G339000,SORBI_3004G339000:0.00259302,NA,NA,NA,NA,NA,NA
12615at4447,2,Zm00001eb258440,Zm00001eb258440:0.00314784,SORBI_3004G339000,SORBI_3004G339000:0.00259302,NA,NA,NA,NA,NA,NA
12632at38820,2,Zm00001eb214800,Zm00001eb214800:0.0040149,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0511090,HORVU.MOREX.r3.5HG0511090:3.1163e-06,NA,NA
12632at4447,2,Zm00001eb214800,Zm00001eb214800:0.0040149,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0511090,HORVU.MOREX.r3.5HG0511090:3.1163e-06,NA,NA
12757at2759,2,NA,NA,SORBI_3003G223400,SORBI_3003G223400:0.0030819,NA,NA,NA,NA,AT2G46410,AT2G46410:0.00209627
12757at3193,2,NA,NA,SORBI_3003G223400,SORBI_3003G223400:0.0030819,NA,NA,NA,NA,AT2G46410,AT2G46410:0.00209627
12757at33090,2,NA,NA,SORBI_3003G223400,SORBI_3003G223400:0.0030819,NA,NA,NA,NA,AT2G46410,AT2G46410:0.00209627
129113at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0283990,HORVU.MOREX.r3.3HG0283990:0.0017291,AT5G57020,AT5G57020:0.000852544
12928at38820,2,Zm00001eb362260,Zm00001eb362260:0.00248956,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0004220,HORVU.MOREX.r3.1HG0004220:2.72072e-05,NA,NA
12928at4447,2,Zm00001eb362260,Zm00001eb362260:0.00248956,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0004220,HORVU.MOREX.r3.1HG0004220:2.72072e-05,NA,NA
131670at33090,2,Zm00001eb016930,Zm00001eb016930:0.00133161,NA,NA,LOC_Os04g06879,LOC_Os04g06879:7.23342e-06,NA,NA,NA,NA
132388at3193,2,NA,NA,SORBI_3003G300800,SORBI_3003G300800:0.00237438,NA,NA,NA,NA,AT1G02400,AT1G02400:0.00156425
132388at33090,2,NA,NA,SORBI_3003G300800,SORBI_3003G300800:0.00237438,NA,NA,NA,NA,AT1G02400,AT1G02400:0.00156425
132787at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0331000,HORVU.MOREX.r3.3HG0331000:0.00105101,AT5G02800,AT5G02800:0.000721198
1327at38820,2,Zm00001eb396880,Zm00001eb396880:0.00261768,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0384360,HORVU.MOREX.r3.4HG0384360:0.00114482,NA,NA
1327at4447,2,Zm00001eb396880,Zm00001eb396880:0.00261768,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0384360,HORVU.MOREX.r3.4HG0384360:0.00114482,NA,NA
132870at2759,2,Zm00001eb113360,Zm00001eb113360:5.89251e-05,NA,NA,NA,NA,NA,NA,AT5G54510,AT5G54510:0.00126621
132870at3193,2,Zm00001eb113360,Zm00001eb113360:5.89251e-05,NA,NA,NA,NA,NA,NA,AT5G54510,AT5G54510:0.00126621
132870at33090,2,Zm00001eb113360,Zm00001eb113360:5.89251e-05,NA,NA,NA,NA,NA,NA,AT5G54510,AT5G54510:0.00126621
13560at4447,2,Zm00001eb110040,Zm00001eb110040:0.00280976,SORBI_3001G359400,SORBI_3001G359400:3.02328e-06,NA,NA,NA,NA,NA,NA
13677at38820,2,Zm00001eb105810,Zm00001eb105810:0.00150484,SORBI_3002G314400,SORBI_3002G314400:0.00127075,NA,NA,NA,NA,NA,NA
138101at2759,2,Zm00001eb018360,Zm00001eb018360:0.000370718,SORBI_3003G223200,SORBI_3003G223200:0.0030819,NA,NA,NA,NA,NA,NA
138101at3193,2,Zm00001eb018360,Zm00001eb018360:0.000370718,SORBI_3003G223200,SORBI_3003G223200:0.0030819,NA,NA,NA,NA,NA,NA
138101at33090,2,Zm00001eb018360,Zm00001eb018360:0.000370718,SORBI_3003G223200,SORBI_3003G223200:0.0030819,NA,NA,NA,NA,NA,NA
14163at4447,2,Zm00001eb110020,Zm00001eb110020:0.00102378,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0017980,HORVU.MOREX.r3.1HG0017980:0.000928162,NA,NA
142335at2759,2,Zm00001eb217860,Zm00001eb217860:0.000553434,NA,NA,NA,NA,NA,NA,AT3G63210,AT3G63210:0.0013213
142335at3193,2,Zm00001eb217860,Zm00001eb217860:0.000553434,NA,NA,NA,NA,NA,NA,AT3G63210,AT3G63210:0.0013213
142335at33090,2,Zm00001eb217860,Zm00001eb217860:0.000553434,NA,NA,NA,NA,NA,NA,AT3G63210,AT3G63210:0.0013213
143466at3193,2,Zm00001eb322450,Zm00001eb322450:0.00384073,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0141980,HORVU.MOREX.r3.2HG0141980:0.000808576,NA,NA
143673at2759,2,Zm00001eb394300,Zm00001eb394300:0.00216324,NA,NA,NA,NA,NA,NA,AT3G50620,AT3G50620:0.000301178
143673at3193,2,Zm00001eb394300,Zm00001eb394300:0.00216324,NA,NA,NA,NA,NA,NA,AT3G50620,AT3G50620:0.000301178
143673at33090,2,Zm00001eb394300,Zm00001eb394300:0.00216324,NA,NA,NA,NA,NA,NA,AT3G50620,AT3G50620:0.000301178
145254at3193,2,Zm00001eb063750,Zm00001eb063750:0.00252989,NA,NA,NA,NA,NA,NA,AT3G11710,AT3G11710:0.00178567
145858at3193,2,Zm00001eb208540,Zm00001eb208540:0.0047243,NA,NA,NA,NA,NA,NA,AT2G21250;AT2G21260,AT2G21250:0.00210429;AT2G21260:0.00123756
14663at38820,2,Zm00001eb072000,Zm00001eb072000:0.00158284,SORBI_3006G201500,SORBI_3006G201500:0.000361684,NA,NA,NA,NA,NA,NA
14663at4447,2,Zm00001eb072000,Zm00001eb072000:0.00158284,SORBI_3006G201500,SORBI_3006G201500:0.000361684,NA,NA,NA,NA,NA,NA
146955at3193,2,Zm00001eb214630;Zm00001eb326880,Zm00001eb214630:0.00022765;Zm00001eb326880:0.00398641,SORBI_3001G085300,SORBI_3001G085300:0.00318936,NA,NA,NA,NA,NA,NA
146955at33090,2,Zm00001eb214630;Zm00001eb326880,Zm00001eb214630:0.00022765;Zm00001eb326880:0.00398641,SORBI_3001G085300,SORBI_3001G085300:0.00318936,NA,NA,NA,NA,NA,NA
148788at3193,2,Zm00001eb199100,Zm00001eb199100:0.00043921,NA,NA,NA,NA,NA,NA,AT1G22410,AT1G22410:0.00096943
148788at33090,2,Zm00001eb199100,Zm00001eb199100:0.00043921,NA,NA,NA,NA,NA,NA,AT1G22410,AT1G22410:0.00096943
148967at2759,2,Zm00001eb044960;Zm00001eb221040,Zm00001eb044960:0.000386225;Zm00001eb221040:0.000215164,NA,NA,LOC_Os10g04910,LOC_Os10g04910:1.29328e-07,NA,NA,NA,NA
148967at3193,2,Zm00001eb044960;Zm00001eb221040,Zm00001eb044960:0.000386225;Zm00001eb221040:0.000215164,NA,NA,LOC_Os10g04910,LOC_Os10g04910:1.29328e-07,NA,NA,NA,NA
148967at33090,2,Zm00001eb044960;Zm00001eb221040,Zm00001eb044960:0.000386225;Zm00001eb221040:0.000215164,NA,NA,LOC_Os10g04910,LOC_Os10g04910:1.29328e-07,NA,NA,NA,NA
15057at38820,2,Zm00001eb062910,Zm00001eb062910:0.00101153,SORBI_3001G031900,SORBI_3001G031900:0.00193064,NA,NA,NA,NA,NA,NA
15057at4447,2,Zm00001eb062910,Zm00001eb062910:0.00101153,SORBI_3001G031900,SORBI_3001G031900:0.00193064,NA,NA,NA,NA,NA,NA
153653at3193,2,Zm00001eb329450,Zm00001eb329450:0.00190218,NA,NA,NA,NA,NA,NA,AT3G09720,AT3G09720:0.000251411
1547at38820,2,Zm00001eb160620,Zm00001eb160620:0.00281368,NA,NA,LOC_Os01g05870,LOC_Os01g05870:0.000394965,NA,NA,NA,NA
1547at4447,2,Zm00001eb160620,Zm00001eb160620:0.00281368,NA,NA,LOC_Os01g05870,LOC_Os01g05870:0.000394965,NA,NA,NA,NA
15502at2759,2,Zm00001eb395980,Zm00001eb395980:0.000666671,NA,NA,NA,NA,NA,NA,AT1G74460,AT1G74460:0.00234624
15637at4447,2,NA,NA,SORBI_3004G004800,SORBI_3004G004800:0.00152877,NA,NA,HORVU.MOREX.r3.6HG0542030,HORVU.MOREX.r3.6HG0542030:0.000888279,NA,NA
15657at38820,2,Zm00001eb315010,Zm00001eb315010:0.000977009,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0486750,HORVU.MOREX.r3.5HG0486750:0.000479323,NA,NA
15657at4447,2,Zm00001eb315010,Zm00001eb315010:0.000977009,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0486750,HORVU.MOREX.r3.5HG0486750:0.000479323,NA,NA
157628at33090,2,Zm00001eb147810,Zm00001eb147810:0.00479633,SORBI_3003G358300,SORBI_3003G358300:0.00314621,NA,NA,NA,NA,NA,NA
159045at3193,2,Zm00001eb369010,Zm00001eb369010:0.00460162,SORBI_3003G335700,SORBI_3003G335700:0.00111101,NA,NA,NA,NA,NA,NA
15945at2759,2,Zm00001eb407990,Zm00001eb407990:0.00126493,SORBI_3008G053600,SORBI_3008G053600:0.00217327,NA,NA,NA,NA,NA,NA
15945at3193,2,Zm00001eb407990,Zm00001eb407990:0.00126493,SORBI_3008G053600,SORBI_3008G053600:0.00217327,NA,NA,NA,NA,NA,NA
15945at33090,2,Zm00001eb407990,Zm00001eb407990:0.00126493,SORBI_3008G053600,SORBI_3008G053600:0.00217327,NA,NA,NA,NA,NA,NA
16033at4447,2,Zm00001eb362210,Zm00001eb362210:0.0041076,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0329000,HORVU.MOREX.r3.3HG0329000:0.00124131,NA,NA
160884at2759,2,Zm00001eb147120,Zm00001eb147120:3.4392e-05,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0300600;HORVU.MOREX.r3.3HG0300610,HORVU.MOREX.r3.3HG0300600:0.00181338;HORVU.MOREX.r3.3HG0300610:0.00181338,NA,NA
160884at3193,2,Zm00001eb147120,Zm00001eb147120:3.4392e-05,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0300600;HORVU.MOREX.r3.3HG0300610,HORVU.MOREX.r3.3HG0300600:0.00181338;HORVU.MOREX.r3.3HG0300610:0.00181338,NA,NA
160884at33090,2,Zm00001eb147120,Zm00001eb147120:3.4392e-05,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0300600;HORVU.MOREX.r3.3HG0300610,HORVU.MOREX.r3.3HG0300600:0.00181338;HORVU.MOREX.r3.3HG0300610:0.00181338,NA,NA
162701at3193,2,Zm00001eb253510,Zm00001eb253510:0.00248502,NA,NA,NA,NA,NA,NA,AT5G14890,AT5G14890:0.00141253
162701at33090,2,Zm00001eb253510,Zm00001eb253510:0.00248502,NA,NA,NA,NA,NA,NA,AT5G14890,AT5G14890:0.00141253
16345at3193,2,Zm00001eb042260;Zm00001eb255170,Zm00001eb042260:0.00116493;Zm00001eb255170:0.00458425,NA,NA,NA,NA,NA,NA,AT1G22210,AT1G22210:0.00138533
16395at38820,2,NA,NA,SORBI_3001G089800,SORBI_3001G089800:0.00121166,NA,NA,HORVU.MOREX.r3.5HG0510470,HORVU.MOREX.r3.5HG0510470:0.00188491,NA,NA
16395at4447,2,NA,NA,SORBI_3001G089800,SORBI_3001G089800:0.00121166,NA,NA,HORVU.MOREX.r3.5HG0510470,HORVU.MOREX.r3.5HG0510470:0.00188491,NA,NA
16445at4447,2,NA,NA,SORBI_3002G180100,SORBI_3002G180100:0.000675205,LOC_Os10g04640,LOC_Os10g04640:0.000820891,NA,NA,NA,NA
166961at2759,2,Zm00001eb151450;Zm00001eb369840,Zm00001eb151450:0.00143863;Zm00001eb369840:0.000463193,SORBI_3003G317200,SORBI_3003G317200:0.00228794,NA,NA,NA,NA,NA,NA
166961at33090,2,Zm00001eb151450;Zm00001eb369840,Zm00001eb151450:0.00143863;Zm00001eb369840:0.000463193,SORBI_3003G317200,SORBI_3003G317200:0.00228794,NA,NA,NA,NA,NA,NA
167873at3193,2,Zm00001eb258480,Zm00001eb258480:0.00414035,NA,NA,NA,NA,NA,NA,AT1G04780,AT1G04780:0.000728517
16791at38820,2,Zm00001eb145670;Zm00001eb384620,Zm00001eb145670:0.00299249;Zm00001eb384620:0.00263272,NA,NA,LOC_Os07g01340,LOC_Os07g01340:9.20943e-08,NA,NA,NA,NA
16791at4447,2,Zm00001eb145670;Zm00001eb384620,Zm00001eb145670:0.00299249;Zm00001eb384620:0.00263272,NA,NA,LOC_Os07g01340,LOC_Os07g01340:9.20943e-08,NA,NA,NA,NA
168202at33090,2,Zm00001eb276980;Zm00001eb356140,Zm00001eb276980:0.00429723;Zm00001eb356140:0.00195703,NA,NA,NA,NA,NA,NA,AT5G43810,AT5G43810:0.000879611
16844at38820,2,Zm00001eb408020,Zm00001eb408020:0.00245,SORBI_3008G053300,SORBI_3008G053300:0.00217327,NA,NA,NA,NA,NA,NA
16844at4447,2,Zm00001eb408020,Zm00001eb408020:0.00245,SORBI_3008G053300,SORBI_3008G053300:0.00217327,NA,NA,NA,NA,NA,NA
169585at2759,2,Zm00001eb229340,Zm00001eb229340:0.00481445,NA,NA,NA,NA,NA,NA,AT5G35180,AT5G35180:0.000700018
