"species","snp","chr","pos","p","logp","p_cutoff","cutoff_logp","bonf_cutoff","bonf_logp"
"Rice","9311_chr04:22352738\C,\A","4",22352738,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22352777\C,\T","4",22352777,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22352866\G,\A","4",22352866,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22353137\C,\T","4",22353137,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22353180\A,\T","4",22353180,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22353493\A,\G","4",22353493,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22353544\C,\A","4",22353544,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22354331\T,\C","4",22354331,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22354526\A,\G","4",22354526,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22355371\T,\C","4",22355371,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22358900\G,\A","4",22358900,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22365816\T,\G","4",22365816,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22366882\G,\A","4",22366882,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22366913\A,\G","4",22366913,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22380165\C,\G","4",22380165,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22380867\G,\A","4",22380867,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22388588\G,\A","4",22388588,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22388916\C,\T","4",22388916,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22420015\G,\A","4",22420015,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22420768\G,\A","4",22420768,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22421161\C,\T","4",22421161,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22464474\G,\A","4",22464474,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22464486\C,\T","4",22464486,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22465341\G,\A","4",22465341,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22465570\G,\A","4",22465570,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22468216\T,\C","4",22468216,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22470686\C,\T","4",22470686,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22473464\A,\G","4",22473464,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22478666\C,\T","4",22478666,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22478779\G,\A","4",22478779,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22482183\C,\T","4",22482183,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22482189\C,\G","4",22482189,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22482252\G,\T","4",22482252,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22482301\T,\C","4",22482301,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22482313\C,\T","4",22482313,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22484554\T,\C","4",22484554,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22487203\G,\A","4",22487203,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22487338\C,\T","4",22487338,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22487391\C,\T","4",22487391,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22488171\T,\A","4",22488171,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22488769\C,\T","4",22488769,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22490893\G,\A","4",22490893,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22493668\A,\G","4",22493668,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22494159\C,\T","4",22494159,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22498422\T,\C","4",22498422,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22499214\G,\A","4",22499214,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22501730\T,\C","4",22501730,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22501879\A,\G","4",22501879,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22503570\G,\A","4",22503570,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22504769\A,\G","4",22504769,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22509021\G,\A","4",22509021,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22509337\G,\T","4",22509337,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22509513\C,\T","4",22509513,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22509934\C,\T","4",22509934,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22511155\C,\T","4",22511155,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22511484\G,\A","4",22511484,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22517220\C,\T","4",22517220,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22517247\G,\A","4",22517247,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22517644\A,\T","4",22517644,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22518113\G,\A","4",22518113,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22527114\T,\C","4",22527114,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22527627\T,\C","4",22527627,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22531969\T,\A","4",22531969,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22532170\C,\A","4",22532170,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22532384\T,\C","4",22532384,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22532443\T,\A","4",22532443,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22532645\T,\C","4",22532645,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22532706\C,\T","4",22532706,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22532843\C,\T","4",22532843,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22533994\A,\G","4",22533994,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22536828\C,\A","4",22536828,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22536896\C,\T","4",22536896,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22537829\A,\G","4",22537829,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22539122\C,\T","4",22539122,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22539461\G,\T","4",22539461,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22539473\T,\G","4",22539473,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22540722\C,\T","4",22540722,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22540964\G,\A","4",22540964,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22542298\G,\A","4",22542298,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22542315\G,\A","4",22542315,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22542786\T,\A","4",22542786,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22543701\A,\C","4",22543701,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22545156\G,\A","4",22545156,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22545903\T,\C","4",22545903,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22547990\A,\G","4",22547990,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22548336\A,\T","4",22548336,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22664981\C,\T","4",22664981,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22722713\T,\C","4",22722713,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22773872\A,\G","4",22773872,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22779462\C,\T","4",22779462,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22865371\C,\T","4",22865371,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22933090\C,\T","4",22933090,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22349790\G,\A","4",22349790,2.113006e-09,8.6750992697422,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr01:28028220\G,\A","1",28028220,2.138491e-09,8.66989257316427,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22549006\T,\C","4",22549006,2.144883e-09,8.66859639291526,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr08:26479839\C,\T","8",26479839,2.1565e-09,8.66625053751803,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22349858\C,\G","4",22349858,2.159938e-09,8.66555871488811,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22349862\T,\C","4",22349862,2.159938e-09,8.66555871488811,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22494380\C,\T","4",22494380,2.159938e-09,8.66555871488811,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22518253\G,\A","4",22518253,2.163791e-09,8.66478468992877,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22349823\C,\T","4",22349823,2.167371e-09,8.66406674190499,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22349829\T,\C","4",22349829,2.167371e-09,8.66406674190499,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22349830\C,\T","4",22349830,2.167371e-09,8.66406674190499,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22539143\C,\T","4",22539143,2.174693e-09,8.66260204345254,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22353574\C,\T","4",22353574,2.216297e-09,8.6543720414083,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22512693\C,\A","4",22512693,2.221707e-09,8.6533132166254,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22514584\A,\C","4",22514584,2.225705e-09,8.65253239856476,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22498767\C,\T","4",22498767,2.227672e-09,8.65214875383787,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22543097\C,\T","4",22543097,2.24717e-09,8.64836407165332,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22514280\G,\A","4",22514280,2.286492e-09,8.64083031379431,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22484163\C,\T","4",22484163,2.295671e-09,8.63909035195462,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22479056\C,\T","4",22479056,2.297659e-09,8.63871442534629,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22416876\C,\T","4",22416876,2.300396e-09,8.63819739623839,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22474626\A,\G","4",22474626,2.333031e-09,8.63207949050779,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22511278\G,\A","4",22511278,2.340159e-09,8.63075463383913,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22514045\G,\A","4",22514045,2.388956e-09,8.62179184905011,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22540375\C,\T","4",22540375,2.408448e-09,8.61826272595609,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22389327\T,\C","4",22389327,2.408747e-09,8.61820881323291,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22532802\T,\G","4",22532802,2.473506e-09,8.6066870318275,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22353799\A,\G","4",22353799,2.475907e-09,8.6062656723116,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr05:2883519\G,\A","5",2883519,2.586597e-09,8.5872712304678,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22386788\G,\A","4",22386788,2.601726e-09,8.58473844296039,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22349637\A,\T","4",22349637,2.740895e-09,8.56210760137916,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:27878074\G,\A","2",27878074,2.813121e-09,8.55081158724392,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr05:29411009\G,\T","5",29411009,2.821755e-09,8.54948069673587,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr01:24295390\C,\T","1",24295390,2.825715e-09,8.5488716429719,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr01:24343953\C,\T","1",24343953,2.825715e-09,8.5488716429719,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr01:24392546\G,\A","1",24392546,2.825715e-09,8.5488716429719,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr01:24413376\C,\A","1",24413376,2.825715e-09,8.5488716429719,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr01:24551299\T,\A","1",24551299,2.825715e-09,8.5488716429719,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:2840040\A,\G","2",2840040,2.825715e-09,8.5488716429719,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:27647031\A,\C","2",27647031,2.825715e-09,8.5488716429719,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:27666178\G,\A","2",27666178,2.825715e-09,8.5488716429719,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:27666204\G,\A","2",27666204,2.825715e-09,8.5488716429719,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:27683322\T,\A","2",27683322,2.825715e-09,8.5488716429719,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:35518306\C,\T","2",35518306,2.825715e-09,8.5488716429719,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:35992976\A,\T","2",35992976,2.825715e-09,8.5488716429719,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:35993581\G,\A","2",35993581,2.825715e-09,8.5488716429719,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:35994031\C,\T","2",35994031,2.825715e-09,8.5488716429719,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:35994390\G,\A","2",35994390,2.825715e-09,8.5488716429719,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:35994606\A,\C","2",35994606,2.825715e-09,8.5488716429719,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:35995723\G,\A","2",35995723,2.825715e-09,8.5488716429719,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:35996974\T,\C","2",35996974,2.825715e-09,8.5488716429719,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:35995147\T,\C","2",35995147,2.890565e-09,8.53901726021935,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22386656\G,\A","4",22386656,2.918145e-09,8.53489313220428,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr01:24584449\T,\G","1",24584449,2.920402e-09,8.53455736281012,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr01:24562541\G,\A","1",24562541,3.071339e-09,8.51267224552241,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:9449896\G,\A","2",9449896,3.784587e-09,8.4219815067603,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22512582\G,\T","4",22512582,4.932045e-09,8.30697296955349,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22512135\G,\A","4",22512135,5.017207e-09,8.2995379804745,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22367404\C,\T","4",22367404,5.195442e-09,8.28437749911828,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22537053\G,\A","4",22537053,5.195442e-09,8.28437749911828,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22537066\A,\G","4",22537066,5.195442e-09,8.28437749911828,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22537112\T,\C","4",22537112,5.195442e-09,8.28437749911828,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22537142\G,\A","4",22537142,5.195442e-09,8.28437749911828,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22537207\G,\A","4",22537207,5.195442e-09,8.28437749911828,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22537349\G,\A","4",22537349,5.195442e-09,8.28437749911828,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22537383\A,\G","4",22537383,5.195442e-09,8.28437749911828,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22537516\G,\A","4",22537516,5.195442e-09,8.28437749911828,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22537605\C,\T","4",22537605,5.195442e-09,8.28437749911828,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22537731\G,\A","4",22537731,5.195442e-09,8.28437749911828,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22537759\G,\A","4",22537759,5.195442e-09,8.28437749911828,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22861860\A,\G","4",22861860,5.195442e-09,8.28437749911828,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22524879\T,\C","4",22524879,5.267652e-09,8.278382923815,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","ScaffoldUn01_8307:1808\T,\C","ScaffoldUn01_8307",1808,5.398082e-09,8.26776052254404,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","ScaffoldUn01_8307:1832\C,\T","ScaffoldUn01_8307",1832,5.691155e-09,8.24479958611404,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr11:7892563\G,\A","11",7892563,6.436988e-09,8.19131730049332,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr11:7894549\G,\A","11",7894549,6.436988e-09,8.19131730049332,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr11:6663158\C,\T","11",6663158,6.525603e-09,8.18537935104368,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr11:6663533\C,\T","11",6663533,6.525603e-09,8.18537935104368,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22513355\G,\A","4",22513355,6.935317e-09,8.15893368337161,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr12:13013960\G,\A","12",13013960,7.470822e-09,8.12663161097925,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr07:13860622\T,\C","7",13860622,7.639776e-09,8.11691937485233,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr01:44671247\G,\A","1",44671247,8.345343e-09,8.0785558087815,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Maize","S2_233097336","2",233097336,7.89898e-08,7.10242898579456,0.0034704,2.45962046532988,1.02726357528815e-07,6.98831811082659
