"Lines","Long","Lat","crop","BIO01","BIO02","BIO03","BIO04","BIO05","BIO06","BIO07","BIO08","BIO09","BIO10","BIO11","BIO12","BIO13","BIO14","BIO15","BIO16","BIO17","BIO18","BIO19","PC1","PC2","PC3"
"BRIDGE_HOR_9270",15.15,41.33694444,"barley",12.6379795074463,7.33512496948242,29.5285987854004,620.140747070312,26.5707492828369,1.73000001907349,24.8407497406006,10.0257501602173,20.580249786377,20.580249786377,5.85283327102661,503,64,25,27.2723331451416,169,80,80,133,-1.0490069195644,-0.830766839014894,-2.04701311848157
"BRIDGE_HOR_13158",15.16666667,45.28333333,"barley",9.76176071166992,9.68268775939941,33.9844779968262,703.070129394531,25.1957492828369,-3.29574990272522,28.4914989471436,10.1364583969116,2.40183329582214,18.4029998779297,1.02029168605804,1347,150,81,19.2873554229736,424,263,321,283,-1.0771192866999,2.66339389739601,-3.25336965761664
"BRIDGE_HOR_9274",15.18305556,41.24333333,"barley",12.47350025177,7.48791646957397,30.2090473175049,610.233642578125,26.3847503662109,1.59774994850159,24.7870006561279,9.95179176330566,20.2852077484131,20.2852077484131,5.78108358383179,521,66,25,28.8074283599854,177,79,79,141,-1.05122188339639,-0.767087809714292,-1.97033533278668
"BRIDGE_HOR_13159",15.23333333,45.2,"barley",9.76176071166992,9.68268775939941,33.9844779968262,703.070129394531,25.1957492828369,-3.29574990272522,28.4914989471436,10.1364583969116,2.40183329582214,18.4029998779297,1.02029168605804,1347,150,81,19.2873554229736,424,263,321,283,-1.0771192866999,2.66339389739601,-3.25336965761664
"BRIDGE_HOR_9704",15.25,40.85,"barley",11.8532915115356,7.64941692352295,31.1249237060547,625.459167480469,25.8299999237061,1.25349998474121,24.5764999389648,9.08354187011719,19.769624710083,19.769624710083,4.7617917060852,671,87,27,34.5224075317383,236,87,87,212,-1.19387737335516,-0.410959622435639,-1.99847905236273
"BRIDGE_HOR_9705",15.25,40.85,"barley",11.8532915115356,7.64941692352295,31.1249237060547,625.459167480469,25.8299999237061,1.25349998474121,24.5764999389648,9.08354187011719,19.769624710083,19.769624710083,4.7617917060852,671,87,27,34.5224075317383,236,87,87,212,-1.19387737335516,-0.410959622435639,-1.99847905236273
"BRIDGE_HOR_2285",15.26638889,37.91638889,"barley",15.3631629943848,7.1476640701294,31.2253704071045,579.900390625,28.1285705566406,5.2380051612854,22.8905658721924,13.2588500976562,22.6631183624268,22.8093891143799,8.9700813293457,661,95,10,57.9847984313965,274,38,80,250,-2.3326095950336,-1.36789050264631,-1.10433035837456
"BRIDGE_HOR_4579",15.26638889,37.91638889,"barley",15.3631629943848,7.1476640701294,31.2253704071045,579.900390625,28.1285705566406,5.2380051612854,22.8905658721924,13.2588500976562,22.6631183624268,22.8093891143799,8.9700813293457,661,95,10,57.9847984313965,274,38,80,250,-2.3326095950336,-1.36789050264631,-1.10433035837456
"BRIDGE_HOR_2000",15.28305556,40.03305556,"barley",15.6126794815063,6.96770334243774,31.5916786193848,563.801635742188,27.9076557159424,5.85215330123901,22.0555019378662,13.4194574356079,22.6739234924316,22.7716102600098,9.30685806274414,803,115,17,47.5349159240723,307,65,110,263,-2.71017624633547,-0.879612562788369,-1.4593664727848
"BRIDGE_HOR_2001",15.3,37.89972222,"barley",15.3631629943848,7.1476640701294,31.2253704071045,579.900390625,28.1285705566406,5.2380051612854,22.8905658721924,13.2588500976562,22.6631183624268,22.8093891143799,8.9700813293457,661,95,10,57.9847984313965,274,38,80,250,-2.3326095950336,-1.36789050264631,-1.10433035837456
"BRIDGE_HOR_2004",15.3,37.89972222,"barley",15.3631629943848,7.1476640701294,31.2253704071045,579.900390625,28.1285705566406,5.2380051612854,22.8905658721924,13.2588500976562,22.6631183624268,22.8093891143799,8.9700813293457,661,95,10,57.9847984313965,274,38,80,250,-2.3326095950336,-1.36789050264631,-1.10433035837456
"BRIDGE_HOR_9859",15.41972222,47.38,"barley",6.62424993515015,9.20170783996582,33.482063293457,691.632141113281,21.0532493591309,-6.42924976348877,27.4824981689453,15.110333442688,-1.8217499256134,15.110333442688,-1.8217499256134,1057,145,50,35.5607109069824,398,163,398,163,0.0634003235179859,2.52281214847874,-1.54170624118357
"BRIDGE_HOR_10028",15.47,40.71388889,"barley",10.4635314941406,6.70822906494141,28.3379459381104,625.997497558594,23.9759998321533,0.30375000834465,23.6722507476807,7.75624990463257,18.3659572601318,18.3659572601318,3.37933325767517,667,82,26,33.1443748474121,229,87,87,210,-0.893585591929823,-0.0883743228320683,-2.33117190030152
"BRIDGE_HOR_10059",15.47,40.71388889,"barley",10.4635314941406,6.70822906494141,28.3379459381104,625.997497558594,23.9759998321533,0.30375000834465,23.6722507476807,7.75624990463257,18.3659572601318,18.3659572601318,3.37933325767517,667,82,26,33.1443748474121,229,87,87,210,-0.893585591929823,-0.0883743228320683,-2.33117190030152
"BRIDGE_HOR_11478",15.53305556,40.85,"barley",12.831937789917,7.77350044250488,31.5857906341553,601.833374023438,26.7255001068115,2.11474990844727,24.6107501983643,10.2882089614868,20.5282077789307,20.5282077789307,6.26558351516724,566,70,23,30.7535820007324,192,79,79,157,-1.23648355248659,-0.807545951541095,-1.80311264264246
"BRIDGE_HOR_10952",15.55,47.38,"barley",5.75609350204468,9.08993721008301,34.2796592712402,666.780212402344,19.7509994506836,-6.76599979400635,26.5169982910156,13.9589166641235,-2.30208325386047,13.9589166641235,-2.30208325386047,1152,153,57,32.7722434997559,423,186,423,186,-0.01344130540164,3.10132958026477,-1.83544019981534
"BRIDGE_HOR_11479",15.57833333,40.69305556,"barley",11.9093647003174,7.34106254577637,30.3293285369873,616.275695800781,25.7007503509521,1.4962500333786,24.2045001983643,9.24220848083496,19.7312088012695,19.7312088012695,5.01716661453247,628,77,24,32.3312911987305,214,84,84,193,-1.15465896808183,-0.50494320172712,-2.03910375576435
"BRIDGE_HOR_12791",15.57833333,40.69305556,"barley",11.9093647003174,7.34106254577637,30.3293285369873,616.275695800781,25.7007503509521,1.4962500333786,24.2045001983643,9.24220848083496,19.7312088012695,19.7312088012695,5.01716661453247,628,77,24,32.3312911987305,214,84,84,193,-1.15465896808183,-0.50494320172712,-2.03910375576435
"BRIDGE_HOR_9261",15.60055556,41.68666667,"barley",14.6960000991821,7.15999984741211,29.1157512664795,561.023498535156,27.7870006561279,3.19549989700317,24.5915012359619,15.3402080535889,21.9363327026367,21.9363327026367,8.39916706085205,272,33,15,21.7948150634766,88,51,51,65,-1.25904984672607,-1.63014027049968,-1.68900206333021
"BRIDGE_HOR_10044",15.64194444,40.62777778,"barley",12.0279483795166,7.42002105712891,30.5879325866699,629.130065917969,25.9395008087158,1.68149995803833,24.2580013275146,9.19154167175293,19.9766674041748,19.9766674041748,4.84379148483276,690,86,24,34.677921295166,238,87,87,216,-1.27839657832038,-0.462628280025372,-2.01563225073126
"BRIDGE_HOR_12822",15.66666667,40.95,"barley",13.1180934906006,7.90672922134399,31.595006942749,601.515991210938,27.2854995727539,2.26025009155273,25.0252494812012,10.6268749237061,20.8619995117188,20.8619995117188,6.55487489700317,522,63,22,28.6100959777832,173,76,76,143,-1.20032416911538,-0.988933532514624,-1.76970075139685
"BRIDGE_HOR_12823",15.66666667,40.93305556,"barley",13.1180934906006,7.90672922134399,31.595006942749,601.515991210938,27.2854995727539,2.26025009155273,25.0252494812012,10.6268749237061,20.8619995117188,20.8619995117188,6.55487489700317,522,63,22,28.6100959777832,173,76,76,143,-1.20032416911538,-0.988933532514624,-1.76970075139685
"BRIDGE_HOR_13523",15.66666667,40.95,"barley",13.1180934906006,7.90672922134399,31.595006942749,601.515991210938,27.2854995727539,2.26025009155273,25.0252494812012,10.6268749237061,20.8619995117188,20.8619995117188,6.55487489700317,522,63,22,28.6100959777832,173,76,76,143,-1.20032416911538,-0.988933532514624,-1.76970075139685
"BRIDGE_HOR_13524",15.66666667,40.95,"barley",13.1180934906006,7.90672922134399,31.595006942749,601.515991210938,27.2854995727539,2.26025009155273,25.0252494812012,10.6268749237061,20.8619995117188,20.8619995117188,6.55487489700317,522,63,22,28.6100959777832,173,76,76,143,-1.20032416911538,-0.988933532514624,-1.76970075139685
"BRIDGE_HOR_10045",15.85,40.48694444,"barley",10.6944370269775,6.4908332824707,27.9349842071533,621.497802734375,23.91575050354,0.680249989032745,23.2355003356934,7.96875,18.5818748474121,18.5818748474121,3.7003333568573,727,91,24,35.1657371520996,257,96,96,235,-1.12821680340803,0.00572740243909694,-2.37410152813079
"BRIDGE_HOR_10681",15.86638889,37.98305556,"barley",17.6868305206299,6.77081060409546,29.6221981048584,588.407775878906,30.2010688781738,7.34385013580322,22.8572196960449,15.5065956115723,25.1306591033936,25.1488418579102,11.072548866272,785,114,13,58.3503761291504,328,52,95,292,-3.19082001193216,-1.52229302270266,-1.31529374916822
"BRIDGE_HOR_9913",15.88,40.34111111,"barley",10.6944370269775,6.4908332824707,27.9349842071533,621.497802734375,23.91575050354,0.680249989032745,23.2355003356934,7.96875,18.5818748474121,18.5818748474121,3.7003333568573,727,91,24,35.1657371520996,257,96,96,235,-1.12821680340803,0.00572740243909694,-2.37410152813079
"BRIDGE_HOR_9914",15.94416667,40.31055556,"barley",11.8273334503174,6.64779138565063,28.7639999389648,625.055236816406,24.9412498474121,1.82974994182587,23.111499786377,9.01691627502441,19.7287502288818,19.7287502288818,4.65954160690308,814,108,22,40.5638160705566,302,95,95,275,-1.6062574464768,-0.123343784586384,-2.18915371097577
"BRIDGE_HOR_10223",15.98305556,40.09777778,"barley",11.1044588088989,6.00704145431519,26.9964237213135,619.815368652344,23.6432495117188,1.39199995994568,22.2512493133545,8.38995838165283,18.8928337097168,18.8928337097168,3.95237493515015,899,124,22,42.7255783081055,339,100,100,311,-1.67529124100513,0.257727663213674,-2.40346696495731
"BRIDGE_HOR_9255",15.99027778,41.93361111,"barley",15.5320768356323,6.31091594696045,27.3478679656982,546.564636230469,27.5623970031738,4.4859504699707,23.0764465332031,16.1341590881348,22.6148071289062,22.6148071289062,9.37128067016602,266,33,13,25.2926559448242,89,46,46,68,-1.59792114364269,-1.71315852196692,-1.7912870717866
"BRIDGE_HOR_9911",16.01,40.43972222,"barley",11.7350311279297,6.84922933578491,29.0427703857422,617.400207519531,25.09375,1.51049995422363,23.5832500457764,9.01754188537598,19.6265411376953,19.6265411376953,4.88037490844727,719,91,23,36.2871932983398,259,94,94,234,-1.36967478407234,-0.258311035771755,-2.1885504929668
"BRIDGE_HOR_10225",16.05,39.7,"barley",11.7680940628052,5.96585416793823,27.2662448883057,604.649719238281,24.1882495880127,2.30824995040894,21.8799991607666,9.17170810699463,19.4017925262451,19.4017925262451,4.89225006103516,917,126,20,46.4802703857422,360,89,89,321,-1.94258200808695,0.103839075245493,-2.23623500049265
"BRIDGE_HOR_10221",16.16638889,40.11638889,"barley",12.240177154541,6.23147916793823,27.7769412994385,617.070739746094,24.8915004730225,2.45749998092651,22.4340000152588,9.49724960327148,20.0205841064453,20.0205841064453,5.15304183959961,890,126,20,45.0432968139648,346,96,96,312,-1.96135585357705,-0.0332548480347445,-2.20693810589503
"BRIDGE_HOR_9262",16.16638889,41.81111111,"barley",15.1896324157715,5.92401170730591,25.9713096618652,522.688171386719,26.7538986206055,3.94406771659851,22.8098316192627,15.5703392028809,21.6684188842773,21.6684188842773,8.52655410766602,209,25,11,22.6211433410645,68,37,37,52,-1.36422137241761,-1.66687528266152,-1.88232933539337
"BRIDGE_HOR_10226",16.17583333,39.60055556,"barley",16.4305934906006,7.77443742752075,32.1862907409668,609.120544433594,30.132999420166,5.97849988937378,24.1544990539551,13.7552919387817,24.1415405273438,24.1675834655762,9.51437473297119,862,127,13,57.0198669433594,373,61,93,314,-2.89315263554935,-1.27896048220336,-1.13019921396577
"BRIDGE_HOR_1669",16.2,39.21638889,"barley",13.6983642578125,6.78735399246216,30.5094184875488,579.632690429688,26.21875,3.97199988365173,22.2467498779297,11.3533334732056,20.9032077789307,20.9892501831055,7.03783321380615,940,135,18,54.4617729187012,389,71,102,352,-2.52590158651662,-0.317883221403665,-1.6587434623465
"BRIDGE_HOR_2003",16.2,38.16638889,"barley",18.7963542938232,6.65520811080933,30.046085357666,569.520629882812,30.8875007629395,8.73750019073486,22.1500015258789,16.7562503814697,25.939582824707,26.0687503814697,12.4020833969116,817,120,12,59.9774360656738,347,51,93,306,-3.63181277792805,-1.63647070086808,-1.24049821308882
"BRIDGE_HOR_1670",16.25,39.29972222,"barley",13.6983642578125,6.78735399246216,30.5094184875488,579.632690429688,26.21875,3.97199988365173,22.2467498779297,11.3533334732056,20.9032077789307,20.9892501831055,7.03783321380615,940,135,18,54.4617729187012,389,71,102,352,-2.52590158651662,-0.317883221403665,-1.6587434623465
"BRIDGE_HOR_1671",16.25,39.29972222,"barley",13.6983642578125,6.78735399246216,30.5094184875488,579.632690429688,26.21875,3.97199988365173,22.2467498779297,11.3533334732056,20.9032077789307,20.9892501831055,7.03783321380615,940,135,18,54.4617729187012,389,71,102,352,-2.52590158651662,-0.317883221403665,-1.6587434623465
"BRIDGE_HOR_12824",16.28333333,40,"barley",9.91092681884766,5.95489597320557,26.6295318603516,618.568054199219,22.6677494049072,0.305750012397766,22.3619995117188,7.28962516784668,17.7642498016357,17.7642498016357,2.96308326721191,862,118,22,43.504093170166,332,95,95,299,-1.3116896982825,0.400005218895522,-2.41014085422357
"BRIDGE_HOR_12825",16.3,40.03333333,"barley",13.3977394104004,6.84756278991699,29.633186340332,618.363403320312,26.4927501678467,3.38499999046326,23.1077499389648,10.6129169464111,21.2449169158936,21.2449169158936,6.36887502670288,819,115,19,45.8391990661621,325,86,86,285,-2.06512372443425,-0.492503588804247,-1.89329761808836
"BRIDGE_HOR_2002",16.3,38.33305556,"barley",17.4855346679688,6.78345918655396,30.384651184082,573.999206542969,29.8181133270264,7.49283027648926,22.3252830505371,15.4055347442627,24.6900634765625,24.8035850524902,11.0445280075073,862,123,14,58.4769668579102,360,56,98,324,-3.36144129712062,-1.30195559112999,-1.34366977526684
"BRIDGE_HOR_2009",16.33305556,39.23305556,"barley",13.6983642578125,6.78735399246216,30.5094184875488,579.632690429688,26.21875,3.97199988365173,22.2467498779297,11.3533334732056,20.9032077789307,20.9892501831055,7.03783321380615,940,135,18,54.4617729187012,389,71,102,352,-2.52590158651662,-0.317883221403665,-1.6587434623465
"BRIDGE_HOR_2010",16.33305556,39.23305556,"barley",13.6983642578125,6.78735399246216,30.5094184875488,579.632690429688,26.21875,3.97199988365173,22.2467498779297,11.3533334732056,20.9032077789307,20.9892501831055,7.03783321380615,940,135,18,54.4617729187012,389,71,102,352,-2.52590158651662,-0.317883221403665,-1.6587434623465
"BRIDGE_HOR_2011",16.33305556,39.23305556,"barley",13.6983642578125,6.78735399246216,30.5094184875488,579.632690429688,26.21875,3.97199988365173,22.2467498779297,11.3533334732056,20.9032077789307,20.9892501831055,7.03783321380615,940,135,18,54.4617729187012,389,71,102,352,-2.52590158651662,-0.317883221403665,-1.6587434623465
"BRIDGE_HOR_10229",16.35277778,39.33305556,"barley",9.47346878051758,6.17077112197876,28.1940956115723,598.094360351562,21.7654991149902,-0.121250003576279,21.8867492675781,7.06812524795532,16.9595832824707,16.9595832824707,2.65366673469543,875,120,21,49.0929679870605,347,79,79,317,-1.25448827215316,0.48323914584685,-2.15493971196567
"BRIDGE_HOR_10230",16.35277778,39.33305556,"barley",9.47346878051758,6.17077112197876,28.1940956115723,598.094360351562,21.7654991149902,-0.121250003576279,21.8867492675781,7.06812524795532,16.9595832824707,16.9595832824707,2.65366673469543,875,120,21,49.0929679870605,347,79,79,317,-1.25448827215316,0.48323914584685,-2.15493971196567
"BRIDGE_HOR_10364",16.36638889,39.08305556,"barley",11.2950105667114,6.6232705116272,30.3544769287109,575.278137207031,23.4034996032715,1.58375000953674,21.8197498321533,9.05970859527588,18.4067916870117,18.4452495574951,4.6671667098999,910,130,20,52.6689949035645,369,73,101,341,-1.85118719519153,0.208832871369302,-1.82073786317116
"BRIDGE_HOR_10365",16.36638889,39.08305556,"barley",11.2950105667114,6.6232705116272,30.3544769287109,575.278137207031,23.4034996032715,1.58375000953674,21.8197498321533,9.05970859527588,18.4067916870117,18.4452495574951,4.6671667098999,910,130,20,52.6689949035645,369,73,101,341,-1.85118719519153,0.208832871369302,-1.82073786317116
"BRIDGE_HOR_10474",16.36638889,39.08305556,"barley",11.2950105667114,6.6232705116272,30.3544769287109,575.278137207031,23.4034996032715,1.58375000953674,21.8197498321533,9.05970859527588,18.4067916870117,18.4452495574951,4.6671667098999,910,130,20,52.6689949035645,369,73,101,341,-1.85118719519153,0.208832871369302,-1.82073786317116
"BRIDGE_HOR_2005",16.39972222,38.31638889,"barley",17.9939651489258,7.04885101318359,31.1326026916504,573.861145019531,30.4758625030518,7.83448266983032,22.6413803100586,15.927586555481,25.1908054351807,25.3183917999268,11.5545978546143,850,125,13,60.3629417419434,362,53,92,321,-3.45082242807365,-1.4644670557153,-1.18096114593627
"BRIDGE_HOR_10825",16.5,40.72722222,"barley",14.1470108032227,9.22727108001709,34.6860542297363,633.155212402344,29.3422508239746,2.74000000953674,26.6022510528564,11.3660831451416,22.324333190918,22.324333190918,7.2301664352417,581,70,25,30.5614051818848,202,87,87,176,-1.44528004915918,-1.22358990378422,-1.52315271365519
"BRIDGE_HOR_2392",16.61638889,39.45,"barley",9.66574001312256,5.80652093887329,26.7887134552002,602.842041015625,22.0337505340576,0.358500003814697,21.6752510070801,7.20600032806396,17.279125213623,17.279125213623,2.88545846939087,847,118,21,49.1436424255371,341,80,80,306,-1.30110396512238,0.414831751833358,-2.26895217032041
"BRIDGE_HOR_2486",16.61638889,39.45,"barley",9.66574001312256,5.80652093887329,26.7887134552002,602.842041015625,22.0337505340576,0.358500003814697,21.6752510070801,7.20600032806396,17.279125213623,17.279125213623,2.88545846939087,847,118,21,49.1436424255371,341,80,80,306,-1.30110396512238,0.414831751833358,-2.26895217032041
