"Lines","Long","Lat","crop","BIO01","BIO02","BIO03","BIO04","BIO05","BIO06","BIO07","BIO08","BIO09","BIO10","BIO11","BIO12","BIO13","BIO14","BIO15","BIO16","BIO17","BIO18","BIO19","PC1","PC2","PC3"
"IS21996.C1AB3ACXX.7.250137702",72.55000305,24.22999954,"sorghum",26.2284469604492,13.5743961334229,45.8823089599609,457.583190917969,40.335750579834,10.7504997253418,29.5852508544922,27.6900005340576,25.9627914428711,31.7815837860107,20.0974159240723,724,294,0,160.866897583008,635,3,60,6,-3.23044995394619,0.672036887446544,-1.50435458639912
"IS21997.C1AB3ACXX.7.250137703",75.55999756,21.01000023,"sorghum",27.5304164886475,13.9905414581299,47.7407341003418,420.730529785156,42.3059997558594,13.0007495880127,29.3052501678467,27.5811252593994,28.7213764190674,33.2865829467773,22.4836254119873,774,223,1,128.533920288086,558,7,148,25,-3.2277990634346,0.000833520454582617,-0.860586293435489
"IS22001.C1AB3ACXX.7.250137704",74.22000122,21.81999969,"sorghum",25.4374160766602,13.7287502288818,49.4217681884766,358.600769042969,39.1477508544922,11.3690004348755,27.778751373291,25.3795413970947,26.363208770752,30.2860412597656,21.1207504272461,844,291,0,141.463607788086,666,1,127,2,-2.31674554851173,0.318447129115885,-1.36947729503533
"IS22009.C1AB3ACXX.7.250137705",72.95999908,19.19000053,"sorghum",26.9478950500488,9.56933307647705,53.7406730651855,202.707015991211,34.359748840332,16.5532493591309,17.8064994812012,27.7078323364258,25.0048751831055,29.4324989318848,24.1397914886475,2495,945,1,150.42333984375,2025,4,508,5,0.555180706641962,-4.19857580444546,-9.94162959208547
"IS22019.C1AB3ACXX.7.250137706",73.68000031,20.75,"sorghum",25.1624794006348,12.8297920227051,49.8612251281738,319.305633544922,37.6002502441406,11.8692502975464,25.7309989929199,25.1854591369629,23.0812911987305,29.3926239013672,21.2374992370605,1531,537,0,148.024139404297,1245,5,204,6,-1.16486311664003,-0.824422432943908,-4.78176677559507
"IS22025.C1AB3ACXX.7.250137707",74.80999756,34.08000183,"sorghum",13.9927501678467,12.3128337860107,38.2781410217285,790.336364746094,29.6087493896484,-2.55800008773804,32.166748046875,9.57554149627686,14.7007913589478,23.2969589233398,3.80408310890198,749,124,29,48.1982955932617,317,105,151,178,3.38084377902954,5.75169356501942,-0.438126577786295
"IS22026.C1AB3ACXX.7.250137708",79.25,30.27000046,"sorghum",17.972749710083,10.5658330917358,40.7290687561035,547.475830078125,30.6590003967285,4.71724987030029,25.9417495727539,22.2054576873779,11.2826251983643,23.6277923583984,10.496208190918,1320,337,10,92.5487594604492,773,116,523,174,2.82277880283532,2.70516157550149,-3.71659441680618
"IS22040.B064FABXX.1.250009992",78.02999878,15.81999969,"sorghum",28.2535629272461,11.4667501449585,53.4898376464844,287.687469482422,39.4085006713867,17.9712505340576,21.4372501373291,27.9399585723877,27.5492496490479,32.0632934570312,24.7458744049072,660,146,1,97.863899230957,391,7,72,23,-2.34826828106117,-1.18151209502049,0.841417086390149
"IS2205.MRG.4.250047657",77.1817017,28.6255144,"sorghum",25.1302185058594,12.6932287216187,39.2726936340332,684.938049316406,40.0014991760254,7.68074989318848,32.3207473754883,30.0237503051758,28.1003341674805,32.4779167175293,15.7565002441406,734,236,5,134.981002807617,578,32,274,40,-2.72597503828697,1.63392503008874,-2.09394020241329
"IS2206.C1AB3ACXX.7.250137271",74.5,15.85999966,"sorghum",23.5788326263428,10.8957500457764,55.5105514526367,191.841156005859,34.2122497558594,14.5839996337891,19.6282501220703,22.7077922821045,23.7494163513184,26.5461673736572,21.9334163665771,1843,719,0,137.5595703125,1358,9,156,50,0.399542617725279,-2.21323960733084,-5.71134878393114
"IS22074.70MUKAAXX.2.250006006",76.91000366,15.14000034,"sorghum",26.868989944458,11.0044374465942,53.3658447265625,256.425750732422,37.8955001831055,17.2747497558594,20.6207504272461,26.378833770752,26.2375411987305,30.3561668395996,23.7505416870117,503,122,1,93.8764343261719,282,4,77,32,-1.80539584439423,-0.712474170279462,1.41077776251024
"IS22100.C1AB3ACXX.7.250137709",75.08999634,14.67000008,"sorghum",24.4222602844238,10.141562461853,54.815544128418,192.207504272461,34.3127517700195,15.8114995956421,18.5012512207031,23.5549583435059,24.6490840911865,27.4118766784668,22.7650413513184,1452,523,0,126.420974731445,1003,4,146,42,-0.0597147610013546,-1.89148923446053,-3.41433466520495
"IS22104.C1AB3ACXX.7.250137710",77.37000275,16.20000076,"sorghum",27.8022918701172,11.6931257247925,53.8773002624512,276.407409667969,39.2727508544922,17.5694999694824,21.7032508850098,27.2192497253418,27.1497077941895,31.61545753479,24.6345825195312,692,162,1,106.066848754883,447,7,56,21,-2.28340392338633,-1.10695736638021,0.631922809204848
"IS22193.C1AB3ACXX.7.250137711",76.12999725,12.13000011,"sorghum",22.4697914123535,8.71324920654297,56.6310272216797,162.223861694336,30.7957496643066,15.4097499847412,15.3859996795654,21.5259170532227,22.8776245117188,24.958667755127,21.0746250152588,1763,576,2,112.23477935791,1111,21,249,79,1.7250661146837,-2.07318449971426,-4.27783674971318
"IS22239.70MUKAAXX.2.250006015",25.87999916,-24.47999954,"sorghum",20.9602603912354,15.4586877822876,56.2891426086426,451.933319091797,31.9962501525879,4.5332498550415,27.4630012512207,25.3537921905518,14.8368339538574,25.3537921905518,14.7974996566772,465,89,1,83.2446670532227,242,9,242,14,-0.0781473406274845,3.40809324063251,1.0904711057587
"IS22282.628P7AAXX.7.250007059",26.82999992,-23.10000038,"sorghum",20.8802299499512,15.258957862854,57.1384239196777,429.145660400391,31.45924949646,4.75400018692017,26.705249786377,25.0335845947266,15.0074996948242,25.0335845947266,15.0074996948242,429,85,1,91.2284317016602,241,5,241,5,-0.0503473027812307,3.34994104877899,1.19741304680007
"IS22287.628P7AAXX.7.250007083",26.82999992,-23.10000038,"sorghum",20.8802299499512,15.258957862854,57.1384239196777,429.145660400391,31.45924949646,4.75400018692017,26.705249786377,25.0335845947266,15.0074996948242,25.0335845947266,15.0074996948242,429,85,1,91.2284317016602,241,5,241,5,-0.0503473027812307,3.34994104877899,1.19741304680007
"IS22291.70MUKAAXX.2.250006026",27.76000023,-23.01000023,"sorghum",21.7309989929199,15.2985000610352,56.0374336242676,445.879425048828,32.6297492980957,5.3292498588562,27.3004989624023,26.0471668243408,15.6382503509521,26.0471668243408,15.6382503509521,401,80,1,89.9785079956055,222,6,222,6,-0.481374085359419,3.18968027089109,1.26276417390764
"IS22294.628P7AAXX.7.250007107",27.76000023,-23.01000023,"sorghum",21.7309989929199,15.2985000610352,56.0374336242676,445.879425048828,32.6297492980957,5.3292498588562,27.3004989624023,26.0471668243408,15.6382503509521,26.0471668243408,15.6382503509521,401,80,1,89.9785079956055,222,6,222,6,-0.481374085359419,3.18968027089109,1.26276417390764
"IS22325.70MUKAAXX.2.250006036",23.56999969,-19.87999916,"sorghum",23.9302082061768,16.2999172210693,57.4122619628906,373.178802490234,36.6187515258789,8.22774982452393,28.3910026550293,26.5560417175293,18.7922916412354,27.5977077484131,18.7728328704834,420,109,0,107.09928894043,271,2,139,3,-1.66412894239496,2.2213650898213,1.27338203431721
"IS22330.628NVAAXX.5.250006909",25.52000046,-24.39999962,"sorghum",20.791145324707,15.6808748245239,57.1049461364746,445.081359863281,31.9874992370605,4.52775001525879,27.4597492218018,25.1735420227051,14.7597913742065,25.1735420227051,14.7597913742065,431,82,1,82.4009017944336,219,7,219,7,-0.103543175627329,3.47734338518966,1.31196784896155
"IS22334.628NVAAXX.5.250006933",22.04999924,-22.39999962,"sorghum",22.3309059143066,17.1928539276123,58.5966873168945,445.975341796875,34.5439987182617,5.20300006866455,29.3409996032715,26.4975833892822,16.2262916564941,26.6289157867432,16.2262916564941,349,81,0,94.5679244995117,202,2,173,2,-1.15870410587252,3.30005133382736,1.53744825264574
"IS22598.C1AB3ACXX.7.250137712",80.80000305,8.539999962,"sorghum",27.3740615844727,8.420166015625,68.901985168457,161.259719848633,33.2562484741211,21.0357494354248,12.2204990386963,26.0764999389648,28.833667755127,28.9405822753906,25.1799163818359,1568,321,14,74.2366104125977,834,144,152,536,1.68979921613045,-4.29296151484326,-1.4222561561429
"IS22601.C1AB3ACXX.7.250137713",80.51000214,8.020000458,"sorghum",27.0400943756104,8.46227073669434,68.7807693481445,128.937454223633,33.0087509155273,20.7054996490479,12.3032512664795,25.9475002288818,27.9901256561279,28.2562923431396,25.2561664581299,1471,266,12,73.1576309204102,771,90,266,457,1.57111330132227,-3.81288533915409,-1.06203843584946
"IS22604.C1AB3ACXX.7.250137714",80.12999725,7.260000229,"sorghum",27.1770305633545,7.45714616775513,65.6193389892578,72.916618347168,32.8022499084473,21.4379997253418,11.3642501831055,26.8333339691162,26.4044990539551,28.1267910003662,26.228832244873,2435,388,61,50.0595169067383,917,286,741,531,5.35736028671751,-5.52605109646864,-3.80049902190965
"IS22608.C1AB3ACXX.7.250137715",79.84999847,8.180000305,"sorghum",27.5057849884033,7.54749345779419,62.9430999755859,133.69580078125,33.0303268432617,21.0393486022949,11.9909782409668,26.3884716033936,28.4181289672852,28.851713180542,25.6667499542236,1078,242,15,84.2233963012695,595,55,247,242,0.767889484782821,-3.34404315771287,-0.282647900510581
"IS22609.70MUKAAXX.2.250006070",80.98000336,7.320000172,"sorghum",24.7634677886963,8.05118751525879,69.1296768188477,104.283256530762,30.3199996948242,18.6735000610352,11.6464996337891,24.015832901001,25.5280838012695,25.8197917938232,23.3003749847412,1983,364,34,64.0502624511719,937,174,295,756,4.05982364912825,-4.26760255081748,-2.51377325853758
"IS22615.C1AB3ACXX.7.250137716",95.44999695,21.87999916,"sorghum",27.4913959503174,12.1922082901001,46.9893455505371,350.701690673828,39.2859992980957,13.3392496109009,25.9467506408691,28.6983337402344,24.6066665649414,31.0165424346924,22.4680423736572,703,142,1,88.2950286865234,348,6,245,7,-2.04906645239731,0.13674744522659,0.173841707291489
"IS22616.MRG.4.250047509",95.69000244,22.56999969,"sorghum",26.7463645935059,11.6855621337891,43.9067497253418,362.394683837891,38.7887496948242,12.1742496490479,26.6145000457764,28.0763320922852,23.6625003814697,30.3354988098145,21.5419998168945,924,165,1,89.2477111816406,429,6,335,7,-1.55786137104139,0.332390243616752,-0.688129064605786
"IS22618.C1AB3ACXX.7.250137717",96.47000122,22.03000069,"sorghum",21.3890419006348,11.1481246948242,46.4021873474121,335.068481445312,32.0854988098145,8.0605001449585,24.0249977111816,22.997875213623,18.30299949646,24.5012493133545,16.4885425567627,1506,250,3,81.9292907714844,676,20,523,26,1.5800023206879,1.24484914653456,-2.44908311128676
"IS2262.628P7AAXX.7.250007041",35.22000122,14.03999996,"sorghum",25.2156658172607,13.6210412979126,63.2624664306641,183.505706787109,36.3479995727539,14.8170003890991,21.5309982299805,23.9200839996338,24.6866245269775,27.7838745117188,23.6327495574951,550,182,0,140.323516845703,427,0,27,0,-1.65067207318747,-0.234570557466093,1.12892967451755
"IS22701.C1AB3ACXX.7.250137718",42.41999817,3.829999924,"sorghum",30.101957321167,12.4805421829224,73.3556213378906,130.815383911133,39.7794990539551,22.7657489776611,17.0137500762939,31.2658748626709,28.5442504882812,31.8064994812012,28.5442504882812,276,95,1,124.316314697266,161,3,118,3,-2.86193593341507,-2.30608956691951,2.73575074992833
"IS22702.C1AB3ACXX.7.250137719",43,3.829999924,"sorghum",28.4461154937744,12.7824373245239,73.3853149414062,128.414108276367,38.482250213623,21.064001083374,17.418249130249,29.6767501831055,26.9231662750244,30.1906242370605,26.9231662750244,326,107,1,124.291091918945,182,7,126,7,-2.25725441409968,-1.75944746435178,2.56065584961618
"IS22720.MRG.4.250047510",43.5,3.420000076,"sorghum",26.3602390289307,12.1338539123535,73.3739776611328,133.904312133789,36.1059989929199,19.5690002441406,16.5369987487793,27.5056667327881,27.2368755340576,28.1280422210693,24.6986675262451,402,120,1,119.838989257812,212,13,138,17,-1.32329372154414,-1.40306362626618,2.34327069390084
"IS22742.C1AB3ACXX.7.250137720",43.25,2.420000076,"sorghum",27.2451572418213,10.9470624923706,72.0841674804688,122.42008972168,35.9075012207031,20.7210006713867,15.1865005493164,28.3364582061768,27.9036674499512,28.6875,25.609167098999,456,129,0,105.136734008789,229,20,151,44,-1.17283169340033,-1.98060754302808,2.19483949524858
"IS22746.D1EYBACXX.1.250137752",42.75,3.25,"sorghum",28.6989059448242,12.1126041412354,72.001335144043,140.142501831055,38.3847503662109,21.5620002746582,16.8227500915527,29.8513336181641,26.929874420166,30.4600410461426,26.929874420166,346,109,1,119.118453979492,189,10,133,10,-2.17218652743681,-1.90972433177282,2.45127074262731
"IS22751.D1EYBACXX.1.250137753",42.25,3.25,"sorghum",28.9131565093994,12.3178958892822,72.9960174560547,133.497833251953,38.4672508239746,21.5925006866455,16.8747501373291,30.0993747711182,27.2525825500488,30.6132926940918,27.2525825500488,323,103,1,118.641944885254,177,7,130,7,-2.27463287835006,-1.9541493368306,2.58761650723441
"IS22785.D1EYBACXX.1.250137754",44.83000183,3.829999924,"sorghum",27.4005317687988,11.7789373397827,77.6500854492188,97.988151550293,35.5180015563965,20.3487491607666,15.1692523956299,28.5631256103516,27.3720836639404,28.6866264343262,26.2427082061768,363,96,1,121.040817260742,180,10,110,12,-1.461406390059,-1.84026395462544,2.82238325422557
"IS22789.D1EYBACXX.1.250137755",45.5,2.579999924,"sorghum",27.1753120422363,10.8516664505005,77.5326766967773,111.274864196777,34.9287490844727,20.9325008392334,13.9962482452393,27.698917388916,28.1411247253418,28.6758327484131,25.8782501220703,439,85,2,87.7825775146484,196,18,97,45,-0.834317741588735,-2.13518021990186,2.91432319646871
"IS22792.D1EYBACXX.1.250137756",45.66999817,3.25,"sorghum",28.1950206756592,12.0566253662109,77.5171203613281,99.6560974121094,36.8452491760254,21.2917499542236,15.5534992218018,28.1527919769287,28.5200004577637,29.4685001373291,26.9274997711182,344,85,3,108.317489624023,159,16,85,19,-1.60955235230147,-2.0923033267724,3.07110424139405
"IS22799.MRG.4.250047511",45.25,4.75,"sorghum",28.3919792175293,12.1085424423218,81.8296890258789,78.6466293334961,36.2949981689453,21.4977493286133,14.797248840332,29.4486236572266,28.1835422515869,29.4486236572266,27.6053333282471,301,78,0,124.096481323242,161,6,161,8,-1.74755020762796,-2.18092411908537,3.06917058819405
"IS22909.70MUKAAXX.2.250006094",30.52000046,12.03999996,"sorghum",27.2298946380615,14.6363744735718,62.3912963867188,223.00163269043,39.0872497558594,15.6282501220703,23.4589996337891,26.66575050354,25.761791229248,30.1801662445068,24.4852905273438,538,148,0,123.47777557373,386,0,107,0,-2.37304606973477,-0.41080507572689,1.20673234278304
"IS22986.70MUKAAXX.2.250006007",30.52000046,10.52999973,"sorghum",27.6287708282471,14.0358753204346,65.8011322021484,173.458251953125,38.8992500305176,17.5685005187988,21.3307495117188,26.0900840759277,26.6361675262451,30.2384166717529,26.0900840759277,733,163,0,107.696220397949,455,0,67,455,-1.75275186638698,-1.62489104775177,0.97119426825753
"IS22996.70MUKAAXX.2.250006016",30.52000046,10.52999973,"sorghum",27.6287708282471,14.0358753204346,65.8011322021484,173.458251953125,38.8992500305176,17.5685005187988,21.3307495117188,26.0900840759277,26.6361675262451,30.2384166717529,26.0900840759277,733,163,0,107.696220397949,455,0,67,455,-1.75275186638698,-1.62489104775177,0.97119426825753
"IS23033.D0D0HACXX.5.250046087",33.41999817,14.31999969,"sorghum",28.3973636627197,16.1677284240723,59.383415222168,304.484008789062,41.4635009765625,14.2375001907349,27.226001739502,28.9502086639404,25.535083770752,32.140625,24.2309989929199,291,108,0,146.063171386719,242,0,38,0,-3.78883223909777,0.317159462148141,1.74458352887058
"IS23048.70MUKAAXX.2.250006027",23.46999931,12.89999962,"sorghum",24.7678852081299,18.7174377441406,62.8001823425293,262.772338867188,38.1500015258789,8.34525012969971,29.8047523498535,24.8759574890137,21.4617500305176,28.1184177398682,21.4339160919189,562,194,0,145.777908325195,454,0,92,0,-2.30792084069105,1.57493404465783,0.633452825368981
"IS23053.70MUKAAXX.2.250006037",32.5,12.53999996,"sorghum",28.2923221588135,15.8718538284302,62.8053512573242,237.167572021484,40.9659996032715,15.6944999694824,25.2714996337891,27.655876159668,26.4376258850098,31.4116249084473,25.2939167022705,359,119,0,133.557586669922,275,0,64,0,-3.25931677499542,-0.240206064589105,1.81973956712584
"IS23100.628NVAAXX.5.250006957",34.74000168,-4.820000172,"sorghum",20.3203029632568,11.7007284164429,71.6374740600586,136.770324707031,28.0400009155273,11.7067499160767,16.333251953125,21.199125289917,18.3080425262451,21.6231250762939,18.3080425262451,672,141,0,103.577682495117,388,1,195,1,1.56570952524504,0.833564787486376,1.43520349727953
"IS23108.D1EYBACXX.1.250137757",36.09999847,-3.549999952,"sorghum",21.7936973571777,11.9201459884644,71.5022888183594,156.042694091797,30.1919994354248,13.5209999084473,16.6709995269775,23.1615409851074,19.9825839996338,23.164083480835,19.5106678009033,625,155,1,92.1186218261719,331,6,239,9,1.08964388804661,0.341661045635873,1.45332442409053
"IS23142.628NVAAXX.5.250006981",35.79000092,-7.389999866,"sorghum",21.4975318908691,10.7233963012695,69.0306625366211,133.389877319336,28.9890003204346,13.4547500610352,15.5342502593994,22.2745418548584,19.5856246948242,22.8599166870117,19.5856246948242,550,124,0,111.050071716309,344,0,145,0,0.969698435891227,0.403938751360686,1.73048884732455
"IS23166.B064FABXX.1.250010004",35.72999954,-6.170000076,"sorghum",22.0263652801514,11.8703546524048,69.4660263061523,151.471221923828,30.205249786377,13.1172504425049,17.0879993438721,23.3083343505859,19.8519172668457,23.5035839080811,19.8519172668457,583,136,0,116.05908203125,379,0,286,0,0.763454555335964,0.488956249935958,1.2254930006792
"IS23178.628P7AAXX.7.250007037",28.2833338,-15.5666666,"sorghum",20.5278015136719,13.4542293548584,55.7249412536621,280.390289306641,31.9134998321533,7.76950025558472,24.1439990997314,21.6254997253418,16.8482093811035,23.6733741760254,16.6973743438721,803,209,0,118.59423828125,563,0,114,4,0.263340425623301,1.96573773936426,-0.175035058310577
