"Lines","Long","Lat","crop","BIO01","BIO02","BIO03","BIO04","BIO05","BIO06","BIO07","BIO08","BIO09","BIO10","BIO11","BIO12","BIO13","BIO14","BIO15","BIO16","BIO17","BIO18","BIO19","PC1","PC2","PC3"
"SEEDGWAS1375:MRG:4:250105277",-76.21666667,20.3,"maize",24.9836883544922,8.79812431335449,63.3118057250977,164.324905395508,31.5879993438721,17.691499710083,13.8964996337891,26.2680835723877,22.8223762512207,26.9141654968262,22.8223762512207,1292,212,28,56.2333984375,521,98,427,98,-3.1802498914605,0.46568005523229,-0.43262858299243
"SEEDGWAS1376:MRG:4:250105278",-76.21666667,20.3,"maize",24.9836883544922,8.79812431335449,63.3118057250977,164.324905395508,31.5879993438721,17.691499710083,13.8964996337891,26.2680835723877,22.8223762512207,26.9141654968262,22.8223762512207,1292,212,28,56.2333984375,521,98,427,98,-3.1802498914605,0.46568005523229,-0.43262858299243
"SEEDGWAS1377:MRG:4:250105279",-61.350975,16.319743,"maize",26.4415340423584,7.68885946273804,70.0454864501953,116.963882446289,31.5790786743164,20.6021270751953,10.9769515991211,27.0067367553711,24.9020099639893,27.6732864379883,24.9020099639893,1461,178,53,34.3832130432129,513,199,472,199,-4.72715833670389,-0.427328340283262,-0.750451752143456
"SEEDGWAS1378:MRG:4:250105280",-61.482804,16.214784,"maize",26.4415340423584,7.68885946273804,70.0454864501953,116.963882446289,31.5790786743164,20.6021270751953,10.9769515991211,27.0067367553711,24.9020099639893,27.6732864379883,24.9020099639893,1461,178,53,34.3832130432129,513,199,472,199,-4.72715833670389,-0.427328340283262,-0.750451752143456
"SEEDGWAS1379:MRG:4:250105281",-61.700681,16.320169,"maize",24.9695777893066,6.84804105758667,67.6692733764648,117.695816040039,29.7072849273682,19.5874176025391,10.1198673248291,26.0513801574707,23.8743381500244,26.2048568725586,23.4181022644043,1549,191,64,33.7122421264648,552,224,518,231,-4.59456786307893,-1.43090745745232,-0.778812074164361
"SEEDGWAS1380:MRG:4:250105282",-61.581424,16.262387,"maize",26.5579357147217,7.68851280212402,70.1981201171875,118.263565063477,31.6665344238281,20.7139434814453,10.9525909423828,27.6219787597656,25.0071048736572,27.8077697753906,25.0071048736572,1540,200,55,38.0709609985352,573,202,423,202,-4.9048845899636,-0.366384276935129,-0.656270822030961
"SEEDGWAS1381:MRG:4:250105283",-72.341009,19.507351,"maize",22.9699783325195,9.92000007629395,71.8463134765625,120.058090209961,29.5287494659424,15.7215003967285,13.8072490692139,23.8907089233398,21.5652084350586,24.2419586181641,21.3107089996338,1581,217,51,44.7136383056641,544,167,481,190,-3.10622704704529,-1.26008255370083,0.071159826574259
"SEEDGWAS1383:MRG:4:250105284",-73.800134,18.286044,"maize",26.2857780456543,10.5088329315186,72.51513671875,116.327171325684,32.6754493713379,18.1835327148438,14.4919166564941,27.4019470214844,24.7654685974121,27.5842323303223,24.7654685974121,1839,329,68,52.2485542297363,698,208,505,208,-5.09445645897465,-0.35180747956416,-0.239092339091354
"SEEDGWAS1386:MRG:4:250105287",-66.299774,18.18164,"maize",23.0688743591309,9.72708320617676,72.7884368896484,141.455902099609,29.3817501068115,16.0182495117188,13.3635005950928,24.4085006713867,21.2525405883789,24.5850830078125,21.2525405883789,1848,225,79,31.4394664764404,635,271,557,271,-3.99466314213307,-2.35218175895274,-0.651664809297537
"SEEDGWAS1387:MRG:4:250105288",-65.741368,18.190513,"maize",24.1854553222656,7.73420000076294,69.1607437133789,133.177062988281,29.5272006988525,18.3442668914795,11.182933807373,25.4808006286621,22.4899559020996,25.6581344604492,22.4899559020996,2056,235,85,30.2261123657227,670,306,603,306,-5.0799276392023,-2.56057414031904,-1.01982433008277
"SEEDGWAS1388:MRG:4:250105289",-70.5,19.18333333,"maize",26.2732391357422,10.9436454772949,75.1224136352539,139.990829467773,33.2512512207031,18.683500289917,14.5677509307861,27.3993339538574,24.6692924499512,27.7070426940918,24.3659172058105,1442,207,70,32.002498626709,430,225,374,267,-4.33086549709059,-0.26823401415825,-1.09641926404031
"SEEDGWAS1389:MRG:4:250105290",-70.021015,19.197019,"maize",25.5146560668945,10.088812828064,73.7459335327148,137.951095581055,32.0224990844727,18.3419990539551,13.6805000305176,26.6456661224365,23.9319152832031,26.9193325042725,23.6339588165283,1846,225,91,27.8826332092285,542,287,517,361,-5.01571503544754,-1.62166639391728,-1.33237709286825
"SEEDGWAS139:MRG:4:250056107",-98.905924,21.544818,"maize",24.314302444458,12.048770904541,54.7696342468262,369.021911621094,34.4339981079102,12.4350004196167,21.9989967346191,27.3584594726562,20.4243755340576,28.0424156188965,19.2193336486816,1740,347,41,73.2926177978516,829,133,659,133,-2.96955569756597,0.60321943384654,-1.79709636751633
"SEEDGWAS1390:MRG:4:250105291",-70.382798,19.677604,"maize",25.4365653991699,9.94812870025635,73.473258972168,143.250717163086,32.2372436523438,18.6974487304688,13.539794921875,24.0970230102539,26.9454936981201,26.9802722930908,23.6178569793701,1710,256,76,39.1142234802246,658,269,288,524,-4.99517018284063,-1.36897894472826,-0.842135634504355
"SEEDGWAS1391:MRG:4:250105292",-70.488525,19.354584,"maize",24.2019691467285,10.2991886138916,73.4161758422852,142.439392089844,31.0025005340576,16.9740009307861,14.0284996032715,23.7847499847412,22.5719165802002,25.6859588623047,22.2818756103516,1517,185,86,26.5546493530273,477,272,352,340,-3.75438949269859,-1.82135568017024,-1.19238754387064
"SEEDGWAS1392:MRG:4:250105293",-70.5,19.18333333,"maize",26.2732391357422,10.9436454772949,75.1224136352539,139.990829467773,33.2512512207031,18.683500289917,14.5677509307861,27.3993339538574,24.6692924499512,27.7070426940918,24.3659172058105,1442,207,70,32.002498626709,430,225,374,267,-4.33086549709059,-0.26823401415825,-1.09641926404031
"SEEDGWAS1393:MRG:4:250105294",-61.249598,13.176096,"maize",25.1018867492676,5.80698823928833,70.3094024658203,83.8995590209961,29.1103134155273,20.8511219024658,8.25919151306152,25.6261577606201,24.338191986084,25.8829593658447,23.9505977630615,2084,269,81,37.2832069396973,751,267,644,344,-6.03748955619602,-2.47221351771967,-0.28154463819194
"SEEDGWAS1394:MRG:4:250105295",-61.221184,13.161853,"maize",27.0903987884521,5.54746389389038,70.9630966186523,77.6355209350586,30.9500007629395,23.1326084136963,7.81739234924316,27.6061592102051,26.3539848327637,27.8293476104736,26.0170288085938,2001,261,75,42.8095664978027,741,233,709,260,-6.70061801196828,-1.34575313285617,-0.275914700033692
"SEEDGWAS1395:MRG:4:250105296",-61.399664,10.642774,"maize",26.6126403808594,7.75762891769409,81.1826248168945,58.7566413879395,31.1228160858154,21.5670413970947,9.5557746887207,26.8677005767822,26.3220653533936,27.0807991027832,25.7663841247559,1733,225,53,45.4251251220703,619,170,353,350,-5.46722617790504,-0.551671022031376,0.642839751492926
"SEEDGWAS14:MRG:4:250054456",-96.354444,19.344444,"maize",25.0245838165283,13.855749130249,69.4054183959961,210.749389648438,34.4874992370605,14.5240001678467,19.9634990692139,26.7805824279785,22.6737499237061,27.1316661834717,22.0322914123535,1086,262,8,109.280181884766,687,31,508,34,-2.17237595852696,2.43810197845203,0.613740175494219
"SEEDGWAS1400:MRG:4:250105298",-61.46,10.71,"maize",25.3492736816406,7.43915128707886,79.626594543457,61.5184135437012,29.7850914001465,20.4425449371338,9.3425464630127,25.720666885376,24.9644241333008,25.8521213531494,24.4745445251465,1914,251,65,42.8747520446777,656,204,633,362,-5.6586493212378,-1.66538544559502,0.561295615752746
"SEEDGWAS1401:MRG:4:250105299",-61.26624,10.548746,"maize",26.306812286377,7.46883344650269,80.249626159668,58.9897003173828,30.7377510070801,21.4307498931885,9.3070011138916,26.5778751373291,25.9720001220703,26.7849159240723,25.464916229248,2063,266,66,45.2661895751953,757,211,667,363,-6.32155163486573,-1.40418064667548,0.595646586678539
"SEEDGWAS1402:MRG:4:250105300",-61.249153,10.502186,"maize",26.306812286377,7.46883344650269,80.249626159668,58.9897003173828,30.7377510070801,21.4307498931885,9.3070011138916,26.5778751373291,25.9720001220703,26.7849159240723,25.464916229248,2063,266,66,45.2661895751953,757,211,667,363,-6.32155163486573,-1.40418064667548,0.595646586678539
"SEEDGWAS1403:MRG:4:250105301",-61.249153,10.502186,"maize",26.306812286377,7.46883344650269,80.249626159668,58.9897003173828,30.7377510070801,21.4307498931885,9.3070011138916,26.5778751373291,25.9720001220703,26.7849159240723,25.464916229248,2063,266,66,45.2661895751953,757,211,667,363,-6.32155163486573,-1.40418064667548,0.595646586678539
"SEEDGWAS1404:MRG:4:250105302",-61.249153,10.502186,"maize",26.306812286377,7.46883344650269,80.249626159668,58.9897003173828,30.7377510070801,21.4307498931885,9.3070011138916,26.5778751373291,25.9720001220703,26.7849159240723,25.464916229248,2063,266,66,45.2661895751953,757,211,667,363,-6.32155163486573,-1.40418064667548,0.595646586678539
"SEEDGWAS1407:MRG:4:250105305",-47.71666667,-23.11666667,"maize",20.4734382629395,10.9880828857422,62.497989654541,245.15771484375,28.20924949646,10.6277503967285,17.5814990997314,23.0886669158936,17.2384586334229,23.1086654663086,17.2384586334229,1162,210,28,66.3713455200195,565,95,511,95,-0.803534780441858,-0.786945639343858,-0.228827074798833
"SEEDGWAS1408:MRG:4:250105306",-49.094245,-26.495538,"maize",19.78737449646,9.07754135131836,51.1807250976562,309.973937988281,28.5200004577637,10.7837495803833,17.7362518310547,23.5946254730225,16.0185413360596,23.5946254730225,16.0185413360596,1627,217,83,30.7067794799805,582,276,582,276,-1.93805154705833,-3.03782005755019,-2.80800690133198
"SEEDGWAS1409:MRG:4:250105307",-49.68333333,-28.93333333,"maize",19.1141567230225,9.51256275177002,51.2937965393066,330.374114990234,27.9272499084473,9.38199996948242,18.5452499389648,23.144458770752,15.6615829467773,23.144458770752,15.0431671142578,1354,151,87,19.0958251953125,419,274,419,293,-0.971791467501705,-3.11830274410737,-3.31560626324146
"SEEDGWAS141:MRG:4:250056108",-97.382222,20.43027778,"maize",23.7574062347412,9.91914558410645,53.6336784362793,321.266845703125,32.6592483520508,14.164999961853,18.4942474365234,25.664041519165,20.2937088012695,27.1268749237061,19.3548755645752,1486,275,53,54.6776885986328,632,166,420,198,-2.66736437354223,-0.288805465587461,-2.13496423087275
"SEEDGWAS1410:MRG:4:250105308",-49.457185,-28.920044,"maize",19.4108142852783,9.88569355010986,51.1691055297852,335.791381835938,28.5748558044434,9.255202293396,19.319652557373,23.5126209259033,15.9696531295776,23.5126209259033,15.2934970855713,1313,149,81,21.3008213043213,418,259,418,277,-0.89754566731331,-2.71745103715905,-3.31630096103426
"SEEDGWAS1411:MRG:4:250105309",-49.381378,-21.070066,"maize",22.5835514068604,12.3479375839233,66.9428176879883,219.273895263672,30.1200008392334,11.6745004653931,18.445499420166,24.6412925720215,19.6922073364258,24.6412925720215,19.4506664276123,1173,213,14,74.372428894043,598,68,598,92,-1.478365918271,0.354785950440819,0.185688436972317
"SEEDGWAS1412:MRG:4:250105310",-47.56666667,-22.43333333,"maize",20.5256977081299,11.5684375762939,62.8839073181152,251.544036865234,28.230749130249,9.83424949645996,18.3964996337891,23.089916229248,17.1420421600342,23.0966663360596,17.1420421600342,1281,239,21,73.1271133422852,645,80,592,80,-0.868671168548147,-0.636654973788493,0.0833762572016494
"SEEDGWAS1413:MRG:4:250105311",-49.15,-20.96666667,"maize",22.6426048278809,12.2817497253418,67.9713897705078,206.003158569336,29.9547500610352,11.8857498168945,18.0690002441406,24.4198760986328,19.8999996185303,24.4642086029053,19.6387920379639,1259,237,17,77.8540496826172,659,63,596,85,-1.69170536980324,0.27574175206965,0.491218991640601
"SEEDGWAS1414:MRG:4:250105312",-47.937215,-22.537739,"maize",20.6083850860596,11.3790626525879,62.5068664550781,247.981521606445,28.5197505950928,10.3152503967285,18.2045001983643,23.2157917022705,17.3152084350586,23.2285423278809,17.3152084350586,1296,244,26,71.0929794311523,648,91,601,91,-1.07439632385942,-0.7308459148048,-0.0476491966000218
"SEEDGWAS1415:MRG:4:250105313",-48.46666667,-20.93333333,"maize",22.4213542938232,11.8567914962769,67.5014114379883,190.01579284668,29.6352500915527,12.0699996948242,17.5652503967285,24.0436668395996,19.8552074432373,24.0607490539551,19.6453742980957,1339,257,15,81.0230712890625,707,59,641,78,-1.85630823906221,0.116538475774995,0.766463666552537
"SEEDGWAS1416:MRG:4:250105314",-46.852271,-22.437301,"maize",20.2154788970947,11.5418338775635,63.4881782531738,238.713073730469,27.7742500305176,9.59475040435791,18.179500579834,22.6218338012695,17.0100002288818,22.6257915496826,17.0100002288818,1340,246,22,73.5439376831055,674,88,623,88,-0.923126601663004,-0.903487476694044,0.263217421037175
"SEEDGWAS1417:MRG:4:250105315",-48.92991,-20.756582,"maize",22.8136672973633,12.2411670684814,67.8735656738281,197.701538085938,30.1630001068115,12.1277503967285,18.035249710083,24.4612922668457,20.1747493743896,24.5036239624023,19.9022083282471,1301,249,14,81.3824005126953,696,57,626,78,-1.85371823212504,0.38395146271998,0.65682490508826
"SEEDGWAS1418:MRG:4:250105316",-50.83333333,-21.78333333,"maize",21.7664680480957,11.7987289428711,62.2460021972656,267.454986572266,30.0082492828369,11.0532503128052,18.9549980163574,24.5805416107178,18.3468742370605,24.5805416107178,18.1412506103516,1235,199,26,60.4933815002441,562,104,562,144,-1.27784783587915,-0.294437513214133,-0.76805720497548
"SEEDGWAS142:MRG:4:250056109",-97.129731,20.547635,"maize",24.209192276001,8.74840927124023,51.1397476196289,321.832214355469,32.3198471069336,15.2129774093628,17.1068687438965,26.2550888061523,20.7075061798096,27.5393123626709,19.8026714324951,1390,270,48,56.4787406921387,611,158,431,196,-2.86830312503891,-0.147293622601287,-2.21472470305903
"SEEDGWAS1421:MRG:4:250105317",-47.71666667,-23.11666667,"maize",20.4734382629395,10.9880828857422,62.497989654541,245.15771484375,28.20924949646,10.6277503967285,17.5814990997314,23.0886669158936,17.2384586334229,23.1086654663086,17.2384586334229,1162,210,28,66.3713455200195,565,95,511,95,-0.803534780441858,-0.786945639343858,-0.228827074798833
"SEEDGWAS1422:MRG:4:250105318",-50.202062,-22.437175,"maize",20.681812286377,12.1820411682129,62.4263877868652,269.600677490234,29.3610000610352,9.84675025939941,19.5142498016357,23.5845413208008,17.2992496490479,23.5845413208008,17.0482501983643,1209,203,36,55.8039093017578,542,134,542,153,-0.889465405460345,-0.892847086844787,-0.9070381026321
"SEEDGWAS1424:MRG:4:250105320",-47.9,-22.01666667,"maize",19.8822593688965,11.0300626754761,63.1353607177734,224.577117919922,27.2164993286133,9.74600028991699,17.4704990386963,22.1430416107178,16.8493747711182,22.181583404541,16.8493747711182,1378,245,26,70.291748046875,675,91,600,91,-0.935857617705987,-1.22622123776794,0.318242953455736
"SEEDGWAS1427:MRG:4:250105322",-56.771095,-9.151427,"maize",26.5847492218018,11.0587501525879,66.8707504272461,50.3446731567383,35.4244995117188,18.886999130249,16.5375003814697,25.9869174957275,26.8798332214355,27.2564582824707,25.9869174957275,2089,333,8,69.1352462768555,924,47,304,924,-5.59411320085167,0.496985313752437,0.664418430489328
"SEEDGWAS1428:MRG:4:250105323",-39.1086,-12.651497,"maize",23.3249683380127,7.84477090835571,65.4904251098633,155.908950805664,29.4624996185303,17.4839992523193,11.9785003662109,22.9360408782959,22.1703758239746,24.9808330535889,21.2427501678467,1032,126,56,26.7596473693848,354,193,217,294,-2.63602988505934,-1.3988428592292,-1.18816590706275
"SEEDGWAS1429:MRG:4:250105324",-92.081027,14.857059,"maize",25.8396453857422,12.4266672134399,80.4406127929688,56.38232421875,33.2994995117188,17.8512496948242,15.4482498168945,25.7063751220703,25.2077922821045,26.5972499847412,25.2077922821045,3651,646,20,79.8573150634766,1718,85,655,85,-7.18813655375462,-0.161273392216225,3.63952843328588
"SEEDGWAS143:MRG:4:250056110",-89.31613,19.841513,"maize",25.2659168243408,14.7106246948242,68.9191741943359,197.944396972656,35.9397506713867,14.5950002670288,21.3447494506836,26.6592082977295,23.3832492828369,27.273624420166,22.5484580993652,1101,197,25,65.2043991088867,493,88,392,97,-2.15085545326069,1.91343480851312,-0.692662045420493
"SEEDGWAS1430:MRG:4:250105325",-91.3232,14.418766,"maize",25.9241027832031,11.2918748855591,79.0056076049805,60.871997833252,32.7599983215332,18.4675006866455,14.2924976348877,25.8622493743896,25.2015838623047,26.6619148254395,25.1807918548584,3433,610,19,81.4179611206055,1618,91,544,222,-7.07284838743969,-0.268117657321472,3.3374292690437
"SEEDGWAS1431:MRG:4:250105326",-90.76666667,14.28333333,"maize",26.4011878967285,10.4989166259766,76.4711685180664,66.0286102294922,32.9232482910156,19.1940002441406,13.729248046875,26.4185409545898,25.576208114624,27.1561660766602,25.5477504730225,2664,543,9,90.5932540893555,1283,42,401,124,-5.93588113836469,0.866941121677849,3.00428844898375
"SEEDGWAS1432:MRG:4:250105327",-89.963493,14.94666,"maize",25.2451763153076,9.76172924041748,69.4377212524414,113.897811889648,32.5839996337891,18.525749206543,14.0582504272461,25.6004581451416,24.6215419769287,26.5538749694824,23.7659587860107,1139,233,6,92.1648178100586,590,26,364,57,-2.96869030291451,1.71570144636574,1.09881082231258
"SEEDGWAS1434:MRG:4:250105328",-89.55,14.78333333,"maize",23.8034687042236,10.2928123474121,70.3409271240234,118.048370361328,31.5330009460449,16.9002494812012,14.6327514648438,24.3470001220703,23.2262916564941,25.1814594268799,22.2611675262451,1072,220,5,95.3857192993164,571,21,129,42,-1.92010617204902,1.51375967382661,1.35725204696986
"SEEDGWAS1435:MRG:4:250105329",-90.487282,15.092398,"maize",20.4607086181641,10.4360418319702,70.1783142089844,115.044296264648,28.0277500152588,13.1569995880127,14.8707504272461,20.9332504272461,19.6333751678467,21.783166885376,18.9490413665771,2055,347,45,69.5940704345703,915,148,566,242,-2.99931523875537,-2.16541713531735,1.35881320369844
"SEEDGWAS1436:MRG:4:250105330",-89.438894,14.624426,"maize",21.3831768035889,9.8736457824707,69.8290023803711,115.670097351074,28.8617496490479,14.7220001220703,14.1397495269775,21.9430828094482,20.782958984375,22.6957492828369,19.8636245727539,1287,247,11,88.7012100219727,657,38,169,72,-1.44365042899553,0.0597700435186619,1.7145518255658
