species,gene,pvalue
Barley,HORVU.MOREX.r3.6HG0554700,0.001267884
Barley,HORVU.MOREX.r3.2HG0203070,0.001268664
Barley,HORVU.MOREX.r3.3HG0293130,0.00127232
Barley,HORVU.MOREX.r3.3HG0293160,0.00127232
Barley,HORVU.MOREX.r3.3HG0293180,0.00127232
Barley,HORVU.MOREX.r3.4HG0408250,0.001274068
Barley,HORVU.MOREX.r3.5HG0488940,0.001275313
Barley,HORVU.MOREX.r3.5HG0488950,0.001275313
Barley,HORVU.MOREX.r3.5HG0488970,0.001275313
Barley,HORVU.MOREX.r3.5HG0489000,0.001275313
Barley,HORVU.MOREX.r3.6HG0614540,0.001276216
Barley,HORVU.MOREX.r3.6HG0614550,0.001276216
Barley,HORVU.MOREX.r3.6HG0614570,0.001276216
Barley,HORVU.MOREX.r3.5HG0508060,0.001280007
Barley,HORVU.MOREX.r3.5HG0508070,0.001280007
Barley,HORVU.MOREX.r3.4HG0337030,0.001292457
Barley,HORVU.MOREX.r3.2HG0145010,0.001294913
Barley,HORVU.MOREX.r3.4HG0349090,0.001295746
Barley,HORVU.MOREX.r3.4HG0349100,0.001295746
Barley,HORVU.MOREX.r3.2HG0180250,0.001296003
Barley,HORVU.MOREX.r3.6HG0628210,0.001296122
Barley,HORVU.MOREX.r3.6HG0628240,0.001296122
Barley,HORVU.MOREX.r3.6HG0628250,0.001296122
Barley,HORVU.MOREX.r3.6HG0628260,0.001296122
Barley,HORVU.MOREX.r3.3HG0229720,0.001304804
Barley,HORVU.MOREX.r3.3HG0229730,0.001304804
Barley,HORVU.MOREX.r3.3HG0229750,0.001304804
Barley,HORVU.MOREX.r3.3HG0229800,0.001304804
Barley,HORVU.MOREX.r3.3HG0229810,0.001304804
Barley,HORVU.MOREX.r3.3HG0229820,0.001304804
Barley,HORVU.MOREX.r3.1HG0068100,0.001318397
Barley,HORVU.MOREX.r3.1HG0068130,0.001318397
Barley,HORVU.MOREX.r3.1HG0068140,0.001318397
Barley,HORVU.MOREX.r3.2HG0126390,0.001324785
Barley,HORVU.MOREX.r3.1HG0002770,0.001328091
Barley,HORVU.MOREX.r3.1HG0002800,0.001328091
Barley,HORVU.MOREX.r3.1HG0002810,0.001328091
Barley,HORVU.MOREX.r3.4HG0331630,0.001328231
Barley,HORVU.MOREX.r3.4HG0331640,0.001328231
Barley,HORVU.MOREX.r3.4HG0331660,0.001328231
Barley,HORVU.MOREX.r3.4HG0331670,0.001328231
Barley,HORVU.MOREX.r3.7HG0640660,0.001331783
Barley,HORVU.MOREX.r3.7HG0640690,0.001331783
Barley,HORVU.MOREX.r3.7HG0640700,0.001331783
Barley,HORVU.MOREX.r3.2HG0107380,0.001331912
Barley,HORVU.MOREX.r3.7HG0634830,0.001332121
Barley,HORVU.MOREX.r3.3HG0306170,0.00133355
Barley,HORVU.MOREX.r3.3HG0303800,0.001337387
Barley,HORVU.MOREX.r3.3HG0303810,0.001337387
Barley,HORVU.MOREX.r3.3HG0303820,0.001337387
Barley,HORVU.MOREX.r3.3HG0303830,0.001337387
Barley,HORVU.MOREX.r3.3HG0303840,0.001337387
Barley,HORVU.MOREX.r3.7HG0655330,0.001341703
Barley,HORVU.MOREX.r3.7HG0655340,0.001341703
Barley,HORVU.MOREX.r3.7HG0655350,0.001341703
Barley,HORVU.MOREX.r3.5HG0454190,0.001346791
Barley,HORVU.MOREX.r3.1HG0005170,0.001349997
Barley,HORVU.MOREX.r3.1HG0005190,0.001349997
Barley,HORVU.MOREX.r3.3HG0314810,0.001362835
Barley,HORVU.MOREX.r3.1HG0089120,0.001371716
Barley,HORVU.MOREX.r3.1HG0089130,0.001371716
Barley,HORVU.MOREX.r3.3HG0322180,0.001372854
Barley,HORVU.MOREX.r3.7HG0640520,0.001376368
Barley,HORVU.MOREX.r3.7HG0640540,0.001376368
Barley,HORVU.MOREX.r3.4HG0406710,0.00137903
Barley,HORVU.MOREX.r3.3HG0315570,0.001382032
Barley,HORVU.MOREX.r3.3HG0315580,0.001382032
Barley,HORVU.MOREX.r3.3HG0315590,0.001382032
Barley,HORVU.MOREX.r3.2HG0205070,0.001387909
Barley,HORVU.MOREX.r3.2HG0205080,0.001387909
Barley,HORVU.MOREX.r3.2HG0205090,0.001387909
Barley,HORVU.MOREX.r3.2HG0205100,0.001387909
Barley,HORVU.MOREX.r3.2HG0205110,0.001387909
Barley,HORVU.MOREX.r3.2HG0205120,0.001387909
Barley,HORVU.MOREX.r3.2HG0196380,0.001390472
Barley,HORVU.MOREX.r3.2HG0193130,0.001390582
Barley,HORVU.MOREX.r3.2HG0193140,0.001390582
Barley,HORVU.MOREX.r3.2HG0193160,0.001390582
Barley,HORVU.MOREX.r3.5HG0491470,0.001397428
Barley,HORVU.MOREX.r3.5HG0491480,0.001397428
Barley,HORVU.MOREX.r3.5HG0491490,0.001397428
Barley,HORVU.MOREX.r3.6HG0590820,0.001399405
Barley,HORVU.MOREX.r3.7HG0644070,0.001400968
Barley,HORVU.MOREX.r3.7HG0644450,0.001405508
Barley,HORVU.MOREX.r3.7HG0644460,0.001405508
Barley,HORVU.MOREX.r3.7HG0644470,0.001405508
Barley,HORVU.MOREX.r3.2HG0177440,0.001414607
Barley,HORVU.MOREX.r3.2HG0177450,0.001414607
Barley,HORVU.MOREX.r3.2HG0211140,0.001437397
Barley,HORVU.MOREX.r3.6HG0593880,0.001438213
Barley,HORVU.MOREX.r3.5HG0511200,0.001445225
Barley,HORVU.MOREX.r3.5HG0511210,0.001445225
Barley,HORVU.MOREX.r3.7HG0643880,0.001445268
Barley,HORVU.MOREX.r3.7HG0743540,0.001447527
Barley,HORVU.MOREX.r3.7HG0743570,0.001447527
Barley,HORVU.MOREX.r3.7HG0635050,0.001449729
Barley,HORVU.MOREX.r3.7HG0635090,0.001449729
Barley,HORVU.MOREX.r3.7HG0635110,0.001449729
Barley,HORVU.MOREX.r3.3HG0310470,0.00145199
Barley,HORVU.MOREX.r3.3HG0310480,0.00145199
Barley,HORVU.MOREX.r3.4HG0331750,0.001458902
Barley,HORVU.MOREX.r3.4HG0331780,0.001458902
Barley,HORVU.MOREX.r3.1HG0009870,0.00146724
Barley,HORVU.MOREX.r3.1HG0009920,0.00146724
Barley,HORVU.MOREX.r3.4HG0385990,0.001472631
Barley,HORVU.MOREX.r3.4HG0412150,0.001472919
Barley,HORVU.MOREX.r3.7HG0647990,0.001477736
Barley,HORVU.MOREX.r3.7HG0648000,0.001477736
Barley,HORVU.MOREX.r3.7HG0640870,0.001478607
Barley,HORVU.MOREX.r3.7HG0640890,0.001478607
Barley,HORVU.MOREX.r3.5HG0514260,0.0014787
Barley,HORVU.MOREX.r3.5HG0514270,0.0014787
Barley,HORVU.MOREX.r3.5HG0514290,0.0014787
Barley,HORVU.MOREX.r3.2HG0201260,0.001485214
Barley,HORVU.MOREX.r3.2HG0201270,0.001485214
Barley,HORVU.MOREX.r3.1HG0064600,0.001495026
Barley,HORVU.MOREX.r3.5HG0516760,0.001503235
Barley,HORVU.MOREX.r3.5HG0516800,0.001503235
Barley,HORVU.MOREX.r3.3HG0325470,0.001513806
Barley,HORVU.MOREX.r3.7HG0714010,0.00151811
Barley,HORVU.MOREX.r3.1HG0081130,0.001522617
Barley,HORVU.MOREX.r3.1HG0081150,0.001522617
Barley,HORVU.MOREX.r3.1HG0073170,0.001526853
Barley,HORVU.MOREX.r3.4HG0385680,0.001527868
Barley,HORVU.MOREX.r3.4HG0385690,0.001527868
Barley,HORVU.MOREX.r3.7HG0646090,0.001534181
Barley,HORVU.MOREX.r3.7HG0656800,0.001535891
Barley,HORVU.MOREX.r3.3HG0297720,0.001536379
Barley,HORVU.MOREX.r3.3HG0297730,0.001536379
Barley,HORVU.MOREX.r3.7HG0716430,0.001542457
Barley,HORVU.MOREX.r3.5HG0513780,0.001543379
Barley,HORVU.MOREX.r3.5HG0513800,0.001543379
Barley,HORVU.MOREX.r3.2HG0147590,0.001550661
Barley,HORVU.MOREX.r3.6HG0560710,0.001559776
Barley,HORVU.MOREX.r3.5HG0432290,0.001560217
Barley,HORVU.MOREX.r3.2HG0217120,0.001565788
Barley,HORVU.MOREX.r3.2HG0201890,0.001566571
Barley,HORVU.MOREX.r3.2HG0201910,0.001566571
Barley,HORVU.MOREX.r3.2HG0201920,0.001566571
Barley,HORVU.MOREX.r3.2HG0201930,0.001566571
Barley,HORVU.MOREX.r3.2HG0201940,0.001566571
Barley,HORVU.MOREX.r3.6HG0541950,0.001569596
Barley,HORVU.MOREX.r3.7HG0737060,0.001570132
Barley,HORVU.MOREX.r3.7HG0737070,0.001570132
Barley,HORVU.MOREX.r3.7HG0737080,0.001570132
Barley,HORVU.MOREX.r3.7HG0737090,0.001570132
Barley,HORVU.MOREX.r3.7HG0737140,0.001570132
Barley,HORVU.MOREX.r3.7HG0737150,0.001570132
Barley,HORVU.MOREX.r3.7HG0737160,0.001570132
Barley,HORVU.MOREX.r3.7HG0737190,0.001570132
Barley,HORVU.MOREX.r3.7HG0737200,0.001570132
Barley,HORVU.MOREX.r3.4HG0404560,0.001573131
Barley,HORVU.MOREX.r3.7HG0642520,0.001578404
Barley,HORVU.MOREX.r3.7HG0642550,0.001578404
Barley,HORVU.MOREX.r3.7HG0669010,0.001581636
Barley,HORVU.MOREX.r3.5HG0486320,0.001586614
Barley,HORVU.MOREX.r3.3HG0323410,0.00158972
Barley,HORVU.MOREX.r3.3HG0323430,0.00158972
Barley,HORVU.MOREX.r3.2HG0158440,0.001594111
Barley,HORVU.MOREX.r3.5HG0514900,0.001594793
Barley,HORVU.MOREX.r3.5HG0514910,0.001594793
Barley,HORVU.MOREX.r3.6HG0631280,0.001607925
Barley,HORVU.MOREX.r3.5HG0427400,0.001612218
Barley,HORVU.MOREX.r3.5HG0427440,0.001612218
Barley,HORVU.MOREX.r3.5HG0427450,0.001612218
Barley,HORVU.MOREX.r3.7HG0635600,0.001614603
Barley,HORVU.MOREX.r3.7HG0635610,0.001614603
Barley,HORVU.MOREX.r3.7HG0635620,0.001614603
Barley,HORVU.MOREX.r3.7HG0635640,0.001614603
Barley,HORVU.MOREX.r3.3HG0256610,0.001617056
Barley,HORVU.MOREX.r3.6HG0611120,0.001620562
Barley,HORVU.MOREX.r3.6HG0626050,0.001621374
Barley,HORVU.MOREX.r3.6HG0626070,0.001621374
Barley,HORVU.MOREX.r3.6HG0542670,0.001627646
Barley,HORVU.MOREX.r3.6HG0542700,0.001627646
Barley,HORVU.MOREX.r3.6HG0542720,0.001627646
Barley,HORVU.MOREX.r3.6HG0542730,0.001627646
Barley,HORVU.MOREX.r3.7HG0715480,0.001630739
Barley,HORVU.MOREX.r3.7HG0715490,0.001630739
Barley,HORVU.MOREX.r3.2HG0195120,0.00163202
Barley,HORVU.MOREX.r3.2HG0195130,0.00163202
Barley,HORVU.MOREX.r3.7HG0658130,0.001634036
Barley,HORVU.MOREX.r3.4HG0411590,0.001647387
Barley,HORVU.MOREX.r3.6HG0631730,0.00165307
Barley,HORVU.MOREX.r3.3HG0315110,0.001658
Barley,HORVU.MOREX.r3.3HG0315120,0.001658
Barley,HORVU.MOREX.r3.1HG0012320,0.001662454
Barley,HORVU.MOREX.r3.1HG0012330,0.001662454
Barley,HORVU.MOREX.r3.1HG0012340,0.001662454
Barley,HORVU.MOREX.r3.4HG0341480,0.001663219
Barley,HORVU.MOREX.r3.4HG0341490,0.001663219
Barley,HORVU.MOREX.r3.4HG0341500,0.001663219
Barley,HORVU.MOREX.r3.4HG0341510,0.001663219
Barley,HORVU.MOREX.r3.4HG0341520,0.001663219
Barley,HORVU.MOREX.r3.5HG0494460,0.001667532
Barley,HORVU.MOREX.r3.5HG0494470,0.001667532
Barley,HORVU.MOREX.r3.5HG0494490,0.001667532
Barley,HORVU.MOREX.r3.5HG0494510,0.001667532
Barley,HORVU.MOREX.r3.5HG0494520,0.001667532
Barley,HORVU.MOREX.r3.5HG0494530,0.001667532
Barley,HORVU.MOREX.r3.5HG0494540,0.001667532
Barley,HORVU.MOREX.r3.7HG0725380,0.001672515
Barley,HORVU.MOREX.r3.1HG0064880,0.001676842
Barley,HORVU.MOREX.r3.4HG0339880,0.001680809
Barley,HORVU.MOREX.r3.7HG0684570,0.00168284
Barley,HORVU.MOREX.r3.6HG0609250,0.001685988
Barley,HORVU.MOREX.r3.6HG0632820,0.001690354
Barley,HORVU.MOREX.r3.6HG0632830,0.001690354
Barley,HORVU.MOREX.r3.6HG0632840,0.001690354
Barley,HORVU.MOREX.r3.2HG0108120,0.001692895
Barley,HORVU.MOREX.r3.7HG0650940,0.001696293
Barley,HORVU.MOREX.r3.7HG0650950,0.001696293
Barley,HORVU.MOREX.r3.7HG0650960,0.001696293
Barley,HORVU.MOREX.r3.7HG0650970,0.001696293
Barley,HORVU.MOREX.r3.7HG0650980,0.001696293
Barley,HORVU.MOREX.r3.5HG0437380,0.001700462
Barley,HORVU.MOREX.r3.3HG0232190,0.001702176
Barley,HORVU.MOREX.r3.3HG0232200,0.001702176
Barley,HORVU.MOREX.r3.3HG0232210,0.001702176
Barley,HORVU.MOREX.r3.3HG0232220,0.001702176
Barley,HORVU.MOREX.r3.3HG0232280,0.001702176
Barley,HORVU.MOREX.r3.5HG0537610,0.00170506
Barley,HORVU.MOREX.r3.5HG0537620,0.00170506
Barley,HORVU.MOREX.r3.2HG0189580,0.00171218
Barley,HORVU.MOREX.r3.7HG0716490,0.001712683
Barley,HORVU.MOREX.r3.3HG0307140,0.001717809
Barley,HORVU.MOREX.r3.3HG0307150,0.001717809
Barley,HORVU.MOREX.r3.3HG0307160,0.001717809
Barley,HORVU.MOREX.r3.3HG0307170,0.001717809
Barley,HORVU.MOREX.r3.1HG0056160,0.001723294
Barley,HORVU.MOREX.r3.3HG0283990,0.001729102
Barley,HORVU.MOREX.r3.5HG0439600,0.001736261
Barley,HORVU.MOREX.r3.5HG0439610,0.001736261
Barley,HORVU.MOREX.r3.1HG0086560,0.00174133
Barley,HORVU.MOREX.r3.1HG0086570,0.00174133
Barley,HORVU.MOREX.r3.4HG0408180,0.001751325
Barley,HORVU.MOREX.r3.4HG0408210,0.001751325
Barley,HORVU.MOREX.r3.3HG0303030,0.001761379
Barley,HORVU.MOREX.r3.5HG0502240,0.001764604
Barley,HORVU.MOREX.r3.6HG0593750,0.001764946
Barley,HORVU.MOREX.r3.4HG0400270,0.001770158
Barley,HORVU.MOREX.r3.7HG0647750,0.001774933
Barley,HORVU.MOREX.r3.7HG0647760,0.001774933
Barley,HORVU.MOREX.r3.3HG0300360,0.001785253
Barley,HORVU.MOREX.r3.2HG0205330,0.001787552
Barley,HORVU.MOREX.r3.2HG0204260,0.001798125
Barley,HORVU.MOREX.r3.2HG0204270,0.001798125
Barley,HORVU.MOREX.r3.2HG0204280,0.001798125
Barley,HORVU.MOREX.r3.2HG0204290,0.001798125
Barley,HORVU.MOREX.r3.3HG0313020,0.001801291
Barley,HORVU.MOREX.r3.3HG0313040,0.001801291
Barley,HORVU.MOREX.r3.3HG0313050,0.001801291
Barley,HORVU.MOREX.r3.3HG0313060,0.001801291
Barley,HORVU.MOREX.r3.3HG0313070,0.001801291
Barley,HORVU.MOREX.r3.3HG0313080,0.001801291
Barley,HORVU.MOREX.r3.7HG0741520,0.001801575
Barley,HORVU.MOREX.r3.7HG0741530,0.001801575
Barley,HORVU.MOREX.r3.7HG0732290,0.001803369
Barley,HORVU.MOREX.r3.7HG0732310,0.001803369
Barley,HORVU.MOREX.r3.7HG0658710,0.001804669
Barley,HORVU.MOREX.r3.3HG0300590,0.001813382
Barley,HORVU.MOREX.r3.3HG0300600,0.001813382
Barley,HORVU.MOREX.r3.3HG0300610,0.001813382
Barley,HORVU.MOREX.r3.2HG0130380,0.001814777
Barley,HORVU.MOREX.r3.2HG0195230,0.001822732
Barley,HORVU.MOREX.r3.2HG0195270,0.001822732
Barley,HORVU.MOREX.r3.3HG0305690,0.001829366
Barley,HORVU.MOREX.r3.3HG0305700,0.001829366
Barley,HORVU.MOREX.r3.2HG0202950,0.001832401
Barley,HORVU.MOREX.r3.5HG0516730,0.001833582
Barley,HORVU.MOREX.r3.7HG0634370,0.001842124
Barley,HORVU.MOREX.r3.7HG0634380,0.001842124
Barley,HORVU.MOREX.r3.7HG0634390,0.001842124
Barley,HORVU.MOREX.r3.7HG0634400,0.001842124
Barley,HORVU.MOREX.r3.7HG0710770,0.001854227
Barley,HORVU.MOREX.r3.3HG0255730,0.001857059
Barley,HORVU.MOREX.r3.1HG0010990,0.001857302
Barley,HORVU.MOREX.r3.1HG0011010,0.001857302
Barley,HORVU.MOREX.r3.1HG0011020,0.001857302
Barley,HORVU.MOREX.r3.7HG0724210,0.001858125
Barley,HORVU.MOREX.r3.7HG0724260,0.001858125
Barley,HORVU.MOREX.r3.7HG0724270,0.001858125
Barley,HORVU.MOREX.r3.5HG0510440,0.001884908
Barley,HORVU.MOREX.r3.5HG0510450,0.001884908
Barley,HORVU.MOREX.r3.5HG0510460,0.001884908
Barley,HORVU.MOREX.r3.5HG0510470,0.001884908
Barley,HORVU.MOREX.r3.5HG0535310,0.001884943
Barley,HORVU.MOREX.r3.3HG0311570,0.001886667
Barley,HORVU.MOREX.r3.3HG0311580,0.001886667
Barley,HORVU.MOREX.r3.3HG0311590,0.001886667
Barley,HORVU.MOREX.r3.4HG0343040,0.00188898
Barley,HORVU.MOREX.r3.4HG0343050,0.00188898
Maize,Zm00001eb100820,9.024944e-08
Maize,Zm00001eb100830,9.024944e-08
Maize,Zm00001eb100840,2.220668e-06
Maize,Zm00001eb276140,2.650466e-06
Maize,Zm00001eb276150,2.650466e-06
Maize,Zm00001eb240150,2.66667e-06
Maize,Zm00001eb240160,2.66667e-06
Maize,Zm00001eb267640,5.314703e-06
Maize,Zm00001eb089110,6.638961e-06
Maize,Zm00001eb089120,6.638961e-06
Maize,Zm00001eb240290,1.04656e-05
Maize,Zm00001eb108180,1.27008e-05
Maize,Zm00001eb108190,1.27008e-05
Maize,Zm00001eb190740,1.856725e-05
Maize,Zm00001eb190750,1.856725e-05
Maize,Zm00001eb415210,1.976091e-05
Maize,Zm00001eb083060,2.120933e-05
Maize,Zm00001eb083070,2.120933e-05
Maize,Zm00001eb415520,2.170687e-05
Maize,Zm00001eb065940,2.487441e-05
Maize,Zm00001eb065950,2.487441e-05
Maize,Zm00001eb048420,2.504397e-05
Maize,Zm00001eb336190,2.853523e-05
Maize,Zm00001eb336200,2.853523e-05
Maize,Zm00001eb336210,2.853523e-05
Maize,Zm00001eb385240,2.899216e-05
Maize,Zm00001eb401720,3.133627e-05
Maize,Zm00001eb401730,3.133627e-05
Maize,Zm00001eb103400,3.261329e-05
Maize,Zm00001eb103410,3.261329e-05
Maize,Zm00001eb103420,3.261329e-05
Maize,Zm00001eb355340,3.28826e-05
Maize,Zm00001eb147090,3.439197e-05
Maize,Zm00001eb147110,3.439197e-05
Maize,Zm00001eb147120,3.439197e-05
Maize,Zm00001eb292980,3.903187e-05
Maize,Zm00001eb292990,3.903187e-05
Maize,Zm00001eb350860,4.154503e-05
Maize,Zm00001eb350870,4.154503e-05
Maize,Zm00001eb009240,4.18041e-05
Maize,Zm00001eb009250,4.18041e-05
Maize,Zm00001eb009260,4.18041e-05
Maize,Zm00001eb009270,4.18041e-05
Maize,Zm00001eb069480,4.231199e-05
Maize,Zm00001eb294260,4.295884e-05
Maize,Zm00001eb294270,4.295884e-05
Maize,Zm00001eb294280,4.295884e-05
Maize,Zm00001eb294290,4.295884e-05
Maize,Zm00001eb294300,4.295884e-05
Maize,Zm00001eb294310,4.295884e-05
Maize,Zm00001eb309620,4.470461e-05
Maize,Zm00001eb114320,4.841969e-05
Maize,Zm00001eb114330,4.841969e-05
Maize,Zm00001eb057880,4.87101e-05
Maize,Zm00001eb334410,5.085387e-05
Maize,Zm00001eb334420,5.085387e-05
Maize,Zm00001eb334430,5.085387e-05
Maize,Zm00001eb334440,5.085387e-05
Maize,Zm00001eb334450,5.085387e-05
Maize,Zm00001eb334460,5.085387e-05
Maize,Zm00001eb015570,5.320541e-05
Maize,Zm00001eb015580,5.320541e-05
Maize,Zm00001eb015590,5.320541e-05
Maize,Zm00001eb055030,5.379409e-05
Maize,Zm00001eb055040,5.379409e-05
Maize,Zm00001eb055050,5.379409e-05
Maize,Zm00001eb055060,5.379409e-05
Maize,Zm00001eb430410,5.747025e-05
Maize,Zm00001eb430420,5.747025e-05
Maize,Zm00001eb158860,5.780256e-05
Maize,Zm00001eb158870,5.780256e-05
Maize,Zm00001eb113360,5.892512e-05
Maize,Zm00001eb113370,5.892512e-05
Maize,Zm00001eb151500,6.050299e-05
Maize,Zm00001eb151510,6.050299e-05
Maize,Zm00001eb346860,6.069432e-05
Maize,Zm00001eb356500,6.123137e-05
Maize,Zm00001eb032110,6.22564e-05
Maize,Zm00001eb147880,6.458678e-05
Maize,Zm00001eb147890,6.458678e-05
Maize,Zm00001eb147900,6.458678e-05
Maize,Zm00001eb261850,6.468264e-05
Maize,Zm00001eb261860,6.468264e-05
Maize,Zm00001eb261870,6.468264e-05
Maize,Zm00001eb261880,6.468264e-05
Maize,Zm00001eb261890,6.468264e-05
Maize,Zm00001eb317400,6.729403e-05
Maize,Zm00001eb317410,6.729403e-05
Maize,Zm00001eb317420,6.729403e-05
Maize,Zm00001eb065280,6.840207e-05
Maize,Zm00001eb415500,7.099314e-05
Maize,Zm00001eb415510,7.099314e-05
Maize,Zm00001eb341910,7.135586e-05
Maize,Zm00001eb409790,7.219641e-05
Maize,Zm00001eb142310,7.2673e-05
Maize,Zm00001eb006660,7.327138e-05
Maize,Zm00001eb006670,7.327138e-05
Maize,Zm00001eb143280,7.661586e-05
Maize,Zm00001eb143290,7.661586e-05
Maize,Zm00001eb366700,8.349902e-05
Maize,Zm00001eb366710,8.349902e-05
Maize,Zm00001eb427580,8.757934e-05
Maize,Zm00001eb269800,8.822734e-05
Maize,Zm00001eb269810,8.822734e-05
Maize,Zm00001eb319980,9.00924e-05
Maize,Zm00001eb319990,9.00924e-05
Maize,Zm00001eb293060,9.014316e-05
Maize,Zm00001eb293070,9.014316e-05
Maize,Zm00001eb293080,9.014316e-05
Maize,Zm00001eb293090,9.014316e-05
Maize,Zm00001eb293100,9.014316e-05
Maize,Zm00001eb426360,9.016412e-05
Maize,Zm00001eb045340,9.814979e-05
Maize,Zm00001eb045350,9.814979e-05
Maize,Zm00001eb045360,9.814979e-05
Maize,Zm00001eb399640,9.959277e-05
Maize,Zm00001eb399650,9.959277e-05
Maize,Zm00001eb399660,9.959277e-05
Maize,Zm00001eb399670,9.959277e-05
Maize,Zm00001eb399680,9.959277e-05
Maize,Zm00001eb121190,0.0001010372
Maize,Zm00001eb054740,0.0001041967
Maize,Zm00001eb054750,0.0001041967
Maize,Zm00001eb054760,0.0001041967
Maize,Zm00001eb054780,0.0001041967
Maize,Zm00001eb264840,0.0001044581
Maize,Zm00001eb394500,0.0001082957
Maize,Zm00001eb394510,0.0001082957
Maize,Zm00001eb394520,0.0001082957
Maize,Zm00001eb394530,0.0001082957
Maize,Zm00001eb360510,0.0001111697
Maize,Zm00001eb233710,0.0001119439
Maize,Zm00001eb142430,0.0001157853
Maize,Zm00001eb142440,0.0001157853
Maize,Zm00001eb177600,0.0001177196
Maize,Zm00001eb177610,0.0001177196
Maize,Zm00001eb112170,0.000119313
Maize,Zm00001eb013800,0.0001210453
Maize,Zm00001eb013810,0.0001210453
Maize,Zm00001eb013820,0.0001210453
Maize,Zm00001eb368820,0.0001217334
Maize,Zm00001eb368840,0.0001217334
Maize,Zm00001eb368850,0.0001217334
Maize,Zm00001eb368860,0.0001217334
Maize,Zm00001eb222510,0.0001292781
Maize,Zm00001eb222520,0.0001292781
Maize,Zm00001eb222530,0.0001292781
Maize,Zm00001eb126630,0.0001301824
Maize,Zm00001eb287680,0.0001312847
Maize,Zm00001eb287690,0.0001312847
Maize,Zm00001eb287700,0.0001312847
Maize,Zm00001eb055430,0.0001371075
Maize,Zm00001eb055440,0.0001371075
Maize,Zm00001eb055450,0.0001371075
Maize,Zm00001eb055460,0.0001371075
Maize,Zm00001eb029250,0.0001383072
Maize,Zm00001eb073390,0.0001387498
Maize,Zm00001eb073400,0.0001387498
Maize,Zm00001eb363570,0.0001437104
Maize,Zm00001eb363580,0.0001437104
Maize,Zm00001eb363590,0.0001437104
Maize,Zm00001eb363610,0.0001437104
Maize,Zm00001eb363620,0.0001437104
Maize,Zm00001eb363630,0.0001437104
Maize,Zm00001eb363640,0.0001437104
Maize,Zm00001eb300160,0.0001473681
Maize,Zm00001eb290910,0.0001504205
Maize,Zm00001eb079950,0.0001535303
Maize,Zm00001eb070170,0.0001566375
Maize,Zm00001eb070180,0.0001566375
Maize,Zm00001eb070190,0.0001566375
Maize,Zm00001eb070200,0.0001566375
Maize,Zm00001eb406240,0.0001581747
Maize,Zm00001eb328000,0.0001603483
Maize,Zm00001eb328010,0.0001603483
Maize,Zm00001eb328020,0.0001603483
Maize,Zm00001eb236750,0.0001607116
Maize,Zm00001eb429260,0.0001651063
Maize,Zm00001eb429270,0.0001651063
Maize,Zm00001eb429280,0.0001651063
Maize,Zm00001eb035780,0.0001676527
Maize,Zm00001eb099390,0.0001750587
Maize,Zm00001eb099400,0.0001750587
Maize,Zm00001eb099410,0.0001750587
Maize,Zm00001eb099420,0.0001750587
Maize,Zm00001eb402930,0.0001756248
Maize,Zm00001eb402940,0.0001756248
Maize,Zm00001eb402950,0.0001756248
Maize,Zm00001eb434230,0.0001887867
Maize,Zm00001eb434240,0.0001887867
Maize,Zm00001eb434250,0.0001887867
Maize,Zm00001eb434260,0.0001887867
Maize,Zm00001eb259640,0.00019379
Maize,Zm00001eb343790,0.000194722
Maize,Zm00001eb343810,0.000194722
Maize,Zm00001eb311920,0.0001976832
Maize,Zm00001eb227170,0.0001990694
Maize,Zm00001eb227180,0.0001990694
Maize,Zm00001eb292080,0.0001991694
Maize,Zm00001eb292100,0.0001991694
Maize,Zm00001eb292110,0.0001991694
Maize,Zm00001eb393120,0.0002106509
Maize,Zm00001eb393130,0.0002106509
Maize,Zm00001eb073130,0.0002128037
Maize,Zm00001eb238870,0.0002149958
Maize,Zm00001eb221030,0.000215164
Maize,Zm00001eb221040,0.000215164
Maize,Zm00001eb082220,0.0002178399
Maize,Zm00001eb082230,0.0002178399
Maize,Zm00001eb082240,0.0002178399
Maize,Zm00001eb082250,0.0002178399
Maize,Zm00001eb082270,0.0002178399
Maize,Zm00001eb056050,0.0002195057
Maize,Zm00001eb353260,0.0002199072
Maize,Zm00001eb353270,0.0002199072
Maize,Zm00001eb272580,0.0002262669
Maize,Zm00001eb272590,0.0002262669
Maize,Zm00001eb272600,0.0002262669
Maize,Zm00001eb214620,0.0002276497
Maize,Zm00001eb214630,0.0002276497
Maize,Zm00001eb214650,0.0002276497
Maize,Zm00001eb214660,0.0002276497
Maize,Zm00001eb214670,0.0002276497
Maize,Zm00001eb120100,0.0002278556
Maize,Zm00001eb120110,0.0002278556
Maize,Zm00001eb017630,0.0002294991
Maize,Zm00001eb240170,0.0002338601
Maize,Zm00001eb066010,0.0002388212
Maize,Zm00001eb066020,0.0002388212
Maize,Zm00001eb066030,0.0002388212
Maize,Zm00001eb066050,0.0002388212
Maize,Zm00001eb066060,0.0002388212
Maize,Zm00001eb066070,0.0002388212
Maize,Zm00001eb426060,0.0002493172
Maize,Zm00001eb289000,0.0002498504
Maize,Zm00001eb290750,0.0002499169
Maize,Zm00001eb290760,0.0002499169
Maize,Zm00001eb290780,0.0002499169
Maize,Zm00001eb290790,0.0002499169
Maize,Zm00001eb290800,0.0002499169
Maize,Zm00001eb290810,0.0002499169
Maize,Zm00001eb032340,0.0002547494
Maize,Zm00001eb032360,0.0002547494
