species,gene,pvalue
Barley,HORVU.MOREX.r3.6HG0627010,0.002121259
Barley,HORVU.MOREX.r3.6HG0627020,0.002121259
Barley,HORVU.MOREX.r3.6HG0627040,0.002121259
Barley,HORVU.MOREX.r3.3HG0314650,0.002123446
Barley,HORVU.MOREX.r3.3HG0314660,0.002123446
Barley,HORVU.MOREX.r3.7HG0667400,0.002127024
Barley,HORVU.MOREX.r3.7HG0667410,0.002127024
Barley,HORVU.MOREX.r3.4HG0388180,0.002131557
Barley,HORVU.MOREX.r3.1HG0010370,0.002138707
Barley,HORVU.MOREX.r3.5HG0432400,0.002139225
Barley,HORVU.MOREX.r3.6HG0585920,0.002140783
Barley,HORVU.MOREX.r3.4HG0333910,0.002157338
Barley,HORVU.MOREX.r3.4HG0333940,0.002157338
Barley,HORVU.MOREX.r3.4HG0333950,0.002157338
Barley,HORVU.MOREX.r3.4HG0333960,0.002157338
Barley,HORVU.MOREX.r3.4HG0333970,0.002157338
Barley,HORVU.MOREX.r3.3HG0306830,0.002157453
Barley,HORVU.MOREX.r3.3HG0306840,0.002157453
Barley,HORVU.MOREX.r3.1HG0055250,0.002166791
Barley,HORVU.MOREX.r3.1HG0076370,0.002190759
Barley,HORVU.MOREX.r3.3HG0276940,0.002194695
Barley,HORVU.MOREX.r3.7HG0650100,0.002196092
Barley,HORVU.MOREX.r3.6HG0598650,0.00220767
Barley,HORVU.MOREX.r3.3HG0322170,0.002212203
Barley,HORVU.MOREX.r3.6HG0627060,0.002213296
Barley,HORVU.MOREX.r3.6HG0627070,0.002213296
Barley,HORVU.MOREX.r3.6HG0627080,0.002213296
Barley,HORVU.MOREX.r3.6HG0627090,0.002213296
Barley,HORVU.MOREX.r3.6HG0627100,0.002213296
Barley,HORVU.MOREX.r3.6HG0627110,0.002213296
Barley,HORVU.MOREX.r3.6HG0627120,0.002213296
Barley,HORVU.MOREX.r3.6HG0612090,0.002220608
Barley,HORVU.MOREX.r3.1HG0002350,0.002220759
Barley,HORVU.MOREX.r3.1HG0002380,0.002220759
Barley,HORVU.MOREX.r3.1HG0002390,0.002220759
Barley,HORVU.MOREX.r3.3HG0227830,0.002227037
Barley,HORVU.MOREX.r3.3HG0227840,0.002227037
Barley,HORVU.MOREX.r3.7HG0717930,0.002247249
Barley,HORVU.MOREX.r3.7HG0724280,0.002248183
Barley,HORVU.MOREX.r3.1HG0052350,0.002248636
Barley,HORVU.MOREX.r3.6HG0618890,0.002264288
Barley,HORVU.MOREX.r3.3HG0319620,0.002271329
Barley,HORVU.MOREX.r3.3HG0231020,0.002281986
Barley,HORVU.MOREX.r3.3HG0231040,0.002281986
Barley,HORVU.MOREX.r3.6HG0595250,0.002286617
Barley,HORVU.MOREX.r3.5HG0428610,0.002287819
Barley,HORVU.MOREX.r3.3HG0325750,0.002292112
Barley,HORVU.MOREX.r3.3HG0325760,0.002292112
Barley,HORVU.MOREX.r3.3HG0329220,0.002296974
Barley,HORVU.MOREX.r3.3HG0329230,0.002296974
Barley,HORVU.MOREX.r3.1HG0005090,0.002307057
Barley,HORVU.MOREX.r3.5HG0475280,0.002314391
Barley,HORVU.MOREX.r3.2HG0156680,0.002314421
Barley,HORVU.MOREX.r3.1HG0005400,0.002317047
Barley,HORVU.MOREX.r3.1HG0005410,0.002317047
Barley,HORVU.MOREX.r3.7HG0659020,0.002319545
Barley,HORVU.MOREX.r3.7HG0659030,0.002319545
Barley,HORVU.MOREX.r3.7HG0664600,0.002322943
Barley,HORVU.MOREX.r3.2HG0098780,0.002332654
Barley,HORVU.MOREX.r3.2HG0098790,0.002332654
Barley,HORVU.MOREX.r3.2HG0098810,0.002332654
Barley,HORVU.MOREX.r3.7HG0640660,0.002363065
Barley,HORVU.MOREX.r3.7HG0640690,0.002363065
Barley,HORVU.MOREX.r3.7HG0640700,0.002363065
Barley,HORVU.MOREX.r3.2HG0204530,0.002371441
Barley,HORVU.MOREX.r3.7HG0653160,0.002372181
Barley,HORVU.MOREX.r3.4HG0333450,0.002374939
Barley,HORVU.MOREX.r3.6HG0573850,0.002376032
Barley,HORVU.MOREX.r3.4HG0393620,0.002380357
Barley,HORVU.MOREX.r3.4HG0393630,0.002380357
Barley,HORVU.MOREX.r3.7HG0722810,0.002392833
Barley,HORVU.MOREX.r3.7HG0722820,0.002392833
Barley,HORVU.MOREX.r3.7HG0742810,0.002395504
Barley,HORVU.MOREX.r3.7HG0742840,0.002395504
Barley,HORVU.MOREX.r3.7HG0742850,0.002395504
Barley,HORVU.MOREX.r3.2HG0208200,0.00239698
Barley,HORVU.MOREX.r3.2HG0208210,0.00239698
Barley,HORVU.MOREX.r3.2HG0208220,0.00239698
Barley,HORVU.MOREX.r3.2HG0208230,0.00239698
Barley,HORVU.MOREX.r3.2HG0208240,0.00239698
Barley,HORVU.MOREX.r3.5HG0485500,0.002408653
Barley,HORVU.MOREX.r3.5HG0485510,0.002408653
Barley,HORVU.MOREX.r3.5HG0492530,0.002420986
Barley,HORVU.MOREX.r3.5HG0492550,0.002420986
Barley,HORVU.MOREX.r3.5HG0492560,0.002420986
Barley,HORVU.MOREX.r3.5HG0492580,0.002420986
Barley,HORVU.MOREX.r3.7HG0748690,0.0024233
Barley,HORVU.MOREX.r3.5HG0516730,0.002431667
Barley,HORVU.MOREX.r3.5HG0516760,0.002431667
Barley,HORVU.MOREX.r3.5HG0516800,0.002431667
Barley,HORVU.MOREX.r3.2HG0114010,0.002457388
Barley,HORVU.MOREX.r3.2HG0114020,0.002457388
Barley,HORVU.MOREX.r3.2HG0114030,0.002457388
Barley,HORVU.MOREX.r3.2HG0114040,0.002457388
Barley,HORVU.MOREX.r3.5HG0521230,0.002458882
Barley,HORVU.MOREX.r3.5HG0521250,0.002458882
Barley,HORVU.MOREX.r3.1HG0076060,0.002459911
Barley,HORVU.MOREX.r3.1HG0076070,0.002459911
Barley,HORVU.MOREX.r3.1HG0082370,0.002459974
Barley,HORVU.MOREX.r3.6HG0541440,0.002471758
Barley,HORVU.MOREX.r3.6HG0541450,0.002471758
Barley,HORVU.MOREX.r3.2HG0214640,0.002475578
Barley,HORVU.MOREX.r3.2HG0214670,0.002475578
Barley,HORVU.MOREX.r3.2HG0214680,0.002475578
Barley,HORVU.MOREX.r3.2HG0214690,0.002475578
Barley,HORVU.MOREX.r3.5HG0501470,0.002477274
Barley,HORVU.MOREX.r3.5HG0501480,0.002477274
Barley,HORVU.MOREX.r3.5HG0501500,0.002477274
Barley,HORVU.MOREX.r3.7HG0730740,0.0024811
Barley,HORVU.MOREX.r3.4HG0408230,0.00248397
Barley,HORVU.MOREX.r3.4HG0408240,0.00248397
Barley,HORVU.MOREX.r3.3HG0316640,0.002484906
Barley,HORVU.MOREX.r3.3HG0316680,0.002484906
Barley,HORVU.MOREX.r3.7HG0647310,0.002488206
Barley,HORVU.MOREX.r3.7HG0647320,0.002488206
Barley,HORVU.MOREX.r3.5HG0476860,0.002490524
Barley,HORVU.MOREX.r3.5HG0476870,0.002490524
Barley,HORVU.MOREX.r3.1HG0001050,0.002497465
Barley,HORVU.MOREX.r3.1HG0001070,0.002497465
Barley,HORVU.MOREX.r3.3HG0223500,0.002501937
Barley,HORVU.MOREX.r3.3HG0303320,0.002507672
Barley,HORVU.MOREX.r3.3HG0303330,0.002507672
Barley,HORVU.MOREX.r3.3HG0303340,0.002507672
Barley,HORVU.MOREX.r3.3HG0225910,0.002508407
Barley,HORVU.MOREX.r3.3HG0225920,0.002508407
Barley,HORVU.MOREX.r3.4HG0411620,0.002510936
Barley,HORVU.MOREX.r3.4HG0411630,0.002510936
Barley,HORVU.MOREX.r3.2HG0209640,0.002512738
Barley,HORVU.MOREX.r3.3HG0240960,0.002532579
Barley,HORVU.MOREX.r3.7HG0656510,0.002533911
Barley,HORVU.MOREX.r3.7HG0656520,0.002533911
Barley,HORVU.MOREX.r3.7HG0656530,0.002533911
Barley,HORVU.MOREX.r3.3HG0286640,0.002534459
Barley,HORVU.MOREX.r3.3HG0286650,0.002534459
Barley,HORVU.MOREX.r3.1HG0077840,0.00253805
Barley,HORVU.MOREX.r3.3HG0322180,0.002549443
Barley,HORVU.MOREX.r3.6HG0541240,0.00255763
Barley,HORVU.MOREX.r3.6HG0541250,0.00255763
Barley,HORVU.MOREX.r3.1HG0079200,0.002569404
Barley,HORVU.MOREX.r3.3HG0312160,0.002575692
Barley,HORVU.MOREX.r3.4HG0341440,0.002579039
Barley,HORVU.MOREX.r3.7HG0729040,0.002579909
Barley,HORVU.MOREX.r3.7HG0729050,0.002579909
Barley,HORVU.MOREX.r3.1HG0010380,0.002585437
Barley,HORVU.MOREX.r3.1HG0010400,0.002585437
Barley,HORVU.MOREX.r3.5HG0425710,0.002587677
Barley,HORVU.MOREX.r3.1HG0026420,0.002592855
Barley,HORVU.MOREX.r3.1HG0026430,0.002592855
Barley,HORVU.MOREX.r3.4HG0384790,0.002609403
Barley,HORVU.MOREX.r3.2HG0172800,0.002615
Barley,HORVU.MOREX.r3.1HG0006570,0.002618385
Barley,HORVU.MOREX.r3.1HG0006580,0.002618385
Barley,HORVU.MOREX.r3.2HG0109530,0.002619712
Barley,HORVU.MOREX.r3.2HG0209370,0.002629483
Barley,HORVU.MOREX.r3.2HG0209390,0.002629483
Barley,HORVU.MOREX.r3.2HG0209400,0.002629483
Barley,HORVU.MOREX.r3.1HG0068280,0.002652401
Barley,HORVU.MOREX.r3.3HG0286660,0.002658455
Barley,HORVU.MOREX.r3.5HG0508300,0.002663426
Barley,HORVU.MOREX.r3.1HG0046660,0.002689081
Barley,HORVU.MOREX.r3.3HG0221890,0.002689291
Barley,HORVU.MOREX.r3.3HG0221900,0.002689291
Barley,HORVU.MOREX.r3.1HG0078900,0.002689826
Barley,HORVU.MOREX.r3.1HG0078910,0.002689826
Barley,HORVU.MOREX.r3.1HG0003090,0.002701531
Barley,HORVU.MOREX.r3.1HG0003100,0.002701531
Barley,HORVU.MOREX.r3.1HG0003110,0.002701531
Barley,HORVU.MOREX.r3.1HG0003120,0.002701531
Barley,HORVU.MOREX.r3.6HG0610980,0.00270281
Barley,HORVU.MOREX.r3.4HG0399510,0.002707705
Barley,HORVU.MOREX.r3.4HG0399520,0.002707705
Barley,HORVU.MOREX.r3.6HG0601790,0.002720042
Barley,HORVU.MOREX.r3.3HG0226500,0.002723217
Barley,HORVU.MOREX.r3.3HG0226510,0.002723217
Barley,HORVU.MOREX.r3.5HG0536740,0.002725362
Barley,HORVU.MOREX.r3.2HG0145370,0.002736139
Barley,HORVU.MOREX.r3.7HG0653690,0.002737554
Barley,HORVU.MOREX.r3.5HG0525810,0.00273792
Barley,HORVU.MOREX.r3.5HG0525850,0.00273792
Barley,HORVU.MOREX.r3.7HG0715890,0.00274176
Barley,HORVU.MOREX.r3.7HG0715910,0.00274176
Barley,HORVU.MOREX.r3.2HG0203870,0.002748049
Barley,HORVU.MOREX.r3.2HG0203890,0.002748049
Barley,HORVU.MOREX.r3.5HG0475890,0.002759323
Barley,HORVU.MOREX.r3.7HG0747100,0.002760804
Barley,HORVU.MOREX.r3.7HG0747140,0.002760804
Barley,HORVU.MOREX.r3.7HG0747150,0.002760804
Barley,HORVU.MOREX.r3.7HG0747160,0.002760804
Barley,HORVU.MOREX.r3.5HG0488230,0.002768928
Barley,HORVU.MOREX.r3.5HG0488260,0.002768928
Barley,HORVU.MOREX.r3.1HG0003080,0.00276927
Barley,HORVU.MOREX.r3.4HG0392440,0.002774052
Barley,HORVU.MOREX.r3.3HG0308410,0.002775229
Barley,HORVU.MOREX.r3.3HG0308420,0.002775229
Barley,HORVU.MOREX.r3.5HG0424830,0.002779114
Barley,HORVU.MOREX.r3.5HG0424850,0.002779114
Barley,HORVU.MOREX.r3.5HG0516290,0.002780106
Barley,HORVU.MOREX.r3.5HG0516310,0.002780106
Barley,HORVU.MOREX.r3.7HG0700940,0.002782871
Barley,HORVU.MOREX.r3.7HG0658650,0.002783907
Barley,HORVU.MOREX.r3.7HG0658660,0.002783907
Barley,HORVU.MOREX.r3.4HG0397940,0.002795894
Barley,HORVU.MOREX.r3.4HG0397950,0.002795894
Barley,HORVU.MOREX.r3.4HG0397970,0.002795894
Barley,HORVU.MOREX.r3.3HG0233610,0.002796216
Barley,HORVU.MOREX.r3.3HG0311570,0.002798912
Barley,HORVU.MOREX.r3.3HG0311580,0.002798912
Barley,HORVU.MOREX.r3.3HG0305050,0.002816732
Barley,HORVU.MOREX.r3.3HG0305060,0.002816732
Barley,HORVU.MOREX.r3.3HG0305070,0.002816732
Barley,HORVU.MOREX.r3.3HG0305080,0.002816732
Barley,HORVU.MOREX.r3.1HG0007840,0.002818559
Barley,HORVU.MOREX.r3.1HG0007850,0.002818559
Barley,HORVU.MOREX.r3.6HG0599760,0.002828769
Barley,HORVU.MOREX.r3.6HG0599770,0.002828769
Barley,HORVU.MOREX.r3.1HG0065570,0.002829142
Barley,HORVU.MOREX.r3.1HG0065580,0.002829142
Barley,HORVU.MOREX.r3.4HG0339180,0.002832343
Barley,HORVU.MOREX.r3.4HG0339190,0.002832343
Barley,HORVU.MOREX.r3.2HG0106810,0.0028415
Barley,HORVU.MOREX.r3.2HG0106830,0.0028415
Barley,HORVU.MOREX.r3.2HG0106840,0.0028415
Barley,HORVU.MOREX.r3.2HG0109140,0.002844987
Barley,HORVU.MOREX.r3.2HG0109150,0.002844987
Barley,HORVU.MOREX.r3.3HG0314760,0.002852225
Barley,HORVU.MOREX.r3.3HG0311550,0.002874348
Barley,HORVU.MOREX.r3.3HG0311560,0.002874348
Barley,HORVU.MOREX.r3.5HG0530960,0.002880696
Barley,HORVU.MOREX.r3.5HG0530970,0.002880696
Barley,HORVU.MOREX.r3.5HG0530980,0.002880696
Barley,HORVU.MOREX.r3.5HG0537290,0.002901282
Barley,HORVU.MOREX.r3.5HG0537300,0.002901282
Barley,HORVU.MOREX.r3.2HG0190100,0.002911452
Barley,HORVU.MOREX.r3.3HG0324200,0.002913857
Barley,HORVU.MOREX.r3.6HG0573940,0.002924738
Barley,HORVU.MOREX.r3.6HG0573950,0.002924738
Barley,HORVU.MOREX.r3.6HG0573960,0.002924738
Barley,HORVU.MOREX.r3.3HG0304950,0.002925567
Barley,HORVU.MOREX.r3.5HG0499880,0.002926664
Barley,HORVU.MOREX.r3.5HG0497680,0.002928351
Barley,HORVU.MOREX.r3.6HG0594460,0.00293812
Barley,HORVU.MOREX.r3.3HG0253090,0.002950784
Barley,HORVU.MOREX.r3.3HG0253100,0.002950784
Barley,HORVU.MOREX.r3.2HG0116390,0.002960103
Barley,HORVU.MOREX.r3.5HG0460530,0.002975596
Barley,HORVU.MOREX.r3.7HG0725040,0.002986747
Barley,HORVU.MOREX.r3.7HG0725050,0.002986747
Barley,HORVU.MOREX.r3.7HG0725060,0.002986747
Barley,HORVU.MOREX.r3.1HG0010620,0.00299097
Barley,HORVU.MOREX.r3.1HG0010640,0.00299097
Barley,HORVU.MOREX.r3.6HG0539780,0.002994657
Barley,HORVU.MOREX.r3.6HG0539790,0.002994657
Barley,HORVU.MOREX.r3.5HG0528060,0.002995971
Barley,HORVU.MOREX.r3.5HG0528070,0.002995971
Barley,HORVU.MOREX.r3.5HG0528090,0.002995971
Barley,HORVU.MOREX.r3.5HG0481120,0.002999247
Barley,HORVU.MOREX.r3.5HG0481130,0.002999247
Barley,HORVU.MOREX.r3.5HG0481140,0.002999247
Barley,HORVU.MOREX.r3.5HG0481160,0.002999247
Barley,HORVU.MOREX.r3.2HG0107000,0.003010658
Barley,HORVU.MOREX.r3.2HG0107010,0.003010658
Barley,HORVU.MOREX.r3.7HG0678290,0.003011684
Barley,HORVU.MOREX.r3.4HG0335830,0.003012508
Barley,HORVU.MOREX.r3.5HG0497940,0.003014186
Barley,HORVU.MOREX.r3.3HG0310660,0.003027283
Barley,HORVU.MOREX.r3.3HG0310670,0.003027283
Barley,HORVU.MOREX.r3.3HG0310680,0.003027283
Barley,HORVU.MOREX.r3.5HG0520120,0.003029719
Barley,HORVU.MOREX.r3.5HG0520130,0.003029719
Barley,HORVU.MOREX.r3.4HG0411190,0.00303973
Barley,HORVU.MOREX.r3.4HG0411210,0.00303973
Barley,HORVU.MOREX.r3.5HG0489890,0.003073132
Barley,HORVU.MOREX.r3.7HG0707470,0.003073768
Barley,HORVU.MOREX.r3.7HG0707530,0.003073768
Barley,HORVU.MOREX.r3.7HG0707540,0.003073768
Barley,HORVU.MOREX.r3.1HG0077420,0.003100073
Barley,HORVU.MOREX.r3.1HG0077430,0.003100073
Barley,HORVU.MOREX.r3.1HG0003970,0.003101533
Barley,HORVU.MOREX.r3.1HG0003980,0.003101533
Barley,HORVU.MOREX.r3.1HG0003990,0.003101533
Barley,HORVU.MOREX.r3.1HG0004000,0.003101533
Barley,HORVU.MOREX.r3.7HG0650530,0.003142027
Barley,HORVU.MOREX.r3.7HG0650850,0.003142844
Barley,HORVU.MOREX.r3.7HG0726910,0.003147586
Barley,HORVU.MOREX.r3.7HG0726930,0.003147586
Barley,HORVU.MOREX.r3.7HG0726940,0.003147586
Barley,HORVU.MOREX.r3.1HG0005110,0.003154507
Barley,HORVU.MOREX.r3.1HG0005130,0.003154507
Barley,HORVU.MOREX.r3.1HG0005170,0.003154507
Barley,HORVU.MOREX.r3.2HG0190070,0.003159973
Barley,HORVU.MOREX.r3.2HG0184580,0.003179959
Barley,HORVU.MOREX.r3.2HG0184590,0.003179959
Barley,HORVU.MOREX.r3.4HG0387610,0.003182041
Barley,HORVU.MOREX.r3.7HG0733020,0.003186613
Barley,HORVU.MOREX.r3.7HG0665780,0.003192303
Barley,HORVU.MOREX.r3.7HG0649920,0.003195263
Barley,HORVU.MOREX.r3.7HG0649950,0.003195263
Barley,HORVU.MOREX.r3.7HG0649960,0.003195263
Barley,HORVU.MOREX.r3.7HG0649980,0.003195263
Barley,HORVU.MOREX.r3.7HG0741520,0.003214125
Barley,HORVU.MOREX.r3.7HG0741530,0.003214125
Barley,HORVU.MOREX.r3.2HG0096290,0.0032167
Barley,HORVU.MOREX.r3.5HG0535830,0.003222628
Barley,HORVU.MOREX.r3.5HG0535870,0.003222628
Barley,HORVU.MOREX.r3.5HG0535880,0.003222628
Barley,HORVU.MOREX.r3.5HG0429890,0.003225242
Barley,HORVU.MOREX.r3.5HG0429900,0.003225242
Barley,HORVU.MOREX.r3.2HG0202090,0.003227094
Barley,HORVU.MOREX.r3.3HG0285520,0.003255631
Barley,HORVU.MOREX.r3.3HG0285530,0.003255631
Barley,HORVU.MOREX.r3.3HG0285540,0.003255631
Barley,HORVU.MOREX.r3.3HG0285550,0.003255631
Barley,HORVU.MOREX.r3.1HG0077220,0.003264917
Barley,HORVU.MOREX.r3.6HG0541490,0.003265492
Barley,HORVU.MOREX.r3.6HG0541500,0.003265492
Barley,HORVU.MOREX.r3.6HG0541510,0.003265492
Barley,HORVU.MOREX.r3.3HG0275040,0.00327027
Barley,HORVU.MOREX.r3.7HG0750970,0.003272577
Barley,HORVU.MOREX.r3.7HG0750980,0.003272577
Barley,HORVU.MOREX.r3.7HG0750990,0.003272577
Barley,HORVU.MOREX.r3.7HG0751000,0.003272577
Barley,HORVU.MOREX.r3.7HG0750940,0.003274926
Barley,HORVU.MOREX.r3.2HG0190330,0.003275843
Barley,HORVU.MOREX.r3.2HG0190340,0.003275843
Barley,HORVU.MOREX.r3.3HG0288890,0.003284908
Barley,HORVU.MOREX.r3.3HG0288900,0.003284908
Barley,HORVU.MOREX.r3.7HG0649640,0.003289743
Barley,HORVU.MOREX.r3.3HG0301950,0.003293898
Barley,HORVU.MOREX.r3.3HG0301960,0.003293898
Barley,HORVU.MOREX.r3.5HG0534490,0.00330803
Barley,HORVU.MOREX.r3.5HG0534500,0.00330803
Barley,HORVU.MOREX.r3.2HG0105050,0.003310666
Barley,HORVU.MOREX.r3.2HG0105060,0.003310666
Barley,HORVU.MOREX.r3.2HG0105070,0.003310666
Barley,HORVU.MOREX.r3.2HG0105080,0.003310666
Barley,HORVU.MOREX.r3.2HG0105100,0.003310666
Barley,HORVU.MOREX.r3.1HG0007690,0.003330664
Barley,HORVU.MOREX.r3.3HG0242740,0.003338385
Barley,HORVU.MOREX.r3.4HG0331810,0.003341418
Barley,HORVU.MOREX.r3.4HG0331830,0.003341418
Barley,HORVU.MOREX.r3.4HG0331840,0.003341418
Barley,HORVU.MOREX.r3.4HG0331850,0.003341418
Barley,HORVU.MOREX.r3.4HG0331860,0.003341418
Barley,HORVU.MOREX.r3.4HG0331870,0.003341418
Barley,HORVU.MOREX.r3.3HG0305960,0.003343947
Barley,HORVU.MOREX.r3.3HG0305970,0.003343947
Barley,HORVU.MOREX.r3.3HG0305980,0.003343947
Barley,HORVU.MOREX.r3.3HG0305990,0.003343947
Barley,HORVU.MOREX.r3.3HG0306000,0.003343947
Barley,HORVU.MOREX.r3.3HG0305370,0.003347836
Barley,HORVU.MOREX.r3.3HG0305380,0.003347836
Barley,HORVU.MOREX.r3.3HG0305390,0.003347836
Barley,HORVU.MOREX.r3.3HG0305400,0.003347836
Barley,HORVU.MOREX.r3.6HG0558620,0.003352694
Barley,HORVU.MOREX.r3.6HG0621960,0.003353159
Barley,HORVU.MOREX.r3.6HG0621980,0.003353159
Barley,HORVU.MOREX.r3.7HG0735600,0.003357244
Barley,HORVU.MOREX.r3.7HG0735620,0.003357244
Barley,HORVU.MOREX.r3.7HG0735630,0.003357244
Barley,HORVU.MOREX.r3.1HG0078950,0.003365017
Barley,HORVU.MOREX.r3.1HG0078960,0.003365017
Barley,HORVU.MOREX.r3.1HG0078970,0.003365017
Barley,HORVU.MOREX.r3.1HG0078980,0.003365017
Barley,HORVU.MOREX.r3.1HG0079000,0.003365017
Barley,HORVU.MOREX.r3.6HG0624870,0.003370129
Barley,HORVU.MOREX.r3.6HG0624880,0.003370129
Barley,HORVU.MOREX.r3.5HG0442710,0.003370136
Barley,HORVU.MOREX.r3.7HG0648120,0.003380363
Barley,HORVU.MOREX.r3.7HG0648130,0.003380363
Barley,HORVU.MOREX.r3.7HG0648140,0.003380363
Barley,HORVU.MOREX.r3.1HG0013820,0.003382482
Barley,HORVU.MOREX.r3.3HG0256640,0.00338325
Barley,HORVU.MOREX.r3.5HG0513910,0.003391458
Barley,HORVU.MOREX.r3.5HG0513920,0.003391458
Barley,HORVU.MOREX.r3.5HG0513930,0.003391458
Barley,HORVU.MOREX.r3.5HG0513940,0.003391458
Barley,HORVU.MOREX.r3.5HG0513950,0.003391458
Barley,HORVU.MOREX.r3.1HG0002840,0.003399524
Barley,HORVU.MOREX.r3.1HG0002850,0.003399524
Barley,HORVU.MOREX.r3.1HG0002860,0.003399524
Barley,HORVU.MOREX.r3.1HG0002870,0.003399524
Barley,HORVU.MOREX.r3.1HG0002880,0.003399524
Barley,HORVU.MOREX.r3.1HG0002890,0.003399524
Barley,HORVU.MOREX.r3.4HG0384690,0.00342117
Barley,HORVU.MOREX.r3.4HG0384700,0.00342117
Barley,HORVU.MOREX.r3.1HG0005340,0.003442085
Barley,HORVU.MOREX.r3.1HG0005350,0.003442085
Barley,HORVU.MOREX.r3.1HG0005360,0.003442085
Barley,HORVU.MOREX.r3.1HG0005370,0.003442085
Barley,HORVU.MOREX.r3.7HG0701210,0.003447605
Barley,HORVU.MOREX.r3.3HG0276710,0.003448626
Barley,HORVU.MOREX.r3.3HG0249430,0.003458451
Barley,HORVU.MOREX.r3.5HG0513640,0.003461307
Barley,HORVU.MOREX.r3.5HG0513650,0.003461307
Barley,HORVU.MOREX.r3.2HG0113280,0.003465421
Barley,HORVU.MOREX.r3.2HG0113290,0.003465421
Barley,HORVU.MOREX.r3.2HG0113310,0.003465421
Barley,HORVU.MOREX.r3.2HG0113330,0.003465421
Barley,HORVU.MOREX.r3.2HG0113340,0.003465421
Barley,HORVU.MOREX.r3.2HG0113350,0.003465421
Barley,HORVU.MOREX.r3.3HG0231930,0.003471371
Barley,HORVU.MOREX.r3.3HG0231940,0.003471371
Barley,HORVU.MOREX.r3.4HG0387640,0.003482568
Barley,HORVU.MOREX.r3.4HG0387650,0.003482568
Barley,HORVU.MOREX.r3.2HG0140540,0.003483238
Barley,HORVU.MOREX.r3.2HG0140550,0.003483238
Barley,HORVU.MOREX.r3.4HG0334940,0.003489947
Barley,HORVU.MOREX.r3.1HG0004020,0.003493968
Barley,HORVU.MOREX.r3.3HG0316960,0.003496478
Barley,HORVU.MOREX.r3.7HG0738340,0.003502181
Barley,HORVU.MOREX.r3.7HG0738350,0.003502181
Barley,HORVU.MOREX.r3.7HG0738360,0.003502181
Barley,HORVU.MOREX.r3.2HG0123570,0.003502601
Barley,HORVU.MOREX.r3.5HG0430760,0.003502957
Barley,HORVU.MOREX.r3.5HG0525620,0.003511096
Barley,HORVU.MOREX.r3.4HG0413180,0.003531311
Barley,HORVU.MOREX.r3.4HG0413190,0.003531311
Barley,HORVU.MOREX.r3.4HG0413220,0.003531311
Barley,HORVU.MOREX.r3.1HG0015390,0.003543898
Barley,HORVU.MOREX.r3.4HG0348300,0.003544308
Barley,HORVU.MOREX.r3.4HG0348340,0.003544308
Barley,HORVU.MOREX.r3.2HG0185960,0.003552606
Barley,HORVU.MOREX.r3.2HG0185970,0.003552606
Barley,HORVU.MOREX.r3.2HG0140480,0.003558297
Barley,HORVU.MOREX.r3.3HG0219160,0.003560842
Barley,HORVU.MOREX.r3.3HG0219180,0.003560842
Barley,HORVU.MOREX.r3.3HG0219200,0.003560842
Barley,HORVU.MOREX.r3.3HG0219210,0.003560842
Barley,HORVU.MOREX.r3.3HG0219220,0.003560842
Barley,HORVU.MOREX.r3.3HG0219230,0.003560842
Barley,HORVU.MOREX.r3.2HG0209740,0.003560984
Barley,HORVU.MOREX.r3.2HG0209790,0.003560984
Barley,HORVU.MOREX.r3.2HG0209800,0.003560984
Barley,HORVU.MOREX.r3.2HG0179330,0.00356543
Barley,HORVU.MOREX.r3.2HG0179360,0.00356543
Barley,HORVU.MOREX.r3.1HG0009360,0.003566487
Barley,HORVU.MOREX.r3.1HG0009380,0.003566487
Barley,HORVU.MOREX.r3.1HG0009390,0.003566487
Barley,HORVU.MOREX.r3.5HG0505740,0.003573687
Barley,HORVU.MOREX.r3.7HG0657420,0.003582161
Barley,HORVU.MOREX.r3.5HG0488290,0.003587234
Barley,HORVU.MOREX.r3.1HG0084760,0.003591438
Barley,HORVU.MOREX.r3.1HG0084770,0.003591438
Barley,HORVU.MOREX.r3.1HG0084780,0.003591438
Barley,HORVU.MOREX.r3.1HG0084790,0.003591438
Barley,HORVU.MOREX.r3.4HG0387580,0.003603561
Barley,HORVU.MOREX.r3.4HG0387590,0.003603561
Barley,HORVU.MOREX.r3.5HG0493120,0.003603719
Barley,HORVU.MOREX.r3.5HG0493130,0.003603719
Barley,HORVU.MOREX.r3.7HG0750800,0.003612825
Barley,HORVU.MOREX.r3.7HG0667660,0.003614676
Barley,HORVU.MOREX.r3.2HG0185800,0.003621792
Barley,HORVU.MOREX.r3.2HG0185820,0.003621792
Barley,HORVU.MOREX.r3.1HG0087450,0.003628597
Barley,HORVU.MOREX.r3.7HG0674330,0.00363755
Barley,HORVU.MOREX.r3.7HG0674340,0.00363755
Barley,HORVU.MOREX.r3.2HG0214380,0.003675194
Barley,HORVU.MOREX.r3.2HG0214390,0.003675194
Barley,HORVU.MOREX.r3.2HG0214400,0.003675194
Barley,HORVU.MOREX.r3.2HG0214410,0.003675194
Barley,HORVU.MOREX.r3.2HG0100050,0.003675211
Barley,HORVU.MOREX.r3.2HG0100060,0.003675211
Barley,HORVU.MOREX.r3.2HG0100080,0.003675211
Barley,HORVU.MOREX.r3.7HG0709610,0.003679537
Barley,HORVU.MOREX.r3.1HG0071490,0.003684044
Barley,HORVU.MOREX.r3.1HG0071500,0.003684044
