Orthogroup	Maize_gene	Maize_pvalue_max	Sorghum_gene	Sorghum_pvalue_max	Rice_gene	Rice_pvalue_max	Barley_gene	Barley_pvalue_max	Arabidopsis_gene	Arabidopsis_pvalue_max	Gene_count
599013at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G68290	AT1G68290:8.66719e-10	1
59947at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G63320	AT1G63320:3.46434e-09	1
599971at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G35635	AT2G35635:8.55061e-09	1
599971at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G35635	AT2G35635:8.55061e-09	1
600317at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19600	AT1G19600:1.35479e-08	1
600317at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19600	AT1G19600:1.35479e-08	1
600317at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19600	AT1G19600:1.35479e-08	1
600413at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT2G19170	AT2G19170:2.4367e-09	1
600413at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G19170	AT2G19170:2.4367e-09	1
600413at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G19170	AT2G19170:2.4367e-09	1
601033at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49540	AT5G49540:7.36941e-12	1
601033at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49540	AT5G49540:7.36941e-12	1
601774at2759	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.1HG0091130	HORVU.MOREX.r3.1HG0091130:9.63224e-09	NA	NA	1
601774at3193	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.1HG0091130	HORVU.MOREX.r3.1HG0091130:9.63224e-09	NA	NA	1
601774at33090	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.1HG0091130	HORVU.MOREX.r3.1HG0091130:9.63224e-09	NA	NA	1
601784at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G63180	AT1G63180:4.92707e-13	1
60226at38820	NA	NA	SORBI_3001G380200	SORBI_3001G380200:2.4465e-10	NA	NA	NA	NA	NA	NA	1
60226at4447	NA	NA	SORBI_3001G380200	SORBI_3001G380200:2.4465e-10	NA	NA	NA	NA	NA	NA	1
603206at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51030	AT5G51030:3.12491e-13	1
603206at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51030	AT5G51030:3.12491e-13	1
603206at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51030	AT5G51030:3.12491e-13	1
604521at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G37680	AT5G37680:1.33426e-08	1
60460at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49470	AT5G49470:2.86195e-10	1
60460at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49470	AT5G49470:2.86195e-10	1
60460at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49470	AT5G49470:2.86195e-10	1
60460at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49470	AT5G49470:2.86195e-10	1
60556at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12300	AT5G12300:4.64793e-09	1
606292at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G36630	AT4G36630:4.94193e-09	1
606292at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G36630	AT4G36630:4.94193e-09	1
60748at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G05080	AT5G05080:7.50652e-10	1
608813at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51700	AT5G51700:8.76438e-11	1
609864at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33030	AT4G33030:2.84804e-09	1
609912at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50850	AT5G50850:6.77959e-09	1
610364at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51660	AT5G51660:8.76438e-11	1
610771at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G46920	AT5G46920:2.75031e-11	1
610771at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G46920	AT5G46920:2.75031e-11	1
610771at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G46920	AT5G46920:2.75031e-11	1
61079at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49450	AT5G49450:2.86195e-10	1
610938at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33090	AT4G33090:2.84804e-09	1
611258at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G54110;AT5G58970	AT3G54110:1.01664e-08;AT5G58970:3.70908e-11	1
611885at2759	NA	NA	SORBI_3001G380900	SORBI_3001G380900:2.15329e-11	NA	NA	NA	NA	NA	NA	1
611885at3193	NA	NA	SORBI_3001G380900	SORBI_3001G380900:2.15329e-11	NA	NA	NA	NA	NA	NA	1
611885at33090	NA	NA	SORBI_3001G380900	SORBI_3001G380900:2.15329e-11	NA	NA	NA	NA	NA	NA	1
612680at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT3G25050	AT3G25050:1.09966e-08	1
612680at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G25050	AT3G25050:1.09966e-08	1
61316at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G02230	AT4G02230:3.86393e-10	1
613289at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G15580	AT1G15580:4.08678e-09	1
613289at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G15580	AT1G15580:4.08678e-09	1
613289at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G15580	AT1G15580:4.08678e-09	1
613398at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38130	AT4G38130:4.3487e-09	1
614317at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G25050	AT3G25050:1.09966e-08	1
614406at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G55560	AT5G55560:6.31316e-09	1
614741at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G53310	AT5G53310:5.45103e-11	1
61512at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G18530	AT1G18530:1.89998e-11	1
61516at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT2G31060	AT2G31060:3.13223e-09	1
615542at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49720	AT5G49720:1.67154e-12	1
6164at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT3G25165	AT3G25165:1.09966e-08	1
616758at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G18490	AT1G18490:1.89998e-11	1
616758at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G18490	AT1G18490:1.89998e-11	1
61715at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT2G37630	AT2G37630:1.52799e-10	1
617854at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G53360	AT5G53360:5.45103e-11	1
617854at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G53360	AT5G53360:5.45103e-11	1
617854at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G53360	AT5G53360:5.45103e-11	1
618220at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19570	AT1G19570:1.35479e-08	1
618550at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38520	AT4G38520:3.45101e-10	1
618550at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38520	AT4G38520:3.45101e-10	1
61857at38820	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.3HG0231600	HORVU.MOREX.r3.3HG0231600:3.0193e-08	NA	NA	1
61857at4447	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.3HG0231600	HORVU.MOREX.r3.3HG0231600:3.0193e-08	NA	NA	1
618660at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT2G22475	AT2G22475:9.78119e-10	1
618660at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G22475	AT2G22475:9.78119e-10	1
618660at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G22475	AT2G22475:9.78119e-10	1
620233at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12210	AT5G12210:4.64793e-09	1
620233at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12210	AT5G12210:4.64793e-09	1
621070at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50020	AT5G50020:2.40638e-10	1
621094at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33490	AT4G33490:3.41967e-09	1
62128at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33380	AT4G33380:8.82248e-09	1
62240at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G46600	AT5G46600:2.89248e-09	1
62365at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59520	AT5G59520:6.88561e-09	1
623686at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01120	AT3G01120:3.69688e-13	1
623686at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01120	AT3G01120:3.69688e-13	1
624043at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G04960	AT5G04960:7.50652e-10	1
624043at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G04960	AT5G04960:7.50652e-10	1
624043at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G04960	AT5G04960:7.50652e-10	1
624670at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49760	AT5G49760:1.31141e-11	1
624670at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49760	AT5G49760:1.31141e-11	1
624670at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49760	AT5G49760:1.31141e-11	1
625012at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54130	AT5G54130:6.89228e-09	1
625107at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G36610	AT4G36610:4.94193e-09	1
625107at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G36610	AT4G36610:4.94193e-09	1
62514at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT3G44110	AT3G44110:1.07093e-08	1
62542at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49470	AT5G49470:2.86195e-10	1
62612at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G68260	AT1G68260:8.66719e-10	1
626210at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT2G19410	AT2G19410:3.47878e-10	1
626210at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G19410	AT2G19410:3.47878e-10	1
626210at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G19410	AT2G19410:3.47878e-10	1
626294at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G63430	AT1G63430:3.46434e-09	1
626294at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G63430	AT1G63430:3.46434e-09	1
626294at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G63430	AT1G63430:3.46434e-09	1
627600at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50410	AT5G50410:5.21384e-09	1
627600at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50410	AT5G50410:5.21384e-09	1
627600at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50410	AT5G50410:5.21384e-09	1
62825at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51830	AT5G51830:8.03035e-12	1
62829at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G37480	AT4G37480:6.34586e-09	1
62829at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G37480	AT4G37480:6.34586e-09	1
62829at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G37480	AT4G37480:6.34586e-09	1
62829at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G37480	AT4G37480:6.34586e-09	1
628674at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38540	AT4G38540:3.45101e-10	1
62879at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54630	AT5G54630:4.25461e-10	1
62886at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51940	AT5G51940:8.03035e-12	1
629642at2759	NA	NA	SORBI_3001G380100	SORBI_3001G380100:1.14938e-09	NA	NA	NA	NA	NA	NA	1
629642at3193	NA	NA	SORBI_3001G380100	SORBI_3001G380100:1.14938e-09	NA	NA	NA	NA	NA	NA	1
629642at33090	NA	NA	SORBI_3001G380100	SORBI_3001G380100:1.14938e-09	NA	NA	NA	NA	NA	NA	1
630255at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33430	AT4G33430:3.41967e-09	1
630255at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33430	AT4G33430:3.41967e-09	1
630255at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33430	AT4G33430:3.41967e-09	1
630471at2759	NA	NA	SORBI_3001G380400	SORBI_3001G380400:2.15329e-11	NA	NA	NA	NA	NA	NA	1
630471at3193	NA	NA	SORBI_3001G380400	SORBI_3001G380400:2.15329e-11	NA	NA	NA	NA	NA	NA	1
630471at33090	NA	NA	SORBI_3001G380400	SORBI_3001G380400:2.15329e-11	NA	NA	NA	NA	NA	NA	1
630656at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12440	AT5G12440:1.05026e-08	1
63067at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59310;AT5G59320	AT5G59310:2.4411e-11;AT5G59320:6.50837e-10	1
631390at3193	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.7HG0658190	HORVU.MOREX.r3.7HG0658190:3.23284e-08	NA	NA	1
631390at33090	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.7HG0658190	HORVU.MOREX.r3.7HG0658190:3.23284e-08	NA	NA	1
632036at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01060	AT3G01060:3.69688e-13	1
632146at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT3G04010	AT3G04010:3.42981e-09	1
632146at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G04010	AT3G04010:3.42981e-09	1
632146at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G04010	AT3G04010:3.42981e-09	1
6329at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT2G19160	AT2G19160:2.4367e-09	1
633875at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G68200	AT1G68200:8.66719e-10	1
633875at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G68200	AT1G68200:8.66719e-10	1
634459at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G37640	AT2G37640:1.52799e-10	1
635264at3193	NA	NA	SORBI_3001G381100	SORBI_3001G381100:2.15329e-11	NA	NA	NA	NA	NA	NA	1
635367at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G68230	AT1G68230:8.66719e-10	1
635367at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G68230	AT1G68230:8.66719e-10	1
635523at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59390	AT5G59390:1.0916e-09	1
635523at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59390	AT5G59390:1.0916e-09	1
635523at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59390	AT5G59390:1.0916e-09	1
63647at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT3G54000	AT3G54000:1.01664e-08	1
638101at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G18530	AT1G18530:1.89998e-11	1
638101at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G18530	AT1G18530:1.89998e-11	1
638101at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G18530	AT1G18530:1.89998e-11	1
638531at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02500	AT5G02500:6.84792e-10	1
63952at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT2G35630	AT2G35630:8.55061e-09	1
639569at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G66670	AT1G66670:1.42882e-08	1
639569at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G66670	AT1G66670:1.42882e-08	1
639569at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G66670	AT1G66670:1.42882e-08	1
640256at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12290	AT5G12290:4.64793e-09	1
640662at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT2G22420;AT5G51890	AT2G22420:9.78119e-10;AT5G51890:8.03035e-12	1
6408at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G63410	AT1G63410:3.46434e-09	1
641493at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19530	AT1G19530:1.35479e-08	1
641493at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19530	AT1G19530:1.35479e-08	1
641493at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19530	AT1G19530:1.35479e-08	1
641546at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G55610	AT5G55610:2.3022e-11	1
641546at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G55610	AT5G55610:2.3022e-11	1
641546at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G55610	AT5G55610:2.3022e-11	1
642795at2759	NA	NA	SORBI_3001G380200	SORBI_3001G380200:2.4465e-10	NA	NA	NA	NA	NA	NA	1
642795at3193	NA	NA	SORBI_3001G380200	SORBI_3001G380200:2.4465e-10	NA	NA	NA	NA	NA	NA	1
642795at33090	NA	NA	SORBI_3001G380200	SORBI_3001G380200:2.4465e-10	NA	NA	NA	NA	NA	NA	1
642944at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59710	AT5G59710:1.0916e-09	1
643341at2759	NA	NA	SORBI_3001G381100	SORBI_3001G381100:2.15329e-11	NA	NA	NA	NA	NA	NA	1
643341at33090	NA	NA	SORBI_3001G381100	SORBI_3001G381100:2.15329e-11	NA	NA	NA	NA	NA	NA	1
643407at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT3G44200	AT3G44200:1.07093e-08	1
643407at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G44200	AT3G44200:1.07093e-08	1
643407at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G44200	AT3G44200:1.07093e-08	1
643867at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01180	AT3G01180:1.72974e-09	1
643867at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01180	AT3G01180:1.72974e-09	1
644426at3193	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.3HG0231600	HORVU.MOREX.r3.3HG0231600:3.0193e-08	NA	NA	1
644426at33090	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.3HG0231600	HORVU.MOREX.r3.3HG0231600:3.0193e-08	NA	NA	1
645246at2759	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.3HG0231600	HORVU.MOREX.r3.3HG0231600:3.0193e-08	NA	NA	1
64701at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33060	AT4G33060:2.84804e-09	1
64739at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G54115	AT1G54115:7.63723e-10	1
647536at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G22420	AT2G22420:9.78119e-10	1
647536at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G22420	AT2G22420:9.78119e-10	1
647874at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G66650	AT1G66650:1.42882e-08	1
647874at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G66650	AT1G66650:1.42882e-08	1
647874at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G66650	AT1G66650:1.42882e-08	1
64805at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G04960	AT5G04960:7.50652e-10	1
64835at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51670	AT5G51670:8.76438e-11	1
64835at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51670	AT5G51670:8.76438e-11	1
64835at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51670	AT5G51670:8.76438e-11	1
64891at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33040	AT4G33040:2.84804e-09	1
650263at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G66580	AT1G66580:1.42882e-08	1
650313at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02840	AT5G02840:7.96847e-11	1
650313at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02840	AT5G02840:7.96847e-11	1
650359at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT2G35640	AT2G35640:8.55061e-09	1
650359at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G35640	AT2G35640:8.55061e-09	1
650359at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G35640	AT2G35640:8.55061e-09	1
651502at2759	NA	NA	SORBI_3001G389500	SORBI_3001G389500:3.68745e-09	NA	NA	NA	NA	NA	NA	1
651502at3193	NA	NA	SORBI_3001G389500	SORBI_3001G389500:3.68745e-09	NA	NA	NA	NA	NA	NA	1
651502at33090	NA	NA	SORBI_3001G389500	SORBI_3001G389500:3.68745e-09	NA	NA	NA	NA	NA	NA	1
652185at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01015	AT3G01015:3.69688e-13	1
652185at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01015	AT3G01015:3.69688e-13	1
652185at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01015	AT3G01015:3.69688e-13	1
652535at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G44608	AT1G44608:2.09951e-09	1
652535at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G44608	AT1G44608:2.09951e-09	1
652535at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G44608	AT1G44608:2.09951e-09	1
653098at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12300	AT5G12300:4.64793e-09	1
653098at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12300	AT5G12300:4.64793e-09	1
653098at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12300	AT5G12300:4.64793e-09	1
654279at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G53350	AT5G53350:5.45103e-11	1
6548at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT3G04010	AT3G04010:3.42981e-09	1
65501at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12420	AT5G12420:1.05026e-08	1
65697at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01170	AT3G01170:4.40952e-12	1
65744at38820	NA	NA	SORBI_3001G380500	SORBI_3001G380500:2.15329e-11	NA	NA	NA	NA	NA	NA	1
65744at4447	NA	NA	SORBI_3001G380500	SORBI_3001G380500:2.15329e-11	NA	NA	NA	NA	NA	NA	1
65758at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49820	AT5G49820:1.31141e-11	1
65817at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51670	AT5G51670:8.76438e-11	1
65828at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51710	AT5G51710:8.76438e-11	1
658360at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38400	AT4G38400:3.16566e-11	1
658360at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38400	AT4G38400:3.16566e-11	1
658360at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38400	AT4G38400:3.16566e-11	1
659061at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G37670	AT5G37670:1.33426e-08	1
659061at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G37670	AT5G37670:1.33426e-08	1
659061at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G37670	AT5G37670:1.33426e-08	1
659141at33090	NA	NA	NA	NA	LOC_Os03g01850	LOC_Os03g01850:2.9811e-09	NA	NA	NA	NA	1
659212at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33350	AT4G33350:8.82248e-09	1
659675at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12860	AT5G12860:1.05026e-08	1
659694at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33070	AT4G33070:2.84804e-09	1
659715at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19660	AT1G19660:1.35479e-08	1
659715at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19660	AT1G19660:1.35479e-08	1
659715at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19660	AT1G19660:1.35479e-08	1
6600at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G37680	AT5G37680:1.33426e-08	1
660672at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50090	AT5G50090:2.40638e-10	1
660672at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50090	AT5G50090:2.40638e-10	1
660672at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50090	AT5G50090:2.40638e-10	1
66108at38820	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.1HG0091130	HORVU.MOREX.r3.1HG0091130:9.63224e-09	NA	NA	1
66108at4447	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.1HG0091130	HORVU.MOREX.r3.1HG0091130:9.63224e-09	NA	NA	1
661244at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT3G04090	AT3G04090:3.42981e-09	1
661244at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G04090	AT3G04090:3.42981e-09	1
661244at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G04090	AT3G04090:3.42981e-09	1
661545at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT2G37678	AT2G37678:1.52799e-10	1
661545at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G37678	AT2G37678:1.52799e-10	1
661545at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G37678	AT2G37678:1.52799e-10	1
661795at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59470	AT5G59470:1.0916e-09	1
662535at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54110	AT5G54110:6.89228e-09	1
662535at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54110	AT5G54110:6.89228e-09	1
662535at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54110	AT5G54110:6.89228e-09	1
662677at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G46700	AT5G46700:2.89248e-09	1
6626at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50400	AT5G50400:5.21384e-09	1
66270at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT2G19180	AT2G19180:2.4367e-09	1
662901at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51060	AT5G51060:3.12491e-13	1
663786at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G19430	AT2G19430:3.47878e-10	1
665175at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59400	AT5G59400:1.0916e-09	1
665671at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G36690	AT4G36690:4.94193e-09	1
665945at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G44110	AT3G44110:1.07093e-08	1
66602at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54630	AT5G54630:4.25461e-10	1
66602at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54630	AT5G54630:4.25461e-10	1
