Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
2646123at2759,2,Zm00001eb012070,Zm00001eb012070:0.00445007,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0604280,HORVU.MOREX.r3.6HG0604280:0.00028866,NA,NA
265119at2759,2,Zm00001eb260090,Zm00001eb260090:0.00310741,NA,NA,NA,NA,NA,NA,AT1G09157,AT1G09157:0.00190549
265119at3193,2,Zm00001eb260090,Zm00001eb260090:0.00310741,NA,NA,NA,NA,NA,NA,AT1G09157,AT1G09157:0.00190549
265119at33090,2,Zm00001eb260090,Zm00001eb260090:0.00310741,NA,NA,NA,NA,NA,NA,AT1G09157,AT1G09157:0.00190549
265151at3193,2,Zm00001eb244170,Zm00001eb244170:0.00229625,NA,NA,NA,NA,NA,NA,AT2G02390,AT2G02390:0.000493324
26568at38820,2,Zm00001eb057500,Zm00001eb057500:0.00404676,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0511110,HORVU.MOREX.r3.5HG0511110:0.000400078,NA,NA
26568at4447,2,Zm00001eb057500,Zm00001eb057500:0.00404676,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0511110,HORVU.MOREX.r3.5HG0511110:0.000400078,NA,NA
268694at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0610720,HORVU.MOREX.r3.6HG0610720:0.00136256,AT1G78070,AT1G78070:0.000591229
268694at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0610720,HORVU.MOREX.r3.6HG0610720:0.00136256,AT1G78070,AT1G78070:0.000591229
2690913at2759,2,Zm00001eb164580;Zm00001eb321890,Zm00001eb164580:0.00382067;Zm00001eb321890:0.00392336,NA,NA,LOC_Os04g05080,LOC_Os04g05080:0.00194134,NA,NA,NA,NA
27001at38820,2,Zm00001eb269490,Zm00001eb269490:0.00442812,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0643200,HORVU.MOREX.r3.7HG0643200:6.95424e-07,NA,NA
27001at4447,2,Zm00001eb269490,Zm00001eb269490:0.00442812,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0643200,HORVU.MOREX.r3.7HG0643200:6.95424e-07,NA,NA
27101at4447,2,Zm00001eb399460,Zm00001eb399460:0.000953658,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0286830,HORVU.MOREX.r3.3HG0286830:0.000964125,NA,NA
27276at38820,2,Zm00001eb373960,Zm00001eb373960:1.34997e-05,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0620920,HORVU.MOREX.r3.6HG0620920:0.00194271,NA,NA
27276at4447,2,Zm00001eb373960,Zm00001eb373960:1.34997e-05,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0620920,HORVU.MOREX.r3.6HG0620920:0.00194271,NA,NA
2732284at2759,2,Zm00001eb433650,Zm00001eb433650:0.0045964,NA,NA,NA,NA,NA,NA,AT5G19690,AT5G19690:0.00181829
273255at33090,2,Zm00001eb291850,Zm00001eb291850:0.00182543,NA,NA,LOC_Os01g07870,LOC_Os01g07870:0.000377989,NA,NA,NA,NA
27343at38820,2,Zm00001eb102550;Zm00001eb317910,Zm00001eb102550:0.00324625;Zm00001eb317910:0.000222624,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0494840,HORVU.MOREX.r3.5HG0494840:0.00223712,NA,NA
27343at4447,2,Zm00001eb102550;Zm00001eb317910,Zm00001eb102550:0.00324625;Zm00001eb317910:0.000222624,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0494840,HORVU.MOREX.r3.5HG0494840:0.00223712,NA,NA
273605at2759,2,Zm00001eb304060;Zm00001eb304070,Zm00001eb304060:0.00345913;Zm00001eb304070:0.00345913,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0324480,HORVU.MOREX.r3.3HG0324480:0.00139918,NA,NA
273605at3193,2,Zm00001eb304060;Zm00001eb304070,Zm00001eb304060:0.00345913;Zm00001eb304070:0.00345913,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0324480,HORVU.MOREX.r3.3HG0324480:0.00139918,NA,NA
273605at33090,2,Zm00001eb304060;Zm00001eb304070,Zm00001eb304060:0.00345913;Zm00001eb304070:0.00345913,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0324480,HORVU.MOREX.r3.3HG0324480:0.00139918,NA,NA
2747976at2759,2,Zm00001eb330750,Zm00001eb330750:0.00208468,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0111800,HORVU.MOREX.r3.2HG0111800:0.0014822,NA,NA
27693at38820,2,Zm00001eb432440,Zm00001eb432440:0.00303097,SORBI_3006G245800,SORBI_3006G245800:1.15432e-05,NA,NA,NA,NA,NA,NA
27693at4447,2,Zm00001eb432440,Zm00001eb432440:0.00303097,SORBI_3006G245800,SORBI_3006G245800:1.15432e-05,NA,NA,NA,NA,NA,NA
279068at3193,2,Zm00001eb103570;Zm00001eb319760,Zm00001eb103570:0.000631707;Zm00001eb319760:0.000759287,NA,NA,NA,NA,NA,NA,AT2G41630,AT2G41630:0.000920203
281100at3193,2,Zm00001eb296120,Zm00001eb296120:0.00044958,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0018190,HORVU.MOREX.r3.1HG0018190:0.00127514,NA,NA
284688at2759,2,Zm00001eb364620,Zm00001eb364620:0.00238577,NA,NA,NA,NA,NA,NA,AT5G20280,AT5G20280:0.00237514
284688at33090,2,Zm00001eb364620,Zm00001eb364620:0.00238577,NA,NA,NA,NA,NA,NA,AT5G20280,AT5G20280:0.00237514
28503at38820,2,Zm00001eb208100,Zm00001eb208100:0.000322983,SORBI_3004G038000,SORBI_3004G038000:1.55242e-07,NA,NA,NA,NA,NA,NA
28503at4447,2,Zm00001eb208100,Zm00001eb208100:0.000322983,SORBI_3004G038000,SORBI_3004G038000:1.55242e-07,NA,NA,NA,NA,NA,NA
28581at4447,2,NA,NA,SORBI_3001G333400,SORBI_3001G333400:5.51172e-05,NA,NA,HORVU.MOREX.r3.7HG0651300,HORVU.MOREX.r3.7HG0651300:0.000124395,NA,NA
28593at38820,2,Zm00001eb218320,Zm00001eb218320:0.00142061,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333100,HORVU.MOREX.r3.4HG0333100:0.000825117,NA,NA
28593at4447,2,Zm00001eb218320,Zm00001eb218320:0.00142061,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333100,HORVU.MOREX.r3.4HG0333100:0.000825117,NA,NA
28620at38820,2,Zm00001eb331410,Zm00001eb331410:0.0041207,SORBI_3001G399300,SORBI_3001G399300:2.9157e-06,NA,NA,NA,NA,NA,NA
28620at4447,2,Zm00001eb331410,Zm00001eb331410:0.0041207,SORBI_3001G399300,SORBI_3001G399300:2.9157e-06,NA,NA,NA,NA,NA,NA
287518at3193,2,Zm00001eb115940;Zm00001eb122340,Zm00001eb115940:0.00156652;Zm00001eb122340:0.000124067,SORBI_3001G399200,SORBI_3001G399200:2.9157e-06,NA,NA,NA,NA,NA,NA
287849at3193,2,Zm00001eb151480,Zm00001eb151480:0.00272841,NA,NA,NA,NA,NA,NA,AT2G20840,AT2G20840:0.000135284
289694at3193,2,Zm00001eb128250,Zm00001eb128250:0.000338374,NA,NA,NA,NA,NA,NA,AT1G74470,AT1G74470:0.00046947
289694at33090,2,Zm00001eb128250,Zm00001eb128250:0.000338374,NA,NA,NA,NA,NA,NA,AT1G74470,AT1G74470:0.00046947
290209at2759,2,Zm00001eb160640,Zm00001eb160640:0.00435772,NA,NA,NA,NA,NA,NA,AT5G67500,AT5G67500:0.0013219
290209at33090,2,Zm00001eb160640,Zm00001eb160640:0.00435772,NA,NA,NA,NA,NA,NA,AT5G67500,AT5G67500:0.0013219
29144at38820,2,Zm00001eb071020;Zm00001eb430740,Zm00001eb071020:0.000786451;Zm00001eb430740:0.000952313,SORBI_3010G229600,SORBI_3010G229600:5.36375e-05,NA,NA,NA,NA,NA,NA
29144at4447,2,Zm00001eb071020;Zm00001eb430740,Zm00001eb071020:0.000786451;Zm00001eb430740:0.000952313,SORBI_3010G229600,SORBI_3010G229600:5.36375e-05,NA,NA,NA,NA,NA,NA
292389at2759,2,Zm00001eb053500;Zm00001eb103470,Zm00001eb053500:0.000342776;Zm00001eb103470:0.00220077,NA,NA,NA,NA,NA,NA,AT3G61130,AT3G61130:0.000832992
292389at3193,2,Zm00001eb053500;Zm00001eb103470,Zm00001eb053500:0.000342776;Zm00001eb103470:0.00220077,NA,NA,NA,NA,NA,NA,AT3G61130,AT3G61130:0.000832992
292389at33090,2,Zm00001eb053500;Zm00001eb103470,Zm00001eb053500:0.000342776;Zm00001eb103470:0.00220077,NA,NA,NA,NA,NA,NA,AT3G61130,AT3G61130:0.000832992
292737at2759,2,Zm00001eb225720,Zm00001eb225720:0.00132462,NA,NA,LOC_Os06g06870,LOC_Os06g06870:0.00208892,NA,NA,NA,NA
292737at3193,2,Zm00001eb225720,Zm00001eb225720:0.00132462,NA,NA,LOC_Os06g06870,LOC_Os06g06870:0.00208892,NA,NA,NA,NA
292737at33090,2,Zm00001eb225720,Zm00001eb225720:0.00132462,NA,NA,LOC_Os06g06870,LOC_Os06g06870:0.00208892,NA,NA,NA,NA
29351at2759,2,NA,NA,SORBI_3007G092600,SORBI_3007G092600:1.02107e-06,NA,NA,HORVU.MOREX.r3.6HG0623070,HORVU.MOREX.r3.6HG0623070:0.00142167,NA,NA
29351at3193,2,NA,NA,SORBI_3007G092600,SORBI_3007G092600:1.02107e-06,NA,NA,HORVU.MOREX.r3.6HG0623070,HORVU.MOREX.r3.6HG0623070:0.00142167,NA,NA
29351at33090,2,NA,NA,SORBI_3007G092600,SORBI_3007G092600:1.02107e-06,NA,NA,HORVU.MOREX.r3.6HG0623070,HORVU.MOREX.r3.6HG0623070:0.00142167,NA,NA
294132at2759,2,Zm00001eb196650,Zm00001eb196650:0.00390722,NA,NA,NA,NA,NA,NA,AT5G63680,AT5G63680:0.000342246
294520at3193,2,Zm00001eb397170,Zm00001eb397170:7.33571e-05,NA,NA,NA,NA,NA,NA,AT5G22630,AT5G22630:0.00228251
294739at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0213160,HORVU.MOREX.r3.2HG0213160:0.00101588,AT1G04985,AT1G04985:0.00164572
294739at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0213160,HORVU.MOREX.r3.2HG0213160:0.00101588,AT1G04985,AT1G04985:0.00164572
294739at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0213160,HORVU.MOREX.r3.2HG0213160:0.00101588,AT1G04985,AT1G04985:0.00164572
30111at38820,2,NA,NA,NA,NA,LOC_Os06g06970,LOC_Os06g06970:0.000570818,HORVU.MOREX.r3.7HG0728750,HORVU.MOREX.r3.7HG0728750:0.00123709,NA,NA
30111at4447,2,NA,NA,NA,NA,LOC_Os06g06970,LOC_Os06g06970:0.000570818,HORVU.MOREX.r3.7HG0728750,HORVU.MOREX.r3.7HG0728750:0.00123709,NA,NA
301827at2759,2,Zm00001eb186090,Zm00001eb186090:0.00079186,SORBI_3004G247300,SORBI_3004G247300:3.48137e-05,NA,NA,NA,NA,NA,NA
301827at3193,2,Zm00001eb186090,Zm00001eb186090:0.00079186,SORBI_3004G247300,SORBI_3004G247300:3.48137e-05,NA,NA,NA,NA,NA,NA
301827at33090,2,Zm00001eb186090,Zm00001eb186090:0.00079186,SORBI_3004G247300,SORBI_3004G247300:3.48137e-05,NA,NA,NA,NA,NA,NA
301834at33090,2,Zm00001eb100420,Zm00001eb100420:0.00281968,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0095080,HORVU.MOREX.r3.1HG0095080:0.00104246,NA,NA
302469at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0332230,HORVU.MOREX.r3.4HG0332230:0.00218561,AT3G44530,AT3G44530:0.00232358
3032at38820,2,Zm00001eb257310,Zm00001eb257310:0.0043912,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0622130,HORVU.MOREX.r3.6HG0622130:0.000298605,NA,NA
3032at4447,2,Zm00001eb257310,Zm00001eb257310:0.0043912,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0622130,HORVU.MOREX.r3.6HG0622130:0.000298605,NA,NA
303819at3193,2,Zm00001eb291170;Zm00001eb372690,Zm00001eb291170:0.00190013;Zm00001eb372690:0.00132005,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0401950,HORVU.MOREX.r3.4HG0401950:0.000659688,NA,NA
304797at3193,2,Zm00001eb433650,Zm00001eb433650:0.0045964,NA,NA,NA,NA,NA,NA,AT5G19690,AT5G19690:0.00181829
3051664at2759,2,Zm00001eb296120,Zm00001eb296120:0.00044958,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0018190,HORVU.MOREX.r3.1HG0018190:0.00127514,NA,NA
306346at2759,2,Zm00001eb093140,Zm00001eb093140:0.0042834,SORBI_3005G030400,SORBI_3005G030400:4.36621e-05,NA,NA,NA,NA,NA,NA
306346at3193,2,Zm00001eb093140,Zm00001eb093140:0.0042834,SORBI_3005G030400,SORBI_3005G030400:4.36621e-05,NA,NA,NA,NA,NA,NA
306346at33090,2,Zm00001eb093140,Zm00001eb093140:0.0042834,SORBI_3005G030400,SORBI_3005G030400:4.36621e-05,NA,NA,NA,NA,NA,NA
308103at3193,2,Zm00001eb303240,Zm00001eb303240:0.00080333,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0523110,HORVU.MOREX.r3.5HG0523110:0.000193195,NA,NA
308103at33090,2,Zm00001eb303240,Zm00001eb303240:0.00080333,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0523110,HORVU.MOREX.r3.5HG0523110:0.000193195,NA,NA
30812at38820,2,Zm00001eb147630,Zm00001eb147630:0.00282314,SORBI_3003G360200,SORBI_3003G360200:4.35547e-09,NA,NA,NA,NA,NA,NA
30812at4447,2,Zm00001eb147630,Zm00001eb147630:0.00282314,SORBI_3003G360200,SORBI_3003G360200:4.35547e-09,NA,NA,NA,NA,NA,NA
308151at2759,2,Zm00001eb043950,Zm00001eb043950:0.00112307,NA,NA,NA,NA,NA,NA,AT5G58960,AT5G58960:0.000665052
308151at3193,2,Zm00001eb043950,Zm00001eb043950:0.00112307,NA,NA,NA,NA,NA,NA,AT5G58960,AT5G58960:0.000665052
308151at33090,2,Zm00001eb043950,Zm00001eb043950:0.00112307,NA,NA,NA,NA,NA,NA,AT5G58960,AT5G58960:0.000665052
308984at33090,2,Zm00001eb208540;Zm00001eb290330,Zm00001eb208540:0.00193173;Zm00001eb290330:0.000102904,NA,NA,NA,NA,NA,NA,AT2G21250;AT2G21260,AT2G21250:0.00212283;AT2G21260:4.05462e-05
3103at38820,2,Zm00001eb190340,Zm00001eb190340:0.00251109,SORBI_3004G247000,SORBI_3004G247000:3.48137e-05,NA,NA,NA,NA,NA,NA
3103at4447,2,Zm00001eb190340,Zm00001eb190340:0.00251109,SORBI_3004G247000,SORBI_3004G247000:3.48137e-05,NA,NA,NA,NA,NA,NA
310803at2759,2,Zm00001eb022950,Zm00001eb022950:0.00118609,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0631600,HORVU.MOREX.r3.6HG0631600:0.00229604,NA,NA
310803at3193,2,Zm00001eb022950,Zm00001eb022950:0.00118609,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0631600,HORVU.MOREX.r3.6HG0631600:0.00229604,NA,NA
310803at33090,2,Zm00001eb022950,Zm00001eb022950:0.00118609,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0631600,HORVU.MOREX.r3.6HG0631600:0.00229604,NA,NA
31377at38820,2,Zm00001eb191530,Zm00001eb191530:0.00037218,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0628830,HORVU.MOREX.r3.6HG0628830:7.1548e-05,NA,NA
31377at4447,2,Zm00001eb191530,Zm00001eb191530:0.00037218,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0628830,HORVU.MOREX.r3.6HG0628830:7.1548e-05,NA,NA
31524at38820,2,Zm00001eb241670,Zm00001eb241670:0.000127121,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0519580,HORVU.MOREX.r3.5HG0519580:0.00248725,NA,NA
31524at4447,2,Zm00001eb241670,Zm00001eb241670:0.000127121,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0519580,HORVU.MOREX.r3.5HG0519580:0.00248725,NA,NA
31699at38820,2,Zm00001eb389680,Zm00001eb389680:0.00215617,SORBI_3010G219100,SORBI_3010G219100:4.82697e-07,NA,NA,NA,NA,NA,NA
31699at4447,2,Zm00001eb389680,Zm00001eb389680:0.00215617,SORBI_3010G219100,SORBI_3010G219100:4.82697e-07,NA,NA,NA,NA,NA,NA
31851at38820,2,Zm00001eb147650;Zm00001eb347850,Zm00001eb147650:0.00221767;Zm00001eb347850:0.00125089,NA,NA,LOC_Os01g08540,LOC_Os01g08540:0.00206671,NA,NA,NA,NA
31851at4447,2,Zm00001eb147650;Zm00001eb347850,Zm00001eb147650:0.00221767;Zm00001eb347850:0.00125089,NA,NA,LOC_Os01g08540,LOC_Os01g08540:0.00206671,NA,NA,NA,NA
32285at4447,2,Zm00001eb331520,Zm00001eb331520:0.0044475,SORBI_3005G004400,SORBI_3005G004400:6.86274e-05,NA,NA,NA,NA,NA,NA
32335at4447,2,Zm00001eb362860,Zm00001eb362860:0.000560177,SORBI_3003G427600,SORBI_3003G427600:4.42912e-10,NA,NA,NA,NA,NA,NA
3236242at2759,2,Zm00001eb363130,Zm00001eb363130:0.00349968,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0319800,HORVU.MOREX.r3.3HG0319800:8.07627e-05,NA,NA
324745at2759,2,Zm00001eb116380;Zm00001eb259330;Zm00001eb291180,Zm00001eb116380:0.00070764;Zm00001eb259330:0.000840431;Zm00001eb291180:0.00190013,NA,NA,NA,NA,NA,NA,AT2G17720,AT2G17720:0.00065258
32489at38820,2,Zm00001eb389710,Zm00001eb389710:0.00215617,SORBI_3010G219600,SORBI_3010G219600:4.82697e-07,NA,NA,NA,NA,NA,NA
32489at4447,2,Zm00001eb389710,Zm00001eb389710:0.00215617,SORBI_3010G219600,SORBI_3010G219600:4.82697e-07,NA,NA,NA,NA,NA,NA
327813at2759,2,Zm00001eb371580;Zm00001eb426360,Zm00001eb371580:0.000501399;Zm00001eb426360:5.54756e-05,NA,NA,NA,NA,NA,NA,AT1G23240,AT1G23240:0.00152225
327813at3193,2,Zm00001eb371580,Zm00001eb371580:0.000501399,NA,NA,NA,NA,NA,NA,AT1G23240,AT1G23240:0.00152225
327813at33090,2,Zm00001eb371580;Zm00001eb426360,Zm00001eb371580:0.000501399;Zm00001eb426360:5.54756e-05,NA,NA,NA,NA,NA,NA,AT1G23240,AT1G23240:0.00152225
3286406at2759,2,Zm00001eb297320,Zm00001eb297320:0.00423659,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0094520,HORVU.MOREX.r3.1HG0094520:0.000297767,NA,NA
333893at2759,2,Zm00001eb273800,Zm00001eb273800:0.00108984,SORBI_3010G229300,SORBI_3010G229300:5.36375e-05,NA,NA,NA,NA,NA,NA
333893at3193,2,Zm00001eb273800,Zm00001eb273800:0.00108984,SORBI_3010G229300,SORBI_3010G229300:5.36375e-05,NA,NA,NA,NA,NA,NA
333893at33090,2,Zm00001eb273800,Zm00001eb273800:0.00108984,SORBI_3010G229300,SORBI_3010G229300:5.36375e-05,NA,NA,NA,NA,NA,NA
33915at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0156870,HORVU.MOREX.r3.2HG0156870:0.00194817,AT1G69120,AT1G69120:0.00108443
33915at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0156870,HORVU.MOREX.r3.2HG0156870:0.00194817,AT1G69120,AT1G69120:0.00108443
33915at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0156870,HORVU.MOREX.r3.2HG0156870:0.00194817,AT1G69120,AT1G69120:0.00108443
34079at38820,2,NA,NA,SORBI_3003G427700;SORBI_3003G427800,SORBI_3003G427700:4.42912e-10;SORBI_3003G427800:4.42912e-10,LOC_Os01g09520,LOC_Os01g09520:0.000524971,NA,NA,NA,NA
34079at4447,2,NA,NA,SORBI_3003G427700;SORBI_3003G427800,SORBI_3003G427700:4.42912e-10;SORBI_3003G427800:4.42912e-10,LOC_Os01g09520,LOC_Os01g09520:0.000524971,NA,NA,NA,NA
342363at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0332220,HORVU.MOREX.r3.4HG0332220:0.00218561,AT5G03610,AT5G03610:1.22654e-06
342363at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0332220,HORVU.MOREX.r3.4HG0332220:0.00218561,AT5G03610,AT5G03610:1.22654e-06
342363at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0332220,HORVU.MOREX.r3.4HG0332220:0.00218561,AT5G03610,AT5G03610:1.22654e-06
342937at33090,2,Zm00001eb402540,Zm00001eb402540:0.000824493,NA,NA,NA,NA,NA,NA,AT2G17190,AT2G17190:0.00103241
343587at2759,2,Zm00001eb119400,Zm00001eb119400:0.00344374,NA,NA,NA,NA,NA,NA,AT4G34440,AT4G34440:0.000153288
343587at3193,2,Zm00001eb119400,Zm00001eb119400:0.00344374,NA,NA,NA,NA,NA,NA,AT4G34440,AT4G34440:0.000153288
343587at33090,2,Zm00001eb119400,Zm00001eb119400:0.00344374,NA,NA,NA,NA,NA,NA,AT4G34440,AT4G34440:0.000153288
343889at2759,2,Zm00001eb011960,Zm00001eb011960:0.00268415,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0389240,HORVU.MOREX.r3.4HG0389240:0.000850603,NA,NA
343889at3193,2,Zm00001eb011960,Zm00001eb011960:0.00268415,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0389240,HORVU.MOREX.r3.4HG0389240:0.000850603,NA,NA
343889at33090,2,Zm00001eb011960,Zm00001eb011960:0.00268415,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0389240,HORVU.MOREX.r3.4HG0389240:0.000850603,NA,NA
3459473at2759,2,NA,NA,SORBI_3001G333500,SORBI_3001G333500:5.51172e-05,NA,NA,NA,NA,AT1G74310,AT1G74310:0.00265974
346177at2759,2,Zm00001eb123800,Zm00001eb123800:0.000256444,NA,NA,NA,NA,NA,NA,AT2G28670;AT3G55230,AT2G28670:0.000578719;AT3G55230:0.001811
346177at3193,2,Zm00001eb123800,Zm00001eb123800:0.000256444,NA,NA,NA,NA,NA,NA,AT2G28670;AT3G55230,AT2G28670:0.000578719;AT3G55230:0.001811
346177at33090,2,Zm00001eb123800,Zm00001eb123800:0.000256444,NA,NA,NA,NA,NA,NA,AT2G28670;AT3G55230,AT2G28670:0.000578719;AT3G55230:0.001811
34917at4447,2,Zm00001eb115940,Zm00001eb115940:0.00156652,SORBI_3001G399200,SORBI_3001G399200:2.9157e-06,NA,NA,NA,NA,NA,NA
34968at38820,2,Zm00001eb247160,Zm00001eb247160:0.000707699,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0595030,HORVU.MOREX.r3.6HG0595030:0.00230979,NA,NA
34968at4447,2,Zm00001eb247160,Zm00001eb247160:0.000707699,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0595030,HORVU.MOREX.r3.6HG0595030:0.00230979,NA,NA
35153at2759,2,Zm00001eb319220;Zm00001eb328530,Zm00001eb319220:0.00366278;Zm00001eb328530:0.00183868,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0288930;HORVU.MOREX.r3.5HG0471130,HORVU.MOREX.r3.3HG0288930:6.99314e-05;HORVU.MOREX.r3.5HG0471130:5.20703e-10,NA,NA
3551at4447,2,Zm00001eb043120,Zm00001eb043120:0.00117009,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0315590,HORVU.MOREX.r3.3HG0315590:4.11637e-05,NA,NA
36153at4447,2,Zm00001eb057970,Zm00001eb057970:0.00306059,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0512230,HORVU.MOREX.r3.5HG0512230:0.00210454,NA,NA
36205at33090,2,NA,NA,NA,NA,LOC_Os02g02910,LOC_Os02g02910:0.0023486,NA,NA,AT5G24270,AT5G24270:0.00205722
36266at3193,2,Zm00001eb209770,Zm00001eb209770:1.57242e-05,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0542730,HORVU.MOREX.r3.6HG0542730:0.00225837,NA,NA
36266at33090,2,Zm00001eb209770,Zm00001eb209770:1.57242e-05,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0542730,HORVU.MOREX.r3.6HG0542730:0.00225837,NA,NA
36581at38820,2,Zm00001eb038270,Zm00001eb038270:0.00123057,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0403430,HORVU.MOREX.r3.4HG0403430:3.29473e-05,NA,NA
36581at4447,2,Zm00001eb038270,Zm00001eb038270:0.00123057,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0403430,HORVU.MOREX.r3.4HG0403430:3.29473e-05,NA,NA
36704at4447,2,Zm00001eb103410,Zm00001eb103410:0.00215367,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0401620,HORVU.MOREX.r3.4HG0401620:0.00134102,NA,NA
36730at38820,2,Zm00001eb037710,Zm00001eb037710:0.000130668,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0052350,HORVU.MOREX.r3.1HG0052350:5.85764e-06,NA,NA
36730at4447,2,Zm00001eb037710,Zm00001eb037710:0.000130668,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0052350,HORVU.MOREX.r3.1HG0052350:5.85764e-06,NA,NA
36801at38820,2,NA,NA,SORBI_3003G161600,SORBI_3003G161600:1.23411e-05,NA,NA,HORVU.MOREX.r3.3HG0219800,HORVU.MOREX.r3.3HG0219800:0.00214127,NA,NA
36801at4447,2,NA,NA,SORBI_3003G161600,SORBI_3003G161600:1.23411e-05,NA,NA,HORVU.MOREX.r3.3HG0219800,HORVU.MOREX.r3.3HG0219800:0.00214127,NA,NA
369452at2759,2,Zm00001eb277050,Zm00001eb277050:0.00185754,NA,NA,LOC_Os02g05630,LOC_Os02g05630:0.00168584,NA,NA,NA,NA
369452at3193,2,Zm00001eb277050,Zm00001eb277050:0.00185754,NA,NA,LOC_Os02g05630,LOC_Os02g05630:0.00168584,NA,NA,NA,NA
369452at33090,2,Zm00001eb277050,Zm00001eb277050:0.00185754,NA,NA,LOC_Os02g05630,LOC_Os02g05630:0.00168584,NA,NA,NA,NA
37777at38820,2,Zm00001eb061560,Zm00001eb061560:0.00235671,SORBI_3001G047800,SORBI_3001G047800:6.25028e-07,NA,NA,NA,NA,NA,NA
37777at4447,2,Zm00001eb061560,Zm00001eb061560:0.00235671,SORBI_3001G047800,SORBI_3001G047800:6.25028e-07,NA,NA,NA,NA,NA,NA
37871at38820,2,NA,NA,SORBI_3003G308000,SORBI_3003G308000:3.68315e-05,NA,NA,HORVU.MOREX.r3.2HG0195220,HORVU.MOREX.r3.2HG0195220:0.000316442,NA,NA
37871at4447,2,NA,NA,SORBI_3003G308000,SORBI_3003G308000:3.68315e-05,NA,NA,HORVU.MOREX.r3.2HG0195220,HORVU.MOREX.r3.2HG0195220:0.000316442,NA,NA
379044at3193,2,Zm00001eb140910,Zm00001eb140910:0.00325626,SORBI_3003G427500,SORBI_3003G427500:4.42912e-10,NA,NA,NA,NA,NA,NA
