Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
101245at4447,1,Zm00001eb157080;Zm00001eb295700,Zm00001eb157080:0.00253271;Zm00001eb295700:0.000234129,NA,NA,NA,NA,NA,NA,NA,NA
101259at38820,1,NA,NA,SORBI_3010G015900,SORBI_3010G015900:0.00235303,NA,NA,NA,NA,NA,NA
101259at4447,1,NA,NA,SORBI_3010G015900,SORBI_3010G015900:0.00235303,NA,NA,NA,NA,NA,NA
101263at38820,1,Zm00001eb366460,Zm00001eb366460:0.000377028,NA,NA,NA,NA,NA,NA,NA,NA
101263at4447,1,Zm00001eb366460,Zm00001eb366460:0.000377028,NA,NA,NA,NA,NA,NA,NA,NA
101287at38820,1,NA,NA,SORBI_3001G389700,SORBI_3001G389700:0.00299761,NA,NA,NA,NA,NA,NA
101287at4447,1,NA,NA,SORBI_3001G389700,SORBI_3001G389700:0.00299761,NA,NA,NA,NA,NA,NA
101288at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0225330,HORVU.MOREX.r3.3HG0225330:0.000342548,NA,NA
101288at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0225330,HORVU.MOREX.r3.3HG0225330:0.000342548,NA,NA
101352at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G21080,AT3G21080:4.20333e-06
101354at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0126000,HORVU.MOREX.r3.2HG0126000:0.000195901,NA,NA
101354at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0126000,HORVU.MOREX.r3.2HG0126000:0.000195901,NA,NA
101504at38820,1,NA,NA,SORBI_3003G396700,SORBI_3003G396700:8.74251e-05,NA,NA,NA,NA,NA,NA
101504at4447,1,NA,NA,SORBI_3003G396700,SORBI_3003G396700:8.74251e-05,NA,NA,NA,NA,NA,NA
101580at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0621170,HORVU.MOREX.r3.6HG0621170:3.71539e-05,NA,NA
101580at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0621170,HORVU.MOREX.r3.6HG0621170:3.71539e-05,NA,NA
101582at38820,1,NA,NA,SORBI_3006G211701,SORBI_3006G211701:0.000128523,NA,NA,NA,NA,NA,NA
101582at4447,1,NA,NA,SORBI_3006G211701,SORBI_3006G211701:0.000128523,NA,NA,NA,NA,NA,NA
101632at38820,1,Zm00001eb042030,Zm00001eb042030:0.000457576,NA,NA,NA,NA,NA,NA,NA,NA
101632at4447,1,Zm00001eb042030,Zm00001eb042030:0.000457576,NA,NA,NA,NA,NA,NA,NA,NA
101640at4447,1,Zm00001eb006880,Zm00001eb006880:0.00271738,NA,NA,NA,NA,NA,NA,NA,NA
101664at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0098620,HORVU.MOREX.r3.2HG0098620:0.000133167,NA,NA
101664at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0098620,HORVU.MOREX.r3.2HG0098620:0.000133167,NA,NA
101673at38820,1,Zm00001eb405980,Zm00001eb405980:0.00180629,NA,NA,NA,NA,NA,NA,NA,NA
101673at4447,1,Zm00001eb405980,Zm00001eb405980:0.00180629,NA,NA,NA,NA,NA,NA,NA,NA
101693at38820,1,Zm00001eb172930,Zm00001eb172930:0.00135237,NA,NA,NA,NA,NA,NA,NA,NA
101693at4447,1,Zm00001eb172930,Zm00001eb172930:0.00135237,NA,NA,NA,NA,NA,NA,NA,NA
101729at38820,1,Zm00001eb009500,Zm00001eb009500:0.00143151,NA,NA,NA,NA,NA,NA,NA,NA
101729at4447,1,Zm00001eb009500,Zm00001eb009500:0.00143151,NA,NA,NA,NA,NA,NA,NA,NA
101765at38820,1,Zm00001eb317110,Zm00001eb317110:0.00178969,NA,NA,NA,NA,NA,NA,NA,NA
101765at4447,1,Zm00001eb317110,Zm00001eb317110:0.00178969,NA,NA,NA,NA,NA,NA,NA,NA
101769at38820,1,Zm00001eb260140,Zm00001eb260140:0.000412636,NA,NA,NA,NA,NA,NA,NA,NA
101769at4447,1,Zm00001eb260140,Zm00001eb260140:0.000412636,NA,NA,NA,NA,NA,NA,NA,NA
10188at38820,1,Zm00001eb388990,Zm00001eb388990:0.000501385,NA,NA,NA,NA,NA,NA,NA,NA
10188at4447,1,Zm00001eb388990,Zm00001eb388990:0.000501385,NA,NA,NA,NA,NA,NA,NA,NA
101907at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0749660,HORVU.MOREX.r3.7HG0749660:3.98477e-11,NA,NA
101907at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0749660,HORVU.MOREX.r3.7HG0749660:3.98477e-11,NA,NA
101955at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0668390,HORVU.MOREX.r3.7HG0668390:9.22819e-05,NA,NA
101955at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0668390,HORVU.MOREX.r3.7HG0668390:9.22819e-05,NA,NA
102010at38820,1,Zm00001eb231280,Zm00001eb231280:0.000202819,NA,NA,NA,NA,NA,NA,NA,NA
102010at4447,1,Zm00001eb231280,Zm00001eb231280:0.000202819,NA,NA,NA,NA,NA,NA,NA,NA
102018at4447,1,Zm00001eb066960,Zm00001eb066960:0.00159122,NA,NA,NA,NA,NA,NA,NA,NA
102040at2759,1,Zm00001eb187460,Zm00001eb187460:0.00217799,NA,NA,NA,NA,NA,NA,NA,NA
102040at3193,1,Zm00001eb187460,Zm00001eb187460:0.00217799,NA,NA,NA,NA,NA,NA,NA,NA
102040at33090,1,Zm00001eb187460,Zm00001eb187460:0.00217799,NA,NA,NA,NA,NA,NA,NA,NA
102082at38820,1,Zm00001eb190840,Zm00001eb190840:0.00228856,NA,NA,NA,NA,NA,NA,NA,NA
102082at4447,1,Zm00001eb190840,Zm00001eb190840:0.00228856,NA,NA,NA,NA,NA,NA,NA,NA
102107at3193,1,NA,NA,SORBI_3006G209700,SORBI_3006G209700:0.00213009,NA,NA,NA,NA,NA,NA
102107at33090,1,NA,NA,SORBI_3006G209700,SORBI_3006G209700:0.00213009,NA,NA,NA,NA,NA,NA
102136at38820,1,NA,NA,SORBI_3002G281200,SORBI_3002G281200:0.000858851,NA,NA,NA,NA,NA,NA
102136at4447,1,NA,NA,SORBI_3002G281200,SORBI_3002G281200:0.000858851,NA,NA,NA,NA,NA,NA
102233at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G35320,AT5G35320:3.19828e-05
102233at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G35320,AT5G35320:3.19828e-05
102233at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G35320,AT5G35320:3.19828e-05
10224at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G07795,AT1G07795:9.78266e-05
102284at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0334460,HORVU.MOREX.r3.4HG0334460:0.000316557,NA,NA
102284at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0334460,HORVU.MOREX.r3.4HG0334460:0.000316557,NA,NA
102306at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0249690,HORVU.MOREX.r3.3HG0249690:8.725e-09,NA,NA
102306at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0249690,HORVU.MOREX.r3.3HG0249690:8.725e-09,NA,NA
102316at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G25870,AT5G25870:0.000138454
102323at38820,1,NA,NA,SORBI_3010G015300,SORBI_3010G015300:0.00235303,NA,NA,NA,NA,NA,NA
102323at4447,1,NA,NA,SORBI_3010G015300,SORBI_3010G015300:0.00235303,NA,NA,NA,NA,NA,NA
102350at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G20310,AT3G20310:1.05597e-07
102354at38820,1,NA,NA,SORBI_3002G198500,SORBI_3002G198500:0.00336919,NA,NA,NA,NA,NA,NA
102354at4447,1,NA,NA,SORBI_3002G198500,SORBI_3002G198500:0.00336919,NA,NA,NA,NA,NA,NA
102357at38820,1,Zm00001eb409490,Zm00001eb409490:0.00145753,NA,NA,NA,NA,NA,NA,NA,NA
102357at4447,1,Zm00001eb409490,Zm00001eb409490:0.00145753,NA,NA,NA,NA,NA,NA,NA,NA
102374at4447,1,NA,NA,SORBI_3003G205000,SORBI_3003G205000:0.000297438,NA,NA,NA,NA,NA,NA
102395at38820,1,NA,NA,SORBI_3009G063700,SORBI_3009G063700:0.000364751,NA,NA,NA,NA,NA,NA
102395at4447,1,NA,NA,SORBI_3009G063700,SORBI_3009G063700:0.000364751,NA,NA,NA,NA,NA,NA
10239at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G02310,AT2G02310:4.05089e-05
10242at38820,1,Zm00001eb186790,Zm00001eb186790:0.00193941,NA,NA,NA,NA,NA,NA,NA,NA
10242at4447,1,Zm00001eb186790,Zm00001eb186790:0.00193941,NA,NA,NA,NA,NA,NA,NA,NA
102434at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0650260,HORVU.MOREX.r3.7HG0650260:0.000454986,NA,NA
102434at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0650260,HORVU.MOREX.r3.7HG0650260:0.000454986,NA,NA
102434at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0650260,HORVU.MOREX.r3.7HG0650260:0.000454986,NA,NA
102435at38820,1,Zm00001eb406460,Zm00001eb406460:0.00258079,NA,NA,NA,NA,NA,NA,NA,NA
102435at4447,1,Zm00001eb406460,Zm00001eb406460:0.00258079,NA,NA,NA,NA,NA,NA,NA,NA
102455at2759,1,Zm00001eb178900,Zm00001eb178900:0.00125397,NA,NA,NA,NA,NA,NA,NA,NA
102455at3193,1,Zm00001eb178900,Zm00001eb178900:0.00125397,NA,NA,NA,NA,NA,NA,NA,NA
102455at33090,1,Zm00001eb178900,Zm00001eb178900:0.00125397,NA,NA,NA,NA,NA,NA,NA,NA
102474at38820,1,Zm00001eb416770,Zm00001eb416770:0.00123868,NA,NA,NA,NA,NA,NA,NA,NA
102474at4447,1,Zm00001eb416770,Zm00001eb416770:0.00123868,NA,NA,NA,NA,NA,NA,NA,NA
102561at38820,1,Zm00001eb155430,Zm00001eb155430:0.000371846,NA,NA,NA,NA,NA,NA,NA,NA
102561at4447,1,Zm00001eb155430,Zm00001eb155430:0.000371846,NA,NA,NA,NA,NA,NA,NA,NA
1025at38820,1,Zm00001eb230860,Zm00001eb230860:0.000686749,NA,NA,NA,NA,NA,NA,NA,NA
1025at4447,1,Zm00001eb230860,Zm00001eb230860:0.000686749,NA,NA,NA,NA,NA,NA,NA,NA
102617at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0538100,HORVU.MOREX.r3.5HG0538100:1.4486e-05,NA,NA
102617at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0538100,HORVU.MOREX.r3.5HG0538100:1.4486e-05,NA,NA
102644at38820,1,Zm00001eb365750,Zm00001eb365750:1.72057e-07,NA,NA,NA,NA,NA,NA,NA,NA
102644at4447,1,Zm00001eb365750,Zm00001eb365750:1.72057e-07,NA,NA,NA,NA,NA,NA,NA,NA
102781at38820,1,NA,NA,NA,NA,LOC_Os08g01180,LOC_Os08g01180:2.20956e-05,NA,NA,NA,NA
102781at4447,1,NA,NA,NA,NA,LOC_Os08g01180,LOC_Os08g01180:2.20956e-05,NA,NA,NA,NA
102799at4447,1,Zm00001eb253540;Zm00001eb380200,Zm00001eb253540:0.00162122;Zm00001eb380200:0.000683019,NA,NA,NA,NA,NA,NA,NA,NA
102817at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0176950,HORVU.MOREX.r3.2HG0176950:3.6636e-05,NA,NA
102817at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0176950,HORVU.MOREX.r3.2HG0176950:3.6636e-05,NA,NA
102831at38820,1,Zm00001eb149450,Zm00001eb149450:0.000783955,NA,NA,NA,NA,NA,NA,NA,NA
102831at4447,1,Zm00001eb149450,Zm00001eb149450:0.000783955,NA,NA,NA,NA,NA,NA,NA,NA
102835at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0198250,HORVU.MOREX.r3.2HG0198250:2.95572e-05,NA,NA
102835at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0198250,HORVU.MOREX.r3.2HG0198250:2.95572e-05,NA,NA
102855at2759,1,Zm00001eb282210,Zm00001eb282210:0.000407029,NA,NA,NA,NA,NA,NA,NA,NA
102855at3193,1,Zm00001eb282210,Zm00001eb282210:0.000407029,NA,NA,NA,NA,NA,NA,NA,NA
102855at33090,1,Zm00001eb282210,Zm00001eb282210:0.000407029,NA,NA,NA,NA,NA,NA,NA,NA
102962at2759,1,NA,NA,SORBI_3003G368300,SORBI_3003G368300:0.00427276,NA,NA,NA,NA,NA,NA
102962at3193,1,NA,NA,SORBI_3003G368300,SORBI_3003G368300:0.00427276,NA,NA,NA,NA,NA,NA
102962at33090,1,NA,NA,SORBI_3003G368300,SORBI_3003G368300:0.00427276,NA,NA,NA,NA,NA,NA
10296at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0182650,HORVU.MOREX.r3.2HG0182650:2.75785e-05,NA,NA
10310at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G63110,AT5G63110:0.000125329
103112at38820,1,Zm00001eb291140,Zm00001eb291140:0.00303007,NA,NA,NA,NA,NA,NA,NA,NA
103112at4447,1,Zm00001eb291140,Zm00001eb291140:0.00303007,NA,NA,NA,NA,NA,NA,NA,NA
103118at38820,1,Zm00001eb224690,Zm00001eb224690:0.00215831,NA,NA,NA,NA,NA,NA,NA,NA
103118at4447,1,Zm00001eb224690,Zm00001eb224690:0.00215831,NA,NA,NA,NA,NA,NA,NA,NA
103188at38820,1,Zm00001eb223210,Zm00001eb223210:0.00226748,NA,NA,NA,NA,NA,NA,NA,NA
103188at4447,1,Zm00001eb223210,Zm00001eb223210:0.00226748,NA,NA,NA,NA,NA,NA,NA,NA
103227at38820,1,NA,NA,SORBI_3002G281400,SORBI_3002G281400:0.000858851,NA,NA,NA,NA,NA,NA
103227at4447,1,NA,NA,SORBI_3002G281400,SORBI_3002G281400:0.000858851,NA,NA,NA,NA,NA,NA
103317at38820,1,Zm00001eb394550,Zm00001eb394550:0.00124071,NA,NA,NA,NA,NA,NA,NA,NA
103317at4447,1,Zm00001eb394550,Zm00001eb394550:0.00124071,NA,NA,NA,NA,NA,NA,NA,NA
103322at38820,1,Zm00001eb157310,Zm00001eb157310:6.26504e-06,NA,NA,NA,NA,NA,NA,NA,NA
103386at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0252860,HORVU.MOREX.r3.3HG0252860:0.000111238,NA,NA
103386at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0252860,HORVU.MOREX.r3.3HG0252860:0.000111238,NA,NA
103487at4447,1,Zm00001eb330990,Zm00001eb330990:0.000350185,NA,NA,NA,NA,NA,NA,NA,NA
103518at38820,1,Zm00001eb119590,Zm00001eb119590:0.00259451,NA,NA,NA,NA,NA,NA,NA,NA
103518at4447,1,Zm00001eb119590,Zm00001eb119590:0.00259451,NA,NA,NA,NA,NA,NA,NA,NA
103587at38820,1,NA,NA,SORBI_3006G113900,SORBI_3006G113900:0.00110999,NA,NA,NA,NA,NA,NA
103587at4447,1,NA,NA,SORBI_3006G113900,SORBI_3006G113900:0.00110999,NA,NA,NA,NA,NA,NA
103604at38820,1,Zm00001eb137580,Zm00001eb137580:0.000183519,NA,NA,NA,NA,NA,NA,NA,NA
103604at4447,1,Zm00001eb137580,Zm00001eb137580:0.000183519,NA,NA,NA,NA,NA,NA,NA,NA
103634at38820,1,NA,NA,SORBI_3002G179800,SORBI_3002G179800:0.000577828,NA,NA,NA,NA,NA,NA
103704at38820,1,NA,NA,SORBI_3010G253000,SORBI_3010G253000:0.00133288,NA,NA,NA,NA,NA,NA
103704at4447,1,NA,NA,SORBI_3010G253000,SORBI_3010G253000:0.00133288,NA,NA,NA,NA,NA,NA
103720at38820,1,Zm00001eb338240,Zm00001eb338240:3.51232e-05,NA,NA,NA,NA,NA,NA,NA,NA
103720at4447,1,Zm00001eb338240,Zm00001eb338240:3.51232e-05,NA,NA,NA,NA,NA,NA,NA,NA
103755at38820,1,Zm00001eb360400,Zm00001eb360400:0.00109402,NA,NA,NA,NA,NA,NA,NA,NA
103755at4447,1,Zm00001eb360400,Zm00001eb360400:0.00109402,NA,NA,NA,NA,NA,NA,NA,NA
103784at38820,1,Zm00001eb192450,Zm00001eb192450:2.19341e-05,NA,NA,NA,NA,NA,NA,NA,NA
103784at4447,1,Zm00001eb192450,Zm00001eb192450:2.19341e-05,NA,NA,NA,NA,NA,NA,NA,NA
103817at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0518540,HORVU.MOREX.r3.5HG0518540:5.45948e-07,NA,NA
103817at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0518540,HORVU.MOREX.r3.5HG0518540:5.45948e-07,NA,NA
103836at38820,1,Zm00001eb139420,Zm00001eb139420:0.00254746,NA,NA,NA,NA,NA,NA,NA,NA
103836at4447,1,Zm00001eb139420,Zm00001eb139420:0.00254746,NA,NA,NA,NA,NA,NA,NA,NA
103855at38820,1,NA,NA,SORBI_3004G217600,SORBI_3004G217600:0.00165424,NA,NA,NA,NA,NA,NA
103855at4447,1,NA,NA,SORBI_3004G217600,SORBI_3004G217600:0.00165424,NA,NA,NA,NA,NA,NA
103874at38820,1,Zm00001eb281370,Zm00001eb281370:0.00146678,NA,NA,NA,NA,NA,NA,NA,NA
103874at4447,1,Zm00001eb281370,Zm00001eb281370:0.00146678,NA,NA,NA,NA,NA,NA,NA,NA
103897at38820,1,Zm00001eb360230,Zm00001eb360230:0.000998808,NA,NA,NA,NA,NA,NA,NA,NA
103897at4447,1,Zm00001eb360230,Zm00001eb360230:0.000998808,NA,NA,NA,NA,NA,NA,NA,NA
103961at38820,1,Zm00001eb193910,Zm00001eb193910:0.000292691,NA,NA,NA,NA,NA,NA,NA,NA
103961at4447,1,Zm00001eb193910,Zm00001eb193910:0.000292691,NA,NA,NA,NA,NA,NA,NA,NA
103971at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G14595,AT3G14595:1.56651e-06
103998at38820,1,Zm00001eb108780,Zm00001eb108780:0.00261365,NA,NA,NA,NA,NA,NA,NA,NA
103998at4447,1,Zm00001eb108780,Zm00001eb108780:0.00261365,NA,NA,NA,NA,NA,NA,NA,NA
104032at38820,1,Zm00001eb020120,Zm00001eb020120:0.00252416,NA,NA,NA,NA,NA,NA,NA,NA
104032at4447,1,Zm00001eb020120,Zm00001eb020120:0.00252416,NA,NA,NA,NA,NA,NA,NA,NA
1040391at2759,1,Zm00001eb427480,Zm00001eb427480:0.00206024,NA,NA,NA,NA,NA,NA,NA,NA
104040at38820,1,Zm00001eb009870,Zm00001eb009870:0.00108268,NA,NA,NA,NA,NA,NA,NA,NA
104040at4447,1,Zm00001eb009870,Zm00001eb009870:0.00108268,NA,NA,NA,NA,NA,NA,NA,NA
104060at38820,1,Zm00001eb326870,Zm00001eb326870:3.50559e-05,NA,NA,NA,NA,NA,NA,NA,NA
104060at4447,1,Zm00001eb326870,Zm00001eb326870:3.50559e-05,NA,NA,NA,NA,NA,NA,NA,NA
104104at38820,1,Zm00001eb245380,Zm00001eb245380:0.00315426,NA,NA,NA,NA,NA,NA,NA,NA
104104at4447,1,Zm00001eb245380,Zm00001eb245380:0.00315426,NA,NA,NA,NA,NA,NA,NA,NA
104105at38820,1,Zm00001eb242760,Zm00001eb242760:0.0003246,NA,NA,NA,NA,NA,NA,NA,NA
104105at4447,1,Zm00001eb242760,Zm00001eb242760:0.0003246,NA,NA,NA,NA,NA,NA,NA,NA
104138at38820,1,Zm00001eb158220,Zm00001eb158220:0.00146955,NA,NA,NA,NA,NA,NA,NA,NA
104138at4447,1,Zm00001eb158220;Zm00001eb296520,Zm00001eb158220:0.00146955;Zm00001eb296520:6.84832e-08,NA,NA,NA,NA,NA,NA,NA,NA
104143at38820,1,NA,NA,SORBI_3002G330200,SORBI_3002G330200:0.000168019,NA,NA,NA,NA,NA,NA
104143at4447,1,NA,NA,SORBI_3002G330200,SORBI_3002G330200:0.000168019,NA,NA,NA,NA,NA,NA
104153at38820,1,Zm00001eb097930,Zm00001eb097930:0.0022512,NA,NA,NA,NA,NA,NA,NA,NA
104153at4447,1,Zm00001eb097930,Zm00001eb097930:0.0022512,NA,NA,NA,NA,NA,NA,NA,NA
104168at38820,1,Zm00001eb023530,Zm00001eb023530:0.000288344,NA,NA,NA,NA,NA,NA,NA,NA
104168at4447,1,Zm00001eb023530,Zm00001eb023530:0.000288344,NA,NA,NA,NA,NA,NA,NA,NA
104228at38820,1,Zm00001eb192320,Zm00001eb192320:0.000125284,NA,NA,NA,NA,NA,NA,NA,NA
104228at4447,1,Zm00001eb192320,Zm00001eb192320:0.000125284,NA,NA,NA,NA,NA,NA,NA,NA
104239at38820,1,NA,NA,NA,NA,LOC_Os11g01154,LOC_Os11g01154:0.000168239,NA,NA,NA,NA
104239at4447,1,NA,NA,NA,NA,LOC_Os11g01154,LOC_Os11g01154:0.000168239,NA,NA,NA,NA
104256at38820,1,Zm00001eb405820,Zm00001eb405820:3.60063e-06,NA,NA,NA,NA,NA,NA,NA,NA
104256at4447,1,Zm00001eb405820,Zm00001eb405820:3.60063e-06,NA,NA,NA,NA,NA,NA,NA,NA
104270at38820,1,Zm00001eb110030,Zm00001eb110030:0.000765852,NA,NA,NA,NA,NA,NA,NA,NA
104270at4447,1,Zm00001eb110030,Zm00001eb110030:0.000765852,NA,NA,NA,NA,NA,NA,NA,NA
104329at38820,1,Zm00001eb149160,Zm00001eb149160:7.86419e-05,NA,NA,NA,NA,NA,NA,NA,NA
104329at4447,1,Zm00001eb149160,Zm00001eb149160:7.86419e-05,NA,NA,NA,NA,NA,NA,NA,NA
10437at38820,1,Zm00001eb137220,Zm00001eb137220:0.00019221,NA,NA,NA,NA,NA,NA,NA,NA
10437at4447,1,Zm00001eb137220,Zm00001eb137220:0.00019221,NA,NA,NA,NA,NA,NA,NA,NA
10439at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0291200,HORVU.MOREX.r3.3HG0291200:0.000195435,NA,NA
10439at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0291200,HORVU.MOREX.r3.3HG0291200:0.000195435,NA,NA
104432at38820,1,Zm00001eb062640;Zm00001eb211700,Zm00001eb062640:0.000258235;Zm00001eb211700:0.00188887,NA,NA,NA,NA,NA,NA,NA,NA
104432at4447,1,Zm00001eb062640;Zm00001eb211700,Zm00001eb062640:0.000258235;Zm00001eb211700:0.00188887,NA,NA,NA,NA,NA,NA,NA,NA
104452at38820,1,Zm00001eb127000,Zm00001eb127000:0.000820731,NA,NA,NA,NA,NA,NA,NA,NA
104452at4447,1,Zm00001eb127000,Zm00001eb127000:0.000820731,NA,NA,NA,NA,NA,NA,NA,NA
104472at38820,1,Zm00001eb172520,Zm00001eb172520:0.000183679,NA,NA,NA,NA,NA,NA,NA,NA
104472at4447,1,Zm00001eb172520,Zm00001eb172520:0.000183679,NA,NA,NA,NA,NA,NA,NA,NA
104474at38820,1,NA,NA,SORBI_3002G011600,SORBI_3002G011600:0.000875045,NA,NA,NA,NA,NA,NA
104474at4447,1,NA,NA,SORBI_3002G011600,SORBI_3002G011600:0.000875045,NA,NA,NA,NA,NA,NA
104477at38820,1,Zm00001eb265820,Zm00001eb265820:0.0021708,NA,NA,NA,NA,NA,NA,NA,NA
104477at4447,1,Zm00001eb265820,Zm00001eb265820:0.0021708,NA,NA,NA,NA,NA,NA,NA,NA
104526at38820,1,NA,NA,SORBI_3001G361500,SORBI_3001G361500:0.00231401,NA,NA,NA,NA,NA,NA
104526at4447,1,NA,NA,SORBI_3001G361500,SORBI_3001G361500:0.00231401,NA,NA,NA,NA,NA,NA
104580at38820,1,Zm00001eb420600,Zm00001eb420600:3.62041e-05,NA,NA,NA,NA,NA,NA,NA,NA
104580at4447,1,Zm00001eb420600,Zm00001eb420600:3.62041e-05,NA,NA,NA,NA,NA,NA,NA,NA
104589at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0514930,HORVU.MOREX.r3.5HG0514930:3.94953e-07,NA,NA
104589at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0514930,HORVU.MOREX.r3.5HG0514930:3.94953e-07,NA,NA
10460at38820,1,Zm00001eb064940;Zm00001eb210470,Zm00001eb064940:0.000443455;Zm00001eb210470:0.000589806,NA,NA,NA,NA,NA,NA,NA,NA
10460at4447,1,Zm00001eb064940;Zm00001eb210470,Zm00001eb064940:0.000443455;Zm00001eb210470:0.000589806,NA,NA,NA,NA,NA,NA,NA,NA
104612at38820,1,Zm00001eb213300,Zm00001eb213300:0.00313742,NA,NA,NA,NA,NA,NA,NA,NA
104612at4447,1,Zm00001eb213300,Zm00001eb213300:0.00313742,NA,NA,NA,NA,NA,NA,NA,NA
104616at38820,1,Zm00001eb218840,Zm00001eb218840:0.00115683,NA,NA,NA,NA,NA,NA,NA,NA
104616at4447,1,Zm00001eb218840,Zm00001eb218840:0.00115683,NA,NA,NA,NA,NA,NA,NA,NA
104617at2759,1,Zm00001eb342960,Zm00001eb342960:0.00304146,NA,NA,NA,NA,NA,NA,NA,NA
104622at2759,1,Zm00001eb158210,Zm00001eb158210:0.00146955,NA,NA,NA,NA,NA,NA,NA,NA
104622at3193,1,Zm00001eb158210,Zm00001eb158210:0.00146955,NA,NA,NA,NA,NA,NA,NA,NA
104622at33090,1,Zm00001eb158210,Zm00001eb158210:0.00146955,NA,NA,NA,NA,NA,NA,NA,NA
104633at38820,1,Zm00001eb193120,Zm00001eb193120:0.00159836,NA,NA,NA,NA,NA,NA,NA,NA
10468at38820,1,Zm00001eb021940,Zm00001eb021940:4.55133e-05,NA,NA,NA,NA,NA,NA,NA,NA
10468at4447,1,Zm00001eb021940,Zm00001eb021940:4.55133e-05,NA,NA,NA,NA,NA,NA,NA,NA
104703at38820,1,Zm00001eb244610;Zm00001eb244620,Zm00001eb244610:0.000368429;Zm00001eb244620:0.000368429,NA,NA,NA,NA,NA,NA,NA,NA
104703at4447,1,Zm00001eb244610;Zm00001eb244620,Zm00001eb244610:0.000368429;Zm00001eb244620:0.000368429,NA,NA,NA,NA,NA,NA,NA,NA
104715at38820,1,Zm00001eb368890,Zm00001eb368890:0.00204836,NA,NA,NA,NA,NA,NA,NA,NA
104715at4447,1,Zm00001eb368890,Zm00001eb368890:0.00204836,NA,NA,NA,NA,NA,NA,NA,NA
104747at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0513830,HORVU.MOREX.r3.5HG0513830:0.000149923,NA,NA
104757at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G60830,AT3G60830:8.20683e-07
104757at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G60830,AT3G60830:8.20683e-07
