Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
536470at3193,2,Zm00001eb153710,Zm00001eb153710:0.000885617,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0287740,HORVU.MOREX.r3.3HG0287740:0.00146046,NA,NA
536470at33090,2,Zm00001eb153710,Zm00001eb153710:0.000885617,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0287740,HORVU.MOREX.r3.3HG0287740:0.00146046,NA,NA
537715at3193,2,NA,NA,NA,NA,LOC_Os01g07080,LOC_Os01g07080:0.000935467,NA,NA,AT1G17520;AT1G72740,AT1G17520:1.6699e-06;AT1G72740:0.000209979
53817at38820,2,Zm00001eb286930,Zm00001eb286930:0.00334148,SORBI_3009G122000,SORBI_3009G122000:0.00198899,NA,NA,NA,NA,NA,NA
53817at4447,2,Zm00001eb286930,Zm00001eb286930:0.00334148,SORBI_3009G122000,SORBI_3009G122000:0.00198899,NA,NA,NA,NA,NA,NA
538394at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0643680,HORVU.MOREX.r3.7HG0643680:7.78203e-05,AT2G04740,AT2G04740:0.000202246
538768at33090,2,Zm00001eb138710,Zm00001eb138710:0.00340724,NA,NA,NA,NA,NA,NA,AT1G22940,AT1G22940:2.71227e-05
539932at2759,2,Zm00001eb231360,Zm00001eb231360:0.000759018,NA,NA,NA,NA,NA,NA,AT2G18160,AT2G18160:0.000101989
539932at3193,2,Zm00001eb231360,Zm00001eb231360:0.000759018,NA,NA,NA,NA,NA,NA,AT2G18160,AT2G18160:0.000101989
539932at33090,2,Zm00001eb231360,Zm00001eb231360:0.000759018,NA,NA,NA,NA,NA,NA,AT2G18160,AT2G18160:0.000101989
540453at2759,2,Zm00001eb193370,Zm00001eb193370:0.000527488,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0663390,HORVU.MOREX.r3.7HG0663390:0.00124289,NA,NA
540919at3193,2,Zm00001eb365030,Zm00001eb365030:0.00275413,NA,NA,LOC_Os01g09110,LOC_Os01g09110:0.00107704,NA,NA,NA,NA
541084at3193,2,Zm00001eb245230,Zm00001eb245230:0.00183274,NA,NA,NA,NA,NA,NA,AT3G27280;AT5G40770,AT3G27280:0.000221658;AT5G40770:7.30776e-05
542198at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0282930,HORVU.MOREX.r3.3HG0282930:4.51506e-05,AT5G18970,AT5G18970:0.000312925
542198at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0282930,HORVU.MOREX.r3.3HG0282930:4.51506e-05,AT5G18970,AT5G18970:0.000312925
542198at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0282930,HORVU.MOREX.r3.3HG0282930:4.51506e-05,AT5G18970,AT5G18970:0.000312925
543718at2759,2,Zm00001eb195630,Zm00001eb195630:0.00260074,NA,NA,LOC_Os10g03870,LOC_Os10g03870:0.00204413,NA,NA,NA,NA
543978at2759,2,NA,NA,NA,NA,LOC_Os06g07160,LOC_Os06g07160:1.88633e-05,HORVU.MOREX.r3.3HG0298710,HORVU.MOREX.r3.3HG0298710:0.000164603,NA,NA
543978at33090,2,NA,NA,NA,NA,LOC_Os06g07160,LOC_Os06g07160:1.88633e-05,HORVU.MOREX.r3.3HG0298710,HORVU.MOREX.r3.3HG0298710:0.000164603,NA,NA
54399at38820,2,Zm00001eb126890,Zm00001eb126890:0.0006847,SORBI_3003G105600,SORBI_3003G105600:0.00156998,NA,NA,NA,NA,NA,NA
54399at4447,2,Zm00001eb126890,Zm00001eb126890:0.0006847,SORBI_3003G105600,SORBI_3003G105600:0.00156998,NA,NA,NA,NA,NA,NA
544728at2759,2,Zm00001eb204970,Zm00001eb204970:0.00107366,NA,NA,NA,NA,NA,NA,AT5G19680,AT5G19680:5.41907e-05
546202at2759,2,Zm00001eb187880;Zm00001eb251390,Zm00001eb187880:0.000857654;Zm00001eb251390:0.00146489,SORBI_3007G050500,SORBI_3007G050500:0.00116325,NA,NA,NA,NA,NA,NA
546202at3193,2,Zm00001eb187880;Zm00001eb251390,Zm00001eb187880:0.000857654;Zm00001eb251390:0.00146489,SORBI_3007G050500,SORBI_3007G050500:0.00116325,NA,NA,NA,NA,NA,NA
546202at33090,2,Zm00001eb187880;Zm00001eb251390,Zm00001eb187880:0.000857654;Zm00001eb251390:0.00146489,SORBI_3007G050500,SORBI_3007G050500:0.00116325,NA,NA,NA,NA,NA,NA
547677at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0094890,HORVU.MOREX.r3.1HG0094890:0.000138823,AT1G72770,AT1G72770:1.59073e-05
547677at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0094890,HORVU.MOREX.r3.1HG0094890:0.000138823,AT1G72770,AT1G72770:1.59073e-05
547677at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0094890,HORVU.MOREX.r3.1HG0094890:0.000138823,AT1G72770,AT1G72770:1.59073e-05
548147at2759,2,Zm00001eb320820;Zm00001eb320830,Zm00001eb320820:0.000336695;Zm00001eb320830:0.000336695,NA,NA,NA,NA,NA,NA,AT3G17730,AT3G17730:0.000397524
548147at3193,2,Zm00001eb320820;Zm00001eb320830,Zm00001eb320820:0.000336695;Zm00001eb320830:0.000336695,NA,NA,NA,NA,NA,NA,AT3G17730,AT3G17730:0.000397524
548147at33090,2,Zm00001eb320820;Zm00001eb320830,Zm00001eb320820:0.000336695;Zm00001eb320830:0.000336695,NA,NA,NA,NA,NA,NA,AT3G17730,AT3G17730:0.000397524
548343at3193,2,Zm00001eb051090;Zm00001eb135470,Zm00001eb051090:0.00181714;Zm00001eb135470:0.000114236,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0509170,HORVU.MOREX.r3.5HG0509170:0.000801023,NA,NA
548343at33090,2,Zm00001eb051090;Zm00001eb135470,Zm00001eb051090:0.00181714;Zm00001eb135470:0.000114236,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0509170,HORVU.MOREX.r3.5HG0509170:0.000801023,NA,NA
54841at4447,2,Zm00001eb190430,Zm00001eb190430:0.000308863,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0616240,HORVU.MOREX.r3.6HG0616240:0.000119853,NA,NA
549923at2759,2,Zm00001eb344540,Zm00001eb344540:2.76527e-05,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0091840,HORVU.MOREX.r3.1HG0091840:0.00112501,NA,NA
549923at3193,2,Zm00001eb344540,Zm00001eb344540:2.76527e-05,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0091840,HORVU.MOREX.r3.1HG0091840:0.00112501,NA,NA
549923at33090,2,Zm00001eb344540,Zm00001eb344540:2.76527e-05,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0091840,HORVU.MOREX.r3.1HG0091840:0.00112501,NA,NA
553168at3193,2,Zm00001eb397570,Zm00001eb397570:0.00121686,NA,NA,NA,NA,NA,NA,AT1G78570,AT1G78570:4.50335e-05
553168at33090,2,Zm00001eb397570,Zm00001eb397570:0.00121686,NA,NA,NA,NA,NA,NA,AT1G78570,AT1G78570:4.50335e-05
555495at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0107000,HORVU.MOREX.r3.2HG0107000:0.00039226,AT4G17260,AT4G17260:0.000307669
555495at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0107000,HORVU.MOREX.r3.2HG0107000:0.00039226,AT4G17260,AT4G17260:0.000307669
555495at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0107000,HORVU.MOREX.r3.2HG0107000:0.00039226,AT4G17260,AT4G17260:0.000307669
556210at2759,2,Zm00001eb124670,Zm00001eb124670:0.00312552,NA,NA,NA,NA,NA,NA,AT4G34412,AT4G34412:1.42995e-08
55821at38820,2,Zm00001eb364200,Zm00001eb364200:0.00228745,NA,NA,LOC_Os01g09240,LOC_Os01g09240:0.00212388,NA,NA,NA,NA
55821at4447,2,Zm00001eb364200,Zm00001eb364200:0.00228745,NA,NA,LOC_Os01g09240,LOC_Os01g09240:0.00212388,NA,NA,NA,NA
56247at38820,2,Zm00001eb071500,Zm00001eb071500:0.00252523,SORBI_3006G207400,SORBI_3006G207400:5.35151e-05,NA,NA,NA,NA,NA,NA
56247at4447,2,Zm00001eb071500,Zm00001eb071500:0.00252523,SORBI_3006G207400,SORBI_3006G207400:5.35151e-05,NA,NA,NA,NA,NA,NA
5636at38820,2,Zm00001eb104040,Zm00001eb104040:0.000211709,SORBI_3002G283300,SORBI_3002G283300:0.0016811,NA,NA,NA,NA,NA,NA
5636at4447,2,Zm00001eb104040,Zm00001eb104040:0.000211709,SORBI_3002G283300,SORBI_3002G283300:0.0016811,NA,NA,NA,NA,NA,NA
56at38820,2,Zm00001eb403740,Zm00001eb403740:0.00203688,SORBI_3001G314500,SORBI_3001G314500:0.00157,NA,NA,NA,NA,NA,NA
56at4447,2,Zm00001eb403740,Zm00001eb403740:0.00203688,SORBI_3001G314500,SORBI_3001G314500:0.00157,NA,NA,NA,NA,NA,NA
57281at38820,2,Zm00001eb048150,Zm00001eb048150:0.000158674,SORBI_3001G250200,SORBI_3001G250200:0.00162808,NA,NA,NA,NA,NA,NA
57422at3193,2,Zm00001eb125400,Zm00001eb125400:0.00240375,NA,NA,NA,NA,NA,NA,AT1G79520,AT1G79520:0.000405848
57526at38820,2,NA,NA,SORBI_3003G373200,SORBI_3003G373200:0.000835343,NA,NA,HORVU.MOREX.r3.2HG0107260,HORVU.MOREX.r3.2HG0107260:0.00102557,NA,NA
57950at38820,2,Zm00001eb206350,Zm00001eb206350:0.000941622,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0574990,HORVU.MOREX.r3.6HG0574990:1.65618e-06,NA,NA
57950at4447,2,Zm00001eb206350,Zm00001eb206350:0.000941622,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0574990,HORVU.MOREX.r3.6HG0574990:1.65618e-06,NA,NA
57962at38820,2,Zm00001eb046210,Zm00001eb046210:4.12114e-06,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0411460,HORVU.MOREX.r3.4HG0411460:0.000430302,NA,NA
583067at3193,2,Zm00001eb061450,Zm00001eb061450:0.00117433,NA,NA,NA,NA,NA,NA,AT3G58500,AT3G58500:5.71572e-05
583067at33090,2,Zm00001eb061450,Zm00001eb061450:0.00117433,NA,NA,NA,NA,NA,NA,AT3G58500,AT3G58500:5.71572e-05
58327at38820,2,Zm00001eb074820,Zm00001eb074820:0.00232769,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0189840,HORVU.MOREX.r3.2HG0189840:0.000115324,NA,NA
58327at4447,2,Zm00001eb074820,Zm00001eb074820:0.00232769,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0189840,HORVU.MOREX.r3.2HG0189840:0.000115324,NA,NA
583332at3193,2,Zm00001eb403710,Zm00001eb403710:0.0020853,SORBI_3001G314700,SORBI_3001G314700:0.00157,NA,NA,NA,NA,NA,NA
583420at3193,2,Zm00001eb403740,Zm00001eb403740:0.00203688,SORBI_3001G314500,SORBI_3001G314500:0.00157,NA,NA,NA,NA,NA,NA
583420at33090,2,Zm00001eb403740,Zm00001eb403740:0.00203688,SORBI_3001G314500,SORBI_3001G314500:0.00157,NA,NA,NA,NA,NA,NA
583601at3193,2,Zm00001eb295120,Zm00001eb295120:0.00100821,NA,NA,NA,NA,NA,NA,AT1G15110,AT1G15110:0.000247637
583601at33090,2,Zm00001eb295120,Zm00001eb295120:0.00100821,NA,NA,NA,NA,NA,NA,AT1G15110,AT1G15110:0.000247637
583621at3193,2,Zm00001eb151160,Zm00001eb151160:0.000171535,NA,NA,NA,NA,NA,NA,AT1G27970,AT1G27970:6.73563e-07
583934at3193,2,NA,NA,SORBI_3003G010400;SORBI_3003G276100,SORBI_3003G010400:0.00330093;SORBI_3003G276100:0.00240628,NA,NA,HORVU.MOREX.r3.1HG0077340,HORVU.MOREX.r3.1HG0077340:9.52672e-05,NA,NA
583934at33090,2,NA,NA,SORBI_3003G010400;SORBI_3003G276100,SORBI_3003G010400:0.00330093;SORBI_3003G276100:0.00240628,NA,NA,HORVU.MOREX.r3.1HG0077340,HORVU.MOREX.r3.1HG0077340:9.52672e-05,NA,NA
584115at3193,2,Zm00001eb031340,Zm00001eb031340:0.00151064,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0091430,HORVU.MOREX.r3.1HG0091430:0.00126157,NA,NA
584115at33090,2,Zm00001eb031340,Zm00001eb031340:0.00151064,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0091430,HORVU.MOREX.r3.1HG0091430:0.00126157,NA,NA
585065at2759,2,Zm00001eb210490,Zm00001eb210490:1.96837e-05,SORBI_3005G080400,SORBI_3005G080400:0.00134831,NA,NA,NA,NA,NA,NA
585065at3193,2,Zm00001eb210490,Zm00001eb210490:1.96837e-05,SORBI_3005G080400,SORBI_3005G080400:0.00134831,NA,NA,NA,NA,NA,NA
585065at33090,2,Zm00001eb210490,Zm00001eb210490:1.96837e-05,SORBI_3005G080400,SORBI_3005G080400:0.00134831,NA,NA,NA,NA,NA,NA
585142at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0413910,HORVU.MOREX.r3.4HG0413910:0.00015228,AT1G55120,AT1G55120:9.12304e-07
585142at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0413910,HORVU.MOREX.r3.4HG0413910:0.00015228,AT1G55120,AT1G55120:9.12304e-07
585906at2759,2,Zm00001eb191610,Zm00001eb191610:0.00204946,SORBI_3004G340200;SORBI_3004G340300,SORBI_3004G340200:0.00304408;SORBI_3004G340300:0.00304408,NA,NA,NA,NA,NA,NA
585906at3193,2,Zm00001eb191610,Zm00001eb191610:0.00204946,SORBI_3004G340200;SORBI_3004G340300,SORBI_3004G340200:0.00304408;SORBI_3004G340300:0.00304408,NA,NA,NA,NA,NA,NA
585906at33090,2,Zm00001eb191610,Zm00001eb191610:0.00204946,SORBI_3004G340200;SORBI_3004G340300,SORBI_3004G340200:0.00304408;SORBI_3004G340300:0.00304408,NA,NA,NA,NA,NA,NA
586126at3193,2,Zm00001eb070480;Zm00001eb194450,Zm00001eb070480:0.000837088;Zm00001eb194450:0.000753065,NA,NA,NA,NA,NA,NA,AT1G26930;AT1G74510,AT1G26930:0.000101987;AT1G74510:5.90914e-05
586126at33090,2,Zm00001eb070480;Zm00001eb194450,Zm00001eb070480:0.000837088;Zm00001eb194450:0.000753065,NA,NA,NA,NA,NA,NA,AT1G26930;AT1G74510,AT1G26930:0.000101987;AT1G74510:5.90914e-05
586267at3193,2,NA,NA,NA,NA,LOC_Os01g06680,LOC_Os01g06680:0.00212994,NA,NA,AT5G58740,AT5G58740:9.24099e-05
586313at3193,2,Zm00001eb151650,Zm00001eb151650:0.000114407,NA,NA,NA,NA,NA,NA,AT1G56360,AT1G56360:9.75878e-06
586418at2759,2,Zm00001eb305700,Zm00001eb305700:0.000117694,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0306050,HORVU.MOREX.r3.3HG0306050:0.00154075,NA,NA
586418at3193,2,Zm00001eb305700,Zm00001eb305700:0.000117694,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0306050,HORVU.MOREX.r3.3HG0306050:0.00154075,NA,NA
586418at33090,2,Zm00001eb305700,Zm00001eb305700:0.000117694,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0306050,HORVU.MOREX.r3.3HG0306050:0.00154075,NA,NA
586564at2759,2,Zm00001eb258400,Zm00001eb258400:0.00212129,SORBI_3004G338800,SORBI_3004G338800:0.000205224,NA,NA,NA,NA,NA,NA
586564at3193,2,Zm00001eb258400,Zm00001eb258400:0.00212129,SORBI_3004G338800,SORBI_3004G338800:0.000205224,NA,NA,NA,NA,NA,NA
586564at33090,2,Zm00001eb258400,Zm00001eb258400:0.00212129,SORBI_3004G338800,SORBI_3004G338800:0.000205224,NA,NA,NA,NA,NA,NA
586569at3193,2,Zm00001eb075460,Zm00001eb075460:0.00331058,NA,NA,NA,NA,NA,NA,AT1G62710,AT1G62710:0.000128056
586569at33090,2,Zm00001eb075460,Zm00001eb075460:0.00331058,NA,NA,NA,NA,NA,NA,AT1G62710,AT1G62710:0.000128056
586662at2759,2,Zm00001eb376490,Zm00001eb376490:0.00052851,SORBI_3003G242000,SORBI_3003G242000:0.001004,NA,NA,NA,NA,NA,NA
586662at33090,2,Zm00001eb376490,Zm00001eb376490:0.00052851,SORBI_3003G242000,SORBI_3003G242000:0.001004,NA,NA,NA,NA,NA,NA
587683at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0742350,HORVU.MOREX.r3.7HG0742350:5.87926e-05,AT2G25070,AT2G25070:7.91868e-05
587819at2759,2,Zm00001eb061630;Zm00001eb325120,Zm00001eb061630:0.00114924;Zm00001eb325120:0.000447834,NA,NA,NA,NA,NA,NA,AT1G55360;AT5G18460,AT1G55360:9.76324e-08;AT5G18460:9.54328e-09
587819at3193,2,Zm00001eb061630;Zm00001eb325120,Zm00001eb061630:0.00114924;Zm00001eb325120:0.000447834,NA,NA,NA,NA,NA,NA,AT1G55360;AT5G18460,AT1G55360:9.76324e-08;AT5G18460:9.54328e-09
587819at33090,2,Zm00001eb061630;Zm00001eb325120,Zm00001eb061630:0.00114924;Zm00001eb325120:0.000447834,NA,NA,NA,NA,NA,NA,AT1G55360;AT5G18460,AT1G55360:9.76324e-08;AT5G18460:9.54328e-09
588513at2759,2,Zm00001eb056580;Zm00001eb069180;Zm00001eb093890;Zm00001eb219190,Zm00001eb056580:0.000960699;Zm00001eb069180:0.00336339;Zm00001eb093890:1.34587e-05;Zm00001eb219190:0.0013894,SORBI_3004G201300,SORBI_3004G201300:0.00365393,NA,NA,NA,NA,NA,NA
588513at33090,2,Zm00001eb056580;Zm00001eb069180;Zm00001eb093890;Zm00001eb219190,Zm00001eb056580:0.000960699;Zm00001eb069180:0.00336339;Zm00001eb093890:1.34587e-05;Zm00001eb219190:0.0013894,SORBI_3004G201300,SORBI_3004G201300:0.00365393,NA,NA,NA,NA,NA,NA
588646at2759,2,Zm00001eb402630;Zm00001eb402640,Zm00001eb402630:0.00218554;Zm00001eb402640:0.00218554,SORBI_3004G094200,SORBI_3004G094200:0.00330005,NA,NA,NA,NA,NA,NA
588659at3193,2,Zm00001eb302280,Zm00001eb302280:0.00342916,NA,NA,NA,NA,NA,NA,AT3G52190,AT3G52190:0.000172912
588659at33090,2,Zm00001eb302280,Zm00001eb302280:0.00342916,NA,NA,NA,NA,NA,NA,AT3G52190,AT3G52190:0.000172912
589116at3193,2,Zm00001eb294370;Zm00001eb357450,Zm00001eb294370:0.000340511;Zm00001eb357450:0.00298862,NA,NA,NA,NA,NA,NA,AT5G06300,AT5G06300:0.000408622
589952at3193,2,Zm00001eb045520,Zm00001eb045520:0.00343685,NA,NA,NA,NA,NA,NA,AT1G17960,AT1G17960:0.000376566
590106at2759,2,Zm00001eb249020,Zm00001eb249020:8.1067e-07,SORBI_3004G299700;SORBI_3006G053100,SORBI_3004G299700:0.000357671;SORBI_3006G053100:0.00254493,NA,NA,NA,NA,NA,NA
590539at2759,2,Zm00001eb402560,Zm00001eb402560:5.66651e-05,SORBI_3001G290500,SORBI_3001G290500:0.00345277,NA,NA,NA,NA,NA,NA
590539at33090,2,Zm00001eb402560,Zm00001eb402560:5.66651e-05,SORBI_3001G290500,SORBI_3001G290500:0.00345277,NA,NA,NA,NA,NA,NA
590794at2759,2,Zm00001eb028440,Zm00001eb028440:0.000794603,SORBI_3003G051400,SORBI_3003G051400:0.00266554,NA,NA,NA,NA,NA,NA
590794at3193,2,Zm00001eb028440,Zm00001eb028440:0.000794603,SORBI_3003G051400,SORBI_3003G051400:0.00266554,NA,NA,NA,NA,NA,NA
590794at33090,2,Zm00001eb028440,Zm00001eb028440:0.000794603,SORBI_3003G051400,SORBI_3003G051400:0.00266554,NA,NA,NA,NA,NA,NA
590888at3193,2,Zm00001eb184610,Zm00001eb184610:0.00105069,NA,NA,NA,NA,NA,NA,AT1G27450,AT1G27450:8.02201e-05
590888at33090,2,Zm00001eb184610,Zm00001eb184610:0.00105069,NA,NA,NA,NA,NA,NA,AT1G27450,AT1G27450:8.02201e-05
591456at3193,2,Zm00001eb043590,Zm00001eb043590:4.29419e-05,NA,NA,NA,NA,NA,NA,AT2G43400,AT2G43400:0.000306463
591456at33090,2,Zm00001eb043590,Zm00001eb043590:4.29419e-05,NA,NA,NA,NA,NA,NA,AT2G43400,AT2G43400:0.000306463
591574at3193,2,Zm00001eb275630;Zm00001eb330610,Zm00001eb275630:0.00237887;Zm00001eb330610:0.00106038,NA,NA,NA,NA,NA,NA,AT2G40540,AT2G40540:1.39384e-05
591574at33090,2,Zm00001eb275630;Zm00001eb330610,Zm00001eb275630:0.00237887;Zm00001eb330610:0.00106038,NA,NA,NA,NA,NA,NA,AT2G40540,AT2G40540:1.39384e-05
592337at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0610720;HORVU.MOREX.r3.7HG0656540,HORVU.MOREX.r3.6HG0610720:0.000219645;HORVU.MOREX.r3.7HG0656540:0.000323365,AT5G56190,AT5G56190:9.78061e-06
592385at2759,2,Zm00001eb304560;Zm00001eb313250,Zm00001eb304560:0.00229353;Zm00001eb313250:0.00194842,SORBI_3002G094600,SORBI_3002G094600:0.00296534,NA,NA,NA,NA,NA,NA
592385at3193,2,Zm00001eb304560;Zm00001eb313250,Zm00001eb304560:0.00229353;Zm00001eb313250:0.00194842,SORBI_3002G094600,SORBI_3002G094600:0.00296534,NA,NA,NA,NA,NA,NA
592385at33090,2,Zm00001eb304560;Zm00001eb313250,Zm00001eb304560:0.00229353;Zm00001eb313250:0.00194842,SORBI_3002G094600,SORBI_3002G094600:0.00296534,NA,NA,NA,NA,NA,NA
592581at2759,2,NA,NA,SORBI_3007G119700,SORBI_3007G119700:0.000246909,NA,NA,HORVU.MOREX.r3.3HG0310240,HORVU.MOREX.r3.3HG0310240:1.0924e-05,NA,NA
592581at3193,2,NA,NA,SORBI_3007G119700,SORBI_3007G119700:0.000246909,NA,NA,HORVU.MOREX.r3.3HG0310240,HORVU.MOREX.r3.3HG0310240:1.0924e-05,NA,NA
592581at33090,2,NA,NA,SORBI_3007G119700,SORBI_3007G119700:0.000246909,NA,NA,HORVU.MOREX.r3.3HG0310240,HORVU.MOREX.r3.3HG0310240:1.0924e-05,NA,NA
592684at3193,2,Zm00001eb317720,Zm00001eb317720:0.00131453,NA,NA,NA,NA,NA,NA,AT3G60820,AT3G60820:7.6954e-05
592684at33090,2,Zm00001eb317720,Zm00001eb317720:0.00131453,NA,NA,NA,NA,NA,NA,AT3G60820,AT3G60820:7.6954e-05
592753at2759,2,Zm00001eb057460,Zm00001eb057460:0.0013252,SORBI_3002G164300,SORBI_3002G164300:0.00117878,NA,NA,NA,NA,NA,NA
592753at3193,2,Zm00001eb057460,Zm00001eb057460:0.0013252,SORBI_3002G164300,SORBI_3002G164300:0.00117878,NA,NA,NA,NA,NA,NA
592753at33090,2,Zm00001eb057460,Zm00001eb057460:0.0013252,SORBI_3002G164300,SORBI_3002G164300:0.00117878,NA,NA,NA,NA,NA,NA
593437at3193,2,Zm00001eb254540,Zm00001eb254540:0.00245623,SORBI_3004G238100,SORBI_3004G238100:0.0022883,NA,NA,NA,NA,NA,NA
593437at33090,2,Zm00001eb254540,Zm00001eb254540:0.00245623,SORBI_3004G238100,SORBI_3004G238100:0.0022883,NA,NA,NA,NA,NA,NA
593487at2759,2,Zm00001eb211870,Zm00001eb211870:0.000241498,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0424550,HORVU.MOREX.r3.5HG0424550:1.8253e-06,NA,NA
593487at3193,2,Zm00001eb211870,Zm00001eb211870:0.000241498,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0424550,HORVU.MOREX.r3.5HG0424550:1.8253e-06,NA,NA
593487at33090,2,Zm00001eb211870,Zm00001eb211870:0.000241498,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0424550,HORVU.MOREX.r3.5HG0424550:1.8253e-06,NA,NA
594030at2759,2,Zm00001eb171020;Zm00001eb414020,Zm00001eb171020:0.000246225;Zm00001eb414020:0.00178537,NA,NA,NA,NA,NA,NA,AT5G40540,AT5G40540:0.000136125
594369at2759,2,NA,NA,SORBI_3004G322600,SORBI_3004G322600:7.98386e-05,NA,NA,NA,NA,AT5G57610,AT5G57610:0.000249396
594369at3193,2,NA,NA,SORBI_3004G322600,SORBI_3004G322600:7.98386e-05,NA,NA,NA,NA,AT5G57610,AT5G57610:0.000249396
594369at33090,2,NA,NA,SORBI_3004G322600,SORBI_3004G322600:7.98386e-05,NA,NA,NA,NA,AT5G57610,AT5G57610:0.000249396
594458at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0210690,HORVU.MOREX.r3.2HG0210690:0.000217559,AT3G18620,AT3G18620:2.61898e-07
594857at2759,2,Zm00001eb293090,Zm00001eb293090:0.000151865,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0232960,HORVU.MOREX.r3.3HG0232960:0.000343199,NA,NA
594857at3193,2,Zm00001eb293090,Zm00001eb293090:0.000151865,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0232960,HORVU.MOREX.r3.3HG0232960:0.000343199,NA,NA
594857at33090,2,Zm00001eb293090,Zm00001eb293090:0.000151865,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0232960,HORVU.MOREX.r3.3HG0232960:0.000343199,NA,NA
595076at3193,2,Zm00001eb376490,Zm00001eb376490:0.00052851,SORBI_3003G242000,SORBI_3003G242000:0.001004,NA,NA,NA,NA,NA,NA
595184at2759,2,Zm00001eb065390,Zm00001eb065390:0.00102765,SORBI_3004G339000,SORBI_3004G339000:0.000205224,NA,NA,NA,NA,NA,NA
595184at3193,2,Zm00001eb065390,Zm00001eb065390:0.00102765,SORBI_3004G339000,SORBI_3004G339000:0.000205224,NA,NA,NA,NA,NA,NA
595184at33090,2,Zm00001eb065390,Zm00001eb065390:0.00102765,SORBI_3004G339000,SORBI_3004G339000:0.000205224,NA,NA,NA,NA,NA,NA
595333at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0630650;HORVU.MOREX.r3.6HG0630660,HORVU.MOREX.r3.6HG0630650:9.12846e-05;HORVU.MOREX.r3.6HG0630660:9.12846e-05,AT1G73700,AT1G73700:0.000175285
595358at33090,2,Zm00001eb255140,Zm00001eb255140:0.000667467,SORBI_3005G110436,SORBI_3005G110436:0.00151995,NA,NA,NA,NA,NA,NA
596430at2759,2,Zm00001eb433200,Zm00001eb433200:0.00249436,NA,NA,NA,NA,NA,NA,AT2G03890,AT2G03890:6.07409e-06
596430at3193,2,Zm00001eb433200,Zm00001eb433200:0.00249436,NA,NA,NA,NA,NA,NA,AT2G03890,AT2G03890:6.07409e-06
596430at33090,2,Zm00001eb433200,Zm00001eb433200:0.00249436,NA,NA,NA,NA,NA,NA,AT2G03890,AT2G03890:6.07409e-06
597037at33090,2,Zm00001eb104040,Zm00001eb104040:0.000211709,SORBI_3002G283300,SORBI_3002G283300:0.0016811,NA,NA,NA,NA,NA,NA
597113at2759,2,Zm00001eb154650,Zm00001eb154650:0.000707335,NA,NA,NA,NA,NA,NA,AT1G17710,AT1G17710:2.10351e-05
