Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
35114at33090,2,Zm00001eb055280;Zm00001eb253970,Zm00001eb055280:0.00123954;Zm00001eb253970:8.41725e-06,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0616300,HORVU.MOREX.r3.6HG0616300:0.000135461,NA,NA
35153at2759,2,Zm00001eb295910,Zm00001eb295910:0.0031163,NA,NA,NA,NA,NA,NA,AT1G07410,AT1G07410:2.3443e-05
35191at4447,2,Zm00001eb107910,Zm00001eb107910:0.000192507,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0130900,HORVU.MOREX.r3.2HG0130900:0.00011356,NA,NA
35784at38820,2,Zm00001eb392430,Zm00001eb392430:0.000240813,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0725980,HORVU.MOREX.r3.7HG0725980:0.000366794,NA,NA
35784at4447,2,Zm00001eb392430,Zm00001eb392430:0.000240813,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0725980,HORVU.MOREX.r3.7HG0725980:0.000366794,NA,NA
35807at38820,2,Zm00001eb338020,Zm00001eb338020:0.000434819,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0243960,HORVU.MOREX.r3.3HG0243960:1.13844e-07,NA,NA
35807at4447,2,Zm00001eb338020,Zm00001eb338020:0.000434819,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0243960,HORVU.MOREX.r3.3HG0243960:1.13844e-07,NA,NA
360292at3193,2,Zm00001eb292360,Zm00001eb292360:0.00300555,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0340910,HORVU.MOREX.r3.4HG0340910:3.85104e-05,NA,NA
36197at38820,2,Zm00001eb145870,Zm00001eb145870:0.00308591,SORBI_3003G376100,SORBI_3003G376100:0.000684675,NA,NA,NA,NA,NA,NA
36197at4447,2,Zm00001eb145870,Zm00001eb145870:0.00308591,SORBI_3003G376100,SORBI_3003G376100:0.000684675,NA,NA,NA,NA,NA,NA
36441at38820,2,Zm00001eb043650,Zm00001eb043650:0.000202622,SORBI_3001G195800,SORBI_3001G195800:0.001795,NA,NA,NA,NA,NA,NA
36441at4447,2,Zm00001eb043650,Zm00001eb043650:0.000202622,SORBI_3001G195800,SORBI_3001G195800:0.001795,NA,NA,NA,NA,NA,NA
366977at3193,2,Zm00001eb046740,Zm00001eb046740:0.00314915,NA,NA,NA,NA,NA,NA,AT5G18650,AT5G18650:9.92608e-07
367260at2759,2,Zm00001eb066940;Zm00001eb352080,Zm00001eb066940:0.00159122;Zm00001eb352080:2.07969e-05,NA,NA,NA,NA,NA,NA,AT3G08690,AT3G08690:0.000110941
367260at3193,2,Zm00001eb066940;Zm00001eb352080,Zm00001eb066940:0.00159122;Zm00001eb352080:2.07969e-05,NA,NA,NA,NA,NA,NA,AT3G08690,AT3G08690:0.000110941
367260at33090,2,Zm00001eb066940;Zm00001eb352080,Zm00001eb066940:0.00159122;Zm00001eb352080:2.07969e-05,NA,NA,NA,NA,NA,NA,AT3G08690,AT3G08690:0.000110941
369773at2759,2,NA,NA,SORBI_3006G028300;SORBI_3006G028400,SORBI_3006G028300:0.000119797;SORBI_3006G028400:0.000119797,NA,NA,HORVU.MOREX.r3.2HG0099040,HORVU.MOREX.r3.2HG0099040:1.17971e-06,NA,NA
369773at3193,2,NA,NA,SORBI_3006G028300;SORBI_3006G028400,SORBI_3006G028300:0.000119797;SORBI_3006G028400:0.000119797,NA,NA,HORVU.MOREX.r3.2HG0099040,HORVU.MOREX.r3.2HG0099040:1.17971e-06,NA,NA
369773at33090,2,NA,NA,SORBI_3006G028300;SORBI_3006G028400,SORBI_3006G028300:0.000119797;SORBI_3006G028400:0.000119797,NA,NA,HORVU.MOREX.r3.2HG0099040,HORVU.MOREX.r3.2HG0099040:1.17971e-06,NA,NA
37110at3193,2,Zm00001eb033760,Zm00001eb033760:0.000663113,NA,NA,NA,NA,NA,NA,AT5G55930,AT5G55930:0.00010152
37152at38820,2,Zm00001eb431510;Zm00001eb431520,Zm00001eb431510:0.00162111;Zm00001eb431520:0.00162111,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0214200,HORVU.MOREX.r3.2HG0214200:0.000221064,NA,NA
3722at38820,2,Zm00001eb145810;Zm00001eb288440,Zm00001eb145810:0.00181235;Zm00001eb288440:2.96585e-05,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0307560,HORVU.MOREX.r3.3HG0307560:1.60178e-05,NA,NA
3722at4447,2,Zm00001eb145810;Zm00001eb288440,Zm00001eb145810:0.00181235;Zm00001eb288440:2.96585e-05,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0307560,HORVU.MOREX.r3.3HG0307560:1.60178e-05,NA,NA
37509at38820,2,Zm00001eb271130,Zm00001eb271130:1.36564e-05,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0653390,HORVU.MOREX.r3.7HG0653390:1.16418e-11,NA,NA
37792at38820,2,Zm00001eb173420,Zm00001eb173420:0.000800314,NA,NA,LOC_Os08g01220,LOC_Os08g01220:0.000357076,NA,NA,NA,NA
3784778at2759,2,NA,NA,NA,NA,LOC_Os05g01060,LOC_Os05g01060:0.000356876,NA,NA,AT4G06634,AT4G06634:0.000222102
38000at38820,2,Zm00001eb426650,Zm00001eb426650:0.000298494,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0181700,HORVU.MOREX.r3.2HG0181700:2.46665e-05,NA,NA
38000at4447,2,Zm00001eb426650,Zm00001eb426650:0.000298494,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0181700,HORVU.MOREX.r3.2HG0181700:2.46665e-05,NA,NA
38105at38820,2,Zm00001eb253240,Zm00001eb253240:0.00095006,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0611080,HORVU.MOREX.r3.6HG0611080:1.26299e-05,NA,NA
38105at4447,2,Zm00001eb253240,Zm00001eb253240:0.00095006,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0611080,HORVU.MOREX.r3.6HG0611080:1.26299e-05,NA,NA
3837426at2759,2,Zm00001eb295950;Zm00001eb359780,Zm00001eb295950:0.00177822;Zm00001eb359780:0.0029422,NA,NA,NA,NA,NA,NA,AT3G14600,AT3G14600:3.76243e-05
38402at38820,2,Zm00001eb253220,Zm00001eb253220:0.00095006,SORBI_3004G255300,SORBI_3004G255300:9.56812e-05,NA,NA,NA,NA,NA,NA
38402at4447,2,Zm00001eb253220,Zm00001eb253220:0.00095006,SORBI_3004G255300,SORBI_3004G255300:9.56812e-05,NA,NA,NA,NA,NA,NA
384618at3193,2,Zm00001eb106130,Zm00001eb106130:0.0019172,SORBI_3002G002700;SORBI_3002G321400,SORBI_3002G002700:0.0039799;SORBI_3002G321400:0.000861879,NA,NA,NA,NA,NA,NA
384618at33090,2,Zm00001eb106130,Zm00001eb106130:0.0019172,SORBI_3002G002700;SORBI_3002G321400,SORBI_3002G002700:0.0039799;SORBI_3002G321400:0.000861879,NA,NA,NA,NA,NA,NA
384659at3193,2,NA,NA,NA,NA,LOC_Os01g08510,LOC_Os01g08510:0.000219197,NA,NA,AT3G54090,AT3G54090:0.000297801
388517at2759,2,Zm00001eb311800,Zm00001eb311800:0.00210555,NA,NA,LOC_Os06g02380,LOC_Os06g02380:0.000207499,NA,NA,NA,NA
388517at3193,2,Zm00001eb311800,Zm00001eb311800:0.00210555,NA,NA,LOC_Os06g02380,LOC_Os06g02380:0.000207499,NA,NA,NA,NA
388517at33090,2,Zm00001eb311800,Zm00001eb311800:0.00210555,NA,NA,LOC_Os06g02380,LOC_Os06g02380:0.000207499,NA,NA,NA,NA
38870at38820,2,Zm00001eb379070,Zm00001eb379070:0.00315029,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0638850,HORVU.MOREX.r3.7HG0638850:0.000157624,NA,NA
38870at4447,2,Zm00001eb379070,Zm00001eb379070:0.00315029,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0638850,HORVU.MOREX.r3.7HG0638850:0.000157624,NA,NA
388878at33090,2,Zm00001eb173410,Zm00001eb173410:0.000800314,NA,NA,NA,NA,NA,NA,AT1G13440;AT1G16300,AT1G13440:2.13551e-05;AT1G16300:3.98542e-10
3933at38820,2,Zm00001eb105040,Zm00001eb105040:0.00284698,NA,NA,LOC_Os07g04850,LOC_Os07g04850:0.000153768,NA,NA,NA,NA
3933at4447,2,Zm00001eb105040,Zm00001eb105040:0.00284698,NA,NA,LOC_Os07g04850,LOC_Os07g04850:0.000153768,NA,NA,NA,NA
39370at38820,2,Zm00001eb398890,Zm00001eb398890:0.00113232,SORBI_3001G270800,SORBI_3001G270800:0.00411904,NA,NA,NA,NA,NA,NA
39370at4447,2,Zm00001eb398890,Zm00001eb398890:0.00113232,SORBI_3001G270800,SORBI_3001G270800:0.00411904,NA,NA,NA,NA,NA,NA
3945at4447,2,Zm00001eb423980,Zm00001eb423980:0.00178976,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0173040,HORVU.MOREX.r3.2HG0173040:0.000340203,NA,NA
394674at3193,2,Zm00001eb344020,Zm00001eb344020:0.0016135,NA,NA,NA,NA,NA,NA,AT1G19450;AT1G54730,AT1G19450:0.000258525;AT1G54730:0.000348448
394674at33090,2,Zm00001eb344020,Zm00001eb344020:0.0016135,NA,NA,NA,NA,NA,NA,AT1G19450;AT1G54730,AT1G19450:0.000258525;AT1G54730:0.000348448
395068at3193,2,Zm00001eb142090;Zm00001eb142130,Zm00001eb142090:0.000722393;Zm00001eb142130:0.000722393,SORBI_3003G417200,SORBI_3003G417200:0.000474187,NA,NA,NA,NA,NA,NA
395068at33090,2,Zm00001eb142090;Zm00001eb142130,Zm00001eb142090:0.000722393;Zm00001eb142130:0.000722393,SORBI_3003G417200,SORBI_3003G417200:0.000474187,NA,NA,NA,NA,NA,NA
395619at3193,2,Zm00001eb295950;Zm00001eb359780,Zm00001eb295950:0.00177822;Zm00001eb359780:0.0029422,NA,NA,NA,NA,NA,NA,AT3G14600,AT3G14600:3.76243e-05
3959at38820,2,NA,NA,SORBI_3004G010000,SORBI_3004G010000:0.0030034,NA,NA,HORVU.MOREX.r3.6HG0544350,HORVU.MOREX.r3.6HG0544350:0.000443785,NA,NA
3959at4447,2,NA,NA,SORBI_3004G010000,SORBI_3004G010000:0.0030034,NA,NA,HORVU.MOREX.r3.6HG0544350,HORVU.MOREX.r3.6HG0544350:0.000443785,NA,NA
39609at38820,2,Zm00001eb361700,Zm00001eb361700:0.00231754,NA,NA,LOC_Os02g02290,LOC_Os02g02290:8.94428e-05,NA,NA,NA,NA
39609at4447,2,Zm00001eb361700,Zm00001eb361700:0.00231754,NA,NA,LOC_Os02g02290,LOC_Os02g02290:8.94428e-05,NA,NA,NA,NA
396214at3193,2,Zm00001eb367890,Zm00001eb367890:0.000602308,NA,NA,NA,NA,NA,NA,AT3G55440,AT3G55440:5.42088e-05
396214at33090,2,Zm00001eb367890,Zm00001eb367890:0.000602308,NA,NA,NA,NA,NA,NA,AT3G55440,AT3G55440:5.42088e-05
396224at2759,2,Zm00001eb003150,Zm00001eb003150:0.00101532,SORBI_3002G177400,SORBI_3002G177400:0.000637822,NA,NA,NA,NA,NA,NA
396224at33090,2,Zm00001eb003150,Zm00001eb003150:0.00101532,SORBI_3002G177400,SORBI_3002G177400:0.000637822,NA,NA,NA,NA,NA,NA
401079at3193,2,Zm00001eb370650,Zm00001eb370650:0.00146431,NA,NA,NA,NA,NA,NA,AT1G30070,AT1G30070:0.000295054
40443at2759,2,Zm00001eb191920;Zm00001eb258330,Zm00001eb191920:0.000654793;Zm00001eb258330:0.00132468,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0180680,HORVU.MOREX.r3.2HG0180680:3.32295e-05,NA,NA
40443at3193,2,Zm00001eb191920;Zm00001eb258330,Zm00001eb191920:0.000654793;Zm00001eb258330:0.00132468,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0180680,HORVU.MOREX.r3.2HG0180680:3.32295e-05,NA,NA
40443at33090,2,Zm00001eb191920;Zm00001eb258330,Zm00001eb191920:0.000654793;Zm00001eb258330:0.00132468,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0180680,HORVU.MOREX.r3.2HG0180680:3.32295e-05,NA,NA
40570at38820,2,Zm00001eb225650,Zm00001eb225650:0.00059586,SORBI_3010G236600,SORBI_3010G236600:0.00274971,NA,NA,NA,NA,NA,NA
40570at4447,2,Zm00001eb225650,Zm00001eb225650:0.00059586,SORBI_3010G236600,SORBI_3010G236600:0.00274971,NA,NA,NA,NA,NA,NA
40872at38820,2,NA,NA,SORBI_3002G321300,SORBI_3002G321300:0.000861879,NA,NA,HORVU.MOREX.r3.5HG0538180,HORVU.MOREX.r3.5HG0538180:6.78541e-08,NA,NA
40872at4447,2,NA,NA,SORBI_3002G321300,SORBI_3002G321300:0.000861879,NA,NA,HORVU.MOREX.r3.5HG0538180,HORVU.MOREX.r3.5HG0538180:6.78541e-08,NA,NA
41013at38820,2,Zm00001eb103720,Zm00001eb103720:0.00160201,SORBI_3002G279000,SORBI_3002G279000:0.00084549,NA,NA,NA,NA,NA,NA
41013at4447,2,Zm00001eb103720,Zm00001eb103720:0.00160201,SORBI_3002G279000,SORBI_3002G279000:0.00084549,NA,NA,NA,NA,NA,NA
4103828at2759,2,Zm00001eb150960,Zm00001eb150960:0.0009985,NA,NA,NA,NA,NA,NA,AT5G54940,AT5G54940:1.15072e-09
412870at2759,2,Zm00001eb205250;Zm00001eb240190,Zm00001eb205250:0.00180904;Zm00001eb240190:0.00164527,NA,NA,NA,NA,NA,NA,AT3G19980,AT3G19980:4.9371e-16
41305at38820,2,Zm00001eb013110,Zm00001eb013110:0.00188664,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0107750,HORVU.MOREX.r3.2HG0107750:7.41783e-06,NA,NA
41305at4447,2,Zm00001eb013110,Zm00001eb013110:0.00188664,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0107750,HORVU.MOREX.r3.2HG0107750:7.41783e-06,NA,NA
415840at3193,2,Zm00001eb253990,Zm00001eb253990:8.41725e-06,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0616230,HORVU.MOREX.r3.6HG0616230:0.000155553,NA,NA
41908at38820,2,Zm00001eb324180,Zm00001eb324180:0.00128739,SORBI_3002G338500,SORBI_3002G338500:0.00416232,NA,NA,NA,NA,NA,NA
420262at2759,2,Zm00001eb023910,Zm00001eb023910:0.000739952,NA,NA,NA,NA,NA,NA,AT2G44680;AT3G60250,AT2G44680:0.000144356;AT3G60250:3.99833e-06
426640at3193,2,Zm00001eb250910,Zm00001eb250910:0.000386246,SORBI_3004G279500,SORBI_3004G279500:0.0018205,NA,NA,NA,NA,NA,NA
429114at33090,2,Zm00001eb256540,Zm00001eb256540:0.00143195,NA,NA,NA,NA,NA,NA,AT2G39450,AT2G39450:0.000129717
42970at38820,2,Zm00001eb206110,Zm00001eb206110:0.00303734,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0573850,HORVU.MOREX.r3.6HG0573850:0.000104872,NA,NA
42970at4447,2,Zm00001eb206110,Zm00001eb206110:0.00303734,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0573850,HORVU.MOREX.r3.6HG0573850:0.000104872,NA,NA
430022at3193,2,Zm00001eb056240,Zm00001eb056240:0.00270952,NA,NA,NA,NA,NA,NA,AT4G34350,AT4G34350:2.94177e-05
4316099at2759,2,NA,NA,SORBI_3010G033400,SORBI_3010G033400:0.00278461,NA,NA,NA,NA,AT5G42300,AT5G42300:1.02206e-07
434009at2759,2,Zm00001eb015460,Zm00001eb015460:0.000861206,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0211880,HORVU.MOREX.r3.2HG0211880:0.000349413,NA,NA
4434014at2759,2,Zm00001eb139410,Zm00001eb139410:0.00254746,NA,NA,NA,NA,NA,NA,AT1G09980,AT1G09980:0.000315785
447116at2759,2,Zm00001eb361680,Zm00001eb361680:0.00231754,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0330150,HORVU.MOREX.r3.3HG0330150:0.000118251,NA,NA
44712at38820,2,Zm00001eb274710,Zm00001eb274710:0.0011462,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0739540;HORVU.MOREX.r3.7HG0739550,HORVU.MOREX.r3.7HG0739540:0.000434387;HORVU.MOREX.r3.7HG0739550:0.000434387,NA,NA
44712at4447,2,Zm00001eb274710,Zm00001eb274710:0.0011462,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0739540;HORVU.MOREX.r3.7HG0739550,HORVU.MOREX.r3.7HG0739540:0.000434387;HORVU.MOREX.r3.7HG0739550:0.000434387,NA,NA
45140at38820,2,Zm00001eb058360,Zm00001eb058360:0.00194734,SORBI_3001G079600,SORBI_3001G079600:0.00159137,NA,NA,NA,NA,NA,NA
45140at4447,2,Zm00001eb058360,Zm00001eb058360:0.00194734,SORBI_3001G079600,SORBI_3001G079600:0.00159137,NA,NA,NA,NA,NA,NA
45548at38820,2,Zm00001eb006010,Zm00001eb006010:2.16945e-05,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0405310,HORVU.MOREX.r3.4HG0405310:0.00043016,NA,NA
45548at4447,2,Zm00001eb006010,Zm00001eb006010:2.16945e-05,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0405310,HORVU.MOREX.r3.4HG0405310:0.00043016,NA,NA
4586791at2759,2,Zm00001eb426650,Zm00001eb426650:0.000298494,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0181700,HORVU.MOREX.r3.2HG0181700:2.46665e-05,NA,NA
4592at38820,2,Zm00001eb146070,Zm00001eb146070:0.00163238,SORBI_3003G374200,SORBI_3003G374200:8.36508e-05,NA,NA,NA,NA,NA,NA
4592at4447,2,Zm00001eb146070,Zm00001eb146070:0.00163238,SORBI_3003G374200,SORBI_3003G374200:8.36508e-05,NA,NA,NA,NA,NA,NA
4598369at2759,2,NA,NA,NA,NA,LOC_Os08g01330,LOC_Os08g01330:4.09347e-05,NA,NA,AT5G39890,AT5G39890:4.73964e-07
459990at2759,2,Zm00001eb106130,Zm00001eb106130:0.0019172,SORBI_3002G002700;SORBI_3002G321400,SORBI_3002G002700:0.0039799;SORBI_3002G321400:0.000861879,NA,NA,NA,NA,NA,NA
4611623at2759,2,Zm00001eb001270,Zm00001eb001270:0.00224653,SORBI_3009G081500,SORBI_3009G081500:0.000101486,NA,NA,NA,NA,NA,NA
46134at38820,2,Zm00001eb110250;Zm00001eb328990;Zm00001eb394250,Zm00001eb110250:0.0030538;Zm00001eb328990:0.00103518;Zm00001eb394250:0.00203288,SORBI_3001G361300,SORBI_3001G361300:0.00231401,NA,NA,NA,NA,NA,NA
46134at4447,2,Zm00001eb110250;Zm00001eb328990;Zm00001eb394250,Zm00001eb110250:0.0030538;Zm00001eb328990:0.00103518;Zm00001eb394250:0.00203288,SORBI_3001G361300,SORBI_3001G361300:0.00231401,NA,NA,NA,NA,NA,NA
4616901at2759,2,Zm00001eb328970,Zm00001eb328970:0.000236311,NA,NA,NA,NA,NA,NA,AT1G56700,AT1G56700:1.69525e-06
464974at2759,2,Zm00001eb006350,Zm00001eb006350:0.00051877,NA,NA,NA,NA,NA,NA,AT5G18480,AT5G18480:8.97759e-06
465249at2759,2,Zm00001eb216320,Zm00001eb216320:0.000859362,NA,NA,NA,NA,NA,NA,AT1G70650,AT1G70650:1.26005e-05
465249at3193,2,Zm00001eb216320,Zm00001eb216320:0.000859362,NA,NA,NA,NA,NA,NA,AT1G70650,AT1G70650:1.26005e-05
465249at33090,2,Zm00001eb216320,Zm00001eb216320:0.000859362,NA,NA,NA,NA,NA,NA,AT1G70650,AT1G70650:1.26005e-05
4685703at2759,2,Zm00001eb427180,Zm00001eb427180:6.56978e-05,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0338400,HORVU.MOREX.r3.4HG0338400:1.46913e-05,NA,NA
469239at2759,2,Zm00001eb243180,Zm00001eb243180:0.00011111,NA,NA,NA,NA,NA,NA,AT1G43710,AT1G43710:9.80033e-05
470054at2759,2,Zm00001eb161640,Zm00001eb161640:0.000691314,NA,NA,NA,NA,NA,NA,AT5G57230,AT5G57230:3.39464e-05
470054at3193,2,Zm00001eb161640,Zm00001eb161640:0.000691314,NA,NA,NA,NA,NA,NA,AT5G57230,AT5G57230:3.39464e-05
470054at33090,2,Zm00001eb161640,Zm00001eb161640:0.000691314,NA,NA,NA,NA,NA,NA,AT5G57230,AT5G57230:3.39464e-05
471821at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0205830;HORVU.MOREX.r3.6HG0615160,HORVU.MOREX.r3.2HG0205830:0.00035558;HORVU.MOREX.r3.6HG0615160:1.74247e-06,AT1G26830,AT1G26830:1.45389e-06
4727740at2759,2,Zm00001eb325410,Zm00001eb325410:0.00179382,NA,NA,NA,NA,NA,NA,AT3G61470,AT3G61470:0.000359957
47303at38820,2,Zm00001eb378930,Zm00001eb378930:0.00230025,SORBI_3010G011200,SORBI_3010G011200:0.00189963,NA,NA,NA,NA,NA,NA
47303at4447,2,Zm00001eb378930,Zm00001eb378930:0.00230025,SORBI_3010G011200,SORBI_3010G011200:0.00189963,NA,NA,NA,NA,NA,NA
4754802at2759,2,NA,NA,SORBI_3004G252400,SORBI_3004G252400:0.000922038,NA,NA,NA,NA,AT1G13580,AT1G13580:1.26501e-07
4760669at2759,2,Zm00001eb013110,Zm00001eb013110:0.00188664,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0107750,HORVU.MOREX.r3.2HG0107750:7.41783e-06,NA,NA
4761699at2759,2,Zm00001eb110240,Zm00001eb110240:0.0030538,NA,NA,NA,NA,NA,NA,AT1G26800,AT1G26800:2.36353e-06
4762392at2759,2,Zm00001eb344020,Zm00001eb344020:0.0016135,NA,NA,NA,NA,NA,NA,AT1G19450;AT1G54730,AT1G19450:0.000258525;AT1G54730:0.000348448
47734at38820,2,Zm00001eb106130,Zm00001eb106130:0.0019172,SORBI_3002G321400,SORBI_3002G321400:0.000861879,NA,NA,NA,NA,NA,NA
47734at4447,2,Zm00001eb106130,Zm00001eb106130:0.0019172,SORBI_3002G321400,SORBI_3002G321400:0.000861879,NA,NA,NA,NA,NA,NA
477561at2759,2,Zm00001eb294600,Zm00001eb294600:0.000190924,NA,NA,NA,NA,NA,NA,AT1G76950,AT1G76950:6.44517e-16
477561at33090,2,Zm00001eb294600,Zm00001eb294600:0.000190924,NA,NA,NA,NA,NA,NA,AT1G76950,AT1G76950:6.44517e-16
4777991at2759,2,Zm00001eb002620,Zm00001eb002620:0.00296786,NA,NA,NA,NA,NA,NA,AT3G12500,AT3G12500:0.000177319
4778626at2759,2,Zm00001eb117050,Zm00001eb117050:1.80197e-06,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0518510,HORVU.MOREX.r3.5HG0518510:5.45948e-07,NA,NA
47800at4447,2,Zm00001eb031700,Zm00001eb031700:0.000219771,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0566320,HORVU.MOREX.r3.6HG0566320:4.70064e-05,NA,NA
4782124at2759,2,Zm00001eb068710;Zm00001eb369820,Zm00001eb068710:0.00054134;Zm00001eb369820:0.0028602,NA,NA,NA,NA,NA,NA,AT2G24610,AT2G24610:0.000183347
4805209at2759,2,Zm00001eb346120,Zm00001eb346120:0.00131413,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0252850,HORVU.MOREX.r3.3HG0252850:0.000111238,NA,NA
4805980at2759,2,Zm00001eb076810;Zm00001eb257750;Zm00001eb329580;Zm00001eb336090;Zm00001eb392370,Zm00001eb076810:0.000858878;Zm00001eb257750:4.86701e-05;Zm00001eb329580:0.00255389;Zm00001eb336090:3.59347e-05;Zm00001eb392370:0.00285296,SORBI_3002G175500,SORBI_3002G175500:2.97418e-05,NA,NA,NA,NA,NA,NA
4808232at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0291190,HORVU.MOREX.r3.3HG0291190:0.000195435,AT3G55610,AT3G55610:7.06184e-05
4809112at2759,2,Zm00001eb064450,Zm00001eb064450:0.000891866,NA,NA,NA,NA,NA,NA,AT1G56360;AT3G20500;AT4G36350,AT1G56360:1.62826e-08;AT3G20500:5.43109e-08;AT4G36350:1.09377e-05
4811936at2759,2,Zm00001eb274710,Zm00001eb274710:0.0011462,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0739540;HORVU.MOREX.r3.7HG0739550,HORVU.MOREX.r3.7HG0739540:0.000434387;HORVU.MOREX.r3.7HG0739550:0.000434387,NA,NA
4812491at2759,2,Zm00001eb364100,Zm00001eb364100:0.0014933,NA,NA,NA,NA,NA,NA,AT3G61710,AT3G61710:8.51004e-05
481573at2759,2,Zm00001eb312390,Zm00001eb312390:0.00185174,SORBI_3002G198600,SORBI_3002G198600:0.00336919,NA,NA,NA,NA,NA,NA
481573at3193,2,Zm00001eb312390,Zm00001eb312390:0.00185174,SORBI_3002G198600,SORBI_3002G198600:0.00336919,NA,NA,NA,NA,NA,NA
481573at33090,2,Zm00001eb312390,Zm00001eb312390:0.00185174,SORBI_3002G198600,SORBI_3002G198600:0.00336919,NA,NA,NA,NA,NA,NA
4815789at2759,2,Zm00001eb403670,Zm00001eb403670:0.000367158,NA,NA,NA,NA,NA,NA,AT5G41560,AT5G41560:0.000174337
4817020at2759,2,Zm00001eb002040;Zm00001eb277480,Zm00001eb002040:0.00087009;Zm00001eb277480:0.00275038,NA,NA,NA,NA,NA,NA,AT5G11800;AT5G51710,AT5G11800:0.000117208;AT5G51710:0.000247105
4818at38820,2,NA,NA,NA,NA,LOC_Os01g07110,LOC_Os01g07110:0.000338531,HORVU.MOREX.r3.3HG0284270,HORVU.MOREX.r3.3HG0284270:0.000157418,NA,NA
4818at4447,2,NA,NA,NA,NA,LOC_Os01g07110,LOC_Os01g07110:0.000338531,HORVU.MOREX.r3.3HG0284270,HORVU.MOREX.r3.3HG0284270:0.000157418,NA,NA
4819467at2759,2,Zm00001eb316100,Zm00001eb316100:0.00299135,SORBI_3004G255800,SORBI_3004G255800:0.00137758,NA,NA,NA,NA,NA,NA
4819616at2759,2,Zm00001eb123230;Zm00001eb221090,Zm00001eb123230:0.00191499;Zm00001eb221090:0.00010666,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0330200,HORVU.MOREX.r3.3HG0330200:6.08083e-07,NA,NA
4819771at2759,2,NA,NA,SORBI_3001G206900,SORBI_3001G206900:0.00380886,NA,NA,NA,NA,AT1G15130,AT1G15130:1.48335e-06
4820964at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0332850,HORVU.MOREX.r3.4HG0332850:2.75453e-05,AT5G43370,AT5G43370:0.000149194
4822122at2759,2,Zm00001eb295890;Zm00001eb333460,Zm00001eb295890:0.0031163;Zm00001eb333460:2.10935e-05,NA,NA,NA,NA,NA,NA,AT2G47850,AT2G47850:1.22308e-06
4822178at2759,2,Zm00001eb076780;Zm00001eb427000,Zm00001eb076780:0.000858878;Zm00001eb427000:0.00093664,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0183300,HORVU.MOREX.r3.2HG0183300:7.07836e-05,NA,NA
4824004at2759,2,Zm00001eb225650,Zm00001eb225650:0.00059586,SORBI_3010G236600,SORBI_3010G236600:0.00274971,NA,NA,NA,NA,NA,NA
482636at33090,2,Zm00001eb056240,Zm00001eb056240:0.00270952,NA,NA,NA,NA,NA,NA,AT4G34350,AT4G34350:2.94177e-05
4833872at2759,2,Zm00001eb355060,Zm00001eb355060:0.000544718,NA,NA,NA,NA,NA,NA,AT3G20530,AT3G20530:5.43109e-08
