Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
232880at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G26420,AT3G26420:0.000348947
232934at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G20440,AT4G20440:0.00161539
232934at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G20440,AT4G20440:0.00161539
232935at2759,1,Zm00001eb056300,Zm00001eb056300:0.0038901,NA,NA,NA,NA,NA,NA,NA,NA
232935at3193,1,Zm00001eb056300,Zm00001eb056300:0.0038901,NA,NA,NA,NA,NA,NA,NA,NA
232935at33090,1,Zm00001eb056300,Zm00001eb056300:0.0038901,NA,NA,NA,NA,NA,NA,NA,NA
232948at2759,1,Zm00001eb138110,Zm00001eb138110:0.00145417,NA,NA,NA,NA,NA,NA,NA,NA
232948at3193,1,Zm00001eb138110,Zm00001eb138110:0.00145417,NA,NA,NA,NA,NA,NA,NA,NA
232948at33090,1,Zm00001eb138110,Zm00001eb138110:0.00145417,NA,NA,NA,NA,NA,NA,NA,NA
233050at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G01090,AT2G01090:0.000154077
23333at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G15390,AT4G15390:1.27249e-05
23359at38820,1,NA,NA,SORBI_3004G344901,SORBI_3004G344901:0.000402037,NA,NA,NA,NA,NA,NA
23359at4447,1,NA,NA,SORBI_3004G344901,SORBI_3004G344901:0.000402037,NA,NA,NA,NA,NA,NA
23374at38820,1,NA,NA,NA,NA,LOC_Os07g05380,LOC_Os07g05380:0.00133266,NA,NA,NA,NA
23374at4447,1,NA,NA,NA,NA,LOC_Os07g05380,LOC_Os07g05380:0.00133266,NA,NA,NA,NA
233855at3193,1,NA,NA,SORBI_3004G032400,SORBI_3004G032400:3.21351e-05,NA,NA,NA,NA,NA,NA
23386at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0471130,HORVU.MOREX.r3.5HG0471130:0.00199881,NA,NA
233933at2759,1,Zm00001eb254360,Zm00001eb254360:0.00355341,NA,NA,NA,NA,NA,NA,NA,NA
233933at3193,1,Zm00001eb254360,Zm00001eb254360:0.00355341,NA,NA,NA,NA,NA,NA,NA,NA
233933at33090,1,Zm00001eb254360,Zm00001eb254360:0.00355341,NA,NA,NA,NA,NA,NA,NA,NA
23415at38820,1,Zm00001eb253970,Zm00001eb253970:0.00346943,NA,NA,NA,NA,NA,NA,NA,NA
23415at4447,1,Zm00001eb253970,Zm00001eb253970:0.00346943,NA,NA,NA,NA,NA,NA,NA,NA
23420at38820,1,Zm00001eb248280,Zm00001eb248280:0.000120329,NA,NA,NA,NA,NA,NA,NA,NA
23420at4447,1,Zm00001eb248280,Zm00001eb248280:0.000120329,NA,NA,NA,NA,NA,NA,NA,NA
23421at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G09570,AT1G09570:0.00197972
234279at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G23320,AT1G23320:0.000615295
234293at3193,1,Zm00001eb109800,Zm00001eb109800:0.000631097,NA,NA,NA,NA,NA,NA,NA,NA
23457at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G31725,AT2G31725:0.000758657
23457at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G31725,AT2G31725:0.000758657
23457at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G31725,AT2G31725:0.000758657
234800at3193,1,Zm00001eb197020,Zm00001eb197020:0.000326771,NA,NA,NA,NA,NA,NA,NA,NA
234800at33090,1,Zm00001eb197020,Zm00001eb197020:0.000326771,NA,NA,NA,NA,NA,NA,NA,NA
23480at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G34060,AT2G34060:0.000831095
234818at3193,1,Zm00001eb323620,Zm00001eb323620:0.00243836,NA,NA,NA,NA,NA,NA,NA,NA
234997at2759,1,Zm00001eb368400,Zm00001eb368400:0.00078221,NA,NA,NA,NA,NA,NA,NA,NA
234997at3193,1,Zm00001eb368400,Zm00001eb368400:0.00078221,NA,NA,NA,NA,NA,NA,NA,NA
234997at33090,1,Zm00001eb368400,Zm00001eb368400:0.00078221,NA,NA,NA,NA,NA,NA,NA,NA
235030at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G78260,AT1G78260:0.00147333
235030at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G78260,AT1G78260:0.00147333
235030at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G78260,AT1G78260:0.00147333
235030at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G78260,AT1G78260:0.00147333
235234at3193,1,Zm00001eb040190,Zm00001eb040190:0.00159156,NA,NA,NA,NA,NA,NA,NA,NA
235234at33090,1,Zm00001eb040190,Zm00001eb040190:0.00159156,NA,NA,NA,NA,NA,NA,NA,NA
235242at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G52560,AT3G52560:0.00184687
235338at3193,1,Zm00001eb360320,Zm00001eb360320:0.00031053,NA,NA,NA,NA,NA,NA,NA,NA
235338at33090,1,Zm00001eb360320,Zm00001eb360320:0.00031053,NA,NA,NA,NA,NA,NA,NA,NA
23544at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0595170,HORVU.MOREX.r3.6HG0595170:0.0012134,NA,NA
23544at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0595170,HORVU.MOREX.r3.6HG0595170:0.0012134,NA,NA
235793at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G67360,AT1G67360:6.93592e-05
235793at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G67360,AT1G67360:6.93592e-05
235793at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G67360,AT1G67360:6.93592e-05
235793at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G67360,AT1G67360:6.93592e-05
235811at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G62660,AT3G62660:0.000275898
235811at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G62660,AT3G62660:0.000275898
236090at3193,1,Zm00001eb296810,Zm00001eb296810:0.00410067,NA,NA,NA,NA,NA,NA,NA,NA
236090at33090,1,Zm00001eb296810,Zm00001eb296810:0.00410067,NA,NA,NA,NA,NA,NA,NA,NA
23609at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0495360;HORVU.MOREX.r3.5HG0495430,HORVU.MOREX.r3.5HG0495360:0.00261148;HORVU.MOREX.r3.5HG0495430:0.00261148,NA,NA
23609at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0495360;HORVU.MOREX.r3.5HG0495430,HORVU.MOREX.r3.5HG0495360:0.00261148;HORVU.MOREX.r3.5HG0495430:0.00261148,NA,NA
236255at2759,1,NA,NA,SORBI_3004G032400,SORBI_3004G032400:3.21351e-05,NA,NA,NA,NA,NA,NA
236255at33090,1,NA,NA,SORBI_3004G032400,SORBI_3004G032400:3.21351e-05,NA,NA,NA,NA,NA,NA
236310at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G41200,AT2G41200:6.17234e-05
236430at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G10050,AT3G10050:0.000765326
23651at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G32350,AT1G32350:0.000616036
2365at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0639980,HORVU.MOREX.r3.7HG0639980:0.00270441,NA,NA
2365at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0639980,HORVU.MOREX.r3.7HG0639980:0.00270441,NA,NA
2366at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0105050;HORVU.MOREX.r3.2HG0105070,HORVU.MOREX.r3.2HG0105050:0.0008946;HORVU.MOREX.r3.2HG0105070:0.0008946,NA,NA
23679at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0313110,HORVU.MOREX.r3.3HG0313110:0.000472991,NA,NA
23681at38820,1,Zm00001eb086800,Zm00001eb086800:0.00265218,NA,NA,NA,NA,NA,NA,NA,NA
23681at4447,1,Zm00001eb086800,Zm00001eb086800:0.00265218,NA,NA,NA,NA,NA,NA,NA,NA
236857at2759,1,NA,NA,SORBI_3002G281700,SORBI_3002G281700:0.000146955,NA,NA,NA,NA,NA,NA
236857at3193,1,NA,NA,SORBI_3002G281700,SORBI_3002G281700:0.000146955,NA,NA,NA,NA,NA,NA
236857at33090,1,NA,NA,SORBI_3002G281700,SORBI_3002G281700:0.000146955,NA,NA,NA,NA,NA,NA
236905at2759,1,NA,NA,SORBI_3004G345100,SORBI_3004G345100:0.000402037,NA,NA,NA,NA,NA,NA
236905at3193,1,NA,NA,SORBI_3004G345100,SORBI_3004G345100:0.000402037,NA,NA,NA,NA,NA,NA
236905at33090,1,NA,NA,SORBI_3004G345100,SORBI_3004G345100:0.000402037,NA,NA,NA,NA,NA,NA
236951at2759,1,NA,NA,SORBI_3004G275100,SORBI_3004G275100:0.00305658,NA,NA,NA,NA,NA,NA
236951at3193,1,NA,NA,SORBI_3004G275100,SORBI_3004G275100:0.00305658,NA,NA,NA,NA,NA,NA
236951at33090,1,NA,NA,SORBI_3004G275100,SORBI_3004G275100:0.00305658,NA,NA,NA,NA,NA,NA
23704at38820,1,Zm00001eb307270,Zm00001eb307270:0.0037374,NA,NA,NA,NA,NA,NA,NA,NA
23704at4447,1,Zm00001eb307270,Zm00001eb307270:0.0037374,NA,NA,NA,NA,NA,NA,NA,NA
237086at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G18670,AT5G18670:0.000104021
23718at38820,1,NA,NA,SORBI_3006G270000,SORBI_3006G270000:0.00276508,NA,NA,NA,NA,NA,NA
23718at4447,1,NA,NA,SORBI_3006G270000,SORBI_3006G270000:0.00276508,NA,NA,NA,NA,NA,NA
237202at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G34046,AT1G34046:0.000333286
237202at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G34046,AT1G34046:0.000333286
237202at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G34046,AT1G34046:0.000333286
237202at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G34046,AT1G34046:0.000333286
237209at2759,1,Zm00001eb023350,Zm00001eb023350:0.00213164,NA,NA,NA,NA,NA,NA,NA,NA
237209at3193,1,Zm00001eb023350,Zm00001eb023350:0.00213164,NA,NA,NA,NA,NA,NA,NA,NA
237209at33090,1,Zm00001eb023350,Zm00001eb023350:0.00213164,NA,NA,NA,NA,NA,NA,NA,NA
23729at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0281860,HORVU.MOREX.r3.3HG0281860:0.000235227,NA,NA
23729at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0281860,HORVU.MOREX.r3.3HG0281860:0.000235227,NA,NA
23749at38820,1,Zm00001eb066640,Zm00001eb066640:0.00276142,NA,NA,NA,NA,NA,NA,NA,NA
23749at4447,1,Zm00001eb066640,Zm00001eb066640:0.00276142,NA,NA,NA,NA,NA,NA,NA,NA
2375at38820,1,Zm00001eb032970,Zm00001eb032970:0.00239341,NA,NA,NA,NA,NA,NA,NA,NA
237607at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0618100,HORVU.MOREX.r3.6HG0618100:0.000529466,NA,NA
237708at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G10030,AT5G10030:0.000514342
237834at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G49760,AT5G49760:0.00170587
237983at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G06990,AT2G06990:0.00016093
238143at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G32380;AT2G44530,AT1G32380:0.00065863;AT2G44530:6.73624e-05
238313at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0742550,HORVU.MOREX.r3.7HG0742550:0.00235823,NA,NA
238313at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0742550,HORVU.MOREX.r3.7HG0742550:0.00235823,NA,NA
238313at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0742550,HORVU.MOREX.r3.7HG0742550:0.00235823,NA,NA
238441at2759,1,NA,NA,SORBI_3010G065200,SORBI_3010G065200:0.00250385,NA,NA,NA,NA,NA,NA
238441at3193,1,NA,NA,SORBI_3010G065200,SORBI_3010G065200:0.00250385,NA,NA,NA,NA,NA,NA
238441at33090,1,NA,NA,SORBI_3010G065200,SORBI_3010G065200:0.00250385,NA,NA,NA,NA,NA,NA
238507at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G38700,AT5G38700:0.00194186
238507at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G38700,AT5G38700:0.00194186
238507at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G38700,AT5G38700:0.00194186
238507at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G38700,AT5G38700:0.00194186
238710at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0735620,HORVU.MOREX.r3.7HG0735620:0.000104682,NA,NA
238710at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0735620,HORVU.MOREX.r3.7HG0735620:0.000104682,NA,NA
238710at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0735620,HORVU.MOREX.r3.7HG0735620:0.000104682,NA,NA
238726at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0313090,HORVU.MOREX.r3.3HG0313090:0.000472991,NA,NA
23876at38820,1,NA,NA,SORBI_3006G062100,SORBI_3006G062100:0.000575179,NA,NA,NA,NA,NA,NA
23876at4447,1,NA,NA,SORBI_3006G062100,SORBI_3006G062100:0.000575179,NA,NA,NA,NA,NA,NA
239060at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G23540,AT3G23540:0.00102495
239060at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G23540,AT3G23540:0.00102495
239060at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G23540,AT3G23540:0.00102495
239060at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G23540,AT3G23540:0.00102495
2391141at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0311810,HORVU.MOREX.r3.3HG0311810:0.00189285,NA,NA
239219at2759,1,NA,NA,SORBI_3010G088000,SORBI_3010G088000:0.000420413,NA,NA,NA,NA,NA,NA
239219at3193,1,NA,NA,SORBI_3010G088000,SORBI_3010G088000:0.000420413,NA,NA,NA,NA,NA,NA
239219at33090,1,NA,NA,SORBI_3010G088000,SORBI_3010G088000:0.000420413,NA,NA,NA,NA,NA,NA
239260at2759,1,Zm00001eb109710,Zm00001eb109710:0.000171678,NA,NA,NA,NA,NA,NA,NA,NA
239260at3193,1,Zm00001eb109710,Zm00001eb109710:0.000171678,NA,NA,NA,NA,NA,NA,NA,NA
239260at33090,1,Zm00001eb109710,Zm00001eb109710:0.000171678,NA,NA,NA,NA,NA,NA,NA,NA
239271at2759,1,Zm00001eb187890;Zm00001eb251400,Zm00001eb187890:0.000696468;Zm00001eb251400:0.00153635,NA,NA,NA,NA,NA,NA,NA,NA
239271at3193,1,Zm00001eb187890;Zm00001eb251400,Zm00001eb187890:0.000696468;Zm00001eb251400:0.00153635,NA,NA,NA,NA,NA,NA,NA,NA
239271at33090,1,Zm00001eb187890;Zm00001eb251400,Zm00001eb187890:0.000696468;Zm00001eb251400:0.00153635,NA,NA,NA,NA,NA,NA,NA,NA
23931at38820,1,Zm00001eb078220;Zm00001eb246860,Zm00001eb078220:0.00450159;Zm00001eb246860:0.00343842,NA,NA,NA,NA,NA,NA,NA,NA
23931at4447,1,Zm00001eb078220;Zm00001eb246860,Zm00001eb078220:0.00450159;Zm00001eb246860:0.00343842,NA,NA,NA,NA,NA,NA,NA,NA
239340at2759,1,Zm00001eb352410,Zm00001eb352410:0.000807401,NA,NA,NA,NA,NA,NA,NA,NA
239518at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G57130,AT3G57130:0.0017484
239518at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G57130,AT3G57130:0.0017484
239577at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G35600,AT4G35600:0.000934722
2396558at2759,1,Zm00001eb419040,Zm00001eb419040:0.00281121,NA,NA,NA,NA,NA,NA,NA,NA
2396at38820,1,Zm00001eb291920;Zm00001eb352720,Zm00001eb291920:0.00400718;Zm00001eb352720:5.6871e-05,NA,NA,NA,NA,NA,NA,NA,NA
2396at4447,1,Zm00001eb291920;Zm00001eb352720,Zm00001eb291920:0.00400718;Zm00001eb352720:5.6871e-05,NA,NA,NA,NA,NA,NA,NA,NA
24035at38820,1,NA,NA,SORBI_3004G178200,SORBI_3004G178200:0.000558139,NA,NA,NA,NA,NA,NA
24035at4447,1,NA,NA,SORBI_3004G178200,SORBI_3004G178200:0.000558139,NA,NA,NA,NA,NA,NA
24049at38820,1,Zm00001eb144910,Zm00001eb144910:0.000214363,NA,NA,NA,NA,NA,NA,NA,NA
24049at4447,1,Zm00001eb144910,Zm00001eb144910:0.000214363,NA,NA,NA,NA,NA,NA,NA,NA
240508at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G27760,AT5G27760:3.82167e-05
240529at2759,1,Zm00001eb081510,Zm00001eb081510:0.00348817,NA,NA,NA,NA,NA,NA,NA,NA
240529at3193,1,Zm00001eb081510,Zm00001eb081510:0.00348817,NA,NA,NA,NA,NA,NA,NA,NA
240529at33090,1,Zm00001eb081510,Zm00001eb081510:0.00348817,NA,NA,NA,NA,NA,NA,NA,NA
24064at38820,1,Zm00001eb110300,Zm00001eb110300:0.00243787,NA,NA,NA,NA,NA,NA,NA,NA
24064at4447,1,Zm00001eb110300,Zm00001eb110300:0.00243787,NA,NA,NA,NA,NA,NA,NA,NA
24068at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G42830,AT2G42830:0.00173326
24076at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G12000,AT1G12000:6.24079e-05
240924at2759,1,Zm00001eb119320,Zm00001eb119320:0.000407518,NA,NA,NA,NA,NA,NA,NA,NA
240924at3193,1,Zm00001eb119320,Zm00001eb119320:0.000407518,NA,NA,NA,NA,NA,NA,NA,NA
240924at33090,1,Zm00001eb119320,Zm00001eb119320:0.000407518,NA,NA,NA,NA,NA,NA,NA,NA
24101at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0629830,HORVU.MOREX.r3.6HG0629830:0.000825285,NA,NA
24101at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0629830,HORVU.MOREX.r3.6HG0629830:0.000825285,NA,NA
241087at3193,1,Zm00001eb007230,Zm00001eb007230:0.00372779,NA,NA,NA,NA,NA,NA,NA,NA
241087at33090,1,Zm00001eb007230,Zm00001eb007230:0.00372779,NA,NA,NA,NA,NA,NA,NA,NA
2410at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G26260,AT4G26260:0.00182136
24130at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G67190,AT1G67190:1.24171e-05
241420at2759,1,Zm00001eb036570,Zm00001eb036570:0.00274714,NA,NA,NA,NA,NA,NA,NA,NA
241420at3193,1,Zm00001eb036570,Zm00001eb036570:0.00274714,NA,NA,NA,NA,NA,NA,NA,NA
241420at33090,1,Zm00001eb036570,Zm00001eb036570:0.00274714,NA,NA,NA,NA,NA,NA,NA,NA
24146at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G21140,AT3G21140:0.00198088
24149at38820,1,Zm00001eb353740,Zm00001eb353740:0.000672212,NA,NA,NA,NA,NA,NA,NA,NA
24149at4447,1,Zm00001eb353740,Zm00001eb353740:0.000672212,NA,NA,NA,NA,NA,NA,NA,NA
2414at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0192900;HORVU.MOREX.r3.2HG0192910,HORVU.MOREX.r3.2HG0192900:0.00283981;HORVU.MOREX.r3.2HG0192910:0.00283981,NA,NA
2414at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0192900;HORVU.MOREX.r3.2HG0192910,HORVU.MOREX.r3.2HG0192900:0.00283981;HORVU.MOREX.r3.2HG0192910:0.00283981,NA,NA
24150at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0507470,HORVU.MOREX.r3.5HG0507470:0.00286363,NA,NA
241632at2759,1,Zm00001eb146810,Zm00001eb146810:0.00130209,NA,NA,NA,NA,NA,NA,NA,NA
241632at3193,1,Zm00001eb146810,Zm00001eb146810:0.00130209,NA,NA,NA,NA,NA,NA,NA,NA
241632at33090,1,Zm00001eb146810,Zm00001eb146810:0.00130209,NA,NA,NA,NA,NA,NA,NA,NA
241933at3193,1,Zm00001eb193380,Zm00001eb193380:0.00132356,NA,NA,NA,NA,NA,NA,NA,NA
241933at33090,1,Zm00001eb193380,Zm00001eb193380:0.00132356,NA,NA,NA,NA,NA,NA,NA,NA
24194at38820,1,Zm00001eb316510,Zm00001eb316510:0.00419973,NA,NA,NA,NA,NA,NA,NA,NA
24194at4447,1,Zm00001eb316510,Zm00001eb316510:0.00419973,NA,NA,NA,NA,NA,NA,NA,NA
241978at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G15240,AT4G15240:0.00099291
24203at38820,1,Zm00001eb057430,Zm00001eb057430:0.00268438,NA,NA,NA,NA,NA,NA,NA,NA
24203at4447,1,Zm00001eb057430,Zm00001eb057430:0.00268438,NA,NA,NA,NA,NA,NA,NA,NA
24204at38820,1,NA,NA,SORBI_3004G037100,SORBI_3004G037100:0.000918079,NA,NA,NA,NA,NA,NA
24204at4447,1,NA,NA,SORBI_3004G037100,SORBI_3004G037100:0.000918079,NA,NA,NA,NA,NA,NA
2420at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0747740,HORVU.MOREX.r3.7HG0747740:0.000828945,NA,NA
24231at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0080790,HORVU.MOREX.r3.1HG0080790:5.75629e-06,NA,NA
242360at2759,1,Zm00001eb255510,Zm00001eb255510:0.000708116,NA,NA,NA,NA,NA,NA,NA,NA
242360at3193,1,Zm00001eb255510,Zm00001eb255510:0.000708116,NA,NA,NA,NA,NA,NA,NA,NA
242360at33090,1,Zm00001eb255510,Zm00001eb255510:0.000708116,NA,NA,NA,NA,NA,NA,NA,NA
24238at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G02930,AT4G02930:0.000236438
24243at38820,1,Zm00001eb215290,Zm00001eb215290:0.00331815,NA,NA,NA,NA,NA,NA,NA,NA
24243at4447,1,Zm00001eb215290,Zm00001eb215290:0.00331815,NA,NA,NA,NA,NA,NA,NA,NA
242543at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G24320,AT4G24320:0.000341828
242543at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G24320,AT4G24320:0.000341828
242543at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G24320,AT4G24320:0.000341828
24257at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G32380,AT1G32380:0.00065863
242729at3193,1,NA,NA,SORBI_3001G409600,SORBI_3001G409600:0.00334031,NA,NA,NA,NA,NA,NA
24281at38820,1,NA,NA,SORBI_3002G224500,SORBI_3002G224500:0.00186282,NA,NA,NA,NA,NA,NA
24281at4447,1,NA,NA,SORBI_3002G224500,SORBI_3002G224500:0.00186282,NA,NA,NA,NA,NA,NA
242856at2759,1,Zm00001eb072750;Zm00001eb428110,Zm00001eb072750:0.00337207;Zm00001eb428110:0.00394849,NA,NA,NA,NA,NA,NA,NA,NA
242856at3193,1,Zm00001eb072750;Zm00001eb428110,Zm00001eb072750:0.00337207;Zm00001eb428110:0.00394849,NA,NA,NA,NA,NA,NA,NA,NA
242856at33090,1,Zm00001eb072750;Zm00001eb428110,Zm00001eb072750:0.00337207;Zm00001eb428110:0.00394849,NA,NA,NA,NA,NA,NA,NA,NA
2428at38820,1,NA,NA,SORBI_3003G003200,SORBI_3003G003200:0.000908638,NA,NA,NA,NA,NA,NA
2428at4447,1,NA,NA,SORBI_3003G003200;SORBI_3009G088800,SORBI_3003G003200:0.000908638;SORBI_3009G088800:1.43083e-05,NA,NA,NA,NA,NA,NA
242943at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G76360,AT1G76360:0.00144637
242943at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G76360,AT1G76360:0.00144637
243000at3193,1,Zm00001eb224280,Zm00001eb224280:0.00246648,NA,NA,NA,NA,NA,NA,NA,NA
243122at2759,1,Zm00001eb016320,Zm00001eb016320:0.00145284,NA,NA,NA,NA,NA,NA,NA,NA
243122at3193,1,Zm00001eb016320,Zm00001eb016320:0.00145284,NA,NA,NA,NA,NA,NA,NA,NA
243122at33090,1,Zm00001eb016320,Zm00001eb016320:0.00145284,NA,NA,NA,NA,NA,NA,NA,NA
243281at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G24315,AT3G24315:0.000509385
243390at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0081460,HORVU.MOREX.r3.1HG0081460:0.000236424,NA,NA
243390at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0081460,HORVU.MOREX.r3.1HG0081460:0.000236424,NA,NA
243390at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0081460,HORVU.MOREX.r3.1HG0081460:0.000236424,NA,NA
243453at2759,1,Zm00001eb161490,Zm00001eb161490:0.00290918,NA,NA,NA,NA,NA,NA,NA,NA
243453at3193,1,Zm00001eb161490,Zm00001eb161490:0.00290918,NA,NA,NA,NA,NA,NA,NA,NA
243453at33090,1,Zm00001eb161490,Zm00001eb161490:0.00290918,NA,NA,NA,NA,NA,NA,NA,NA
243459at3193,1,Zm00001eb220770,Zm00001eb220770:0.00173135,NA,NA,NA,NA,NA,NA,NA,NA
24395at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0595170,HORVU.MOREX.r3.6HG0595170:0.0012134,NA,NA
244008at2759,1,Zm00001eb405790,Zm00001eb405790:2.47129e-05,NA,NA,NA,NA,NA,NA,NA,NA
244008at3193,1,Zm00001eb405790,Zm00001eb405790:2.47129e-05,NA,NA,NA,NA,NA,NA,NA,NA
244008at33090,1,Zm00001eb405790,Zm00001eb405790:2.47129e-05,NA,NA,NA,NA,NA,NA,NA,NA
244068at2759,1,Zm00001eb143410,Zm00001eb143410:0.000263071,NA,NA,NA,NA,NA,NA,NA,NA
244068at3193,1,Zm00001eb143410,Zm00001eb143410:0.000263071,NA,NA,NA,NA,NA,NA,NA,NA
244068at33090,1,Zm00001eb143410,Zm00001eb143410:0.000263071,NA,NA,NA,NA,NA,NA,NA,NA
244768at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G10040,AT3G10040:0.00026179
