Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
104477at4447,1,Zm00001eb265820,Zm00001eb265820:0.0021708,NA,NA,NA,NA,NA,NA,NA,NA
104526at38820,1,NA,NA,SORBI_3001G361500,SORBI_3001G361500:0.00231401,NA,NA,NA,NA,NA,NA
104526at4447,1,NA,NA,SORBI_3001G361500,SORBI_3001G361500:0.00231401,NA,NA,NA,NA,NA,NA
104580at38820,1,Zm00001eb420600,Zm00001eb420600:3.62041e-05,NA,NA,NA,NA,NA,NA,NA,NA
104580at4447,1,Zm00001eb420600,Zm00001eb420600:3.62041e-05,NA,NA,NA,NA,NA,NA,NA,NA
104589at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0514930,HORVU.MOREX.r3.5HG0514930:3.94953e-07,NA,NA
104589at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0514930,HORVU.MOREX.r3.5HG0514930:3.94953e-07,NA,NA
10460at38820,1,Zm00001eb064940;Zm00001eb210470,Zm00001eb064940:0.000443455;Zm00001eb210470:0.000589806,NA,NA,NA,NA,NA,NA,NA,NA
10460at4447,1,Zm00001eb064940;Zm00001eb210470,Zm00001eb064940:0.000443455;Zm00001eb210470:0.000589806,NA,NA,NA,NA,NA,NA,NA,NA
104612at38820,1,Zm00001eb213300,Zm00001eb213300:0.00313742,NA,NA,NA,NA,NA,NA,NA,NA
104612at4447,1,Zm00001eb213300,Zm00001eb213300:0.00313742,NA,NA,NA,NA,NA,NA,NA,NA
104616at38820,1,Zm00001eb218840,Zm00001eb218840:0.00115683,NA,NA,NA,NA,NA,NA,NA,NA
104616at4447,1,Zm00001eb218840,Zm00001eb218840:0.00115683,NA,NA,NA,NA,NA,NA,NA,NA
104617at2759,1,Zm00001eb342960,Zm00001eb342960:0.00304146,NA,NA,NA,NA,NA,NA,NA,NA
104622at2759,1,Zm00001eb158210,Zm00001eb158210:0.00146955,NA,NA,NA,NA,NA,NA,NA,NA
104622at3193,1,Zm00001eb158210,Zm00001eb158210:0.00146955,NA,NA,NA,NA,NA,NA,NA,NA
104622at33090,1,Zm00001eb158210,Zm00001eb158210:0.00146955,NA,NA,NA,NA,NA,NA,NA,NA
104633at38820,1,Zm00001eb193120,Zm00001eb193120:0.00159836,NA,NA,NA,NA,NA,NA,NA,NA
10468at38820,1,Zm00001eb021940,Zm00001eb021940:4.55133e-05,NA,NA,NA,NA,NA,NA,NA,NA
10468at4447,1,Zm00001eb021940,Zm00001eb021940:4.55133e-05,NA,NA,NA,NA,NA,NA,NA,NA
104703at38820,1,Zm00001eb244610;Zm00001eb244620,Zm00001eb244610:0.000368429;Zm00001eb244620:0.000368429,NA,NA,NA,NA,NA,NA,NA,NA
104703at4447,1,Zm00001eb244610;Zm00001eb244620,Zm00001eb244610:0.000368429;Zm00001eb244620:0.000368429,NA,NA,NA,NA,NA,NA,NA,NA
104715at38820,1,Zm00001eb368890,Zm00001eb368890:0.00204836,NA,NA,NA,NA,NA,NA,NA,NA
104715at4447,1,Zm00001eb368890,Zm00001eb368890:0.00204836,NA,NA,NA,NA,NA,NA,NA,NA
104747at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0513830,HORVU.MOREX.r3.5HG0513830:0.000149923,NA,NA
104757at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G60830,AT3G60830:1.18104e-05
104757at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G60830,AT3G60830:1.18104e-05
104757at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G60830,AT3G60830:1.18104e-05
104790at38820,1,Zm00001eb353470,Zm00001eb353470:0.00187441,NA,NA,NA,NA,NA,NA,NA,NA
104790at4447,1,Zm00001eb353470,Zm00001eb353470:0.00187441,NA,NA,NA,NA,NA,NA,NA,NA
104803at38820,1,Zm00001eb233530,Zm00001eb233530:0.000258586,NA,NA,NA,NA,NA,NA,NA,NA
104803at4447,1,Zm00001eb233530,Zm00001eb233530:0.000258586,NA,NA,NA,NA,NA,NA,NA,NA
10480at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0528320,HORVU.MOREX.r3.5HG0528320:0.000268185,NA,NA
10480at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0528320,HORVU.MOREX.r3.5HG0528320:0.000268185,NA,NA
104879at38820,1,Zm00001eb343010,Zm00001eb343010:0.00110727,NA,NA,NA,NA,NA,NA,NA,NA
104879at4447,1,Zm00001eb343010,Zm00001eb343010:0.00110727,NA,NA,NA,NA,NA,NA,NA,NA
10488at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G01910,AT3G01910:7.06957e-06
104910at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0330150,HORVU.MOREX.r3.3HG0330150:0.000118251,NA,NA
104910at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0330150,HORVU.MOREX.r3.3HG0330150:0.000118251,NA,NA
104943at38820,1,Zm00001eb230760,Zm00001eb230760:0.000773303,NA,NA,NA,NA,NA,NA,NA,NA
104943at4447,1,Zm00001eb230760,Zm00001eb230760:0.000773303,NA,NA,NA,NA,NA,NA,NA,NA
104970at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0102670,HORVU.MOREX.r3.2HG0102670:5.39107e-05,NA,NA
104970at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0102670,HORVU.MOREX.r3.2HG0102670:5.39107e-05,NA,NA
104970at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0102670,HORVU.MOREX.r3.2HG0102670:5.39107e-05,NA,NA
104977at38820,1,Zm00001eb253260,Zm00001eb253260:0.00095006,NA,NA,NA,NA,NA,NA,NA,NA
104977at4447,1,Zm00001eb253260,Zm00001eb253260:0.00095006,NA,NA,NA,NA,NA,NA,NA,NA
104979at38820,1,Zm00001eb122990,Zm00001eb122990:0.00194019,NA,NA,NA,NA,NA,NA,NA,NA
104979at4447,1,Zm00001eb122990,Zm00001eb122990:0.00194019,NA,NA,NA,NA,NA,NA,NA,NA
104985at4447,1,Zm00001eb179440,Zm00001eb179440:0.00287025,NA,NA,NA,NA,NA,NA,NA,NA
105032at38820,1,Zm00001eb191520,Zm00001eb191520:0.000532538,NA,NA,NA,NA,NA,NA,NA,NA
105032at4447,1,Zm00001eb191520,Zm00001eb191520:0.000532538,NA,NA,NA,NA,NA,NA,NA,NA
105058at38820,1,NA,NA,SORBI_3004G240700,SORBI_3004G240700:0.00321063,NA,NA,NA,NA,NA,NA
105058at4447,1,NA,NA,SORBI_3004G240700,SORBI_3004G240700:0.00321063,NA,NA,NA,NA,NA,NA
105086at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G56580,AT1G56580:7.60047e-07
105099at38820,1,Zm00001eb149940,Zm00001eb149940:0.00313843,NA,NA,NA,NA,NA,NA,NA,NA
105099at4447,1,Zm00001eb149940,Zm00001eb149940:0.00313843,NA,NA,NA,NA,NA,NA,NA,NA
105102at38820,1,Zm00001eb291960,Zm00001eb291960:0.00220451,NA,NA,NA,NA,NA,NA,NA,NA
105102at4447,1,Zm00001eb291960,Zm00001eb291960:0.00220451,NA,NA,NA,NA,NA,NA,NA,NA
105130at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0630900,HORVU.MOREX.r3.6HG0630900:0.000178588,NA,NA
105130at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0630900,HORVU.MOREX.r3.6HG0630900:0.000178588,NA,NA
105139at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G25280,AT1G25280:0.000363846
105139at38820,1,Zm00001eb161950,Zm00001eb161950:0.00200765,NA,NA,NA,NA,NA,NA,NA,NA
105139at4447,1,Zm00001eb161950,Zm00001eb161950:0.00200765,NA,NA,NA,NA,NA,NA,NA,NA
105139at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G25280,AT1G25280:0.000363846
105162at3193,1,Zm00001eb015460,Zm00001eb015460:0.000861206,NA,NA,NA,NA,NA,NA,NA,NA
10517at38820,1,NA,NA,SORBI_3006G232600,SORBI_3006G232600:1.30929e-06,NA,NA,NA,NA,NA,NA
10517at4447,1,NA,NA,SORBI_3006G232600,SORBI_3006G232600:1.30929e-06,NA,NA,NA,NA,NA,NA
105190at38820,1,Zm00001eb067140,Zm00001eb067140:1.71254e-06,NA,NA,NA,NA,NA,NA,NA,NA
105190at4447,1,Zm00001eb067140,Zm00001eb067140:1.71254e-06,NA,NA,NA,NA,NA,NA,NA,NA
10520at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0173050,HORVU.MOREX.r3.2HG0173050:0.000340203,NA,NA
10527at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G36110,AT4G36110:0.000260567
105293at38820,1,Zm00001eb294850,Zm00001eb294850:0.000499481,NA,NA,NA,NA,NA,NA,NA,NA
1052at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0684090,HORVU.MOREX.r3.7HG0684090:5.86924e-07,NA,NA
1052at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0684090,HORVU.MOREX.r3.7HG0684090:5.86924e-07,NA,NA
105331at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G02835,AT2G02835:6.12081e-06
105376at38820,1,Zm00001eb343440,Zm00001eb343440:0.00145662,NA,NA,NA,NA,NA,NA,NA,NA
105376at4447,1,Zm00001eb343440,Zm00001eb343440:0.00145662,NA,NA,NA,NA,NA,NA,NA,NA
105447at38820,1,Zm00001eb063770,Zm00001eb063770:0.00152764,NA,NA,NA,NA,NA,NA,NA,NA
105447at4447,1,Zm00001eb063770,Zm00001eb063770:0.00152764,NA,NA,NA,NA,NA,NA,NA,NA
105495at3193,1,Zm00001eb328950,Zm00001eb328950:0.00125533,NA,NA,NA,NA,NA,NA,NA,NA
105495at33090,1,Zm00001eb328950,Zm00001eb328950:0.00125533,NA,NA,NA,NA,NA,NA,NA,NA
105497at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G56580,AT1G56580:7.60047e-07
105497at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G56580,AT1G56580:7.60047e-07
105497at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G56580,AT1G56580:7.60047e-07
105594at38820,1,NA,NA,NA,NA,LOC_Os08g02690,LOC_Os08g02690:0.000133042,NA,NA,NA,NA
105594at4447,1,NA,NA,NA,NA,LOC_Os08g02690,LOC_Os08g02690:0.000133042,NA,NA,NA,NA
105605at38820,1,Zm00001eb249440,Zm00001eb249440:0.00133748,NA,NA,NA,NA,NA,NA,NA,NA
105605at4447,1,Zm00001eb249440,Zm00001eb249440:0.00133748,NA,NA,NA,NA,NA,NA,NA,NA
105618at38820,1,Zm00001eb010050,Zm00001eb010050:0.000713897,NA,NA,NA,NA,NA,NA,NA,NA
105653at38820,1,Zm00001eb040730,Zm00001eb040730:0.00154931,NA,NA,NA,NA,NA,NA,NA,NA
105653at4447,1,Zm00001eb040730,Zm00001eb040730:0.00154931,NA,NA,NA,NA,NA,NA,NA,NA
10567at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G20475,AT3G20475:0.000225585
105680at38820,1,Zm00001eb153370,Zm00001eb153370:0.00104312,NA,NA,NA,NA,NA,NA,NA,NA
105680at4447,1,Zm00001eb153370,Zm00001eb153370:0.00104312,NA,NA,NA,NA,NA,NA,NA,NA
105683at38820,1,Zm00001eb134870,Zm00001eb134870:0.00152692,NA,NA,NA,NA,NA,NA,NA,NA
105683at4447,1,Zm00001eb134870,Zm00001eb134870:0.00152692,NA,NA,NA,NA,NA,NA,NA,NA
105692at38820,1,Zm00001eb015190,Zm00001eb015190:0.00031468,NA,NA,NA,NA,NA,NA,NA,NA
105692at4447,1,Zm00001eb015190,Zm00001eb015190:0.00031468,NA,NA,NA,NA,NA,NA,NA,NA
1056at38820,1,Zm00001eb161640,Zm00001eb161640:0.000691314,NA,NA,NA,NA,NA,NA,NA,NA
1056at4447,1,Zm00001eb161640,Zm00001eb161640:0.000691314,NA,NA,NA,NA,NA,NA,NA,NA
105724at38820,1,Zm00001eb192430,Zm00001eb192430:2.19341e-05,NA,NA,NA,NA,NA,NA,NA,NA
105724at4447,1,Zm00001eb192430,Zm00001eb192430:2.19341e-05,NA,NA,NA,NA,NA,NA,NA,NA
105738at38820,1,Zm00001eb100750,Zm00001eb100750:3.75952e-07,NA,NA,NA,NA,NA,NA,NA,NA
105749at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0211850,HORVU.MOREX.r3.2HG0211850:2.63279e-06,NA,NA
105749at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0211850,HORVU.MOREX.r3.2HG0211850:2.63279e-06,NA,NA
10574at38820,1,Zm00001eb215410,Zm00001eb215410:0.000376481,NA,NA,NA,NA,NA,NA,NA,NA
10574at4447,1,Zm00001eb215410,Zm00001eb215410:0.000376481,NA,NA,NA,NA,NA,NA,NA,NA
105755at38820,1,Zm00001eb143140,Zm00001eb143140:0.000415304,NA,NA,NA,NA,NA,NA,NA,NA
105755at4447,1,Zm00001eb143140,Zm00001eb143140:0.000415304,NA,NA,NA,NA,NA,NA,NA,NA
105764at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195190,HORVU.MOREX.r3.2HG0195190:0.000104592,NA,NA
105764at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195190,HORVU.MOREX.r3.2HG0195190:0.000104592,NA,NA
105779at38820,1,Zm00001eb134610,Zm00001eb134610:0.000119136,NA,NA,NA,NA,NA,NA,NA,NA
105779at4447,1,Zm00001eb134610,Zm00001eb134610:0.000119136,NA,NA,NA,NA,NA,NA,NA,NA
10578at38820,1,Zm00001eb374100,Zm00001eb374100:0.00223689,NA,NA,NA,NA,NA,NA,NA,NA
10578at4447,1,Zm00001eb374100,Zm00001eb374100:0.00223689,NA,NA,NA,NA,NA,NA,NA,NA
105864at38820,1,Zm00001eb399360,Zm00001eb399360:0.00162032,NA,NA,NA,NA,NA,NA,NA,NA
105864at4447,1,Zm00001eb399360,Zm00001eb399360:0.00162032,NA,NA,NA,NA,NA,NA,NA,NA
105889at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G26210,AT4G26210:2.30047e-05
10589at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G13950,AT1G13950:0.000240273
105931at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0169150,HORVU.MOREX.r3.2HG0169150:3.5777e-05,NA,NA
105931at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0169150,HORVU.MOREX.r3.2HG0169150:3.5777e-05,NA,NA
10606at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G63950,AT1G63950:8.85811e-05
106077at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0197900,HORVU.MOREX.r3.2HG0197900:3.61397e-05,NA,NA
106077at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0197900,HORVU.MOREX.r3.2HG0197900:3.61397e-05,NA,NA
106137at38820,1,Zm00001eb193670,Zm00001eb193670:0.003019,NA,NA,NA,NA,NA,NA,NA,NA
106137at4447,1,Zm00001eb193670,Zm00001eb193670:0.003019,NA,NA,NA,NA,NA,NA,NA,NA
106189at38820,1,Zm00001eb358100,Zm00001eb358100:0.00101713,NA,NA,NA,NA,NA,NA,NA,NA
106189at4447,1,Zm00001eb358100,Zm00001eb358100:0.00101713,NA,NA,NA,NA,NA,NA,NA,NA
10633at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G02190,AT1G02190:0.000376396
106355at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0417280,HORVU.MOREX.r3.4HG0417280:0.000397978,NA,NA
106355at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0417280,HORVU.MOREX.r3.4HG0417280:0.000397978,NA,NA
106410at38820,1,Zm00001eb178840,Zm00001eb178840:0.0005736,NA,NA,NA,NA,NA,NA,NA,NA
106410at4447,1,Zm00001eb178840,Zm00001eb178840:0.0005736,NA,NA,NA,NA,NA,NA,NA,NA
106413at38820,1,Zm00001eb108730,Zm00001eb108730:0.00261365,NA,NA,NA,NA,NA,NA,NA,NA
106413at4447,1,Zm00001eb108730,Zm00001eb108730:0.00261365,NA,NA,NA,NA,NA,NA,NA,NA
106419at2759,1,NA,NA,SORBI_3010G250500,SORBI_3010G250500:0.00289695,NA,NA,NA,NA,NA,NA
106419at3193,1,NA,NA,SORBI_3010G250500,SORBI_3010G250500:0.00289695,NA,NA,NA,NA,NA,NA
106419at33090,1,NA,NA,SORBI_3010G250500,SORBI_3010G250500:0.00289695,NA,NA,NA,NA,NA,NA
106462at38820,1,NA,NA,NA,NA,LOC_Os08g01440,LOC_Os08g01440:0.000236023,NA,NA,NA,NA
106462at4447,1,NA,NA,NA,NA,LOC_Os08g01440,LOC_Os08g01440:0.000236023,NA,NA,NA,NA
106467at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0580410,HORVU.MOREX.r3.6HG0580410:0.000333087,NA,NA
106467at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0580410,HORVU.MOREX.r3.6HG0580410:0.000333087,NA,NA
106478at33090,1,Zm00001eb010620,Zm00001eb010620:0.00112253,NA,NA,NA,NA,NA,NA,NA,NA
106486at38820,1,Zm00001eb042000,Zm00001eb042000:0.00019878,NA,NA,NA,NA,NA,NA,NA,NA
106486at4447,1,Zm00001eb042000,Zm00001eb042000:0.00019878,NA,NA,NA,NA,NA,NA,NA,NA
106498at38820,1,Zm00001eb062250;Zm00001eb212030,Zm00001eb062250:0.00151123;Zm00001eb212030:0.00205168,NA,NA,NA,NA,NA,NA,NA,NA
106498at4447,1,Zm00001eb062250;Zm00001eb212030,Zm00001eb062250:0.00151123;Zm00001eb212030:0.00205168,NA,NA,NA,NA,NA,NA,NA,NA
106529at38820,1,Zm00001eb013130,Zm00001eb013130:0.00188664,NA,NA,NA,NA,NA,NA,NA,NA
106529at4447,1,Zm00001eb013130,Zm00001eb013130:0.00188664,NA,NA,NA,NA,NA,NA,NA,NA
106536at38820,1,Zm00001eb311190,Zm00001eb311190:6.85252e-05,NA,NA,NA,NA,NA,NA,NA,NA
106536at4447,1,Zm00001eb311190,Zm00001eb311190:6.85252e-05,NA,NA,NA,NA,NA,NA,NA,NA
106537at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0597920,HORVU.MOREX.r3.6HG0597920:3.38401e-05,NA,NA
106539at38820,1,Zm00001eb013680,Zm00001eb013680:0.00248832,NA,NA,NA,NA,NA,NA,NA,NA
106539at4447,1,Zm00001eb013680,Zm00001eb013680:0.00248832,NA,NA,NA,NA,NA,NA,NA,NA
106543at38820,1,Zm00001eb046450,Zm00001eb046450:0.00119897,NA,NA,NA,NA,NA,NA,NA,NA
106543at4447,1,Zm00001eb046450,Zm00001eb046450:0.00119897,NA,NA,NA,NA,NA,NA,NA,NA
106554at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G08360,AT1G08360:1.98967e-05
106571at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0334830,HORVU.MOREX.r3.4HG0334830:0.000129485,NA,NA
106571at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0334830,HORVU.MOREX.r3.4HG0334830:0.000129485,NA,NA
106572at38820,1,Zm00001eb059960;Zm00001eb117520,Zm00001eb059960:0.00012095;Zm00001eb117520:0.00167981,NA,NA,NA,NA,NA,NA,NA,NA
106572at4447,1,Zm00001eb059960;Zm00001eb117520,Zm00001eb059960:0.00012095;Zm00001eb117520:0.00167981,NA,NA,NA,NA,NA,NA,NA,NA
106594at38820,1,Zm00001eb386580,Zm00001eb386580:0.000210737,NA,NA,NA,NA,NA,NA,NA,NA
106594at4447,1,Zm00001eb386580,Zm00001eb386580:0.000210737,NA,NA,NA,NA,NA,NA,NA,NA
106611at38820,1,NA,NA,SORBI_3006G182800,SORBI_3006G182800:0.00211764,NA,NA,NA,NA,NA,NA
106611at4447,1,NA,NA,SORBI_3006G182800,SORBI_3006G182800:0.00211764,NA,NA,NA,NA,NA,NA
106619at3193,1,Zm00001eb254940,Zm00001eb254940:0.000532702,NA,NA,NA,NA,NA,NA,NA,NA
106619at33090,1,Zm00001eb254940,Zm00001eb254940:0.000532702,NA,NA,NA,NA,NA,NA,NA,NA
106686at38820,1,Zm00001eb357020,Zm00001eb357020:0.00183618,NA,NA,NA,NA,NA,NA,NA,NA
106686at4447,1,Zm00001eb357020,Zm00001eb357020:0.00183618,NA,NA,NA,NA,NA,NA,NA,NA
10673at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G60780,AT1G60780:0.000349459
106747at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G14365,AT2G14365:0.000386191
106773at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0225420,HORVU.MOREX.r3.3HG0225420:3.63023e-07,NA,NA
106773at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0225420,HORVU.MOREX.r3.3HG0225420:3.63023e-07,NA,NA
106871at38820,1,Zm00001eb326830,Zm00001eb326830:3.50559e-05,NA,NA,NA,NA,NA,NA,NA,NA
106871at4447,1,Zm00001eb326830,Zm00001eb326830:3.50559e-05,NA,NA,NA,NA,NA,NA,NA,NA
106887at38820,1,Zm00001eb107210,Zm00001eb107210:0.00277332,NA,NA,NA,NA,NA,NA,NA,NA
106887at4447,1,Zm00001eb107210,Zm00001eb107210:0.00277332,NA,NA,NA,NA,NA,NA,NA,NA
106940at2759,1,Zm00001eb316660,Zm00001eb316660:0.000438839,NA,NA,NA,NA,NA,NA,NA,NA
106940at3193,1,Zm00001eb316660,Zm00001eb316660:0.000438839,NA,NA,NA,NA,NA,NA,NA,NA
106940at33090,1,Zm00001eb316660,Zm00001eb316660:0.000438839,NA,NA,NA,NA,NA,NA,NA,NA
106955at4447,1,Zm00001eb264750,Zm00001eb264750:0.000500327,NA,NA,NA,NA,NA,NA,NA,NA
106975at38820,1,Zm00001eb318730,Zm00001eb318730:0.00100691,NA,NA,NA,NA,NA,NA,NA,NA
106975at4447,1,Zm00001eb318730,Zm00001eb318730:0.00100691,NA,NA,NA,NA,NA,NA,NA,NA
106984at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G74310,AT1G74310:0.000179152
106990at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G59310;AT5G59320,AT5G59310:1.65359e-05;AT5G59320:1.65359e-05
106990at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G59310;AT5G59320,AT5G59310:1.65359e-05;AT5G59320:1.65359e-05
106990at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G59310;AT5G59320,AT5G59310:1.65359e-05;AT5G59320:1.65359e-05
106990at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G59310;AT5G59320,AT5G59310:1.65359e-05;AT5G59320:1.65359e-05
10699at38820,1,Zm00001eb211260,Zm00001eb211260:0.000535625,NA,NA,NA,NA,NA,NA,NA,NA
10699at4447,1,Zm00001eb211260,Zm00001eb211260:0.000535625,NA,NA,NA,NA,NA,NA,NA,NA
1069at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G61962,AT3G61962:0.000334012
10700at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G02130,AT1G02130:0.00017725
10701at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0545150,HORVU.MOREX.r3.6HG0545150:0.000261419,NA,NA
10701at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0545150,HORVU.MOREX.r3.6HG0545150:0.000261419,NA,NA
107071at38820,1,NA,NA,NA,NA,LOC_Os01g05380,LOC_Os01g05380:0.000263816,NA,NA,NA,NA
107071at4447,1,NA,NA,NA,NA,LOC_Os01g05380,LOC_Os01g05380:0.000263816,NA,NA,NA,NA
107072at38820,1,Zm00001eb300040,Zm00001eb300040:0.000398685,NA,NA,NA,NA,NA,NA,NA,NA
107072at4447,1,Zm00001eb300040,Zm00001eb300040:0.000398685,NA,NA,NA,NA,NA,NA,NA,NA
10709at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G26940,AT1G26940:0.000127803
10711at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G45710,AT2G45710:0.000316054
107173at38820,1,Zm00001eb366850,Zm00001eb366850:0.00234566,NA,NA,NA,NA,NA,NA,NA,NA
107173at4447,1,Zm00001eb366850,Zm00001eb366850:0.00234566,NA,NA,NA,NA,NA,NA,NA,NA
107187at38820,1,Zm00001eb349450,Zm00001eb349450:0.00185674,NA,NA,NA,NA,NA,NA,NA,NA
107187at4447,1,Zm00001eb349450,Zm00001eb349450:0.00185674,NA,NA,NA,NA,NA,NA,NA,NA
107205at38820,1,NA,NA,SORBI_3003G368300,SORBI_3003G368300:0.00427276,NA,NA,NA,NA,NA,NA
107205at4447,1,NA,NA,SORBI_3003G368300,SORBI_3003G368300:0.00427276,NA,NA,NA,NA,NA,NA
107218at38820,1,NA,NA,SORBI_3007G092500,SORBI_3007G092500:0.00380167,NA,NA,NA,NA,NA,NA
107218at4447,1,NA,NA,SORBI_3007G092500,SORBI_3007G092500:0.00380167,NA,NA,NA,NA,NA,NA
107262at38820,1,Zm00001eb374060,Zm00001eb374060:0.0024754,NA,NA,NA,NA,NA,NA,NA,NA
107262at4447,1,Zm00001eb374060,Zm00001eb374060:0.0024754,NA,NA,NA,NA,NA,NA,NA,NA
107299at38820,1,Zm00001eb290290,Zm00001eb290290:0.000848207,NA,NA,NA,NA,NA,NA,NA,NA
107299at4447,1,Zm00001eb290290,Zm00001eb290290:0.000848207,NA,NA,NA,NA,NA,NA,NA,NA
107325at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0632820,HORVU.MOREX.r3.6HG0632820:0.00010199,NA,NA
107325at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0632820,HORVU.MOREX.r3.6HG0632820:0.00010199,NA,NA
107327at38820,1,Zm00001eb006000,Zm00001eb006000:0.00256144,NA,NA,NA,NA,NA,NA,NA,NA
107327at4447,1,Zm00001eb006000,Zm00001eb006000:0.00256144,NA,NA,NA,NA,NA,NA,NA,NA
107353at38820,1,Zm00001eb323460,Zm00001eb323460:0.00152055,NA,NA,NA,NA,NA,NA,NA,NA
107353at4447,1,Zm00001eb323460,Zm00001eb323460:0.00152055,NA,NA,NA,NA,NA,NA,NA,NA
107396at38820,1,Zm00001eb168120,Zm00001eb168120:0.00214087,NA,NA,NA,NA,NA,NA,NA,NA
107396at4447,1,Zm00001eb168120,Zm00001eb168120:0.00214087,NA,NA,NA,NA,NA,NA,NA,NA
107412at38820,1,Zm00001eb358910,Zm00001eb358910:0.00270912,NA,NA,NA,NA,NA,NA,NA,NA
107412at4447,1,Zm00001eb358910,Zm00001eb358910:0.00270912,NA,NA,NA,NA,NA,NA,NA,NA
