Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
21766at4447,2,Zm00001eb431510;Zm00001eb431520,Zm00001eb431510:0.00162111;Zm00001eb431520:0.00162111,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0214200,HORVU.MOREX.r3.2HG0214200:0.000221064,NA,NA
217809at3193,2,Zm00001eb126670,Zm00001eb126670:4.62719e-09,NA,NA,NA,NA,NA,NA,AT5G58950,AT5G58950:8.60625e-06
217809at33090,2,Zm00001eb126670,Zm00001eb126670:4.62719e-09,NA,NA,NA,NA,NA,NA,AT5G58950,AT5G58950:8.60625e-06
217975at3193,2,Zm00001eb257510;Zm00001eb370990,Zm00001eb257510:0.00194803;Zm00001eb370990:0.00102758,NA,NA,NA,NA,NA,NA,AT1G06410;AT1G68020;AT2G18700,AT1G06410:3.95378e-07;AT1G68020:7.087e-14;AT2G18700:4.64522e-06
2184at38820,2,Zm00001eb149810;Zm00001eb369060,Zm00001eb149810:0.000300746;Zm00001eb369060:0.00160071,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0296630,HORVU.MOREX.r3.3HG0296630:2.05416e-07,NA,NA
2184at4447,2,Zm00001eb149810;Zm00001eb369060,Zm00001eb149810:0.000300746;Zm00001eb369060:0.00160071,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0296630,HORVU.MOREX.r3.3HG0296630:2.05416e-07,NA,NA
21933at38820,2,Zm00001eb156850;Zm00001eb295680,Zm00001eb156850:0.000681095;Zm00001eb295680:0.000234129,NA,NA,LOC_Os01g06770,LOC_Os01g06770:3.45987e-05,NA,NA,NA,NA
21933at4447,2,Zm00001eb156850;Zm00001eb295680,Zm00001eb156850:0.000681095;Zm00001eb295680:0.000234129,NA,NA,LOC_Os01g06770,LOC_Os01g06770:3.45987e-05,NA,NA,NA,NA
219861at2759,2,Zm00001eb176110,Zm00001eb176110:0.00153192,SORBI_3002G134100,SORBI_3002G134100:0.00209998,NA,NA,NA,NA,NA,NA
219861at3193,2,Zm00001eb176110,Zm00001eb176110:0.00153192,SORBI_3002G134100,SORBI_3002G134100:0.00209998,NA,NA,NA,NA,NA,NA
219861at33090,2,Zm00001eb176110,Zm00001eb176110:0.00153192,SORBI_3002G134100,SORBI_3002G134100:0.00209998,NA,NA,NA,NA,NA,NA
219954at2759,2,Zm00001eb050660,Zm00001eb050660:0.00111695,NA,NA,NA,NA,NA,NA,AT2G34710,AT2G34710:0.00020009
219954at3193,2,Zm00001eb050660,Zm00001eb050660:0.00111695,NA,NA,NA,NA,NA,NA,AT2G34710,AT2G34710:0.00020009
219954at33090,2,Zm00001eb050660,Zm00001eb050660:0.00111695,NA,NA,NA,NA,NA,NA,AT2G34710,AT2G34710:0.00020009
220351at3193,2,Zm00001eb274710,Zm00001eb274710:0.0011462,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0739540;HORVU.MOREX.r3.7HG0739550,HORVU.MOREX.r3.7HG0739540:0.000434387;HORVU.MOREX.r3.7HG0739550:0.000434387,NA,NA
220351at33090,2,Zm00001eb274710,Zm00001eb274710:0.0011462,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0739540;HORVU.MOREX.r3.7HG0739550,HORVU.MOREX.r3.7HG0739540:0.000434387;HORVU.MOREX.r3.7HG0739550:0.000434387,NA,NA
221291at3193,2,Zm00001eb142170,Zm00001eb142170:0.000722393,SORBI_3003G416800,SORBI_3003G416800:0.000474187,NA,NA,NA,NA,NA,NA
222025at2759,2,Zm00001eb244100,Zm00001eb244100:0.00063505,SORBI_3006G214700,SORBI_3006G214700:0.0016607,NA,NA,NA,NA,NA,NA
222025at3193,2,Zm00001eb244100,Zm00001eb244100:0.00063505,SORBI_3006G214700,SORBI_3006G214700:0.0016607,NA,NA,NA,NA,NA,NA
222025at33090,2,Zm00001eb244100,Zm00001eb244100:0.00063505,SORBI_3006G214700,SORBI_3006G214700:0.0016607,NA,NA,NA,NA,NA,NA
2228772at2759,2,Zm00001eb331350,Zm00001eb331350:1.12821e-06,NA,NA,NA,NA,NA,NA,AT5G47040,AT5G47040:1.81983e-05
223207at2759,2,Zm00001eb289660,Zm00001eb289660:0.00307403,NA,NA,NA,NA,NA,NA,AT2G01480,AT2G01480:0.000227439
223207at3193,2,Zm00001eb289660,Zm00001eb289660:0.00307403,NA,NA,NA,NA,NA,NA,AT2G01480,AT2G01480:0.000227439
223207at33090,2,Zm00001eb289660,Zm00001eb289660:0.00307403,NA,NA,NA,NA,NA,NA,AT2G01480,AT2G01480:0.000227439
223428at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195200,HORVU.MOREX.r3.2HG0195200:0.000107534,AT5G21040,AT5G21040:9.85979e-07
224277at3193,2,NA,NA,SORBI_3003G310100,SORBI_3003G310100:0.00255585,NA,NA,NA,NA,AT4G33460,AT4G33460:9.78574e-05
224277at33090,2,NA,NA,SORBI_3003G310100,SORBI_3003G310100:0.00255585,NA,NA,NA,NA,AT4G33460,AT4G33460:9.78574e-05
225436at2759,2,Zm00001eb064780,Zm00001eb064780:0.000658806,NA,NA,NA,NA,NA,NA,AT3G14000,AT3G14000:5.79577e-07
225436at3193,2,Zm00001eb064780,Zm00001eb064780:0.000658806,NA,NA,NA,NA,NA,NA,AT3G14000,AT3G14000:5.79577e-07
225436at33090,2,Zm00001eb064780,Zm00001eb064780:0.000658806,NA,NA,NA,NA,NA,NA,AT3G14000,AT3G14000:5.79577e-07
225934at2759,2,NA,NA,NA,NA,LOC_Os07g01810,LOC_Os07g01810:0.000154342,HORVU.MOREX.r3.4HG0333910,HORVU.MOREX.r3.4HG0333910:1.06034e-09,NA,NA
225934at3193,2,NA,NA,NA,NA,LOC_Os07g01810,LOC_Os07g01810:0.000154342,HORVU.MOREX.r3.4HG0333910,HORVU.MOREX.r3.4HG0333910:1.06034e-09,NA,NA
225934at33090,2,NA,NA,NA,NA,LOC_Os07g01810,LOC_Os07g01810:0.000154342,HORVU.MOREX.r3.4HG0333910,HORVU.MOREX.r3.4HG0333910:1.06034e-09,NA,NA
226316at3193,2,NA,NA,SORBI_3002G221700,SORBI_3002G221700:0.00224492,NA,NA,NA,NA,AT1G14690,AT1G14690:0.000207918
226420at3193,2,Zm00001eb372200,Zm00001eb372200:0.00258309,NA,NA,NA,NA,NA,NA,AT5G51830,AT5G51830:2.12444e-07
226565at2759,2,NA,NA,NA,NA,LOC_Os03g01920,LOC_Os03g01920:6.54964e-05,NA,NA,AT2G13840,AT2G13840:0.000276453
226565at3193,2,NA,NA,NA,NA,LOC_Os03g01920,LOC_Os03g01920:6.54964e-05,NA,NA,AT2G13840,AT2G13840:0.000276453
226565at33090,2,NA,NA,NA,NA,LOC_Os03g01920,LOC_Os03g01920:6.54964e-05,NA,NA,AT2G13840,AT2G13840:0.000276453
226901at2759,2,Zm00001eb323460,Zm00001eb323460:0.00152055,NA,NA,NA,NA,NA,NA,AT4G05180,AT4G05180:1.72182e-05
226901at3193,2,Zm00001eb323460,Zm00001eb323460:0.00152055,NA,NA,NA,NA,NA,NA,AT4G05180,AT4G05180:1.72182e-05
226901at33090,2,Zm00001eb323460,Zm00001eb323460:0.00152055,NA,NA,NA,NA,NA,NA,AT4G05180,AT4G05180:1.72182e-05
227049at33090,2,Zm00001eb369940;Zm00001eb380190,Zm00001eb369940:0.00281971;Zm00001eb380190:0.000683019,NA,NA,NA,NA,NA,NA,AT3G02740,AT3G02740:0.000187096
227496at2759,2,NA,NA,SORBI_3001G211400,SORBI_3001G211400:0.00089745,NA,NA,HORVU.MOREX.r3.1HG0046700,HORVU.MOREX.r3.1HG0046700:2.27689e-05,NA,NA
227496at3193,2,NA,NA,SORBI_3001G211400,SORBI_3001G211400:0.00089745,NA,NA,HORVU.MOREX.r3.1HG0046700,HORVU.MOREX.r3.1HG0046700:2.27689e-05,NA,NA
227496at33090,2,NA,NA,SORBI_3001G211400,SORBI_3001G211400:0.00089745,NA,NA,HORVU.MOREX.r3.1HG0046700,HORVU.MOREX.r3.1HG0046700:2.27689e-05,NA,NA
227899at2759,2,Zm00001eb186170,Zm00001eb186170:0.00121872,NA,NA,NA,NA,NA,NA,AT5G66330,AT5G66330:8.90604e-05
227899at3193,2,Zm00001eb186170,Zm00001eb186170:0.00121872,NA,NA,NA,NA,NA,NA,AT5G66330,AT5G66330:8.90604e-05
227899at33090,2,Zm00001eb186170,Zm00001eb186170:0.00121872,NA,NA,NA,NA,NA,NA,AT5G66330,AT5G66330:8.90604e-05
227935at3193,2,Zm00001eb029710,Zm00001eb029710:6.15261e-05,NA,NA,NA,NA,NA,NA,AT3G01040,AT3G01040:0.000174354
227935at33090,2,Zm00001eb029710,Zm00001eb029710:6.15261e-05,NA,NA,NA,NA,NA,NA,AT3G01040;AT5G54690,AT3G01040:0.000174354;AT5G54690:1.43388e-08
228257at2759,2,Zm00001eb403710,Zm00001eb403710:0.000257747,NA,NA,NA,NA,NA,NA,AT5G41390,AT5G41390:9.51764e-06
228257at33090,2,Zm00001eb403710,Zm00001eb403710:0.000257747,NA,NA,NA,NA,NA,NA,AT5G41390,AT5G41390:9.51764e-06
22830at38820,2,Zm00001eb107910,Zm00001eb107910:0.000192507,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0130900,HORVU.MOREX.r3.2HG0130900:0.00011356,NA,NA
228611at33090,2,NA,NA,NA,NA,LOC_Os10g05630,LOC_Os10g05630:0.000117665,NA,NA,AT3G60340,AT3G60340:6.30154e-10
228768at2759,2,Zm00001eb013180,Zm00001eb013180:0.000782228,NA,NA,NA,NA,NA,NA,AT2G37090,AT2G37090:0.000263936
228768at3193,2,Zm00001eb013180,Zm00001eb013180:0.000782228,NA,NA,NA,NA,NA,NA,AT2G37090,AT2G37090:0.000263936
228768at33090,2,Zm00001eb013180,Zm00001eb013180:0.000782228,NA,NA,NA,NA,NA,NA,AT2G37090,AT2G37090:0.000263936
229609at2759,2,Zm00001eb004020,Zm00001eb004020:0.000433659,NA,NA,NA,NA,NA,NA,AT3G20310,AT3G20310:5.5399e-05
229609at3193,2,Zm00001eb004020,Zm00001eb004020:0.000433659,NA,NA,NA,NA,NA,NA,AT3G20310,AT3G20310:5.5399e-05
229609at33090,2,Zm00001eb004020,Zm00001eb004020:0.000433659,NA,NA,NA,NA,NA,NA,AT3G20310,AT3G20310:5.5399e-05
229666at3193,2,Zm00001eb002040;Zm00001eb277480,Zm00001eb002040:0.00087009;Zm00001eb277480:0.00275038,NA,NA,NA,NA,NA,NA,AT5G11800;AT5G51710,AT5G11800:0.000117208;AT5G51710:0.000247105
229798at2759,2,Zm00001eb010910,Zm00001eb010910:0.00193539,NA,NA,NA,NA,NA,NA,AT1G53700,AT1G53700:6.41469e-06
229798at3193,2,Zm00001eb010910,Zm00001eb010910:0.00193539,NA,NA,NA,NA,NA,NA,AT1G53700,AT1G53700:6.41469e-06
229798at33090,2,Zm00001eb010910,Zm00001eb010910:0.00193539,NA,NA,NA,NA,NA,NA,AT1G53700,AT1G53700:6.41469e-06
22at38820,2,Zm00001eb377420,Zm00001eb377420:0.00124504,SORBI_3010G030800,SORBI_3010G030800:0.00149968,NA,NA,NA,NA,NA,NA
22at4447,2,Zm00001eb377420,Zm00001eb377420:0.00124504,SORBI_3010G030800,SORBI_3010G030800:0.00149968,NA,NA,NA,NA,NA,NA
230405at3193,2,Zm00001eb290750,Zm00001eb290750:3.37543e-05,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0379050,HORVU.MOREX.r3.4HG0379050:1.74999e-09,NA,NA
230405at33090,2,Zm00001eb290750,Zm00001eb290750:3.37543e-05,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0379050,HORVU.MOREX.r3.4HG0379050:1.74999e-09,NA,NA
230594at3193,2,Zm00001eb056720,Zm00001eb056720:0.00172632,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0509380,HORVU.MOREX.r3.5HG0509380:1.96179e-05,NA,NA
232190at2759,2,Zm00001eb290760;Zm00001eb352090,Zm00001eb290760:3.37543e-05;Zm00001eb352090:2.07969e-05,NA,NA,LOC_Os01g08190,LOC_Os01g08190:0.000149628,NA,NA,NA,NA
232190at3193,2,Zm00001eb290760;Zm00001eb352090,Zm00001eb290760:3.37543e-05;Zm00001eb352090:2.07969e-05,NA,NA,LOC_Os01g08190,LOC_Os01g08190:0.000149628,NA,NA,NA,NA
232190at33090,2,Zm00001eb290760;Zm00001eb352090,Zm00001eb290760:3.37543e-05;Zm00001eb352090:2.07969e-05,NA,NA,LOC_Os01g08190,LOC_Os01g08190:0.000149628,NA,NA,NA,NA
232880at3193,2,Zm00001eb063770,Zm00001eb063770:0.00152764,NA,NA,NA,NA,NA,NA,AT3G26420,AT3G26420:4.18959e-05
23415at38820,2,Zm00001eb253970,Zm00001eb253970:8.41725e-06,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0616300,HORVU.MOREX.r3.6HG0616300:0.000135461,NA,NA
23415at4447,2,Zm00001eb055280;Zm00001eb253970,Zm00001eb055280:0.00123954;Zm00001eb253970:8.41725e-06,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0616300,HORVU.MOREX.r3.6HG0616300:0.000135461,NA,NA
236291at2759,2,Zm00001eb291660,Zm00001eb291660:0.00109197,NA,NA,LOC_Os05g04960,LOC_Os05g04960:5.40616e-05,NA,NA,NA,NA
236291at3193,2,Zm00001eb291660,Zm00001eb291660:0.00109197,NA,NA,LOC_Os05g04960,LOC_Os05g04960:5.40616e-05,NA,NA,NA,NA
236291at33090,2,Zm00001eb291660,Zm00001eb291660:0.00109197,NA,NA,LOC_Os05g04960,LOC_Os05g04960:5.40616e-05,NA,NA,NA,NA
237782at3193,2,Zm00001eb191500,Zm00001eb191500:0.000532538,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0629060,HORVU.MOREX.r3.6HG0629060:0.000348197,NA,NA
237782at33090,2,Zm00001eb191500,Zm00001eb191500:0.000532538,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0629060,HORVU.MOREX.r3.6HG0629060:0.000348197,NA,NA
238726at3193,2,Zm00001eb142350,Zm00001eb142350:0.000945981,NA,NA,NA,NA,NA,NA,AT1G02880;AT2G44750,AT1G02880:4.68126e-06;AT2G44750:0.000105258
239073at33090,2,Zm00001eb243200,Zm00001eb243200:0.00123566,SORBI_3006G182500,SORBI_3006G182500:0.00211764,NA,NA,NA,NA,NA,NA
23930at4447,2,Zm00001eb253230,Zm00001eb253230:0.00095006,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0611060,HORVU.MOREX.r3.6HG0611060:1.26299e-05,NA,NA
239518at3193,2,Zm00001eb363100,Zm00001eb363100:0.000976404,NA,NA,NA,NA,NA,NA,AT3G57130,AT3G57130:0.000195861
240779at2759,2,Zm00001eb295180,Zm00001eb295180:3.216e-05,NA,NA,NA,NA,NA,NA,AT3G16250,AT3G16250:7.29552e-05
240779at33090,2,Zm00001eb295180,Zm00001eb295180:3.216e-05,NA,NA,NA,NA,NA,NA,AT3G16250,AT3G16250:7.29552e-05
24080at38820,2,Zm00001eb011320,Zm00001eb011320:0.000447427,SORBI_3001G430500,SORBI_3001G430500:0.00146192,NA,NA,NA,NA,NA,NA
24080at4447,2,Zm00001eb011320,Zm00001eb011320:0.000447427,SORBI_3001G430500,SORBI_3001G430500:0.00146192,NA,NA,NA,NA,NA,NA
243000at3193,2,Zm00001eb398890,Zm00001eb398890:0.00113232,SORBI_3001G270800,SORBI_3001G270800:0.00411904,NA,NA,NA,NA,NA,NA
243046at2759,2,Zm00001eb315620,Zm00001eb315620:0.00086564,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0488010,HORVU.MOREX.r3.5HG0488010:0.000301697,NA,NA
243046at3193,2,Zm00001eb315620,Zm00001eb315620:0.00086564,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0488010,HORVU.MOREX.r3.5HG0488010:0.000301697,NA,NA
243046at33090,2,Zm00001eb315620,Zm00001eb315620:0.00086564,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0488010,HORVU.MOREX.r3.5HG0488010:0.000301697,NA,NA
243772at2759,2,Zm00001eb157310,Zm00001eb157310:6.26504e-06,SORBI_3008G084200,SORBI_3008G084200:0.00240887,NA,NA,NA,NA,NA,NA
243772at3193,2,Zm00001eb157310,Zm00001eb157310:6.26504e-06,SORBI_3008G084200,SORBI_3008G084200:0.00240887,NA,NA,NA,NA,NA,NA
243772at33090,2,Zm00001eb157310,Zm00001eb157310:6.26504e-06,SORBI_3008G084200,SORBI_3008G084200:0.00240887,NA,NA,NA,NA,NA,NA
2445478at2759,2,Zm00001eb193580,Zm00001eb193580:0.00238707,SORBI_3002G224100,SORBI_3002G224100:7.08378e-05,NA,NA,NA,NA,NA,NA
2467431at2759,2,NA,NA,NA,NA,LOC_Os08g04480,LOC_Os08g04480:0.00029823,NA,NA,AT4G05160,AT4G05160:0.000230673
247570at2759,2,Zm00001eb293200,Zm00001eb293200:0.00286214,SORBI_3003G282100;SORBI_3003G282200;SORBI_3003G282300,SORBI_3003G282100:0.00254385;SORBI_3003G282200:0.00254385;SORBI_3003G282300:0.00254385,NA,NA,NA,NA,NA,NA
247570at3193,2,Zm00001eb293200,Zm00001eb293200:0.00286214,SORBI_3003G282100;SORBI_3003G282200;SORBI_3003G282300,SORBI_3003G282100:0.00254385;SORBI_3003G282200:0.00254385;SORBI_3003G282300:0.00254385,NA,NA,NA,NA,NA,NA
247570at33090,2,Zm00001eb293200,Zm00001eb293200:0.00286214,SORBI_3003G282100;SORBI_3003G282200;SORBI_3003G282300,SORBI_3003G282100:0.00254385;SORBI_3003G282200:0.00254385;SORBI_3003G282300:0.00254385,NA,NA,NA,NA,NA,NA
24820at38820,2,Zm00001eb144570,Zm00001eb144570:0.00125528,NA,NA,LOC_Os01g08990,LOC_Os01g08990:0.000165574,NA,NA,NA,NA
24820at4447,2,Zm00001eb144570,Zm00001eb144570:0.00125528,NA,NA,LOC_Os01g08990,LOC_Os01g08990:0.000165574,NA,NA,NA,NA
249755at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0073130,HORVU.MOREX.r3.1HG0073130:8.62234e-06,AT5G02580,AT5G02580:1.10537e-12
25192at38820,2,Zm00001eb036760,Zm00001eb036760:0.00168855,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0684240,HORVU.MOREX.r3.7HG0684240:6.22084e-06,NA,NA
25192at4447,2,Zm00001eb036760,Zm00001eb036760:0.00168855,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0684240,HORVU.MOREX.r3.7HG0684240:6.22084e-06,NA,NA
258494at3193,2,Zm00001eb283020,Zm00001eb283020:0.000208962,NA,NA,NA,NA,NA,NA,AT1G15550,AT1G15550:9.80916e-05
258494at33090,2,Zm00001eb283020,Zm00001eb283020:0.000208962,NA,NA,NA,NA,NA,NA,AT1G15550,AT1G15550:9.80916e-05
259032at2759,2,NA,NA,SORBI_3001G134200,SORBI_3001G134200:0.00198218,NA,NA,HORVU.MOREX.r3.4HG0334820,HORVU.MOREX.r3.4HG0334820:0.000129485,NA,NA
259032at3193,2,NA,NA,SORBI_3001G134200,SORBI_3001G134200:0.00198218,NA,NA,HORVU.MOREX.r3.4HG0334820,HORVU.MOREX.r3.4HG0334820:0.000129485,NA,NA
259032at33090,2,NA,NA,SORBI_3001G134200,SORBI_3001G134200:0.00198218,NA,NA,HORVU.MOREX.r3.4HG0334820,HORVU.MOREX.r3.4HG0334820:0.000129485,NA,NA
25903at4447,2,Zm00001eb193360,Zm00001eb193360:7.20686e-05,SORBI_3002G221900,SORBI_3002G221900:0.00224492,NA,NA,NA,NA,NA,NA
260429at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0285070,HORVU.MOREX.r3.3HG0285070:2.33972e-05,AT2G41380;AT3G61210,AT2G41380:5.31984e-06;AT3G61210:3.61906e-06
2604778at2759,2,Zm00001eb247890,Zm00001eb247890:0.0020949,NA,NA,NA,NA,NA,NA,AT2G39260,AT2G39260:9.00108e-05
261239at2759,2,Zm00001eb348850;Zm00001eb366440,Zm00001eb348850:0.000467745;Zm00001eb366440:0.000377028,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0066850,HORVU.MOREX.r3.1HG0066850:0.000274486,NA,NA
261239at3193,2,Zm00001eb348850;Zm00001eb366440,Zm00001eb348850:0.000467745;Zm00001eb366440:0.000377028,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0066850,HORVU.MOREX.r3.1HG0066850:0.000274486,NA,NA
261239at33090,2,Zm00001eb348850;Zm00001eb366440,Zm00001eb348850:0.000467745;Zm00001eb366440:0.000377028,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0066850,HORVU.MOREX.r3.1HG0066850:0.000274486,NA,NA
2612708at2759,2,Zm00001eb068600,Zm00001eb068600:0.00163654,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0284830,HORVU.MOREX.r3.3HG0284830:0.000393856,NA,NA
2617408at2759,2,Zm00001eb183830,Zm00001eb183830:0.00021932,NA,NA,NA,NA,NA,NA,AT2G19830,AT2G19830:5.02727e-05
262551at3193,2,Zm00001eb038230,Zm00001eb038230:0.00240434,NA,NA,NA,NA,NA,NA,AT3G50520,AT3G50520:0.000335663
262614at2759,2,Zm00001eb142150,Zm00001eb142150:0.000722393,SORBI_3003G416900;SORBI_3003G417100,SORBI_3003G416900:0.000474187;SORBI_3003G417100:0.000474187,NA,NA,NA,NA,NA,NA
262614at3193,2,Zm00001eb142150,Zm00001eb142150:0.000722393,SORBI_3003G416900;SORBI_3003G417100,SORBI_3003G416900:0.000474187;SORBI_3003G417100:0.000474187,NA,NA,NA,NA,NA,NA
262614at33090,2,Zm00001eb142150,Zm00001eb142150:0.000722393,SORBI_3003G416900;SORBI_3003G417100,SORBI_3003G416900:0.000474187;SORBI_3003G417100:0.000474187,NA,NA,NA,NA,NA,NA
262707at2759,2,Zm00001eb251500,Zm00001eb251500:0.0025901,NA,NA,NA,NA,NA,NA,AT1G31940,AT1G31940:1.35099e-06
262707at3193,2,Zm00001eb251500,Zm00001eb251500:0.0025901,NA,NA,NA,NA,NA,NA,AT1G31940,AT1G31940:1.35099e-06
262707at33090,2,Zm00001eb251500,Zm00001eb251500:0.0025901,NA,NA,NA,NA,NA,NA,AT1G31940,AT1G31940:1.35099e-06
263678at2759,2,Zm00001eb188280,Zm00001eb188280:0.0030517,NA,NA,NA,NA,NA,NA,AT1G30100,AT1G30100:0.000137629
263678at33090,2,Zm00001eb188280,Zm00001eb188280:0.0030517,NA,NA,NA,NA,NA,NA,AT1G30100,AT1G30100:0.000137629
2654958at2759,2,Zm00001eb362490,Zm00001eb362490:0.000173436,NA,NA,NA,NA,NA,NA,AT4G25740;AT5G41520,AT4G25740:3.02947e-05;AT5G41520:8.12901e-07
265915at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0306300,HORVU.MOREX.r3.3HG0306300:0.000187665,AT3G59830,AT3G59830:5.3081e-05
265915at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0306300,HORVU.MOREX.r3.3HG0306300:0.000187665,AT3G59830,AT3G59830:5.3081e-05
265915at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0306300,HORVU.MOREX.r3.3HG0306300:0.000187665,AT3G59830,AT3G59830:5.3081e-05
267197at3193,2,Zm00001eb386630,Zm00001eb386630:0.00262704,NA,NA,NA,NA,NA,NA,AT1G06220,AT1G06220:0.000131749
2678129at2759,2,Zm00001eb154130,Zm00001eb154130:0.000756128,NA,NA,LOC_Os01g07310,LOC_Os01g07310:0.000319788,NA,NA,NA,NA
2679262at2759,2,Zm00001eb111020;Zm00001eb330180,Zm00001eb111020:0.000460079;Zm00001eb330180:0.00142548,NA,NA,NA,NA,NA,NA,AT5G57655,AT5G57655:0.000323597
268464at3193,2,Zm00001eb102850,Zm00001eb102850:2.83849e-05,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0496860,HORVU.MOREX.r3.5HG0496860:0.000123004,NA,NA
268694at2759,2,Zm00001eb375380,Zm00001eb375380:0.000370524,NA,NA,NA,NA,NA,NA,AT1G78070,AT1G78070:0.000157889
268694at33090,2,Zm00001eb375380,Zm00001eb375380:0.000370524,NA,NA,NA,NA,NA,NA,AT1G78070,AT1G78070:0.000157889
2690913at2759,2,Zm00001eb193280;Zm00001eb288430,Zm00001eb193280:0.000722203;Zm00001eb288430:2.96585e-05,NA,NA,NA,NA,NA,NA,AT4G23790,AT4G23790:1.67632e-06
269212at3193,2,Zm00001eb317180,Zm00001eb317180:0.000472205,NA,NA,NA,NA,NA,NA,AT4G34620,AT4G34620:0.000112038
2696685at2759,2,Zm00001eb046740,Zm00001eb046740:0.00314915,NA,NA,NA,NA,NA,NA,AT5G18650,AT5G18650:9.92608e-07
2715296at2759,2,Zm00001eb250910,Zm00001eb250910:0.000386246,SORBI_3004G279500,SORBI_3004G279500:0.0018205,NA,NA,NA,NA,NA,NA
272363at3193,2,Zm00001eb374080,Zm00001eb374080:0.0024754,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0621490,HORVU.MOREX.r3.6HG0621490:1.40936e-05,NA,NA
272389at3193,2,Zm00001eb432010,Zm00001eb432010:0.000207661,SORBI_3006G211800,SORBI_3006G211800:0.000128523,NA,NA,NA,NA,NA,NA
272389at33090,2,Zm00001eb432010,Zm00001eb432010:0.000207661,SORBI_3006G211800,SORBI_3006G211800:0.000128523,NA,NA,NA,NA,NA,NA
272662at3193,2,NA,NA,SORBI_3004G255500,SORBI_3004G255500:9.56812e-05,NA,NA,HORVU.MOREX.r3.6HG0611050,HORVU.MOREX.r3.6HG0611050:1.26299e-05,NA,NA
272662at33090,2,NA,NA,SORBI_3004G255500,SORBI_3004G255500:9.56812e-05,NA,NA,HORVU.MOREX.r3.6HG0611050,HORVU.MOREX.r3.6HG0611050:1.26299e-05,NA,NA
273219at2759,2,Zm00001eb402290,Zm00001eb402290:0.00253203,NA,NA,NA,NA,NA,NA,AT2G35290,AT2G35290:0.000204555
273219at3193,2,Zm00001eb402290,Zm00001eb402290:0.00253203,NA,NA,NA,NA,NA,NA,AT2G35290,AT2G35290:0.000204555
273219at33090,2,Zm00001eb402290,Zm00001eb402290:0.00253203,NA,NA,NA,NA,NA,NA,AT2G35290,AT2G35290:0.000204555
273255at3193,2,Zm00001eb281180,Zm00001eb281180:0.00244235,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0667610;HORVU.MOREX.r3.7HG0667620,HORVU.MOREX.r3.7HG0667610:8.67287e-05;HORVU.MOREX.r3.7HG0667620:5.71583e-07,NA,NA
273255at33090,2,Zm00001eb281180,Zm00001eb281180:0.00244235,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0667610;HORVU.MOREX.r3.7HG0667620,HORVU.MOREX.r3.7HG0667610:8.67287e-05;HORVU.MOREX.r3.7HG0667620:5.71583e-07,NA,NA
2735448at2759,2,Zm00001eb361700,Zm00001eb361700:0.00231754,NA,NA,LOC_Os02g02290,LOC_Os02g02290:8.94428e-05,NA,NA,NA,NA
27602at38820,2,Zm00001eb055260,Zm00001eb055260:0.00123954,NA,NA,LOC_Os08g03850,LOC_Os08g03850:0.000291968,NA,NA,NA,NA
27602at4447,2,Zm00001eb055260,Zm00001eb055260:0.00123954,NA,NA,LOC_Os08g03850,LOC_Os08g03850:0.000291968,NA,NA,NA,NA
