Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
143419at2759,2,Zm00001eb261170,Zm00001eb261170:0.00167433,NA,NA,NA,NA,NA,NA,AT1G76990,AT1G76990:0.000132662
143419at33090,2,Zm00001eb261170,Zm00001eb261170:0.00167433,NA,NA,NA,NA,NA,NA,AT1G76990,AT1G76990:0.000132662
143673at2759,2,Zm00001eb329220,Zm00001eb329220:8.45219e-05,NA,NA,NA,NA,NA,NA,AT3G50620,AT3G50620:0.000795547
143673at3193,2,Zm00001eb329220,Zm00001eb329220:8.45219e-05,NA,NA,NA,NA,NA,NA,AT3G50620,AT3G50620:0.000795547
143673at33090,2,Zm00001eb329220,Zm00001eb329220:8.45219e-05,NA,NA,NA,NA,NA,NA,AT3G50620,AT3G50620:0.000795547
14393at38820,2,Zm00001eb333590,Zm00001eb333590:0.00127453,SORBI_3003G115900,SORBI_3003G115900:0.00143673,NA,NA,NA,NA,NA,NA
14393at4447,2,Zm00001eb333590,Zm00001eb333590:0.00127453,SORBI_3003G115900,SORBI_3003G115900:0.00143673,NA,NA,NA,NA,NA,NA
147853at3193,2,Zm00001eb015330,Zm00001eb015330:0.00379878,NA,NA,NA,NA,NA,NA,AT1G31160,AT1G31160:0.000757401
147853at33090,2,Zm00001eb015330,Zm00001eb015330:0.00379878,NA,NA,NA,NA,NA,NA,AT1G31160,AT1G31160:0.000757401
148788at3193,2,NA,NA,SORBI_3001G351000,SORBI_3001G351000:0.00273508,NA,NA,NA,NA,AT1G22410,AT1G22410:0.00198765
148788at33090,2,NA,NA,SORBI_3001G351000,SORBI_3001G351000:0.00273508,NA,NA,NA,NA,AT1G22410,AT1G22410:0.00198765
150555at3193,2,Zm00001eb185040,Zm00001eb185040:0.00379622,NA,NA,NA,NA,NA,NA,AT3G23410;AT4G28570,AT3G23410:0.00180601;AT4G28570:0.00160032
150555at33090,2,Zm00001eb185040,Zm00001eb185040:0.00379622,NA,NA,NA,NA,NA,NA,AT3G23410;AT4G28570,AT3G23410:0.00180601;AT4G28570:0.00160032
153283at33090,2,Zm00001eb097160,Zm00001eb097160:0.00134146,NA,NA,NA,NA,NA,NA,AT4G35790,AT4G35790:0.00107933
15574at38820,2,Zm00001eb251700,Zm00001eb251700:0.00167853,SORBI_3004G270200,SORBI_3004G270200:0.00261362,NA,NA,NA,NA,NA,NA
15574at4447,2,Zm00001eb251700,Zm00001eb251700:0.00167853,SORBI_3004G270200,SORBI_3004G270200:0.00261362,NA,NA,NA,NA,NA,NA
157436at2759,2,Zm00001eb058970,Zm00001eb058970:6.72187e-05,SORBI_3001G074400,SORBI_3001G074400:0.00228545,NA,NA,NA,NA,NA,NA
157436at33090,2,Zm00001eb058970,Zm00001eb058970:6.72187e-05,SORBI_3001G074400,SORBI_3001G074400:0.00228545,NA,NA,NA,NA,NA,NA
157453at3193,2,Zm00001eb296700;Zm00001eb303720,Zm00001eb296700:0.00193811;Zm00001eb303720:2.45987e-05,NA,NA,NA,NA,NA,NA,AT2G32060,AT2G32060:0.000656702
157453at33090,2,Zm00001eb296700;Zm00001eb303720,Zm00001eb296700:0.00193811;Zm00001eb303720:2.45987e-05,NA,NA,NA,NA,NA,NA,AT2G32060,AT2G32060:0.000656702
157628at33090,2,Zm00001eb367490,Zm00001eb367490:0.00276792,NA,NA,NA,NA,NA,NA,AT3G54130,AT3G54130:0.00156508
157876at3193,2,Zm00001eb055730,Zm00001eb055730:0.00406513,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0338600,HORVU.MOREX.r3.4HG0338600:0.000484738,NA,NA
15855at38820,2,Zm00001eb280120,Zm00001eb280120:0.0018719,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0668730,HORVU.MOREX.r3.7HG0668730:0.00142134,NA,NA
15855at4447,2,Zm00001eb280120,Zm00001eb280120:0.0018719,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0668730,HORVU.MOREX.r3.7HG0668730:0.00142134,NA,NA
15889at4447,2,Zm00001eb379100,Zm00001eb379100:0.00123059,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0197560,HORVU.MOREX.r3.2HG0197560:0.000393292,NA,NA
159883at2759,2,NA,NA,SORBI_3003G225300,SORBI_3003G225300:6.89305e-05,NA,NA,NA,NA,AT2G46225,AT2G46225:0.00147345
159883at3193,2,NA,NA,SORBI_3003G225300,SORBI_3003G225300:6.89305e-05,NA,NA,NA,NA,AT2G46225,AT2G46225:0.00147345
159883at33090,2,NA,NA,SORBI_3003G225300,SORBI_3003G225300:6.89305e-05,NA,NA,NA,NA,AT2G46225,AT2G46225:0.00147345
160884at2759,2,Zm00001eb147120;Zm00001eb305260;Zm00001eb305270,Zm00001eb147120:0.00310227;Zm00001eb305260:0.00413925;Zm00001eb305270:0.00413925,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0303990,HORVU.MOREX.r3.3HG0303990:0.00109671,NA,NA
160884at3193,2,Zm00001eb147120;Zm00001eb305260;Zm00001eb305270,Zm00001eb147120:0.00310227;Zm00001eb305260:0.00413925;Zm00001eb305270:0.00413925,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0303990,HORVU.MOREX.r3.3HG0303990:0.00109671,NA,NA
160884at33090,2,Zm00001eb147120;Zm00001eb305260;Zm00001eb305270,Zm00001eb147120:0.00310227;Zm00001eb305260:0.00413925;Zm00001eb305270:0.00413925,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0303990,HORVU.MOREX.r3.3HG0303990:0.00109671,NA,NA
16345at3193,2,Zm00001eb105040;Zm00001eb255170,Zm00001eb105040:0.00113567;Zm00001eb255170:0.00243565,NA,NA,NA,NA,NA,NA,AT1G35910;AT1G78090,AT1G35910:0.00088439;AT1G78090:0.00185977
164184at3193,2,Zm00001eb058860;Zm00001eb292590,Zm00001eb058860:0.00243292;Zm00001eb292590:0.00155098,NA,NA,NA,NA,NA,NA,AT3G07330,AT3G07330:0.000429014
164184at33090,2,Zm00001eb058860;Zm00001eb292590,Zm00001eb058860:0.00243292;Zm00001eb292590:0.00155098,NA,NA,NA,NA,NA,NA,AT3G07330,AT3G07330:0.000429014
16579at38820,2,Zm00001eb291890,Zm00001eb291890:0.00400718,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0067910,HORVU.MOREX.r3.1HG0067910:0.00176581,NA,NA
16628at4447,2,Zm00001eb325330,Zm00001eb325330:0.00159657,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0338170,HORVU.MOREX.r3.4HG0338170:0.00222456,NA,NA
168202at33090,2,Zm00001eb428910,Zm00001eb428910:0.000472997,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0750280,HORVU.MOREX.r3.7HG0750280:0.000450225,NA,NA
172872at2759,2,Zm00001eb430610,Zm00001eb430610:0.00203078,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0192000;HORVU.MOREX.r3.2HG0192050,HORVU.MOREX.r3.2HG0192000:0.00211331;HORVU.MOREX.r3.2HG0192050:0.00166754,NA,NA
172872at3193,2,Zm00001eb430610,Zm00001eb430610:0.00203078,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0192000;HORVU.MOREX.r3.2HG0192050,HORVU.MOREX.r3.2HG0192000:0.00211331;HORVU.MOREX.r3.2HG0192050:0.00166754,NA,NA
172872at33090,2,Zm00001eb430610,Zm00001eb430610:0.00203078,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0192000;HORVU.MOREX.r3.2HG0192050,HORVU.MOREX.r3.2HG0192000:0.00211331;HORVU.MOREX.r3.2HG0192050:0.00166754,NA,NA
173945at3193,2,Zm00001eb355240,Zm00001eb355240:0.00344057,NA,NA,NA,NA,NA,NA,AT2G28550;AT4G36920,AT2G28550:0.00119435;AT4G36920:0.00084382
1741856at2759,2,NA,NA,NA,NA,LOC_Os01g05870,LOC_Os01g05870:0.000392567,NA,NA,AT3G28710,AT3G28710:0.00193823
17638at38820,2,NA,NA,SORBI_3010G081700,SORBI_3010G081700:0.00278074,NA,NA,HORVU.MOREX.r3.5HG0496160,HORVU.MOREX.r3.5HG0496160:0.00287904,NA,NA
17638at4447,2,NA,NA,SORBI_3010G081700,SORBI_3010G081700:0.00278074,NA,NA,HORVU.MOREX.r3.5HG0496160,HORVU.MOREX.r3.5HG0496160:0.00287904,NA,NA
177009at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0384700,HORVU.MOREX.r3.4HG0384700:0.00132453,AT2G30020,AT2G30020:0.000661597
17823at38820,2,Zm00001eb231840,Zm00001eb231840:0.00300538,SORBI_3004G035000,SORBI_3004G035000:0.00190954,NA,NA,NA,NA,NA,NA
17823at4447,2,Zm00001eb231840,Zm00001eb231840:0.00300538,SORBI_3004G035000,SORBI_3004G035000:0.00190954,NA,NA,NA,NA,NA,NA
178787at2759,2,Zm00001eb222880,Zm00001eb222880:0.00452436,SORBI_3001G244600,SORBI_3001G244600:0.00309537,NA,NA,NA,NA,NA,NA
178787at3193,2,Zm00001eb222880,Zm00001eb222880:0.00452436,SORBI_3001G244600,SORBI_3001G244600:0.00309537,NA,NA,NA,NA,NA,NA
178787at33090,2,Zm00001eb222880,Zm00001eb222880:0.00452436,SORBI_3001G244600,SORBI_3001G244600:0.00309537,NA,NA,NA,NA,NA,NA
17938at38820,2,Zm00001eb061500,Zm00001eb061500:0.0037225,SORBI_3001G048700,SORBI_3001G048700:0.00191605,NA,NA,NA,NA,NA,NA
17938at4447,2,Zm00001eb061500,Zm00001eb061500:0.0037225,SORBI_3001G048700,SORBI_3001G048700:0.00191605,NA,NA,NA,NA,NA,NA
180226at3193,2,Zm00001eb104660,Zm00001eb104660:0.000854787,SORBI_3002G295700,SORBI_3002G295700:0.00245796,NA,NA,NA,NA,NA,NA
18128at38820,2,Zm00001eb327780,Zm00001eb327780:0.0038375,SORBI_3001G350700,SORBI_3001G350700:0.00273508,NA,NA,NA,NA,NA,NA
18128at4447,2,Zm00001eb327780,Zm00001eb327780:0.0038375,SORBI_3001G350700,SORBI_3001G350700:0.00273508,NA,NA,NA,NA,NA,NA
184525at2759,2,Zm00001eb218250,Zm00001eb218250:0.00126461,NA,NA,LOC_Os03g01800,LOC_Os03g01800:0.00106511,NA,NA,NA,NA
184525at33090,2,Zm00001eb218250,Zm00001eb218250:0.00126461,NA,NA,LOC_Os03g01800,LOC_Os03g01800:0.00106511,NA,NA,NA,NA
186553at3193,2,Zm00001eb044880;Zm00001eb221090,Zm00001eb044880:0.00162251;Zm00001eb221090:0.00400347,NA,NA,NA,NA,NA,NA,AT5G47450,AT5G47450:0.000579423
186724at2759,2,Zm00001eb108360;Zm00001eb400520,Zm00001eb108360:0.000219232;Zm00001eb400520:0.00360987,SORBI_3002G361900,SORBI_3002G361900:0.00335657,NA,NA,NA,NA,NA,NA
186724at3193,2,Zm00001eb108360;Zm00001eb400520,Zm00001eb108360:0.000219232;Zm00001eb400520:0.00360987,SORBI_3002G361900,SORBI_3002G361900:0.00335657,NA,NA,NA,NA,NA,NA
186724at33090,2,Zm00001eb108360;Zm00001eb400520,Zm00001eb108360:0.000219232;Zm00001eb400520:0.00360987,SORBI_3002G361900,SORBI_3002G361900:0.00335657,NA,NA,NA,NA,NA,NA
186at38820,2,Zm00001eb284430,Zm00001eb284430:0.00345536,SORBI_3009G088600,SORBI_3009G088600:1.43083e-05,NA,NA,NA,NA,NA,NA
186at4447,2,Zm00001eb284430,Zm00001eb284430:0.00345536,SORBI_3009G088600,SORBI_3009G088600:1.43083e-05,NA,NA,NA,NA,NA,NA
1873676at2759,2,Zm00001eb303120,Zm00001eb303120:0.00421485,SORBI_3002G278300;SORBI_3008G024400,SORBI_3002G278300:0.00220176;SORBI_3008G024400:0.00208453,NA,NA,NA,NA,NA,NA
19033at38820,2,Zm00001eb291160,Zm00001eb291160:0.000106539,SORBI_3003G333800,SORBI_3003G333800:0.00314808,NA,NA,NA,NA,NA,NA
19033at4447,2,Zm00001eb291160,Zm00001eb291160:0.000106539,SORBI_3003G333800,SORBI_3003G333800:0.00314808,NA,NA,NA,NA,NA,NA
190960at3193,2,NA,NA,SORBI_3007G151900,SORBI_3007G151900:0.00315401,NA,NA,HORVU.MOREX.r3.2HG0106220,HORVU.MOREX.r3.2HG0106220:0.00182252,NA,NA
191083at3193,2,Zm00001eb244590,Zm00001eb244590:0.00120651,NA,NA,NA,NA,NA,NA,AT1G49600,AT1G49600:0.0018354
191745at2759,2,Zm00001eb157850,Zm00001eb157850:0.00016655,NA,NA,NA,NA,NA,NA,AT4G11150,AT4G11150:3.04353e-05
192396at3193,2,Zm00001eb117430,Zm00001eb117430:0.000454117,NA,NA,NA,NA,NA,NA,AT3G11780,AT3G11780:7.53048e-06
19240at38820,2,Zm00001eb044590,Zm00001eb044590:0.00318481,SORBI_3001G205350;SORBI_3001G205700,SORBI_3001G205350:0.000964868;SORBI_3001G205700:0.000964868,NA,NA,NA,NA,NA,NA
19290at2759,2,Zm00001eb288390,Zm00001eb288390:0.00252585,NA,NA,NA,NA,NA,NA,AT1G77000,AT1G77000:0.00089699
19290at3193,2,Zm00001eb288390,Zm00001eb288390:0.00252585,NA,NA,NA,NA,NA,NA,AT1G77000,AT1G77000:0.00089699
19290at33090,2,Zm00001eb288390,Zm00001eb288390:0.00252585,NA,NA,NA,NA,NA,NA,AT1G77000,AT1G77000:0.00089699
193072at2759,2,Zm00001eb218820,Zm00001eb218820:0.000935336,NA,NA,NA,NA,NA,NA,AT4G14740,AT4G14740:0.0012174
193072at3193,2,Zm00001eb218820,Zm00001eb218820:0.000935336,NA,NA,NA,NA,NA,NA,AT4G14740,AT4G14740:0.0012174
193072at33090,2,Zm00001eb218820,Zm00001eb218820:0.000935336,NA,NA,NA,NA,NA,NA,AT4G14740,AT4G14740:0.0012174
193350at33090,2,Zm00001eb221480,Zm00001eb221480:0.00230232,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0641090,HORVU.MOREX.r3.7HG0641090:0.000114124,NA,NA
195289at3193,2,Zm00001eb001840,Zm00001eb001840:6.72426e-05,NA,NA,NA,NA,NA,NA,AT4G01310,AT4G01310:0.00160083
195289at33090,2,Zm00001eb001840,Zm00001eb001840:6.72426e-05,NA,NA,NA,NA,NA,NA,AT4G01310,AT4G01310:0.00160083
196363at3193,2,Zm00001eb214330,Zm00001eb214330:0.00202346,NA,NA,NA,NA,NA,NA,AT2G14880;AT2G35605,AT2G14880:0.00176624;AT2G35605:0.000776415
196363at33090,2,Zm00001eb214330,Zm00001eb214330:0.00202346,NA,NA,NA,NA,NA,NA,AT2G14880;AT2G35605,AT2G14880:0.00176624;AT2G35605:0.000776415
196380at3193,2,Zm00001eb425840,Zm00001eb425840:0.00354265,NA,NA,NA,NA,NA,NA,AT2G24800,AT2G24800:0.00103849
196380at33090,2,Zm00001eb425840,Zm00001eb425840:0.00354265,NA,NA,NA,NA,NA,NA,AT2G24800,AT2G24800:0.00103849
19663at38820,2,NA,NA,SORBI_3003G360300,SORBI_3003G360300:0.000163944,NA,NA,HORVU.MOREX.r3.7HG0651120,HORVU.MOREX.r3.7HG0651120:0.00205492,NA,NA
19663at4447,2,NA,NA,SORBI_3003G360300,SORBI_3003G360300:0.000163944,NA,NA,HORVU.MOREX.r3.7HG0651120,HORVU.MOREX.r3.7HG0651120:0.00205492,NA,NA
19781at38820,2,Zm00001eb377530,Zm00001eb377530:0.00188345,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0648080,HORVU.MOREX.r3.7HG0648080:0.00293818,NA,NA
19781at4447,2,Zm00001eb377530,Zm00001eb377530:0.00188345,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0648080,HORVU.MOREX.r3.7HG0648080:0.00293818,NA,NA
19829at38820,2,Zm00001eb338920,Zm00001eb338920:0.00186428,SORBI_3003G012900,SORBI_3003G012900:0.00189565,NA,NA,NA,NA,NA,NA
19829at4447,2,Zm00001eb338920,Zm00001eb338920:0.00186428,SORBI_3003G012900,SORBI_3003G012900:0.00189565,NA,NA,NA,NA,NA,NA
1989349at2759,2,Zm00001eb426370,Zm00001eb426370:0.00102356,SORBI_3006G130800,SORBI_3006G130800:0.000794148,NA,NA,NA,NA,NA,NA
20032at38820,2,NA,NA,SORBI_3004G143475,SORBI_3004G143475:0.000859134,NA,NA,HORVU.MOREX.r3.6HG0586400,HORVU.MOREX.r3.6HG0586400:0.000108605,NA,NA
20032at4447,2,NA,NA,SORBI_3004G143475,SORBI_3004G143475:0.000859134,NA,NA,HORVU.MOREX.r3.6HG0586400,HORVU.MOREX.r3.6HG0586400:0.000108605,NA,NA
20216at38820,2,Zm00001eb368430,Zm00001eb368430:0.00211559,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0303970,HORVU.MOREX.r3.3HG0303970:0.00109671,NA,NA
20216at4447,2,Zm00001eb368430,Zm00001eb368430:0.00211559,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0303970,HORVU.MOREX.r3.3HG0303970:0.00109671,NA,NA
202899at2759,2,Zm00001eb220030,Zm00001eb220030:0.000379335,SORBI_3001G044100,SORBI_3001G044100:0.0033107,NA,NA,NA,NA,NA,NA
202899at33090,2,Zm00001eb220030,Zm00001eb220030:0.000379335,SORBI_3001G044100,SORBI_3001G044100:0.0033107,NA,NA,NA,NA,NA,NA
20333at38820,2,Zm00001eb330810,Zm00001eb330810:0.00237063,NA,NA,LOC_Os03g03300,LOC_Os03g03300:0.00114998,NA,NA,NA,NA
20333at4447,2,Zm00001eb330810,Zm00001eb330810:0.00237063,NA,NA,LOC_Os03g03300,LOC_Os03g03300:0.00114998,NA,NA,NA,NA
20363at3193,2,Zm00001eb261170,Zm00001eb261170:0.00167433,NA,NA,NA,NA,NA,NA,AT1G76990,AT1G76990:0.000132662
20507at38820,2,NA,NA,SORBI_3010G064700,SORBI_3010G064700:0.00250385,NA,NA,HORVU.MOREX.r3.7HG0658780,HORVU.MOREX.r3.7HG0658780:0.0015124,NA,NA
20507at4447,2,NA,NA,SORBI_3010G064700,SORBI_3010G064700:0.00250385,NA,NA,HORVU.MOREX.r3.7HG0658780,HORVU.MOREX.r3.7HG0658780:0.0015124,NA,NA
205574at3193,2,Zm00001eb349080,Zm00001eb349080:0.00222526,NA,NA,NA,NA,NA,NA,AT1G11050,AT1G11050:0.000143152
205574at33090,2,Zm00001eb349080,Zm00001eb349080:0.00222526,NA,NA,NA,NA,NA,NA,AT1G11050,AT1G11050:0.000143152
2126835at2759,2,Zm00001eb330760;Zm00001eb338910,Zm00001eb330760:0.00398422;Zm00001eb338910:0.00186428,SORBI_3001G382700;SORBI_3003G013000,SORBI_3001G382700:0.000360303;SORBI_3003G013000:0.00189565,NA,NA,NA,NA,NA,NA
215388at3193,2,Zm00001eb323450,Zm00001eb323450:0.00192651,NA,NA,NA,NA,NA,NA,AT4G15210,AT4G15210:0.000532662
215792at3193,2,Zm00001eb045860,Zm00001eb045860:0.000685402,NA,NA,NA,NA,NA,NA,AT1G04430;AT5G14430,AT1G04430:0.00162978;AT5G14430:0.00078334
215792at33090,2,Zm00001eb045860,Zm00001eb045860:0.000685402,NA,NA,NA,NA,NA,NA,AT1G04430;AT5G14430,AT1G04430:0.00162978;AT5G14430:0.00078334
216044at3193,2,Zm00001eb137920;Zm00001eb427340,Zm00001eb137920:0.000290797;Zm00001eb427340:0.00389974,NA,NA,NA,NA,NA,NA,AT2G39900,AT2G39900:0.00193261
216044at33090,2,Zm00001eb137920;Zm00001eb427340,Zm00001eb137920:0.000290797;Zm00001eb427340:0.00389974,NA,NA,NA,NA,NA,NA,AT2G39900,AT2G39900:0.00193261
217086at3193,2,Zm00001eb103070,Zm00001eb103070:0.00277929,SORBI_3007G182000,SORBI_3007G182000:0.00175142,NA,NA,NA,NA,NA,NA
217161at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0618100,HORVU.MOREX.r3.6HG0618100:0.000529466,AT5G19160,AT5G19160:0.00109554
217973at33090,2,Zm00001eb216020,Zm00001eb216020:0.00282437,NA,NA,NA,NA,NA,NA,AT1G09570,AT1G09570:0.00197972
218261at3193,2,Zm00001eb368430,Zm00001eb368430:0.00211559,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0303970,HORVU.MOREX.r3.3HG0303970:0.00109671,NA,NA
2182805at2759,2,Zm00001eb325330,Zm00001eb325330:0.00159657,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0338170,HORVU.MOREX.r3.4HG0338170:0.00222456,NA,NA
219954at2759,2,Zm00001eb031670;Zm00001eb136060,Zm00001eb031670:0.000997052;Zm00001eb136060:0.00306412,NA,NA,NA,NA,NA,NA,AT2G34710,AT2G34710:0.00169511
219954at3193,2,Zm00001eb031670;Zm00001eb136060,Zm00001eb031670:0.000997052;Zm00001eb136060:0.00306412,NA,NA,NA,NA,NA,NA,AT2G34710,AT2G34710:0.00169511
219954at33090,2,Zm00001eb031670;Zm00001eb136060,Zm00001eb031670:0.000997052;Zm00001eb136060:0.00306412,NA,NA,NA,NA,NA,NA,AT2G34710,AT2G34710:0.00169511
220610at3193,2,NA,NA,SORBI_3003G341500,SORBI_3003G341500:0.00117037,NA,NA,NA,NA,AT3G09220,AT3G09220:0.000478335
221341at3193,2,Zm00001eb240670,Zm00001eb240670:8.28397e-05,NA,NA,NA,NA,NA,NA,AT5G51890,AT5G51890:0.000917367
221341at33090,2,Zm00001eb240670,Zm00001eb240670:8.28397e-05,NA,NA,NA,NA,NA,NA,AT5G51890,AT5G51890:0.000917367
2217459at2759,2,Zm00001eb368990,Zm00001eb368990:0.000175983,NA,NA,NA,NA,NA,NA,AT1G09780,AT1G09780:0.000716716
221960at3193,2,Zm00001eb074350;Zm00001eb429430,Zm00001eb074350:3.0598e-05;Zm00001eb429430:0.00382096,SORBI_3001G378700,SORBI_3001G378700:0.00285646,NA,NA,NA,NA,NA,NA
221960at33090,2,Zm00001eb074350;Zm00001eb429430,Zm00001eb074350:3.0598e-05;Zm00001eb429430:0.00382096,SORBI_3001G378700,SORBI_3001G378700:0.00285646,NA,NA,NA,NA,NA,NA
222020at2759,2,NA,NA,NA,NA,LOC_Os01g09500,LOC_Os01g09500:0.000643967,HORVU.MOREX.r3.7HG0636800;HORVU.MOREX.r3.7HG0648120,HORVU.MOREX.r3.7HG0636800:0.00273283;HORVU.MOREX.r3.7HG0648120:0.00101155,NA,NA
222020at3193,2,NA,NA,NA,NA,LOC_Os01g09500,LOC_Os01g09500:0.000643967,HORVU.MOREX.r3.7HG0636800;HORVU.MOREX.r3.7HG0648120,HORVU.MOREX.r3.7HG0636800:0.00273283;HORVU.MOREX.r3.7HG0648120:0.00101155,NA,NA
222020at33090,2,NA,NA,NA,NA,LOC_Os01g09500,LOC_Os01g09500:0.000643967,HORVU.MOREX.r3.7HG0636800;HORVU.MOREX.r3.7HG0648120,HORVU.MOREX.r3.7HG0636800:0.00273283;HORVU.MOREX.r3.7HG0648120:0.00101155,NA,NA
22220at38820,2,Zm00001eb288730,Zm00001eb288730:0.000227471,SORBI_3003G359800,SORBI_3003G359800:1.22879e-05,NA,NA,NA,NA,NA,NA
22220at4447,2,Zm00001eb288730,Zm00001eb288730:0.000227471,SORBI_3003G359800,SORBI_3003G359800:1.22879e-05,NA,NA,NA,NA,NA,NA
223872at3193,2,Zm00001eb126310,Zm00001eb126310:0.0025103,SORBI_3003G098900,SORBI_3003G098900:0.001303,NA,NA,NA,NA,NA,NA
223916at3193,2,Zm00001eb058970,Zm00001eb058970:6.72187e-05,SORBI_3001G074400,SORBI_3001G074400:0.00228545,NA,NA,NA,NA,NA,NA
223986at3193,2,NA,NA,SORBI_3001G133900,SORBI_3001G133900:0.00122726,NA,NA,HORVU.MOREX.r3.5HG0420230,HORVU.MOREX.r3.5HG0420230:0.00290277,NA,NA
224830at3193,2,Zm00001eb001710,Zm00001eb001710:0.00234165,NA,NA,NA,NA,NA,NA,AT4G22910,AT4G22910:0.000494143
224830at33090,2,Zm00001eb001710,Zm00001eb001710:0.00234165,NA,NA,NA,NA,NA,NA,AT4G22910,AT4G22910:0.000494143
225537at2759,2,NA,NA,SORBI_3002G046900,SORBI_3002G046900:0.0012936,NA,NA,NA,NA,AT2G23840,AT2G23840:0.0018844
225537at3193,2,NA,NA,SORBI_3002G046900,SORBI_3002G046900:0.0012936,NA,NA,NA,NA,AT2G23840,AT2G23840:0.0018844
225537at33090,2,NA,NA,SORBI_3002G046900,SORBI_3002G046900:0.0012936,NA,NA,NA,NA,AT2G23840,AT2G23840:0.0018844
226151at3193,2,Zm00001eb121540,Zm00001eb121540:0.00341881,NA,NA,NA,NA,NA,NA,AT4G33080,AT4G33080:0.000531384
226419at2759,2,NA,NA,SORBI_3002G338500,SORBI_3002G338500:2.10207e-05,NA,NA,NA,NA,AT1G50310;AT3G19930,AT1G50310:7.28254e-05;AT3G19930:0.000937984
226419at3193,2,NA,NA,SORBI_3002G338500,SORBI_3002G338500:2.10207e-05,NA,NA,NA,NA,AT1G50310;AT3G19930,AT1G50310:7.28254e-05;AT3G19930:0.000937984
226419at33090,2,NA,NA,SORBI_3002G338500,SORBI_3002G338500:2.10207e-05,NA,NA,NA,NA,AT1G50310;AT3G19930,AT1G50310:7.28254e-05;AT3G19930:0.000937984
227936at3193,2,Zm00001eb043390,Zm00001eb043390:0.00235525,NA,NA,NA,NA,NA,NA,AT1G64650,AT1G64650:0.0018321
228238at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0648840,HORVU.MOREX.r3.7HG0648840:0.000410909,AT1G23090,AT1G23090:0.00120254
22841at38820,2,Zm00001eb111570;Zm00001eb330690,Zm00001eb111570:0.000744065;Zm00001eb330690:0.00219068,SORBI_3002G418200,SORBI_3002G418200:0.000400866,NA,NA,NA,NA,NA,NA
22841at4447,2,Zm00001eb111570;Zm00001eb330690,Zm00001eb111570:0.000744065;Zm00001eb330690:0.00219068,SORBI_3002G418200,SORBI_3002G418200:0.000400866,NA,NA,NA,NA,NA,NA
228768at2759,2,Zm00001eb013180,Zm00001eb013180:0.00280412,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0385330,HORVU.MOREX.r3.4HG0385330:3.59044e-05,NA,NA
228768at3193,2,Zm00001eb013180,Zm00001eb013180:0.00280412,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0385330,HORVU.MOREX.r3.4HG0385330:3.59044e-05,NA,NA
228768at33090,2,Zm00001eb013180,Zm00001eb013180:0.00280412,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0385330,HORVU.MOREX.r3.4HG0385330:3.59044e-05,NA,NA
228791at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0211190,HORVU.MOREX.r3.2HG0211190:0.000618895,AT2G24330,AT2G24330:0.000178629
228791at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0211190,HORVU.MOREX.r3.2HG0211190:0.000618895,AT2G24330,AT2G24330:0.000178629
228791at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0211190,HORVU.MOREX.r3.2HG0211190:0.000618895,AT2G24330,AT2G24330:0.000178629
228979at3193,2,Zm00001eb407780,Zm00001eb407780:0.00141551,NA,NA,NA,NA,NA,NA,AT4G18480,AT4G18480:0.00030376
228979at33090,2,Zm00001eb407780,Zm00001eb407780:0.00141551,NA,NA,NA,NA,NA,NA,AT4G18480,AT4G18480:0.00030376
22931at38820,2,Zm00001eb246710,Zm00001eb246710:0.000476804,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0306300,HORVU.MOREX.r3.3HG0306300:0.00264177,NA,NA
