Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
316636at33090,2,Zm00001eb326930,Zm00001eb326930:0.00327727,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0126960,HORVU.MOREX.r3.2HG0126960:0.00183806,NA,NA
32285at38820,2,Zm00001eb404860,Zm00001eb404860:0.00342847,SORBI_3005G004400,SORBI_3005G004400:0.00151997,NA,NA,NA,NA,NA,NA
32285at4447,2,Zm00001eb404860,Zm00001eb404860:0.00342847,SORBI_3005G004400,SORBI_3005G004400:0.00151997,NA,NA,NA,NA,NA,NA
324262at2759,2,NA,NA,SORBI_3003G022300,SORBI_3003G022300:0.00160388,NA,NA,NA,NA,AT1G78460,AT1G78460:0.00212475
324530at2759,2,NA,NA,SORBI_3005G033801;SORBI_3005G033900,SORBI_3005G033801:0.000134383;SORBI_3005G033900:0.000134383,NA,NA,HORVU.MOREX.r3.2HG0107650,HORVU.MOREX.r3.2HG0107650:0.000756619,NA,NA
324530at3193,2,NA,NA,SORBI_3005G033801;SORBI_3005G033900,SORBI_3005G033801:0.000134383;SORBI_3005G033900:0.000134383,NA,NA,HORVU.MOREX.r3.2HG0107650,HORVU.MOREX.r3.2HG0107650:0.000756619,NA,NA
324530at33090,2,NA,NA,SORBI_3005G033801;SORBI_3005G033900,SORBI_3005G033801:0.000134383;SORBI_3005G033900:0.000134383,NA,NA,HORVU.MOREX.r3.2HG0107650,HORVU.MOREX.r3.2HG0107650:0.000756619,NA,NA
32455at38820,2,Zm00001eb163690;Zm00001eb405560,Zm00001eb163690:0.0023268;Zm00001eb405560:0.0025034,NA,NA,LOC_Os11g01280,LOC_Os11g01280:0.000412626,NA,NA,NA,NA
32455at4447,2,Zm00001eb163690;Zm00001eb405560,Zm00001eb163690:0.0023268;Zm00001eb405560:0.0025034,NA,NA,LOC_Os11g01280,LOC_Os11g01280:0.000412626,NA,NA,NA,NA
3246085at2759,2,Zm00001eb292100,Zm00001eb292100:0.000551656,NA,NA,NA,NA,NA,NA,AT5G04590,AT5G04590:0.00137898
326892at2759,2,Zm00001eb286430,Zm00001eb286430:0.000107747,NA,NA,NA,NA,NA,NA,AT2G42610;AT5G28490,AT2G42610:0.00182302;AT5G28490:0.0020451
327813at2759,2,Zm00001eb280730,Zm00001eb280730:0.00150185,NA,NA,NA,NA,NA,NA,AT1G23240,AT1G23240:0.00248993
327813at3193,2,Zm00001eb280730,Zm00001eb280730:0.00150185,NA,NA,NA,NA,NA,NA,AT1G23240,AT1G23240:0.00248993
327813at33090,2,Zm00001eb280730,Zm00001eb280730:0.00150185,NA,NA,NA,NA,NA,NA,AT1G23240,AT1G23240:0.00248993
328749at33090,2,Zm00001eb210570,Zm00001eb210570:0.0038887,NA,NA,NA,NA,NA,NA,AT2G35210,AT2G35210:0.00316694
32933at38820,2,Zm00001eb147480;Zm00001eb288800,Zm00001eb147480:0.00198948;Zm00001eb288800:0.000574103,SORBI_3003G361300,SORBI_3003G361300:0.000229276,NA,NA,NA,NA,NA,NA
32933at4447,2,Zm00001eb147480;Zm00001eb288800,Zm00001eb147480:0.00198948;Zm00001eb288800:0.000574103,SORBI_3003G361300,SORBI_3003G361300:0.000229276,NA,NA,NA,NA,NA,NA
33360at38820,2,Zm00001eb062120,Zm00001eb062120:0.00338549,SORBI_3001G041600,SORBI_3001G041600:0.000337533,NA,NA,NA,NA,NA,NA
334856at2759,2,Zm00001eb100880,Zm00001eb100880:3.65916e-06,NA,NA,NA,NA,NA,NA,AT3G50630,AT3G50630:0.00300721
334856at3193,2,Zm00001eb100880,Zm00001eb100880:3.65916e-06,NA,NA,NA,NA,NA,NA,AT3G50630,AT3G50630:0.00300721
334856at33090,2,Zm00001eb100880,Zm00001eb100880:3.65916e-06,NA,NA,NA,NA,NA,NA,AT3G50630,AT3G50630:0.00300721
336707at2759,2,Zm00001eb227690,Zm00001eb227690:0.00160169,NA,NA,NA,NA,NA,NA,AT1G23270,AT1G23270:0.00303144
336707at3193,2,Zm00001eb227690,Zm00001eb227690:0.00160169,NA,NA,NA,NA,NA,NA,AT1G23270,AT1G23270:0.00303144
336707at33090,2,Zm00001eb227690,Zm00001eb227690:0.00160169,NA,NA,NA,NA,NA,NA,AT1G23270,AT1G23270:0.00303144
337367at3193,2,Zm00001eb291310,Zm00001eb291310:0.000612662,SORBI_3003G330900,SORBI_3003G330900:0.00039433,NA,NA,NA,NA,NA,NA
33786at38820,2,Zm00001eb016180;Zm00001eb406290,Zm00001eb016180:0.00153253;Zm00001eb406290:0.000479805,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0112410,HORVU.MOREX.r3.2HG0112410:0.000835743,NA,NA
33786at4447,2,Zm00001eb016180;Zm00001eb406290,Zm00001eb016180:0.00153253;Zm00001eb406290:0.000479805,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0112410,HORVU.MOREX.r3.2HG0112410:0.000835743,NA,NA
338455at3193,2,Zm00001eb393120,Zm00001eb393120:1.33779e-06,NA,NA,NA,NA,NA,NA,AT2G03680,AT2G03680:7.52489e-05
338455at33090,2,Zm00001eb393120,Zm00001eb393120:1.33779e-06,NA,NA,NA,NA,NA,NA,AT2G03680,AT2G03680:7.52489e-05
34079at38820,2,NA,NA,SORBI_3003G427700;SORBI_3003G427800,SORBI_3003G427700:3.30768e-05;SORBI_3003G427800:3.30768e-05,LOC_Os01g09520,LOC_Os01g09520:8.06957e-05,NA,NA,NA,NA
34079at4447,2,NA,NA,SORBI_3003G427700;SORBI_3003G427800,SORBI_3003G427700:3.30768e-05;SORBI_3003G427800:3.30768e-05,LOC_Os01g09520,LOC_Os01g09520:8.06957e-05,NA,NA,NA,NA
341150at3193,2,Zm00001eb119790,Zm00001eb119790:0.00114045,SORBI_3003G015900,SORBI_3003G015900:0.00157666,NA,NA,NA,NA,NA,NA
342722at3193,2,Zm00001eb421360,Zm00001eb421360:0.000651305,SORBI_3006G058100,SORBI_3006G058100:0.000199979,NA,NA,NA,NA,NA,NA
343989at3193,2,Zm00001eb109790,Zm00001eb109790:0.00232368,NA,NA,NA,NA,NA,NA,AT5G64610,AT5G64610:0.00162761
343989at33090,2,Zm00001eb109790,Zm00001eb109790:0.00232368,NA,NA,NA,NA,NA,NA,AT5G64610,AT5G64610:0.00162761
34474at4447,2,Zm00001eb379770,Zm00001eb379770:0.000347558,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0479280,HORVU.MOREX.r3.5HG0479280:0.00129333,NA,NA
3459473at2759,2,Zm00001eb421360,Zm00001eb421360:0.000651305,SORBI_3006G058100,SORBI_3006G058100:0.000199979,NA,NA,NA,NA,NA,NA
346751at2759,2,NA,NA,SORBI_3002G383800,SORBI_3002G383800:6.1106e-05,NA,NA,NA,NA,AT4G39520,AT4G39520:0.00293963
34801at38820,2,NA,NA,SORBI_3006G161200,SORBI_3006G161200:2.93e-05,NA,NA,HORVU.MOREX.r3.2HG0184560,HORVU.MOREX.r3.2HG0184560:0.000733735,NA,NA
34801at4447,2,NA,NA,SORBI_3006G161200,SORBI_3006G161200:2.93e-05,NA,NA,HORVU.MOREX.r3.2HG0184560,HORVU.MOREX.r3.2HG0184560:0.000733735,NA,NA
3493223at2759,2,NA,NA,SORBI_3001G358500,SORBI_3001G358500:0.000203508,NA,NA,NA,NA,AT1G02330,AT1G02330:0.000438646
34968at4447,2,Zm00001eb258860,Zm00001eb258860:0.00381479,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0629220,HORVU.MOREX.r3.6HG0629220:5.90658e-05,NA,NA
351572at33090,2,Zm00001eb210550,Zm00001eb210550:0.0038887,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0536110,HORVU.MOREX.r3.5HG0536110:0.00195742,NA,NA
354253at3193,2,Zm00001eb252310,Zm00001eb252310:0.0016349,NA,NA,NA,NA,NA,NA,AT5G40310,AT5G40310:0.00127332
35489at38820,2,Zm00001eb189940,Zm00001eb189940:0.00364255,SORBI_3010G197500,SORBI_3010G197500:0.000847882,NA,NA,NA,NA,NA,NA
35489at4447,2,Zm00001eb189940,Zm00001eb189940:0.00364255,SORBI_3010G197500,SORBI_3010G197500:0.000847882,NA,NA,NA,NA,NA,NA
3551at4447,2,Zm00001eb043120,Zm00001eb043120:0.00343957,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0315590,HORVU.MOREX.r3.3HG0315590:2.63334e-05,NA,NA
35733at38820,2,Zm00001eb062110,Zm00001eb062110:0.00338549,SORBI_3001G041700,SORBI_3001G041700:0.000337533,NA,NA,NA,NA,NA,NA
35733at4447,2,Zm00001eb062110,Zm00001eb062110:0.00338549,SORBI_3001G041700,SORBI_3001G041700:0.000337533,NA,NA,NA,NA,NA,NA
36205at33090,2,NA,NA,NA,NA,LOC_Os02g02910,LOC_Os02g02910:6.85038e-05,NA,NA,AT4G01420,AT4G01420:0.00211935
3638424at2759,2,Zm00001eb398470,Zm00001eb398470:0.000362047,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0391290,HORVU.MOREX.r3.4HG0391290:0.000838685,NA,NA
36441at38820,2,Zm00001eb043650,Zm00001eb043650:0.00356386,SORBI_3001G195800,SORBI_3001G195800:0.000269944,NA,NA,NA,NA,NA,NA
36441at4447,2,Zm00001eb043650,Zm00001eb043650:0.00356386,SORBI_3001G195800,SORBI_3001G195800:0.000269944,NA,NA,NA,NA,NA,NA
3644472at2759,2,Zm00001eb067160;Zm00001eb206080,Zm00001eb067160:0.0012479;Zm00001eb206080:0.00157501,NA,NA,NA,NA,NA,NA,AT3G12130;AT5G06770,AT3G12130:0.0021465;AT5G06770:0.00141413
36623at4447,2,Zm00001eb296060,Zm00001eb296060:0.000540648,SORBI_3003G229400,SORBI_3003G229400:0.000872653,NA,NA,NA,NA,NA,NA
36711at38820,2,Zm00001eb260700,Zm00001eb260700:0.00135117,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0100050,HORVU.MOREX.r3.2HG0100050:0.00367521,NA,NA
3710at38820,2,Zm00001eb066340,Zm00001eb066340:0.000935117,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0210320,HORVU.MOREX.r3.2HG0210320:0.00131957,NA,NA
3710at4447,2,Zm00001eb066340,Zm00001eb066340:0.000935117,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0210320,HORVU.MOREX.r3.2HG0210320:0.00131957,NA,NA
37149at38820,2,Zm00001eb417460,Zm00001eb417460:0.00377533,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0005410,HORVU.MOREX.r3.1HG0005410:0.00231705,NA,NA
37174at38820,2,NA,NA,SORBI_3009G248600,SORBI_3009G248600:0.00164308,NA,NA,HORVU.MOREX.r3.1HG0092820,HORVU.MOREX.r3.1HG0092820:0.000473093,NA,NA
3726at38820,2,NA,NA,SORBI_3003G418500,SORBI_3003G418500:8.16477e-07,NA,NA,HORVU.MOREX.r3.3HG0314660;HORVU.MOREX.r3.3HG0314760,HORVU.MOREX.r3.3HG0314660:0.00212345;HORVU.MOREX.r3.3HG0314760:0.00285222,NA,NA
3726at4447,2,NA,NA,SORBI_3003G418500,SORBI_3003G418500:8.16477e-07,NA,NA,HORVU.MOREX.r3.3HG0314660;HORVU.MOREX.r3.3HG0314760,HORVU.MOREX.r3.3HG0314660:0.00212345;HORVU.MOREX.r3.3HG0314760:0.00285222,NA,NA
37557at38820,2,Zm00001eb405650,Zm00001eb405650:0.00300864,SORBI_3008G022500,SORBI_3008G022500:0.000490347,NA,NA,NA,NA,NA,NA
37557at4447,2,Zm00001eb405650,Zm00001eb405650:0.00300864,SORBI_3008G022500,SORBI_3008G022500:0.000490347,NA,NA,NA,NA,NA,NA
3784778at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0002870,HORVU.MOREX.r3.1HG0002870:0.00339952,AT4G06634,AT4G06634:0.00308007
37864at38820,2,NA,NA,SORBI_3006G228500,SORBI_3006G228500:0.00103633,NA,NA,HORVU.MOREX.r3.1HG0008890,HORVU.MOREX.r3.1HG0008890:0.00112078,NA,NA
37864at4447,2,NA,NA,SORBI_3006G228500,SORBI_3006G228500:0.00103633,NA,NA,HORVU.MOREX.r3.1HG0008890,HORVU.MOREX.r3.1HG0008890:0.00112078,NA,NA
38277at38820,2,Zm00001eb265880,Zm00001eb265880:0.000448793,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0100750;HORVU.MOREX.r3.5HG0480940;HORVU.MOREX.r3.7HG0750940,HORVU.MOREX.r3.2HG0100750:0.00198649;HORVU.MOREX.r3.5HG0480940:0.00201782;HORVU.MOREX.r3.7HG0750940:0.00327493,NA,NA
38277at4447,2,Zm00001eb265880,Zm00001eb265880:0.000448793,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0100750;HORVU.MOREX.r3.5HG0480940;HORVU.MOREX.r3.7HG0750940,HORVU.MOREX.r3.2HG0100750:0.00198649;HORVU.MOREX.r3.5HG0480940:0.00201782;HORVU.MOREX.r3.7HG0750940:0.00327493,NA,NA
38592at38820,2,Zm00001eb059840;Zm00001eb299950,Zm00001eb059840:0.00179936;Zm00001eb299950:0.00269732,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0516400,HORVU.MOREX.r3.5HG0516400:0.00144325,NA,NA
38595at38820,2,Zm00001eb146720,Zm00001eb146720:0.000699217,SORBI_3003G368000,SORBI_3003G368000:0.00136049,NA,NA,NA,NA,NA,NA
38595at4447,2,Zm00001eb146720,Zm00001eb146720:0.000699217,SORBI_3003G368000,SORBI_3003G368000:0.00136049,NA,NA,NA,NA,NA,NA
388517at2759,2,NA,NA,SORBI_3010G099000,SORBI_3010G099000:0.000591473,NA,NA,NA,NA,AT3G47820,AT3G47820:0.000251307
388517at3193,2,NA,NA,SORBI_3010G099000,SORBI_3010G099000:0.000591473,NA,NA,NA,NA,AT3G47820,AT3G47820:0.000251307
388517at33090,2,NA,NA,SORBI_3010G099000,SORBI_3010G099000:0.000591473,NA,NA,NA,NA,AT3G47820,AT3G47820:0.000251307
3897at38820,2,NA,NA,SORBI_3003G162500,SORBI_3003G162500:0.00130067,NA,NA,HORVU.MOREX.r3.6HG0627110,HORVU.MOREX.r3.6HG0627110:0.0022133,NA,NA
389839at2759,2,Zm00001eb408100,Zm00001eb408100:0.000342291,NA,NA,NA,NA,NA,NA,AT1G35510,AT1G35510:0.00272688
389839at3193,2,Zm00001eb408100,Zm00001eb408100:0.000342291,NA,NA,NA,NA,NA,NA,AT1G35510,AT1G35510:0.00272688
389839at33090,2,Zm00001eb408100,Zm00001eb408100:0.000342291,NA,NA,NA,NA,NA,NA,AT1G35510,AT1G35510:0.00272688
38987at38820,2,Zm00001eb059220,Zm00001eb059220:0.00169125,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0513960,HORVU.MOREX.r3.5HG0513960:0.00186181,NA,NA
38987at4447,2,Zm00001eb059220,Zm00001eb059220:0.00169125,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0513960,HORVU.MOREX.r3.5HG0513960:0.00186181,NA,NA
39050at38820,2,Zm00001eb342070,Zm00001eb342070:0.00250291,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0254950;HORVU.MOREX.r3.3HG0254990,HORVU.MOREX.r3.3HG0254950:1.87684e-05;HORVU.MOREX.r3.3HG0254990:0.0012379,NA,NA
39050at4447,2,Zm00001eb342070,Zm00001eb342070:0.00250291,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0254950;HORVU.MOREX.r3.3HG0254990,HORVU.MOREX.r3.3HG0254950:1.87684e-05;HORVU.MOREX.r3.3HG0254990:0.0012379,NA,NA
392675at3193,2,Zm00001eb295770;Zm00001eb343630,Zm00001eb295770:0.000363103;Zm00001eb343630:0.00358914,NA,NA,NA,NA,NA,NA,AT3G08910,AT3G08910:0.00145422
392985at2759,2,Zm00001eb288490,Zm00001eb288490:0.00362631,NA,NA,NA,NA,NA,NA,AT1G09812,AT1G09812:0.00312374
392985at3193,2,Zm00001eb288490,Zm00001eb288490:0.00362631,NA,NA,NA,NA,NA,NA,AT1G09812,AT1G09812:0.00312374
392985at33090,2,Zm00001eb288490,Zm00001eb288490:0.00362631,NA,NA,NA,NA,NA,NA,AT1G09812,AT1G09812:0.00312374
394674at3193,2,Zm00001eb344570,Zm00001eb344570:0.00220302,NA,NA,NA,NA,NA,NA,AT2G48020,AT2G48020:0.00262977
394674at33090,2,Zm00001eb344570,Zm00001eb344570:0.00220302,NA,NA,NA,NA,NA,NA,AT2G48020,AT2G48020:0.00262977
3957436at2759,2,Zm00001eb050630,Zm00001eb050630:0.00137681,SORBI_3003G022600,SORBI_3003G022600:0.00160388,NA,NA,NA,NA,NA,NA
396224at2759,2,Zm00001eb003150,Zm00001eb003150:0.000144809,NA,NA,NA,NA,NA,NA,AT2G20010,AT2G20010:0.00156301
396224at33090,2,Zm00001eb003150,Zm00001eb003150:0.000144809,NA,NA,NA,NA,NA,NA,AT2G20010,AT2G20010:0.00156301
39654at38820,2,Zm00001eb373920,Zm00001eb373920:0.00126842,SORBI_3010G074600,SORBI_3010G074600:0.000245096,NA,NA,NA,NA,NA,NA
39654at4447,2,Zm00001eb373920,Zm00001eb373920:0.00126842,SORBI_3010G074600,SORBI_3010G074600:0.000245096,NA,NA,NA,NA,NA,NA
39841at38820,2,Zm00001eb199530,Zm00001eb199530:0.00115814,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0489860,HORVU.MOREX.r3.5HG0489860:0.00177538,NA,NA
39841at4447,2,Zm00001eb199530,Zm00001eb199530:0.00115814,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0489860,HORVU.MOREX.r3.5HG0489860:0.00177538,NA,NA
39911at38820,2,Zm00001eb069410,Zm00001eb069410:0.00197314,SORBI_3006G228200,SORBI_3006G228200:0.00103633,NA,NA,NA,NA,NA,NA
39911at4447,2,Zm00001eb069410,Zm00001eb069410:0.00197314,SORBI_3006G228200,SORBI_3006G228200:0.00103633,NA,NA,NA,NA,NA,NA
39938at38820,2,Zm00001eb053220,Zm00001eb053220:0.00169524,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0334860,HORVU.MOREX.r3.4HG0334860:0.00171162,NA,NA
39938at4447,2,Zm00001eb053220,Zm00001eb053220:0.00169524,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0334860,HORVU.MOREX.r3.4HG0334860:0.00171162,NA,NA
4000041at2759,2,Zm00001eb222210,Zm00001eb222210:0.000674847,NA,NA,NA,NA,NA,NA,AT5G51610,AT5G51610:0.00151914
4024996at2759,2,Zm00001eb309530,Zm00001eb309530:0.000624528,SORBI_3002G164700,SORBI_3002G164700:6.47739e-06,NA,NA,NA,NA,NA,NA
404710at3193,2,Zm00001eb394510,Zm00001eb394510:0.00295873,NA,NA,NA,NA,NA,NA,AT3G57090,AT3G57090:0.00133427
40635at38820,2,Zm00001eb405620,Zm00001eb405620:0.00300864,SORBI_3008G022100,SORBI_3008G022100:0.000490347,NA,NA,NA,NA,NA,NA
40635at4447,2,Zm00001eb405620,Zm00001eb405620:0.00300864,SORBI_3008G022100,SORBI_3008G022100:0.000490347,NA,NA,NA,NA,NA,NA
407308at2759,2,Zm00001eb165880,Zm00001eb165880:0.0021034,NA,NA,NA,NA,NA,NA,AT4G03090,AT4G03090:0.000157346
407308at3193,2,Zm00001eb165880,Zm00001eb165880:0.0021034,NA,NA,NA,NA,NA,NA,AT4G03090,AT4G03090:0.000157346
407308at33090,2,Zm00001eb165880,Zm00001eb165880:0.0021034,NA,NA,NA,NA,NA,NA,AT4G03090,AT4G03090:0.000157346
4103828at2759,2,Zm00001eb323110,Zm00001eb323110:0.00347994,NA,NA,NA,NA,NA,NA,AT1G54290,AT1G54290:0.00271401
41156at4447,2,NA,NA,SORBI_3003G162500,SORBI_3003G162500:0.00130067,NA,NA,HORVU.MOREX.r3.6HG0627110,HORVU.MOREX.r3.6HG0627110:0.0022133,NA,NA
412024at2759,2,Zm00001eb062580,Zm00001eb062580:0.00183692,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0526120,HORVU.MOREX.r3.5HG0526120:7.15739e-06,NA,NA
412714at2759,2,Zm00001eb330040,Zm00001eb330040:0.000636661,NA,NA,NA,NA,NA,NA,AT3G10380,AT3G10380:0.00207267
412714at3193,2,Zm00001eb330040,Zm00001eb330040:0.000636661,NA,NA,NA,NA,NA,NA,AT3G10380,AT3G10380:0.00207267
412714at33090,2,Zm00001eb330040,Zm00001eb330040:0.000636661,NA,NA,NA,NA,NA,NA,AT3G10380,AT3G10380:0.00207267
412870at2759,2,Zm00001eb156210,Zm00001eb156210:0.00343117,NA,NA,NA,NA,NA,NA,AT1G10430,AT1G10430:0.00172316
41305at38820,2,Zm00001eb397170,Zm00001eb397170:0.00330054,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0107750,HORVU.MOREX.r3.2HG0107750:0.000251416,NA,NA
41305at4447,2,Zm00001eb397170,Zm00001eb397170:0.00330054,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0107750,HORVU.MOREX.r3.2HG0107750:0.000251416,NA,NA
41491at4447,2,Zm00001eb167320,Zm00001eb167320:0.00287962,SORBI_3002G346400,SORBI_3002G346400:0.00174119,NA,NA,NA,NA,NA,NA
415523at3193,2,Zm00001eb160460,Zm00001eb160460:0.00186685,NA,NA,NA,NA,NA,NA,AT4G33060,AT4G33060:0.00234077
415523at33090,2,Zm00001eb160460,Zm00001eb160460:0.00186685,NA,NA,NA,NA,NA,NA,AT4G33060,AT4G33060:0.00234077
42001at38820,2,Zm00001eb429650,Zm00001eb429650:0.00225671,SORBI_3006G171100;SORBI_3006G171300,SORBI_3006G171100:0.00145285;SORBI_3006G171300:0.00145285,NA,NA,NA,NA,NA,NA
421186at2759,2,Zm00001eb397400,Zm00001eb397400:0.00283826,NA,NA,NA,NA,NA,NA,AT1G67060,AT1G67060:0.00155489
42176at38820,2,Zm00001eb364400,Zm00001eb364400:0.00136243,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0310670,HORVU.MOREX.r3.3HG0310670:0.00302728,NA,NA
42385at38820,2,NA,NA,SORBI_3003G077300,SORBI_3003G077300:0.000806408,NA,NA,HORVU.MOREX.r3.3HG0228010,HORVU.MOREX.r3.3HG0228010:0.00150455,NA,NA
42385at4447,2,NA,NA,SORBI_3003G077300,SORBI_3003G077300:0.000806408,NA,NA,HORVU.MOREX.r3.3HG0228010,HORVU.MOREX.r3.3HG0228010:0.00150455,NA,NA
42394at38820,2,Zm00001eb004390,Zm00001eb004390:0.00255687,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0401500,HORVU.MOREX.r3.4HG0401500:0.00139671,NA,NA
42394at4447,2,Zm00001eb004390,Zm00001eb004390:0.00255687,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0401500,HORVU.MOREX.r3.4HG0401500:0.00139671,NA,NA
423967at2759,2,Zm00001eb145080;Zm00001eb355750,Zm00001eb145080:0.00191488;Zm00001eb355750:0.000431684,NA,NA,NA,NA,NA,NA,AT3G09410,AT3G09410:0.00213001
423967at33090,2,Zm00001eb145080;Zm00001eb355750,Zm00001eb145080:0.00191488;Zm00001eb355750:0.000431684,NA,NA,NA,NA,NA,NA,AT3G09410,AT3G09410:0.00213001
424292at2759,2,NA,NA,SORBI_3001G359601,SORBI_3001G359601:0.000324716,NA,NA,NA,NA,AT1G57550,AT1G57550:0.00150436
424292at33090,2,NA,NA,SORBI_3001G359601,SORBI_3001G359601:0.000324716,NA,NA,NA,NA,AT1G57550,AT1G57550:0.00150436
42436at38820,2,Zm00001eb135700,Zm00001eb135700:0.00327687,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0432550,HORVU.MOREX.r3.5HG0432550:2.07618e-05,NA,NA
42436at4447,2,Zm00001eb135700,Zm00001eb135700:0.00327687,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0432550,HORVU.MOREX.r3.5HG0432550:2.07618e-05,NA,NA
42477at4447,2,Zm00001eb311440,Zm00001eb311440:0.00281602,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0107260,HORVU.MOREX.r3.2HG0107260:0.000444688,NA,NA
425007at3193,2,NA,NA,NA,NA,LOC_Os09g05060,LOC_Os09g05060:0.000225985,HORVU.MOREX.r3.1HG0087150,HORVU.MOREX.r3.1HG0087150:0.000392522,NA,NA
4257at38820,2,Zm00001eb050080,Zm00001eb050080:0.00353258,SORBI_3001G084100,SORBI_3001G084100:0.000755441,NA,NA,NA,NA,NA,NA
4257at4447,2,Zm00001eb050080,Zm00001eb050080:0.00353258,SORBI_3001G084100,SORBI_3001G084100:0.000755441,NA,NA,NA,NA,NA,NA
425867at2759,2,NA,NA,SORBI_3003G015600,SORBI_3003G015600:0.00157666,NA,NA,NA,NA,AT2G46420;AT3G10250,AT2G46420:0.00289053;AT3G10250:0.000482093
425867at3193,2,NA,NA,SORBI_3003G015600,SORBI_3003G015600:0.00157666,NA,NA,NA,NA,AT2G46420,AT2G46420:0.00289053
425867at33090,2,NA,NA,SORBI_3003G015600,SORBI_3003G015600:0.00157666,NA,NA,NA,NA,AT2G46420,AT2G46420:0.00289053
4262841at2759,2,NA,NA,SORBI_3001G240600,SORBI_3001G240600:0.00043818,NA,NA,NA,NA,AT1G55520,AT1G55520:0.00109077
4267669at2759,2,Zm00001eb193380,Zm00001eb193380:0.00314928,NA,NA,NA,NA,NA,NA,AT2G32950,AT2G32950:0.000615557
427651at3193,2,Zm00001eb009080,Zm00001eb009080:0.000931189,SORBI_3008G015000,SORBI_3008G015000:0.000929975,NA,NA,NA,NA,NA,NA
4279682at2759,2,Zm00001eb077900,Zm00001eb077900:0.000400393,NA,NA,NA,NA,NA,NA,AT2G20190,AT2G20190:0.00265248
428254at2759,2,Zm00001eb004410;Zm00001eb403240,Zm00001eb004410:0.00255687;Zm00001eb403240:0.000357101,NA,NA,NA,NA,NA,NA,AT1G64770,AT1G64770:0.00157255
428254at3193,2,Zm00001eb004410;Zm00001eb403240,Zm00001eb004410:0.00255687;Zm00001eb403240:0.000357101,NA,NA,NA,NA,NA,NA,AT1G64770,AT1G64770:0.00157255
428254at33090,2,Zm00001eb004410;Zm00001eb403240,Zm00001eb004410:0.00255687;Zm00001eb403240:0.000357101,NA,NA,NA,NA,NA,NA,AT1G64770,AT1G64770:0.00157255
4285218at2759,2,Zm00001eb106450;Zm00001eb106460,Zm00001eb106450:0.00373567;Zm00001eb106460:0.00373567,NA,NA,NA,NA,NA,NA,AT1G08880,AT1G08880:0.00274127
42854at38820,2,Zm00001eb074600,Zm00001eb074600:0.00171281,SORBI_3006G171400,SORBI_3006G171400:0.00145285,NA,NA,NA,NA,NA,NA
42854at4447,2,Zm00001eb074600,Zm00001eb074600:0.00171281,SORBI_3006G171400,SORBI_3006G171400:0.00145285,NA,NA,NA,NA,NA,NA
429114at33090,2,Zm00001eb148620,Zm00001eb148620:9.2436e-05,NA,NA,NA,NA,NA,NA,AT1G79520,AT1G79520:6.72565e-06
429320at2759,2,Zm00001eb252720;Zm00001eb252730,Zm00001eb252720:0.00302704;Zm00001eb252730:0.00137937,NA,NA,NA,NA,NA,NA,AT2G29980,AT2G29980:0.00256544
429320at33090,2,Zm00001eb252720;Zm00001eb252730,Zm00001eb252720:0.00302704;Zm00001eb252730:0.00137937,NA,NA,NA,NA,NA,NA,AT2G29980,AT2G29980:0.00256544
4309134at2759,2,Zm00001eb210570,Zm00001eb210570:0.0038887,NA,NA,NA,NA,NA,NA,AT2G35210,AT2G35210:0.00316694
431698at2759,2,NA,NA,SORBI_3007G076100,SORBI_3007G076100:0.000307336,NA,NA,NA,NA,AT4G13840,AT4G13840:0.00080628
