Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
19428at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G05010,AT1G05010:0.00196281
1942at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G32810,AT4G32810:9.89407e-05
194492at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G15970,AT1G15970:0.00189495
19455at38820,1,Zm00001eb290330,Zm00001eb290330:0.000102904,NA,NA,NA,NA,NA,NA,NA,NA
19455at4447,1,Zm00001eb290330,Zm00001eb290330:0.000102904,NA,NA,NA,NA,NA,NA,NA,NA
19463at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G05220,AT4G05220:0.00248438
194679at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G21490,AT2G21490:0.00176601
194679at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G21490,AT2G21490:0.00176601
194679at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G21490,AT2G21490:0.00176601
194679at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G21490,AT2G21490:0.00176601
19468at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G17500,AT1G17500:0.00020443
19473at38820,1,NA,NA,NA,NA,LOC_Os09g03640,LOC_Os09g03640:1.72848e-05,NA,NA,NA,NA
19473at4447,1,NA,NA,NA,NA,LOC_Os09g03640,LOC_Os09g03640:1.72848e-05,NA,NA,NA,NA
19475at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G11653,AT4G11653:0.000652591
194939at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0474890,HORVU.MOREX.r3.5HG0474890:0.000678105,NA,NA
1950at38820,1,Zm00001eb294170,Zm00001eb294170:0.00349683,NA,NA,NA,NA,NA,NA,NA,NA
1950at4447,1,Zm00001eb294170,Zm00001eb294170:0.00349683,NA,NA,NA,NA,NA,NA,NA,NA
195289at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G01310,AT4G01310:0.00211423
195289at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G01310,AT4G01310:0.00211423
19536at38820,1,Zm00001eb296600,Zm00001eb296600:0.000374482,NA,NA,NA,NA,NA,NA,NA,NA
19536at4447,1,Zm00001eb296600,Zm00001eb296600:0.000374482,NA,NA,NA,NA,NA,NA,NA,NA
195489at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G29995;AT5G58650,AT2G29995:0.00205832;AT5G58650:0.00193667
195489at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G29995;AT5G58650,AT2G29995:0.00205832;AT5G58650:0.00193667
195489at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G29995;AT5G58650,AT2G29995:0.00205832;AT5G58650:0.00193667
195489at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G29995;AT5G58650,AT2G29995:0.00205832;AT5G58650:0.00193667
1954at38820,1,Zm00001eb121650,Zm00001eb121650:0.000188777,NA,NA,NA,NA,NA,NA,NA,NA
1954at4447,1,Zm00001eb121650,Zm00001eb121650:0.000188777,NA,NA,NA,NA,NA,NA,NA,NA
195722at2759,1,Zm00001eb072830,Zm00001eb072830:0.00132706,NA,NA,NA,NA,NA,NA,NA,NA
195722at3193,1,Zm00001eb072830,Zm00001eb072830:0.00132706,NA,NA,NA,NA,NA,NA,NA,NA
195722at33090,1,Zm00001eb072830,Zm00001eb072830:0.00132706,NA,NA,NA,NA,NA,NA,NA,NA
195741at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G54430,AT3G54430:0.00080384
195741at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G54430,AT3G54430:0.00080384
195741at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G54430,AT3G54430:0.00080384
195741at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G54430,AT3G54430:0.00080384
19575at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G66960,AT5G66960:0.00248576
195798at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G30490,AT5G30490:0.000564745
195798at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G30490,AT5G30490:0.000564745
195833at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G35160,AT4G35160:0.000678685
195833at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G35160,AT4G35160:0.000678685
195833at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G35160,AT4G35160:0.000678685
195833at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G35160,AT4G35160:0.000678685
195886at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0312420,HORVU.MOREX.r3.3HG0312420:8.10808e-09,NA,NA
195886at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0312420,HORVU.MOREX.r3.3HG0312420:8.10808e-09,NA,NA
195900at2759,1,Zm00001eb137700,Zm00001eb137700:0.00221265,NA,NA,NA,NA,NA,NA,NA,NA
195900at3193,1,Zm00001eb137700,Zm00001eb137700:0.00221265,NA,NA,NA,NA,NA,NA,NA,NA
195900at33090,1,Zm00001eb137700,Zm00001eb137700:0.00221265,NA,NA,NA,NA,NA,NA,NA,NA
19598at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0510210,HORVU.MOREX.r3.5HG0510210:0.00236271,NA,NA
19598at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0510210,HORVU.MOREX.r3.5HG0510210:0.00236271,NA,NA
19606at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G25650,AT4G25650:0.00010457
196124at2759,1,Zm00001eb433840,Zm00001eb433840:0.00190977,NA,NA,NA,NA,NA,NA,NA,NA
196124at3193,1,Zm00001eb433840,Zm00001eb433840:0.00190977,NA,NA,NA,NA,NA,NA,NA,NA
196124at33090,1,Zm00001eb433840,Zm00001eb433840:0.00190977,NA,NA,NA,NA,NA,NA,NA,NA
19617at38820,1,NA,NA,SORBI_3001G401800,SORBI_3001G401800:4.3618e-09,NA,NA,NA,NA,NA,NA
19617at4447,1,NA,NA,SORBI_3001G401800,SORBI_3001G401800:4.3618e-09,NA,NA,NA,NA,NA,NA
196227at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G09250,AT1G09250:0.00229161
196249at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G18650;AT5G61130,AT1G18650:0.00193645;AT5G61130:0.00219792
1962at38820,1,Zm00001eb070040,Zm00001eb070040:0.000105392,NA,NA,NA,NA,NA,NA,NA,NA
1962at4447,1,Zm00001eb070040,Zm00001eb070040:0.000105392,NA,NA,NA,NA,NA,NA,NA,NA
196380at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G24800,AT2G24800:0.00193847
196380at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G24800,AT2G24800:0.00193847
196380at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G24800,AT2G24800:0.00193847
196431at3193,1,Zm00001eb344440,Zm00001eb344440:0.000688616,NA,NA,NA,NA,NA,NA,NA,NA
196482at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G26300,AT1G26300:0.00224728
196482at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G26300,AT1G26300:0.00224728
196482at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G26300,AT1G26300:0.00224728
196482at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G26300,AT1G26300:0.00224728
19658at38820,1,NA,NA,SORBI_3006G272800,SORBI_3006G272800:4.16316e-10,NA,NA,NA,NA,NA,NA
19658at4447,1,NA,NA,SORBI_3006G272800,SORBI_3006G272800:4.16316e-10,NA,NA,NA,NA,NA,NA
1965at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G16430,AT2G16430:0.00249193
19684at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G18140,AT4G18140:0.00122606
196997at3193,1,Zm00001eb155310,Zm00001eb155310:0.000392071,NA,NA,NA,NA,NA,NA,NA,NA
196997at33090,1,Zm00001eb155310,Zm00001eb155310:0.000392071,NA,NA,NA,NA,NA,NA,NA,NA
1970at38820,1,Zm00001eb219490,Zm00001eb219490:0.000124271,NA,NA,NA,NA,NA,NA,NA,NA
1970at4447,1,Zm00001eb219490,Zm00001eb219490:0.000124271,NA,NA,NA,NA,NA,NA,NA,NA
197146at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G30450,AT4G30450:0.00133203
197146at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G30450,AT4G30450:0.00133203
197146at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G30450,AT4G30450:0.00133203
197146at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G30450,AT4G30450:0.00133203
19729at38820,1,Zm00001eb331520,Zm00001eb331520:0.0044475,NA,NA,NA,NA,NA,NA,NA,NA
197375at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G64400,AT5G64400:0.0020678
197463at2759,1,Zm00001eb004650;Zm00001eb149400;Zm00001eb290530,Zm00001eb004650:0.00204694;Zm00001eb149400:0.00010571;Zm00001eb290530:0.000956279,NA,NA,NA,NA,NA,NA,NA,NA
197463at3193,1,Zm00001eb004650;Zm00001eb149400;Zm00001eb290530,Zm00001eb004650:0.00204694;Zm00001eb149400:0.00010571;Zm00001eb290530:0.000956279,NA,NA,NA,NA,NA,NA,NA,NA
197463at33090,1,Zm00001eb004650;Zm00001eb149400;Zm00001eb290530,Zm00001eb004650:0.00204694;Zm00001eb149400:0.00010571;Zm00001eb290530:0.000956279,NA,NA,NA,NA,NA,NA,NA,NA
197542at2759,1,Zm00001eb116440,Zm00001eb116440:0.00070764,NA,NA,NA,NA,NA,NA,NA,NA
197542at3193,1,Zm00001eb116440,Zm00001eb116440:0.00070764,NA,NA,NA,NA,NA,NA,NA,NA
197542at33090,1,Zm00001eb116440,Zm00001eb116440:0.00070764,NA,NA,NA,NA,NA,NA,NA,NA
19763at38820,1,Zm00001eb433630,Zm00001eb433630:0.0045964,NA,NA,NA,NA,NA,NA,NA,NA
19763at4447,1,Zm00001eb433630,Zm00001eb433630:0.0045964,NA,NA,NA,NA,NA,NA,NA,NA
197666at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G22460,AT4G22460:0.000778097
197666at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G22460,AT4G22460:0.000778097
197666at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G22460,AT4G22460:0.000778097
197666at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G22460,AT4G22460:0.000778097
197727at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G26170,AT5G26170:0.00169556
19774at38820,1,Zm00001eb291060,Zm00001eb291060:0.00187847,NA,NA,NA,NA,NA,NA,NA,NA
19774at4447,1,Zm00001eb291060,Zm00001eb291060:0.00187847,NA,NA,NA,NA,NA,NA,NA,NA
19788at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G24350,AT1G24350:0.000523508
198015at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G04370,AT1G04370:0.00235419
1980655at2759,1,Zm00001eb357830,Zm00001eb357830:0.000727015,NA,NA,NA,NA,NA,NA,NA,NA
19806at38820,1,Zm00001eb318570,Zm00001eb318570:0.00154831,NA,NA,NA,NA,NA,NA,NA,NA
1980817at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0325830,HORVU.MOREX.r3.3HG0325830:0.000798062,NA,NA
19811at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G02260,AT4G02260:0.00237229
19814at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G63870,AT5G63870:6.41585e-05
198196at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G36740,AT2G36740:0.00124789
198232at2759,1,Zm00001eb291950,Zm00001eb291950:0.0028362,NA,NA,NA,NA,NA,NA,NA,NA
198232at3193,1,Zm00001eb291950,Zm00001eb291950:0.0028362,NA,NA,NA,NA,NA,NA,NA,NA
198232at33090,1,Zm00001eb291950,Zm00001eb291950:0.0028362,NA,NA,NA,NA,NA,NA,NA,NA
198252at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G40550,AT5G40550:8.07954e-05
19839at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0493360,HORVU.MOREX.r3.5HG0493360:3.45884e-06,NA,NA
19839at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0493360,HORVU.MOREX.r3.5HG0493360:3.45884e-06,NA,NA
19845at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0177520,HORVU.MOREX.r3.2HG0177520:0.00266285,NA,NA
19845at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0177520,HORVU.MOREX.r3.2HG0177520:0.00266285,NA,NA
1984at4447,1,NA,NA,NA,NA,LOC_Os06g06840,LOC_Os06g06840:0.00234723,NA,NA,NA,NA
19854at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0315590,HORVU.MOREX.r3.3HG0315590:4.11637e-05,NA,NA
19878at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G11500,AT3G11500:0.00133566
19885at38820,1,Zm00001eb314330,Zm00001eb314330:0.00258722,NA,NA,NA,NA,NA,NA,NA,NA
19885at4447,1,Zm00001eb314320;Zm00001eb314330,Zm00001eb314320:0.00258722;Zm00001eb314330:0.00258722,NA,NA,NA,NA,NA,NA,NA,NA
1989349at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0177830,HORVU.MOREX.r3.2HG0177830:0.00188349,NA,NA
198939at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G30475,AT1G30475:0.00225284
19897at4447,1,NA,NA,NA,NA,LOC_Os01g06660,LOC_Os01g06660:0.00115766,NA,NA,NA,NA
19930at3193,1,Zm00001eb161360;Zm00001eb361620,Zm00001eb161360:0.00388096;Zm00001eb361620:0.00317835,NA,NA,NA,NA,NA,NA,NA,NA
19977at4447,1,Zm00001eb193390,Zm00001eb193390:3.60858e-05,NA,NA,NA,NA,NA,NA,NA,NA
199827at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G34560,AT2G34560:0.00226902
199827at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G34560,AT2G34560:0.00226902
199827at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G34560,AT2G34560:0.00226902
199853at2759,1,Zm00001eb114430,Zm00001eb114430:0.00114459,NA,NA,NA,NA,NA,NA,NA,NA
199853at3193,1,Zm00001eb114430,Zm00001eb114430:0.00114459,NA,NA,NA,NA,NA,NA,NA,NA
199853at33090,1,Zm00001eb114430,Zm00001eb114430:0.00114459,NA,NA,NA,NA,NA,NA,NA,NA
199892at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0095920,HORVU.MOREX.r3.2HG0095920:6.0146e-05,NA,NA
199971at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G34110,AT4G34110:9.35459e-06
20013at38820,1,Zm00001eb187110,Zm00001eb187110:0.000901859,NA,NA,NA,NA,NA,NA,NA,NA
20013at4447,1,Zm00001eb187110,Zm00001eb187110:0.000901859,NA,NA,NA,NA,NA,NA,NA,NA
200146at2759,1,NA,NA,NA,NA,LOC_Os01g09750,LOC_Os01g09750:0.00185663,NA,NA,NA,NA
200146at3193,1,NA,NA,NA,NA,LOC_Os01g09750,LOC_Os01g09750:0.00185663,NA,NA,NA,NA
200146at33090,1,NA,NA,NA,NA,LOC_Os01g09750,LOC_Os01g09750:0.00185663,NA,NA,NA,NA
20021at38820,1,Zm00001eb032340,Zm00001eb032340:0.000509258,NA,NA,NA,NA,NA,NA,NA,NA
20021at4447,1,Zm00001eb032340,Zm00001eb032340:0.000509258,NA,NA,NA,NA,NA,NA,NA,NA
200324at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G46290,AT5G46290:0.00255082
200328at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G17870,AT4G17870:0.000380656
200364at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G04590,AT5G04590:0.00246676
2007878at2759,1,Zm00001eb012910;Zm00001eb012920;Zm00001eb012930,Zm00001eb012910:0.00280861;Zm00001eb012920:0.00280861;Zm00001eb012930:0.00280861,NA,NA,NA,NA,NA,NA,NA,NA
20093at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0307970,HORVU.MOREX.r3.3HG0307970:6.68583e-05,NA,NA
20093at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0307970,HORVU.MOREX.r3.3HG0307970:6.68583e-05,NA,NA
20096at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0293510,HORVU.MOREX.r3.3HG0293510:9.95369e-10,NA,NA
20096at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0293510,HORVU.MOREX.r3.3HG0293510:9.95369e-10,NA,NA
200990at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0629860,HORVU.MOREX.r3.6HG0629860:0.000241981,NA,NA
20100at4447,1,Zm00001eb324180,Zm00001eb324180:0.00420989,NA,NA,NA,NA,NA,NA,NA,NA
201020at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G17090,AT3G17090:0.00252292
201020at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G17090,AT3G17090:0.00252292
20105at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G51890,AT5G51890:0.00127568
20124at2759,1,Zm00001eb006380,Zm00001eb006380:0.00125166,NA,NA,NA,NA,NA,NA,NA,NA
20124at3193,1,Zm00001eb006380,Zm00001eb006380:0.00125166,NA,NA,NA,NA,NA,NA,NA,NA
20124at33090,1,Zm00001eb006380,Zm00001eb006380:0.00125166,NA,NA,NA,NA,NA,NA,NA,NA
20129at38820,1,Zm00001eb241910,Zm00001eb241910:0.00234222,NA,NA,NA,NA,NA,NA,NA,NA
20129at4447,1,Zm00001eb241910,Zm00001eb241910:0.00234222,NA,NA,NA,NA,NA,NA,NA,NA
201300at3193,1,Zm00001eb256550,Zm00001eb256550:0.00397436,NA,NA,NA,NA,NA,NA,NA,NA
20145at38820,1,NA,NA,SORBI_3003G359600,SORBI_3003G359600:1.40363e-11,NA,NA,NA,NA,NA,NA
20145at4447,1,NA,NA,SORBI_3003G359600,SORBI_3003G359600:1.40363e-11,NA,NA,NA,NA,NA,NA
20147at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G17090,AT1G17090:0.000868241
20152at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0210610,HORVU.MOREX.r3.2HG0210610:0.000202267,NA,NA
20152at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0210610,HORVU.MOREX.r3.2HG0210610:0.000202267,NA,NA
2015at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G66980,AT5G66980:0.00217963
20178at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0210580,HORVU.MOREX.r3.2HG0210580:0.000202267,NA,NA
20178at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0210580,HORVU.MOREX.r3.2HG0210580:0.000202267,NA,NA
20216at38820,1,NA,NA,SORBI_3003G343500,SORBI_3003G343500:3.40388e-10,NA,NA,NA,NA,NA,NA
20216at4447,1,NA,NA,SORBI_3003G343500,SORBI_3003G343500:3.40388e-10,NA,NA,NA,NA,NA,NA
202183at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0122420,HORVU.MOREX.r3.2HG0122420:0.00184629,NA,NA
202183at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0122420,HORVU.MOREX.r3.2HG0122420:0.00184629,NA,NA
20218at38820,1,Zm00001eb363360,Zm00001eb363360:0.00315579,NA,NA,NA,NA,NA,NA,NA,NA
20218at4447,1,Zm00001eb363360,Zm00001eb363360:0.00315579,NA,NA,NA,NA,NA,NA,NA,NA
20221at38820,1,Zm00001eb291180,Zm00001eb291180:0.00190013,NA,NA,NA,NA,NA,NA,NA,NA
20221at4447,1,Zm00001eb291180,Zm00001eb291180:0.00190013,NA,NA,NA,NA,NA,NA,NA,NA
20253at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G23290,AT1G23290:0.000272007
202605at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G03520,AT5G03520:0.00240073
202605at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G03520,AT5G03520:0.00240073
202605at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G03520,AT5G03520:0.00240073
202605at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G03520,AT5G03520:0.00240073
20260at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G26100,AT4G26100:0.000650777
20273at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0094260,HORVU.MOREX.r3.1HG0094260:0.000263842,NA,NA
20273at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0094260,HORVU.MOREX.r3.1HG0094260:0.000263842,NA,NA
20276at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0310450,HORVU.MOREX.r3.3HG0310450:0.00137921,NA,NA
202808at2759,1,Zm00001eb025140,Zm00001eb025140:0.00187233,NA,NA,NA,NA,NA,NA,NA,NA
202808at3193,1,Zm00001eb025140,Zm00001eb025140:0.00187233,NA,NA,NA,NA,NA,NA,NA,NA
202808at33090,1,Zm00001eb025140,Zm00001eb025140:0.00187233,NA,NA,NA,NA,NA,NA,NA,NA
202899at3193,1,NA,NA,NA,NA,LOC_Os05g04940,LOC_Os05g04940:0.00140838,NA,NA,NA,NA
20348at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0532710,HORVU.MOREX.r3.5HG0532710:0.00262503,NA,NA
20354at38820,1,Zm00001eb008460,Zm00001eb008460:0.00462573,NA,NA,NA,NA,NA,NA,NA,NA
20354at4447,1,Zm00001eb008460,Zm00001eb008460:0.00462573,NA,NA,NA,NA,NA,NA,NA,NA
20357at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G32060,AT1G32060:0.00213487
203613at3193,1,Zm00001eb037520,Zm00001eb037520:0.000783355,NA,NA,NA,NA,NA,NA,NA,NA
203613at33090,1,Zm00001eb037520,Zm00001eb037520:0.000783355,NA,NA,NA,NA,NA,NA,NA,NA
20363at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G69040,AT1G69040:0.00186776
20363at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G69040,AT1G69040:0.00186776
203841at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G17830,AT4G17830:0.000380656
20401at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G65670,AT5G65670:0.00113476
2041at38820,1,Zm00001eb010370,Zm00001eb010370:0.00136245,NA,NA,NA,NA,NA,NA,NA,NA
2041at4447,1,Zm00001eb010370,Zm00001eb010370:0.00136245,NA,NA,NA,NA,NA,NA,NA,NA
20422at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G12910,AT5G12910:0.000900019
204245at33090,1,Zm00001eb399370,Zm00001eb399370:0.000882296,NA,NA,NA,NA,NA,NA,NA,NA
20431at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0545690,HORVU.MOREX.r3.6HG0545690:0.00182419,NA,NA
20453at38820,1,Zm00001eb156770,Zm00001eb156770:0.0019032,NA,NA,NA,NA,NA,NA,NA,NA
20453at4447,1,Zm00001eb156770,Zm00001eb156770:0.0019032,NA,NA,NA,NA,NA,NA,NA,NA
204706at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G02305;AT4G01610,AT1G02305:0.00267392;AT4G01610:0.000605469
204792at3193,1,Zm00001eb370880,Zm00001eb370880:0.00137124,NA,NA,NA,NA,NA,NA,NA,NA
204837at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G05840;AT5G35590,AT2G05840:0.0025;AT5G35590:0.000284537
205217at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G17800,AT4G17800:0.00195869
205217at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G17800,AT4G17800:0.00195869
205217at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G17800,AT4G17800:0.00195869
205217at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G17800,AT4G17800:0.00195869
20544at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0065830,HORVU.MOREX.r3.1HG0065830:2.84751e-09,NA,NA
20544at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0065830,HORVU.MOREX.r3.1HG0065830:2.84751e-09,NA,NA
20544at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0065830,HORVU.MOREX.r3.1HG0065830:2.84751e-09,NA,NA
20551at38820,1,Zm00001eb020860,Zm00001eb020860:0.00364437,NA,NA,NA,NA,NA,NA,NA,NA
20551at4447,1,Zm00001eb020860,Zm00001eb020860:0.00364437,NA,NA,NA,NA,NA,NA,NA,NA
20573at38820,1,Zm00001eb387160,Zm00001eb387160:0.00451354,NA,NA,NA,NA,NA,NA,NA,NA
20573at4447,1,Zm00001eb387160,Zm00001eb387160:0.00451354,NA,NA,NA,NA,NA,NA,NA,NA
20579at38820,1,Zm00001eb025240,Zm00001eb025240:0.00263107,NA,NA,NA,NA,NA,NA,NA,NA
20579at4447,1,Zm00001eb025240,Zm00001eb025240:0.00263107,NA,NA,NA,NA,NA,NA,NA,NA
20582at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G00100,AT4G00100:0.0020756
20618at38820,1,Zm00001eb431130,Zm00001eb431130:0.000564343,NA,NA,NA,NA,NA,NA,NA,NA
20618at4447,1,Zm00001eb207430;Zm00001eb431130,Zm00001eb207430:0.00239116;Zm00001eb431130:0.000564343,NA,NA,NA,NA,NA,NA,NA,NA
20619at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0261410,HORVU.MOREX.r3.3HG0261410:0.00198431,NA,NA
20619at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0261410,HORVU.MOREX.r3.3HG0261410:0.00198431,NA,NA
20627at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G27350;AT5G54240,AT4G27350:0.000107808;AT5G54240:0.00164731
2062at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G06744,AT4G06744:0.00233021
20631at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G35620,AT5G35620:0.00232708
20640at38820,1,Zm00001eb248250,Zm00001eb248250:0.00250427,NA,NA,NA,NA,NA,NA,NA,NA
20640at4447,1,Zm00001eb248250,Zm00001eb248250:0.00250427,NA,NA,NA,NA,NA,NA,NA,NA
