Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
613147at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0607930,HORVU.MOREX.r3.6HG0607930:8.67664e-05,AT3G42830,AT3G42830:0.000349818
613245at2759,2,Zm00001eb005700;Zm00001eb402010,Zm00001eb005700:2.36548e-06;Zm00001eb402010:0.000296689,NA,NA,NA,NA,NA,NA,AT5G15640,AT5G15640:2.85717e-06
613245at33090,2,Zm00001eb005700;Zm00001eb402010,Zm00001eb005700:2.36548e-06;Zm00001eb402010:0.000296689,NA,NA,NA,NA,NA,NA,AT5G15640,AT5G15640:2.85717e-06
613652at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0430720,HORVU.MOREX.r3.5HG0430720:0.00287719,AT1G16970,AT1G16970:4.2848e-05
613764at2759,2,NA,NA,NA,NA,LOC_Os10g03350,LOC_Os10g03350:0.00183342,HORVU.MOREX.r3.1HG0001050,HORVU.MOREX.r3.1HG0001050:0.000804918,NA,NA
613764at3193,2,NA,NA,NA,NA,LOC_Os10g03350,LOC_Os10g03350:0.00183342,HORVU.MOREX.r3.1HG0001050,HORVU.MOREX.r3.1HG0001050:0.000804918,NA,NA
613764at33090,2,NA,NA,NA,NA,LOC_Os10g03350,LOC_Os10g03350:0.00183342,HORVU.MOREX.r3.1HG0001050,HORVU.MOREX.r3.1HG0001050:0.000804918,NA,NA
61653at38820,2,Zm00001eb206740,Zm00001eb206740:0.00319241,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0186630,HORVU.MOREX.r3.2HG0186630:0.00080883,NA,NA
61653at4447,2,Zm00001eb206740,Zm00001eb206740:0.00319241,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0186630,HORVU.MOREX.r3.2HG0186630:0.00080883,NA,NA
616648at2759,2,NA,NA,NA,NA,LOC_Os01g09520,LOC_Os01g09520:0.0037504,HORVU.MOREX.r3.3HG0320720,HORVU.MOREX.r3.3HG0320720:0.00168286,NA,NA
616648at3193,2,NA,NA,NA,NA,LOC_Os01g09520,LOC_Os01g09520:0.0037504,HORVU.MOREX.r3.3HG0320720,HORVU.MOREX.r3.3HG0320720:0.00168286,NA,NA
616648at33090,2,NA,NA,NA,NA,LOC_Os01g09520,LOC_Os01g09520:0.0037504,HORVU.MOREX.r3.3HG0320720,HORVU.MOREX.r3.3HG0320720:0.00168286,NA,NA
617104at2759,2,Zm00001eb352260,Zm00001eb352260:0.00351871,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0069870,HORVU.MOREX.r3.1HG0069870:1.8774e-05,NA,NA
617104at3193,2,Zm00001eb352260,Zm00001eb352260:0.00351871,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0069870,HORVU.MOREX.r3.1HG0069870:1.8774e-05,NA,NA
617104at33090,2,Zm00001eb352260,Zm00001eb352260:0.00351871,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0069870,HORVU.MOREX.r3.1HG0069870:1.8774e-05,NA,NA
617310at3193,2,Zm00001eb319050,Zm00001eb319050:0.000629779,NA,NA,NA,NA,NA,NA,AT5G07250,AT5G07250:0.000258516
617537at2759,2,Zm00001eb003540,Zm00001eb003540:0.00222839,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0629220,HORVU.MOREX.r3.6HG0629220:0.00269826,NA,NA
617537at3193,2,Zm00001eb003540,Zm00001eb003540:0.00222839,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0629220,HORVU.MOREX.r3.6HG0629220:0.00269826,NA,NA
617537at33090,2,Zm00001eb003540,Zm00001eb003540:0.00222839,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0629220,HORVU.MOREX.r3.6HG0629220:0.00269826,NA,NA
618721at2759,2,Zm00001eb130480,Zm00001eb130480:0.00296041,NA,NA,NA,NA,NA,NA,AT2G47550;AT4G02330,AT2G47550:6.17781e-05;AT4G02330:0.000994966
618721at3193,2,Zm00001eb130480,Zm00001eb130480:0.00296041,NA,NA,NA,NA,NA,NA,AT2G47550;AT4G02330,AT2G47550:6.17781e-05;AT4G02330:0.000994966
618721at33090,2,Zm00001eb130480,Zm00001eb130480:0.00296041,NA,NA,NA,NA,NA,NA,AT2G47550;AT4G02330,AT2G47550:6.17781e-05;AT4G02330:0.000994966
619665at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0304730,HORVU.MOREX.r3.3HG0304730:0.00160085,AT5G61210,AT5G61210:0.000806483
619665at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0304730,HORVU.MOREX.r3.3HG0304730:0.00160085,AT5G61210,AT5G61210:0.000806483
619665at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0304730,HORVU.MOREX.r3.3HG0304730:0.00160085,AT5G61210,AT5G61210:0.000806483
619777at3193,2,Zm00001eb325410,Zm00001eb325410:0.00286786,NA,NA,NA,NA,NA,NA,AT3G61470,AT3G61470:6.02542e-05
620743at2759,2,Zm00001eb012190,Zm00001eb012190:0.000564763,NA,NA,NA,NA,NA,NA,AT1G66180;AT5G37540,AT1G66180:0.000490405;AT5G37540:0.000312783
620743at3193,2,Zm00001eb012190,Zm00001eb012190:0.000564763,NA,NA,NA,NA,NA,NA,AT1G66180;AT5G37540,AT1G66180:0.000490405;AT5G37540:0.000312783
620743at33090,2,Zm00001eb012190,Zm00001eb012190:0.000564763,NA,NA,NA,NA,NA,NA,AT1G66180;AT5G37540,AT1G66180:0.000490405;AT5G37540:0.000312783
620820at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0518960,HORVU.MOREX.r3.5HG0518960:0.0022966,AT3G04780,AT3G04780:1.68287e-08
620820at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0518960,HORVU.MOREX.r3.5HG0518960:0.0022966,AT3G04780,AT3G04780:1.68287e-08
621070at33090,2,Zm00001eb036890;Zm00001eb289180,Zm00001eb036890:0.00132195;Zm00001eb289180:0.00301385,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0684610,HORVU.MOREX.r3.7HG0684610:0.00305283,NA,NA
621279at2759,2,Zm00001eb194930,Zm00001eb194930:0.000220243,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0330950,HORVU.MOREX.r3.3HG0330950:0.000819276,NA,NA
621279at3193,2,Zm00001eb194930,Zm00001eb194930:0.000220243,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0330950,HORVU.MOREX.r3.3HG0330950:0.000819276,NA,NA
621279at33090,2,Zm00001eb194930,Zm00001eb194930:0.000220243,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0330950,HORVU.MOREX.r3.3HG0330950:0.000819276,NA,NA
621821at33090,2,Zm00001eb053580;Zm00001eb120610,Zm00001eb053580:0.00199745;Zm00001eb120610:0.003245,SORBI_3003G027700,SORBI_3003G027700:3.51047e-05,NA,NA,NA,NA,NA,NA
622339at3193,2,Zm00001eb315040,Zm00001eb315040:0.00159037,NA,NA,LOC_Os09g04600,LOC_Os09g04600:0.0013485,NA,NA,NA,NA
623033at3193,2,Zm00001eb281200,Zm00001eb281200:0.00260049,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0674750,HORVU.MOREX.r3.7HG0674750:0.00180648,NA,NA
623033at33090,2,Zm00001eb281200,Zm00001eb281200:0.00260049,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0674750,HORVU.MOREX.r3.7HG0674750:0.00180648,NA,NA
623204at2759,2,Zm00001eb405620,Zm00001eb405620:0.00308892,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0651330,HORVU.MOREX.r3.7HG0651330:2.24979e-05,NA,NA
623204at3193,2,Zm00001eb405620,Zm00001eb405620:0.00308892,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0651330,HORVU.MOREX.r3.7HG0651330:2.24979e-05,NA,NA
623204at33090,2,Zm00001eb405620,Zm00001eb405620:0.00308892,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0651330,HORVU.MOREX.r3.7HG0651330:2.24979e-05,NA,NA
623441at2759,2,Zm00001eb122470,Zm00001eb122470:0.00347469,NA,NA,NA,NA,NA,NA,AT2G36380,AT2G36380:0.000449165
623441at3193,2,Zm00001eb122470,Zm00001eb122470:0.00347469,NA,NA,NA,NA,NA,NA,AT2G36380,AT2G36380:0.000449165
623441at33090,2,Zm00001eb122470,Zm00001eb122470:0.00347469,NA,NA,NA,NA,NA,NA,AT2G36380,AT2G36380:0.000449165
623604at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0606100,HORVU.MOREX.r3.6HG0606100:0.00257903,AT1G06210,AT1G06210:0.0007096
624469at2759,2,NA,NA,NA,NA,LOC_Os01g01790,LOC_Os01g01790:0.00367725,HORVU.MOREX.r3.3HG0239530,HORVU.MOREX.r3.3HG0239530:0.000987938,NA,NA
624469at3193,2,NA,NA,NA,NA,LOC_Os01g01790,LOC_Os01g01790:0.00367725,HORVU.MOREX.r3.3HG0239530,HORVU.MOREX.r3.3HG0239530:0.000987938,NA,NA
624469at33090,2,NA,NA,NA,NA,LOC_Os01g01790,LOC_Os01g01790:0.00367725,HORVU.MOREX.r3.3HG0239530,HORVU.MOREX.r3.3HG0239530:0.000987938,NA,NA
625618at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0543250,HORVU.MOREX.r3.6HG0543250:0.00299297,AT1G08590,AT1G08590:6.24816e-07
625738at3193,2,Zm00001eb067730,Zm00001eb067730:0.000703317,NA,NA,NA,NA,NA,NA,AT4G30170;AT4G37520,AT4G30170:0.00108672;AT4G37520:0.000538612
62820at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0313010,HORVU.MOREX.r3.3HG0313010:0.00256871,AT4G39330,AT4G39330:2.45838e-05
628273at33090,2,Zm00001eb028580;Zm00001eb293700,Zm00001eb028580:0.00202411;Zm00001eb293700:0.00102443,NA,NA,NA,NA,NA,NA,AT3G17060,AT3G17060:0.000102531
630255at2759,2,Zm00001eb182940;Zm00001eb336730,Zm00001eb182940:0.000175729;Zm00001eb336730:0.00366213,NA,NA,LOC_Os01g01710,LOC_Os01g01710:0.00204185,NA,NA,NA,NA
630255at33090,2,Zm00001eb182940;Zm00001eb336730,Zm00001eb182940:0.000175729;Zm00001eb336730:0.00366213,NA,NA,LOC_Os01g01710,LOC_Os01g01710:0.00204185,NA,NA,NA,NA
630590at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0646060,HORVU.MOREX.r3.7HG0646060:0.00253046,AT5G51560,AT5G51560:0.000731494
630590at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0646060,HORVU.MOREX.r3.7HG0646060:0.00253046,AT5G51560,AT5G51560:0.000731494
630590at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0646060,HORVU.MOREX.r3.7HG0646060:0.00253046,AT5G51560,AT5G51560:0.000731494
632191at3193,2,Zm00001eb336730,Zm00001eb336730:0.00366213,NA,NA,LOC_Os01g01710,LOC_Os01g01710:0.00204185,NA,NA,NA,NA
632648at2759,2,Zm00001eb216150,Zm00001eb216150:0.000571918,NA,NA,NA,NA,NA,NA,AT1G73500,AT1G73500:0.000397171
632648at3193,2,Zm00001eb216150,Zm00001eb216150:0.000571918,NA,NA,NA,NA,NA,NA,AT1G73500,AT1G73500:0.000397171
632648at33090,2,Zm00001eb216150,Zm00001eb216150:0.000571918,NA,NA,NA,NA,NA,NA,AT1G73500,AT1G73500:0.000397171
632796at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0419590,HORVU.MOREX.r3.5HG0419590:0.00296999,AT1G09960;AT5G06170,AT1G09960:0.000210034;AT5G06170:0.000412125
632796at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0419590,HORVU.MOREX.r3.5HG0419590:0.00296999,AT1G09960,AT1G09960:0.000210034
632796at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0419590,HORVU.MOREX.r3.5HG0419590:0.00296999,AT1G09960;AT5G06170,AT1G09960:0.000210034;AT5G06170:0.000412125
633362at33090,2,Zm00001eb078120,Zm00001eb078120:0.00379798,NA,NA,LOC_Os03g08000,LOC_Os03g08000:0.00350739,NA,NA,NA,NA
635059at2759,2,Zm00001eb104780,Zm00001eb104780:0.00135847,NA,NA,NA,NA,NA,NA,AT1G12450,AT1G12450:0.000763701
635059at3193,2,Zm00001eb104780,Zm00001eb104780:0.00135847,NA,NA,NA,NA,NA,NA,AT1G12450,AT1G12450:0.000763701
635059at33090,2,Zm00001eb104780,Zm00001eb104780:0.00135847,NA,NA,NA,NA,NA,NA,AT1G12450,AT1G12450:0.000763701
635367at3193,2,Zm00001eb119450,Zm00001eb119450:0.00310671,NA,NA,NA,NA,NA,NA,AT4G11220;AT4G23630,AT4G11220:0.000624174;AT4G23630:0.000990543
635627at33090,2,Zm00001eb126380,Zm00001eb126380:0.00225319,NA,NA,NA,NA,NA,NA,AT2G03240,AT2G03240:0.000444726
636254at3193,2,NA,NA,SORBI_3001G003600,SORBI_3001G003600:2.47052e-05,NA,NA,HORVU.MOREX.r3.2HG0198640,HORVU.MOREX.r3.2HG0198640:0.00185119,NA,NA
636472at2759,2,Zm00001eb040580,Zm00001eb040580:0.0020492,NA,NA,NA,NA,NA,NA,AT1G72416,AT1G72416:0.000135397
636472at3193,2,Zm00001eb040580,Zm00001eb040580:0.0020492,NA,NA,NA,NA,NA,NA,AT1G72416,AT1G72416:0.000135397
636472at33090,2,Zm00001eb040580,Zm00001eb040580:0.0020492,NA,NA,NA,NA,NA,NA,AT1G72416,AT1G72416:0.000135397
638422at3193,2,Zm00001eb357800,Zm00001eb357800:0.000851799,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0593390,HORVU.MOREX.r3.6HG0593390:0.000767069,NA,NA
638552at2759,2,Os07g0657900,Os07g0657900:0.0028942,NA,NA,NA,NA,NA,NA,AT2G41680,AT2G41680:0.000844278
638552at3193,2,Os07g0657900,Os07g0657900:0.0028942,NA,NA,NA,NA,NA,NA,AT2G41680,AT2G41680:0.000844278
638552at33090,2,Os07g0657900,Os07g0657900:0.0028942,NA,NA,NA,NA,NA,NA,AT2G41680,AT2G41680:0.000844278
638740at3193,2,Zm00001eb054090,Zm00001eb054090:0.00204249,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0335830,HORVU.MOREX.r3.4HG0335830:0.00273427,NA,NA
638845at2759,2,NA,NA,NA,NA,LOC_Os05g05740,LOC_Os05g05740:0.00131828,HORVU.MOREX.r3.3HG0314780,HORVU.MOREX.r3.3HG0314780:0.00244115,NA,NA
639476at3193,2,NA,NA,NA,NA,LOC_Os06g02250,LOC_Os06g02250:0.00198579,NA,NA,AT4G02080,AT4G02080:0.000316826
640523at3193,2,Zm00001eb048420,Zm00001eb048420:0.00060321,NA,NA,NA,NA,NA,NA,AT2G02800,AT2G02800:0.000742281
642338at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0273790,HORVU.MOREX.r3.3HG0273790:2.78262e-06,AT4G18140,AT4G18140:0.000740451
642338at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0273790,HORVU.MOREX.r3.3HG0273790:2.78262e-06,AT4G18140,AT4G18140:0.000740451
642944at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0070290,HORVU.MOREX.r3.1HG0070290:0.000210195,AT5G59710,AT5G59710:0.00099675
643056at3193,2,NA,NA,NA,NA,LOC_Os03g06930,LOC_Os03g06930:0.00249446,NA,NA,AT1G10410,AT1G10410:0.000486974
643298at3193,2,Zm00001eb004420,Zm00001eb004420:0.00300995,NA,NA,LOC_Os03g07480,LOC_Os03g07480:0.0029476,NA,NA,NA,NA
643298at33090,2,Zm00001eb004420,Zm00001eb004420:0.00300995,NA,NA,LOC_Os03g07480,LOC_Os03g07480:0.0029476,NA,NA,NA,NA
64441at38820,2,Zm00001eb070570,Zm00001eb070570:0.00179047,SORBI_3006G217000,SORBI_3006G217000:7.04494e-08,NA,NA,NA,NA,NA,NA
64441at4447,2,Zm00001eb070570,Zm00001eb070570:0.00179047,SORBI_3006G217000,SORBI_3006G217000:7.04494e-08,NA,NA,NA,NA,NA,NA
645037at3193,2,Zm00001eb254090,Zm00001eb254090:0.000446295,NA,NA,NA,NA,NA,NA,AT4G04180,AT4G04180:0.000688938
646613at2759,2,Zm00001eb070560,Zm00001eb070560:0.00171255,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0106600,HORVU.MOREX.r3.2HG0106600:7.31092e-07,NA,NA
647473at3193,2,NA,NA,NA,NA,LOC_Os01g01840,LOC_Os01g01840:0.00368839,NA,NA,AT5G11010,AT5G11010:6.65965e-05
647473at33090,2,NA,NA,NA,NA,LOC_Os01g01840,LOC_Os01g01840:0.00368839,NA,NA,AT5G11010,AT5G11010:6.65965e-05
647831at3193,2,Zm00001eb055950,Zm00001eb055950:0.00259587,NA,NA,NA,NA,NA,NA,AT4G11280;AT5G65800,AT4G11280:0.000134824;AT5G65800:2.68304e-05
648751at2759,2,Zm00001eb162420,Zm00001eb162420:0.00352706,NA,NA,NA,NA,NA,NA,AT4G10925,AT4G10925:0.000641344
648751at3193,2,Zm00001eb162420,Zm00001eb162420:0.00352706,NA,NA,NA,NA,NA,NA,AT4G10925,AT4G10925:0.000641344
648751at33090,2,Zm00001eb162420,Zm00001eb162420:0.00352706,NA,NA,NA,NA,NA,NA,AT4G10925,AT4G10925:0.000641344
649544at3193,2,Zm00001eb256540,Zm00001eb256540:0.00244065,NA,NA,NA,NA,NA,NA,AT3G58060,AT3G58060:0.000686651
649874at2759,2,Zm00001eb200370,Zm00001eb200370:0.000517312,NA,NA,NA,NA,NA,NA,AT1G04635,AT1G04635:0.00103261
649874at3193,2,Zm00001eb200370,Zm00001eb200370:0.000517312,NA,NA,NA,NA,NA,NA,AT1G04635,AT1G04635:0.00103261
649874at33090,2,Zm00001eb200370,Zm00001eb200370:0.000517312,NA,NA,NA,NA,NA,NA,AT1G04635,AT1G04635:0.00103261
650314at3193,2,Zm00001eb064750,Zm00001eb064750:0.00122909,NA,NA,NA,NA,NA,NA,AT3G03530,AT3G03530:8.25176e-05
650422at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0500220,HORVU.MOREX.r3.5HG0500220:0.000690863,AT1G79090,AT1G79090:8.75154e-06
650422at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0500220,HORVU.MOREX.r3.5HG0500220:0.000690863,AT1G79090,AT1G79090:8.75154e-06
650422at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0500220,HORVU.MOREX.r3.5HG0500220:0.000690863,AT1G79090,AT1G79090:8.75154e-06
650591at33090,2,Zm00001eb286350,Zm00001eb286350:0.00304158,NA,NA,NA,NA,NA,NA,AT5G58440,AT5G58440:0.000120977
650741at2759,2,Zm00001eb434470,Zm00001eb434470:0.000993978,SORBI_3006G280200,SORBI_3006G280200:6.6487e-06,NA,NA,NA,NA,NA,NA
650741at3193,2,Zm00001eb434470,Zm00001eb434470:0.000993978,SORBI_3006G280200,SORBI_3006G280200:6.6487e-06,NA,NA,NA,NA,NA,NA
650741at33090,2,Zm00001eb434470,Zm00001eb434470:0.000993978,SORBI_3006G280200,SORBI_3006G280200:6.6487e-06,NA,NA,NA,NA,NA,NA
651233at33090,2,Zm00001eb144650;Zm00001eb365700,Zm00001eb144650:0.00208598;Zm00001eb365700:0.00370625,NA,NA,NA,NA,NA,NA,AT1G78630,AT1G78630:0.000866513
652660at2759,2,Zm00001eb040900,Zm00001eb040900:0.00195469,NA,NA,NA,NA,NA,NA,AT2G24762;AT5G57685,AT2G24762:0.000241499;AT5G57685:0.000363257
652660at3193,2,Zm00001eb040900,Zm00001eb040900:0.00195469,NA,NA,NA,NA,NA,NA,AT2G24762;AT5G57685,AT2G24762:0.000241499;AT5G57685:0.000363257
652660at33090,2,Zm00001eb040900,Zm00001eb040900:0.00195469,NA,NA,NA,NA,NA,NA,AT2G24762;AT5G57685,AT2G24762:0.000241499;AT5G57685:0.000363257
654484at2759,2,Zm00001eb075370,Zm00001eb075370:0.00343636,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0184710,HORVU.MOREX.r3.2HG0184710:0.00152692,NA,NA
654484at3193,2,Zm00001eb075370,Zm00001eb075370:0.00343636,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0184710,HORVU.MOREX.r3.2HG0184710:0.00152692,NA,NA
654484at33090,2,Zm00001eb075370,Zm00001eb075370:0.00343636,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0184710,HORVU.MOREX.r3.2HG0184710:0.00152692,NA,NA
654842at2759,2,Zm00001eb128930,Zm00001eb128930:0.000864335,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0255050,HORVU.MOREX.r3.3HG0255050:0.000830251,NA,NA
654842at3193,2,Zm00001eb128930,Zm00001eb128930:0.000864335,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0255050,HORVU.MOREX.r3.3HG0255050:0.000830251,NA,NA
654842at33090,2,Zm00001eb128930,Zm00001eb128930:0.000864335,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0255050,HORVU.MOREX.r3.3HG0255050:0.000830251,NA,NA
655258at3193,2,NA,NA,NA,NA,LOC_Os05g01060,LOC_Os05g01060:0.000456517,NA,NA,AT4G06634,AT4G06634:0.000494552
655258at33090,2,NA,NA,NA,NA,LOC_Os05g01060,LOC_Os05g01060:0.000456517,NA,NA,AT4G06634,AT4G06634:0.000494552
655989at2759,2,Zm00001eb058320,Zm00001eb058320:0.00313507,NA,NA,LOC_Os03g07630,LOC_Os03g07630:0.0034042,NA,NA,NA,NA
655989at3193,2,Zm00001eb058320,Zm00001eb058320:0.00313507,NA,NA,LOC_Os03g07630,LOC_Os03g07630:0.0034042,NA,NA,NA,NA
655989at33090,2,Zm00001eb058320,Zm00001eb058320:0.00313507,NA,NA,LOC_Os03g07630,LOC_Os03g07630:0.0034042,NA,NA,NA,NA
656798at2759,2,Zm00001eb063620,Zm00001eb063620:0.000783708,NA,NA,NA,NA,NA,NA,AT1G73210;AT4G03420,AT1G73210:0.00021799;AT4G03420:0.000366134
656798at33090,2,Zm00001eb063620,Zm00001eb063620:0.000783708,NA,NA,NA,NA,NA,NA,AT1G73210;AT4G03420,AT1G73210:0.00021799;AT4G03420:0.000366134
657394at2759,2,Zm00001eb111830,Zm00001eb111830:0.00192915,NA,NA,NA,NA,NA,NA,AT4G02100,AT4G02100:0.000407362
657394at3193,2,Zm00001eb111830,Zm00001eb111830:0.00192915,NA,NA,NA,NA,NA,NA,AT4G02100,AT4G02100:0.000407362
657394at33090,2,Zm00001eb111830,Zm00001eb111830:0.00192915,NA,NA,NA,NA,NA,NA,AT4G02100,AT4G02100:0.000407362
657422at3193,2,Zm00001eb179600,Zm00001eb179600:0.00407014,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0640780,HORVU.MOREX.r3.7HG0640780:0.000916592,NA,NA
657422at33090,2,Zm00001eb179600,Zm00001eb179600:0.00407014,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0640780,HORVU.MOREX.r3.7HG0640780:0.000916592,NA,NA
657882at2759,2,Zm00001eb102580,Zm00001eb102580:0.0015,NA,NA,LOC_Os05g01030,LOC_Os05g01030:0.00252008,NA,NA,NA,NA
657882at3193,2,Zm00001eb102580,Zm00001eb102580:0.0015,NA,NA,LOC_Os05g01030,LOC_Os05g01030:0.00252008,NA,NA,NA,NA
657882at33090,2,Zm00001eb102580,Zm00001eb102580:0.0015,NA,NA,LOC_Os05g01030,LOC_Os05g01030:0.00252008,NA,NA,NA,NA
65976at33090,2,NA,NA,NA,NA,LOC_Os01g02320,LOC_Os01g02320:0.00348552,NA,NA,AT3G54820;AT4G00430;AT4G17340;AT5G47450,AT3G54820:0.000201573;AT4G00430:0.00103161;AT4G17340:0.000409995;AT5G47450:0.000158858
659852at2759,2,NA,NA,NA,NA,LOC_Os05g01250,LOC_Os05g01250:0.00348708,HORVU.MOREX.r3.1HG0014340,HORVU.MOREX.r3.1HG0014340:0.00303758,NA,NA
659852at3193,2,NA,NA,NA,NA,LOC_Os05g01250,LOC_Os05g01250:0.00348708,HORVU.MOREX.r3.1HG0014340,HORVU.MOREX.r3.1HG0014340:0.00303758,NA,NA
659852at33090,2,NA,NA,NA,NA,LOC_Os05g01250,LOC_Os05g01250:0.00348708,HORVU.MOREX.r3.1HG0014340,HORVU.MOREX.r3.1HG0014340:0.00303758,NA,NA
6611at38820,2,NA,NA,SORBI_3007G090436;SORBI_3007G090460,SORBI_3007G090436:3.22309e-05;SORBI_3007G090460:3.01564e-05,LOC_Os08g02370,LOC_Os08g02370:0.00194532,NA,NA,NA,NA
6611at4447,2,NA,NA,SORBI_3007G090436;SORBI_3007G090460,SORBI_3007G090436:3.22309e-05;SORBI_3007G090460:3.01564e-05,LOC_Os08g02370,LOC_Os08g02370:0.00194532,NA,NA,NA,NA
661779at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0183850,HORVU.MOREX.r3.2HG0183850:0.000880561,AT1G03680;AT3G15360;AT4G03520,AT1G03680:0.000249108;AT3G15360:0.000918003;AT4G03520:0.00105314
661830at2759,2,Zm00001eb158240,Zm00001eb158240:0.000189378,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0276180,HORVU.MOREX.r3.3HG0276180:0.000942384,NA,NA
661830at3193,2,Zm00001eb158240,Zm00001eb158240:0.000189378,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0276180,HORVU.MOREX.r3.3HG0276180:0.000942384,NA,NA
661830at33090,2,Zm00001eb158240,Zm00001eb158240:0.000189378,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0276180,HORVU.MOREX.r3.3HG0276180:0.000942384,NA,NA
66206at4447,2,Zm00001eb356140,Zm00001eb356140:0.000633694,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0750280,HORVU.MOREX.r3.7HG0750280:0.00315561,NA,NA
662733at2759,2,Zm00001eb247540,Zm00001eb247540:0.00359526,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0488230,HORVU.MOREX.r3.5HG0488230:0.00244068,NA,NA
662733at3193,2,Zm00001eb247540,Zm00001eb247540:0.00359526,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0488230,HORVU.MOREX.r3.5HG0488230:0.00244068,NA,NA
662733at33090,2,Zm00001eb247540,Zm00001eb247540:0.00359526,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0488230,HORVU.MOREX.r3.5HG0488230:0.00244068,NA,NA
662901at3193,2,Zm00001eb313960,Zm00001eb313960:0.00175794,NA,NA,NA,NA,NA,NA,AT1G64060,AT1G64060:0.000614981
663024at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0336870,HORVU.MOREX.r3.4HG0336870:0.00208528,AT1G65820,AT1G65820:0.000220328
66309at38820,2,Zm00001eb124920;Zm00001eb335470,Zm00001eb124920:0.00165489;Zm00001eb335470:0.000727887,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0226150,HORVU.MOREX.r3.3HG0226150:0.00318631,NA,NA
