Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
284007at2759,2,Zm00001eb192000,Zm00001eb192000:0.00490882,NA,NA,NA,NA,NA,NA,AT4G05090;AT5G54390,AT4G05090:0.000800484;AT5G54390:2.15507e-05
284007at33090,2,Zm00001eb192000,Zm00001eb192000:0.00490882,NA,NA,NA,NA,NA,NA,AT4G05090;AT5G54390,AT4G05090:0.000800484;AT5G54390:2.15507e-05
284688at3193,2,Zm00001eb143360,Zm00001eb143360:8.80924e-05,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0309930,HORVU.MOREX.r3.3HG0309930:0.00100986,NA,NA
28520at38820,2,Zm00001eb045280,Zm00001eb045280:0.00467645,SORBI_3001G212500,SORBI_3001G212500:0.00160933,NA,NA,NA,NA,NA,NA
28520at4447,2,Zm00001eb045280,Zm00001eb045280:0.00467645,SORBI_3001G212500,SORBI_3001G212500:0.00160933,NA,NA,NA,NA,NA,NA
285546at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0535390,HORVU.MOREX.r3.5HG0535390:0.00159937,AT4G04860,AT4G04860:0.00147492
285715at3193,2,Zm00001eb075380;Zm00001eb186130,Zm00001eb075380:0.000292836;Zm00001eb186130:0.000841045,SORBI_3002G273200,SORBI_3002G273200:0.00141481,NA,NA,NA,NA,NA,NA
28642at38820,2,Zm00001eb251630,Zm00001eb251630:0.000916371,NA,NA,LOC_Os02g07000,LOC_Os02g07000:0.000994382,NA,NA,NA,NA
28642at4447,2,Zm00001eb251630,Zm00001eb251630:0.000916371,NA,NA,LOC_Os02g07000,LOC_Os02g07000:0.000994382,NA,NA,NA,NA
289728at2759,2,Zm00001eb314260,Zm00001eb314260:0.00459337,SORBI_3009G158000,SORBI_3009G158000:0.000118328,NA,NA,NA,NA,NA,NA
289728at3193,2,Zm00001eb314260,Zm00001eb314260:0.00459337,SORBI_3009G158000,SORBI_3009G158000:0.000118328,NA,NA,NA,NA,NA,NA
289728at33090,2,Zm00001eb314260,Zm00001eb314260:0.00459337,SORBI_3009G158000,SORBI_3009G158000:0.000118328,NA,NA,NA,NA,NA,NA
29006at38820,2,Zm00001eb329080,Zm00001eb329080:0.00349312,SORBI_3001G361800,SORBI_3001G361800:0.00241857,NA,NA,NA,NA,NA,NA
29006at4447,2,Zm00001eb329080,Zm00001eb329080:0.00349312,SORBI_3001G361800,SORBI_3001G361800:0.00241857,NA,NA,NA,NA,NA,NA
2909341at2759,2,Zm00001eb303710,Zm00001eb303710:0.00327978,NA,NA,NA,NA,NA,NA,AT2G40690,AT2G40690:0.00318334
292389at2759,2,Zm00001eb103470,Zm00001eb103470:0.00405534,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0334870,HORVU.MOREX.r3.4HG0334870:0.0025922,NA,NA
292389at3193,2,Zm00001eb103470,Zm00001eb103470:0.00405534,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0334870,HORVU.MOREX.r3.4HG0334870:0.0025922,NA,NA
292389at33090,2,Zm00001eb103470,Zm00001eb103470:0.00405534,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0334870,HORVU.MOREX.r3.4HG0334870:0.0025922,NA,NA
292968at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0096530,HORVU.MOREX.r3.2HG0096530:0.000942956,AT3G61860,AT3G61860:0.00215116
292968at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0096530,HORVU.MOREX.r3.2HG0096530:0.000942956,AT3G61860,AT3G61860:0.00215116
29324at38820,2,Zm00001eb430620,Zm00001eb430620:0.00380968,SORBI_3006G209400,SORBI_3006G209400:5.35083e-05,NA,NA,NA,NA,NA,NA
29324at4447,2,Zm00001eb430620,Zm00001eb430620:0.00380968,SORBI_3006G209400,SORBI_3006G209400:5.35083e-05,NA,NA,NA,NA,NA,NA
29351at2759,2,Zm00001eb178040,Zm00001eb178040:0.00146625,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0658700,HORVU.MOREX.r3.7HG0658700:0.000223627,NA,NA
29351at3193,2,Zm00001eb178040,Zm00001eb178040:0.00146625,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0658700,HORVU.MOREX.r3.7HG0658700:0.000223627,NA,NA
29351at33090,2,Zm00001eb178040,Zm00001eb178040:0.00146625,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0658700,HORVU.MOREX.r3.7HG0658700:0.000223627,NA,NA
296017at3193,2,NA,NA,NA,NA,LOC_Os10g04660,LOC_Os10g04660:0.00024238,NA,NA,AT2G20310,AT2G20310:0.00394867
296607at3193,2,Zm00001eb038620,Zm00001eb038620:0.00165806,NA,NA,NA,NA,NA,NA,AT4G28730,AT4G28730:0.00149481
297104at2759,2,Zm00001eb190350,Zm00001eb190350:0.000748361,NA,NA,NA,NA,NA,NA,AT2G01680,AT2G01680:0.00395978
297104at3193,2,Zm00001eb190350,Zm00001eb190350:0.000748361,NA,NA,NA,NA,NA,NA,AT2G01680,AT2G01680:0.00395978
297104at33090,2,Zm00001eb190350,Zm00001eb190350:0.000748361,NA,NA,NA,NA,NA,NA,AT2G01680,AT2G01680:0.00395978
299733at2759,2,Zm00001eb140990,Zm00001eb140990:0.00307259,SORBI_3003G426800,SORBI_3003G426800:4.17688e-05,NA,NA,NA,NA,NA,NA
299733at3193,2,Zm00001eb140990,Zm00001eb140990:0.00307259,SORBI_3003G426800,SORBI_3003G426800:4.17688e-05,NA,NA,NA,NA,NA,NA
299733at33090,2,Zm00001eb140990,Zm00001eb140990:0.00307259,SORBI_3003G426800,SORBI_3003G426800:4.17688e-05,NA,NA,NA,NA,NA,NA
301827at2759,2,NA,NA,SORBI_3006G161200,SORBI_3006G161200:0.0018021,NA,NA,HORVU.MOREX.r3.2HG0184560,HORVU.MOREX.r3.2HG0184560:0.000107883,NA,NA
301827at3193,2,NA,NA,SORBI_3006G161200,SORBI_3006G161200:0.0018021,NA,NA,HORVU.MOREX.r3.2HG0184560,HORVU.MOREX.r3.2HG0184560:0.000107883,NA,NA
301827at33090,2,NA,NA,SORBI_3006G161200,SORBI_3006G161200:0.0018021,NA,NA,HORVU.MOREX.r3.2HG0184560,HORVU.MOREX.r3.2HG0184560:0.000107883,NA,NA
301834at33090,2,Zm00001eb100420,Zm00001eb100420:0.00278166,NA,NA,NA,NA,NA,NA,AT2G28210,AT2G28210:0.0034617
301856at33090,2,Zm00001eb227730,Zm00001eb227730:0.00236405,NA,NA,NA,NA,NA,NA,AT1G15570,AT1G15570:0.00384155
30218at38820,2,Zm00001eb409500,Zm00001eb409500:0.00245049,NA,NA,LOC_Os10g01820,LOC_Os10g01820:0.000759315,NA,NA,NA,NA
30218at4447,2,Zm00001eb409500,Zm00001eb409500:0.00245049,NA,NA,LOC_Os10g01820,LOC_Os10g01820:0.000759315,NA,NA,NA,NA
302636at3193,2,Zm00001eb234980,Zm00001eb234980:0.000605084,SORBI_3010G199200,SORBI_3010G199200:0.00201458,NA,NA,NA,NA,NA,NA
303819at3193,2,Zm00001eb195880,Zm00001eb195880:0.00347721,NA,NA,NA,NA,NA,NA,AT2G37440,AT2G37440:0.00300542
30415at38820,2,Zm00001eb154860,Zm00001eb154860:0.00250144,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0285000,HORVU.MOREX.r3.3HG0285000:0.000344976,NA,NA
30415at4447,2,Zm00001eb154860,Zm00001eb154860:0.00250144,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0285000,HORVU.MOREX.r3.3HG0285000:0.000344976,NA,NA
30443at38820,2,Zm00001eb058000,Zm00001eb058000:0.00271963,SORBI_3001G082700,SORBI_3001G082700:0.00143229,NA,NA,NA,NA,NA,NA
30443at4447,2,Zm00001eb058000,Zm00001eb058000:0.00271963,SORBI_3001G082700,SORBI_3001G082700:0.00143229,NA,NA,NA,NA,NA,NA
3051001at2759,2,Zm00001eb215260;Zm00001eb254150,Zm00001eb215260:3.03183e-05;Zm00001eb254150:0.00483332,NA,NA,NA,NA,NA,NA,AT1G49450,AT1G49450:0.00350925
30578at38820,2,NA,NA,SORBI_3004G265700,SORBI_3004G265700:0.00273221,NA,NA,HORVU.MOREX.r3.6HG0607930,HORVU.MOREX.r3.6HG0607930:0.000147088,NA,NA
30578at4447,2,NA,NA,SORBI_3004G265700,SORBI_3004G265700:0.00273221,NA,NA,HORVU.MOREX.r3.6HG0607930,HORVU.MOREX.r3.6HG0607930:0.000147088,NA,NA
306346at2759,2,Zm00001eb196530,Zm00001eb196530:0.000671322,NA,NA,NA,NA,NA,NA,AT4G36380,AT4G36380:0.00316885
306346at3193,2,Zm00001eb196530,Zm00001eb196530:0.000671322,NA,NA,NA,NA,NA,NA,AT4G36380,AT4G36380:0.00316885
306346at33090,2,Zm00001eb196530,Zm00001eb196530:0.000671322,NA,NA,NA,NA,NA,NA,AT4G36380,AT4G36380:0.00316885
308151at2759,2,Zm00001eb043950;Zm00001eb347360,Zm00001eb043950:0.00420761;Zm00001eb347360:0.000346181,NA,NA,NA,NA,NA,NA,AT5G58960,AT5G58960:0.00265112
308151at3193,2,Zm00001eb043950;Zm00001eb347360,Zm00001eb043950:0.00420761;Zm00001eb347360:0.000346181,NA,NA,NA,NA,NA,NA,AT5G58960,AT5G58960:0.00265112
308151at33090,2,Zm00001eb043950;Zm00001eb347360,Zm00001eb043950:0.00420761;Zm00001eb347360:0.000346181,NA,NA,NA,NA,NA,NA,AT5G58960,AT5G58960:0.00265112
30909at38820,2,Zm00001eb345880,Zm00001eb345880:1.0637e-05,NA,NA,LOC_Os05g01700,LOC_Os05g01700:0.00118843,NA,NA,NA,NA
30909at4447,2,Zm00001eb345880,Zm00001eb345880:1.0637e-05,NA,NA,LOC_Os05g01700,LOC_Os05g01700:0.00118843,NA,NA,NA,NA
311215at2759,2,Zm00001eb028610,Zm00001eb028610:0.000809994,NA,NA,NA,NA,NA,NA,AT2G47190,AT2G47190:0.00294692
311215at3193,2,Zm00001eb028610,Zm00001eb028610:0.000809994,NA,NA,NA,NA,NA,NA,AT2G47190,AT2G47190:0.00294692
311215at33090,2,Zm00001eb028610,Zm00001eb028610:0.000809994,NA,NA,NA,NA,NA,NA,AT2G47190,AT2G47190:0.00294692
31135at38820,2,Zm00001eb072390,Zm00001eb072390:0.000833286,NA,NA,LOC_Os02g06920,LOC_Os02g06920:0.00129799,NA,NA,NA,NA
31135at4447,2,Zm00001eb072390,Zm00001eb072390:0.000833286,NA,NA,LOC_Os02g06920,LOC_Os02g06920:0.00129799,NA,NA,NA,NA
312619at2759,2,Zm00001eb117920,Zm00001eb117920:0.00296536,SORBI_3010G082300,SORBI_3010G082300:0.000673375,NA,NA,NA,NA,NA,NA
312619at33090,2,Zm00001eb117920,Zm00001eb117920:0.00296536,SORBI_3010G082300,SORBI_3010G082300:0.000673375,NA,NA,NA,NA,NA,NA
313675at3193,2,Zm00001eb156530,Zm00001eb156530:7.86556e-05,NA,NA,NA,NA,NA,NA,AT1G15180;AT2G04100,AT1G15180:0.00274294;AT2G04100:0.000485976
313675at33090,2,Zm00001eb156530,Zm00001eb156530:7.86556e-05,NA,NA,NA,NA,NA,NA,AT1G15180;AT2G04100,AT1G15180:0.00274294;AT2G04100:0.000485976
31548at4447,2,Zm00001eb117920,Zm00001eb117920:0.00296536,SORBI_3010G082300,SORBI_3010G082300:0.000673375,NA,NA,NA,NA,NA,NA
31797at38820,2,Zm00001eb327110,Zm00001eb327110:0.00299218,NA,NA,LOC_Os08g02400,LOC_Os08g02400:0.00123747,NA,NA,NA,NA
31840at38820,2,Zm00001eb047430,Zm00001eb047430:0.00125026,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0105080,HORVU.MOREX.r3.2HG0105080:2.10779e-05,NA,NA
31840at4447,2,Zm00001eb047430,Zm00001eb047430:0.00125026,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0105080,HORVU.MOREX.r3.2HG0105080:2.10779e-05,NA,NA
3192534at2759,2,Zm00001eb075060,Zm00001eb075060:0.00445978,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0185310,HORVU.MOREX.r3.2HG0185310:0.000258346,NA,NA
319955at2759,2,Zm00001eb072390,Zm00001eb072390:0.000833286,NA,NA,LOC_Os02g06920,LOC_Os02g06920:0.00129799,NA,NA,NA,NA
319955at3193,2,Zm00001eb072390,Zm00001eb072390:0.000833286,NA,NA,LOC_Os02g06920,LOC_Os02g06920:0.00129799,NA,NA,NA,NA
319955at33090,2,Zm00001eb072390,Zm00001eb072390:0.000833286,NA,NA,LOC_Os02g06920,LOC_Os02g06920:0.00129799,NA,NA,NA,NA
32260at38820,2,Zm00001eb255610,Zm00001eb255610:0.00473034,SORBI_3004G306400,SORBI_3004G306400:0.00154609,NA,NA,NA,NA,NA,NA
32260at4447,2,Zm00001eb255610,Zm00001eb255610:0.00473034,SORBI_3004G306400,SORBI_3004G306400:0.00154609,NA,NA,NA,NA,NA,NA
322768at33090,2,Zm00001eb132380,Zm00001eb132380:0.00134093,NA,NA,NA,NA,NA,NA,AT5G15910,AT5G15910:0.00175323
32358at38820,2,Zm00001eb088140;Zm00001eb088160,Zm00001eb088140:0.00132654;Zm00001eb088160:0.00115665,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0336140,HORVU.MOREX.r3.4HG0336140:0.00105362,NA,NA
32358at4447,2,Zm00001eb088140;Zm00001eb088160,Zm00001eb088140:0.00132654;Zm00001eb088160:0.00115665,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0336140,HORVU.MOREX.r3.4HG0336140:0.00105362,NA,NA
32394at38820,2,Zm00001eb107810;Zm00001eb325650,Zm00001eb107810:0.00131811;Zm00001eb325650:0.000618268,SORBI_3002G353900;SORBI_3002G354000;SORBI_3002G354100;SORBI_3002G354200,SORBI_3002G353900:0.00156095;SORBI_3002G354000:0.00156095;SORBI_3002G354100:0.00156095;SORBI_3002G354200:0.00156095,NA,NA,NA,NA,NA,NA
32394at4447,2,Zm00001eb107810;Zm00001eb325650,Zm00001eb107810:0.00131811;Zm00001eb325650:0.000618268,SORBI_3002G353900;SORBI_3002G354000;SORBI_3002G354100;SORBI_3002G354200,SORBI_3002G353900:0.00156095;SORBI_3002G354000:0.00156095;SORBI_3002G354100:0.00156095;SORBI_3002G354200:0.00156095,NA,NA,NA,NA,NA,NA
32427at38820,2,Zm00001eb272300,Zm00001eb272300:0.00277086,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0746670,HORVU.MOREX.r3.7HG0746670:0.000577138,NA,NA
32427at4447,2,Zm00001eb272300,Zm00001eb272300:0.00277086,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0746670,HORVU.MOREX.r3.7HG0746670:0.000577138,NA,NA
324745at2759,2,Zm00001eb116380;Zm00001eb212670,Zm00001eb116380:0.00490517;Zm00001eb212670:0.0026704,NA,NA,NA,NA,NA,NA,AT2G17720;AT4G33910,AT2G17720:0.00155952;AT4G33910:0.00353802
324885at3193,2,Zm00001eb121520,Zm00001eb121520:0.00477173,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0029510,HORVU.MOREX.r3.1HG0029510:0.000622458,NA,NA
3263162at2759,2,Zm00001eb369580,Zm00001eb369580:0.00131197,SORBI_3003G324000,SORBI_3003G324000:0.00246383,NA,NA,NA,NA,NA,NA
327432at3193,2,Zm00001eb070510,Zm00001eb070510:0.00478499,SORBI_3006G217900,SORBI_3006G217900:0.000962177,NA,NA,NA,NA,NA,NA
3277at38820,2,Zm00001eb108330,Zm00001eb108330:0.00477124,SORBI_3002G361500,SORBI_3002G361500:0.0012023,NA,NA,NA,NA,NA,NA
3277at4447,2,Zm00001eb108330,Zm00001eb108330:0.00477124,SORBI_3002G361500;SORBI_3003G306500,SORBI_3002G361500:0.0012023;SORBI_3003G306500:0.000712242,NA,NA,NA,NA,NA,NA
328112at3193,2,NA,NA,SORBI_3001G383300,SORBI_3001G383300:0.000285058,NA,NA,NA,NA,AT5G58270,AT5G58270:0.00391931
328295at3193,2,NA,NA,NA,NA,LOC_Os03g02270,LOC_Os03g02270:3.4313e-07,NA,NA,AT4G34450,AT4G34450:0.00397963
329126at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0391690,HORVU.MOREX.r3.4HG0391690:0.00280167,AT2G21180,AT2G21180:0.00156018
329126at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0391690,HORVU.MOREX.r3.4HG0391690:0.00280167,AT2G21180,AT2G21180:0.00156018
329126at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0391690,HORVU.MOREX.r3.4HG0391690:0.00280167,AT2G21180,AT2G21180:0.00156018
32933at38820,2,Zm00001eb147480,Zm00001eb147480:0.000724427,SORBI_3003G361300,SORBI_3003G361300:0.000465616,NA,NA,NA,NA,NA,NA
32933at4447,2,Zm00001eb147480,Zm00001eb147480:0.000724427,SORBI_3003G361300,SORBI_3003G361300:0.000465616,NA,NA,NA,NA,NA,NA
32973at38820,2,Zm00001eb215310,Zm00001eb215310:0.00183867,SORBI_3001G099100,SORBI_3001G099100:0.00201513,NA,NA,NA,NA,NA,NA
32973at4447,2,Zm00001eb215310,Zm00001eb215310:0.00183867,SORBI_3001G099100,SORBI_3001G099100:0.00201513,NA,NA,NA,NA,NA,NA
331422at2759,2,Zm00001eb010150,Zm00001eb010150:0.00463643,NA,NA,NA,NA,NA,NA,AT1G14710,AT1G14710:0.00195914
331422at3193,2,Zm00001eb010150,Zm00001eb010150:0.00463643,NA,NA,NA,NA,NA,NA,AT1G14710,AT1G14710:0.00195914
331422at33090,2,Zm00001eb010150,Zm00001eb010150:0.00463643,NA,NA,NA,NA,NA,NA,AT1G14710,AT1G14710:0.00195914
332109at3193,2,NA,NA,SORBI_3003G018600,SORBI_3003G018600:0.00285834,NA,NA,NA,NA,AT2G18740,AT2G18740:0.0023078
336970at2759,2,NA,NA,SORBI_3010G220300,SORBI_3010G220300:0.00146873,NA,NA,HORVU.MOREX.r3.7HG0738320,HORVU.MOREX.r3.7HG0738320:0.000553124,NA,NA
336970at3193,2,NA,NA,SORBI_3010G220300,SORBI_3010G220300:0.00146873,NA,NA,HORVU.MOREX.r3.7HG0738320,HORVU.MOREX.r3.7HG0738320:0.000553124,NA,NA
336970at33090,2,NA,NA,SORBI_3010G220300,SORBI_3010G220300:0.00146873,NA,NA,HORVU.MOREX.r3.7HG0738320,HORVU.MOREX.r3.7HG0738320:0.000553124,NA,NA
33786at38820,2,Zm00001eb406290,Zm00001eb406290:0.000258973,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0112410,HORVU.MOREX.r3.2HG0112410:0.0017161,NA,NA
33786at4447,2,Zm00001eb406290,Zm00001eb406290:0.000258973,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0112410,HORVU.MOREX.r3.2HG0112410:0.0017161,NA,NA
33915at2759,2,Zm00001eb057540,Zm00001eb057540:0.00305336,NA,NA,NA,NA,NA,NA,AT2G22630,AT2G22630:0.00372004
33915at3193,2,Zm00001eb057540,Zm00001eb057540:0.00305336,NA,NA,NA,NA,NA,NA,AT2G22630,AT2G22630:0.00372004
33915at33090,2,Zm00001eb057540,Zm00001eb057540:0.00305336,NA,NA,NA,NA,NA,NA,AT2G22630,AT2G22630:0.00372004
33927at38820,2,Zm00001eb370100,Zm00001eb370100:0.00459815,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0078730,HORVU.MOREX.r3.1HG0078730:0.0014226,NA,NA
340532at2759,2,Zm00001eb166550,Zm00001eb166550:0.00129013,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0221340,HORVU.MOREX.r3.3HG0221340:0.000707595,NA,NA
340532at3193,2,Zm00001eb166550,Zm00001eb166550:0.00129013,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0221340,HORVU.MOREX.r3.3HG0221340:0.000707595,NA,NA
340532at33090,2,Zm00001eb166550,Zm00001eb166550:0.00129013,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0221340,HORVU.MOREX.r3.3HG0221340:0.000707595,NA,NA
343035at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0492370,HORVU.MOREX.r3.5HG0492370:0.000131029,AT4G12590,AT4G12590:0.00304998
346948at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0437690,HORVU.MOREX.r3.5HG0437690:3.97158e-07,AT1G04370,AT1G04370:0.00393255
3471790at2759,2,Zm00001eb071780,Zm00001eb071780:0.00103341,NA,NA,NA,NA,NA,NA,AT5G01380,AT5G01380:0.000172315
34801at38820,2,NA,NA,SORBI_3006G161200,SORBI_3006G161200:0.0018021,NA,NA,HORVU.MOREX.r3.2HG0184560,HORVU.MOREX.r3.2HG0184560:0.000107883,NA,NA
34801at4447,2,NA,NA,SORBI_3006G161200,SORBI_3006G161200:0.0018021,NA,NA,HORVU.MOREX.r3.2HG0184560,HORVU.MOREX.r3.2HG0184560:0.000107883,NA,NA
348069at2759,2,Zm00001eb314270,Zm00001eb314270:0.00459337,SORBI_3002G218000,SORBI_3002G218000:0.00046919,NA,NA,NA,NA,NA,NA
348069at3193,2,Zm00001eb314270,Zm00001eb314270:0.00459337,SORBI_3002G218000,SORBI_3002G218000:0.00046919,NA,NA,NA,NA,NA,NA
348069at33090,2,Zm00001eb314270,Zm00001eb314270:0.00459337,SORBI_3002G218000,SORBI_3002G218000:0.00046919,NA,NA,NA,NA,NA,NA
34900at38820,2,Zm00001eb254390,Zm00001eb254390:0.00211995,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0666880,HORVU.MOREX.r3.7HG0666880:0.00212136,NA,NA
34900at4447,2,Zm00001eb254390,Zm00001eb254390:0.00211995,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0666880,HORVU.MOREX.r3.7HG0666880:0.00212136,NA,NA
34933at3193,2,Zm00001eb260310,Zm00001eb260310:9.91118e-05,SORBI_3007G008300,SORBI_3007G008300:0.00113612,NA,NA,NA,NA,NA,NA
35025at4447,2,Zm00001eb405160,Zm00001eb405160:0.000261705,SORBI_3004G341500;SORBI_3004G341600,SORBI_3004G341500:0.00124392;SORBI_3004G341600:0.00124392,NA,NA,NA,NA,NA,NA
350597at2759,2,Zm00001eb362870,Zm00001eb362870:0.000719234,NA,NA,LOC_Os05g03820,LOC_Os05g03820:0.00123536,NA,NA,NA,NA
350597at3193,2,Zm00001eb362870,Zm00001eb362870:0.000719234,NA,NA,LOC_Os05g03820,LOC_Os05g03820:0.00123536,NA,NA,NA,NA
350597at33090,2,Zm00001eb362870,Zm00001eb362870:0.000719234,NA,NA,LOC_Os05g03820,LOC_Os05g03820:0.00123536,NA,NA,NA,NA
3557at38820,2,Zm00001eb070480,Zm00001eb070480:0.000299293,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195300,HORVU.MOREX.r3.2HG0195300:0.000267429,NA,NA
3557at4447,2,Zm00001eb070480,Zm00001eb070480:0.000299293,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195300,HORVU.MOREX.r3.2HG0195300:0.000267429,NA,NA
3584at38820,2,Zm00001eb428670,Zm00001eb428670:0.00382417,NA,NA,LOC_Os02g06754,LOC_Os02g06754:0.00074025,NA,NA,NA,NA
3584at4447,2,Zm00001eb218160;Zm00001eb428670,Zm00001eb218160:0.000867842;Zm00001eb428670:0.00382417,NA,NA,LOC_Os02g06754,LOC_Os02g06754:0.00074025,NA,NA,NA,NA
358641at2759,2,NA,NA,SORBI_3009G224400,SORBI_3009G224400:0.00257448,NA,NA,HORVU.MOREX.r3.1HG0084510,HORVU.MOREX.r3.1HG0084510:0.000815995,NA,NA
35956at38820,2,Zm00001eb277700,Zm00001eb277700:0.00135907,NA,NA,LOC_Os01g07500,LOC_Os01g07500:0.000300324,NA,NA,NA,NA
35956at4447,2,Zm00001eb277700,Zm00001eb277700:0.00135907,NA,NA,LOC_Os01g07500,LOC_Os01g07500:0.000300324,NA,NA,NA,NA
3607at38820,2,Zm00001eb120390,Zm00001eb120390:2.91235e-05,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0244360,HORVU.MOREX.r3.3HG0244360:0.00222167,NA,NA
3607at4447,2,Zm00001eb120390,Zm00001eb120390:2.91235e-05,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0244360,HORVU.MOREX.r3.3HG0244360:0.00222167,NA,NA
361830at3193,2,Zm00001eb066560,Zm00001eb066560:0.000699339,NA,NA,LOC_Os04g06734,LOC_Os04g06734:0.000205105,NA,NA,NA,NA
361830at33090,2,Zm00001eb066560,Zm00001eb066560:0.000699339,NA,NA,LOC_Os04g06734,LOC_Os04g06734:0.000205105,NA,NA,NA,NA
36239at38820,2,Zm00001eb019550,Zm00001eb019550:0.00249599,SORBI_3001G342500;SORBI_3001G342600,SORBI_3001G342500:0.000466119;SORBI_3001G342600:0.000466119,NA,NA,NA,NA,NA,NA
36239at4447,2,Zm00001eb019550,Zm00001eb019550:0.00249599,SORBI_3001G342500;SORBI_3001G342600,SORBI_3001G342500:0.000466119;SORBI_3001G342600:0.000466119,NA,NA,NA,NA,NA,NA
365051at2759,2,Zm00001eb295820,Zm00001eb295820:0.00117788,NA,NA,NA,NA,NA,NA,AT5G46070,AT5G46070:0.00154364
365051at3193,2,Zm00001eb295820,Zm00001eb295820:0.00117788,NA,NA,NA,NA,NA,NA,AT5G46070,AT5G46070:0.00154364
365051at33090,2,Zm00001eb295820,Zm00001eb295820:0.00117788,NA,NA,NA,NA,NA,NA,AT5G46070,AT5G46070:0.00154364
367260at2759,2,NA,NA,SORBI_3004G017800,SORBI_3004G017800:0.000694859,NA,NA,NA,NA,AT4G27960,AT4G27960:0.00392785
367260at3193,2,NA,NA,SORBI_3004G017800,SORBI_3004G017800:0.000694859,NA,NA,NA,NA,AT4G27960,AT4G27960:0.00392785
367260at33090,2,NA,NA,SORBI_3004G017800,SORBI_3004G017800:0.000694859,NA,NA,NA,NA,AT4G27960,AT4G27960:0.00392785
36730at38820,2,Zm00001eb193320,Zm00001eb193320:0.00460324,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0052350,HORVU.MOREX.r3.1HG0052350:1.318e-05,NA,NA
36730at4447,2,Zm00001eb193320,Zm00001eb193320:0.00460324,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0052350,HORVU.MOREX.r3.1HG0052350:1.318e-05,NA,NA
36796at4447,2,Zm00001eb143300,Zm00001eb143300:0.0033388,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0535350,HORVU.MOREX.r3.5HG0535350:0.00159937,NA,NA
3688at38820,2,Zm00001eb140990,Zm00001eb140990:0.00307259,SORBI_3003G426800,SORBI_3003G426800:4.17688e-05,NA,NA,NA,NA,NA,NA
3688at4447,2,Zm00001eb140990,Zm00001eb140990:0.00307259,SORBI_3003G426800,SORBI_3003G426800:4.17688e-05,NA,NA,NA,NA,NA,NA
370475at3193,2,Zm00001eb193190,Zm00001eb193190:9.99436e-06,NA,NA,NA,NA,NA,NA,AT2G06510,AT2G06510:0.00289567
370918at3193,2,NA,NA,SORBI_3006G217300,SORBI_3006G217300:7.79354e-05,NA,NA,HORVU.MOREX.r3.2HG0195580,HORVU.MOREX.r3.2HG0195580:0.000340072,NA,NA
372247at3193,2,Zm00001eb256700,Zm00001eb256700:0.004768,NA,NA,NA,NA,NA,NA,AT3G13970,AT3G13970:0.0027617
372247at33090,2,Zm00001eb256700,Zm00001eb256700:0.004768,NA,NA,NA,NA,NA,NA,AT3G13970,AT3G13970:0.0027617
