species,gene,pvalue
Arabidopsis,AT3G25790,0.001769286
Arabidopsis,AT3G16530,0.001769806
Arabidopsis,AT5G45573,0.001770162
Arabidopsis,AT2G34860,0.001770958
Arabidopsis,AT5G23940,0.001771204
Arabidopsis,AT3G18010,0.00177161
Arabidopsis,AT3G50750,0.001771648
Arabidopsis,AT2G03980,0.001772533
Arabidopsis,AT4G16500,0.00177328
Arabidopsis,AT1G43890,0.00177347
Arabidopsis,AT2G23240,0.001773862
Arabidopsis,AT1G53380,0.001774211
Arabidopsis,AT2G39000,0.001774723
Arabidopsis,AT1G51270,0.00177571
Arabidopsis,AT1G51300,0.00177571
Arabidopsis,AT1G51310,0.00177571
Arabidopsis,AT5G31412,0.00177604
Arabidopsis,AT1G49670,0.001776214
Arabidopsis,AT1G70505,0.001777291
Arabidopsis,AT2G05786,0.001777662
Arabidopsis,AT1G17690,0.001778213
Arabidopsis,AT3G04710,0.001778302
Arabidopsis,AT5G42620,0.001778484
Arabidopsis,AT5G43320,0.00177878
Arabidopsis,AT3G57880,0.001778868
Arabidopsis,AT2G37050,0.001779089
Arabidopsis,AT4G16860,0.001779106
Arabidopsis,AT4G29490,0.001779895
Arabidopsis,AT2G10340,0.001780169
Arabidopsis,AT1G59520,0.001781378
Arabidopsis,AT2G22420,0.001781708
Arabidopsis,AT1G53640,0.001781867
Arabidopsis,AT1G68460,0.001782432
Arabidopsis,AT4G39410,0.001782811
Arabidopsis,AT5G15022,0.001783324
Arabidopsis,AT5G39050,0.001783801
Arabidopsis,AT4G33780,0.001784216
Arabidopsis,AT1G79915,0.00178461
Arabidopsis,AT1G79920,0.00178461
Arabidopsis,AT2G29670,0.001785301
Arabidopsis,AT1G24210,0.001785513
Arabidopsis,AT3G11710,0.001785672
Arabidopsis,AT3G11720,0.001785672
Arabidopsis,AT3G11730,0.001785672
Arabidopsis,AT1G52390,0.001786693
Arabidopsis,AT1G52400,0.001786693
Arabidopsis,AT3G27400,0.001787149
Arabidopsis,AT1G02220,0.001787294
Arabidopsis,AT2G45830,0.001789489
Arabidopsis,AT2G14960,0.001790415
Arabidopsis,AT2G26980,0.001791403
Arabidopsis,AT4G37330,0.001792038
Arabidopsis,AT2G12465,0.00179402
Arabidopsis,AT5G01170,0.001796244
Arabidopsis,AT1G51940,0.001796471
Arabidopsis,AT5G07280,0.001796721
Arabidopsis,AT2G14800,0.001797519
Arabidopsis,AT3G58035,0.00179794
Arabidopsis,AT4G04810,0.001798398
Arabidopsis,AT5G03880,0.001798529
Arabidopsis,AT2G32290,0.001798606
Arabidopsis,AT5G42320,0.001799157
Arabidopsis,AT3G16970,0.001800153
Arabidopsis,AT2G28890,0.00180079
Arabidopsis,AT5G33320,0.001801194
Arabidopsis,AT5G63530,0.001801572
Arabidopsis,AT5G61000,0.001802149
Arabidopsis,AT1G33540,0.001802275
Arabidopsis,AT2G14760,0.001802697
Arabidopsis,AT4G05320,0.001803102
Arabidopsis,AT2G28560,0.001803552
Arabidopsis,AT1G35160,0.001803987
Arabidopsis,AT2G17210,0.001804423
Arabidopsis,AT1G17650,0.001805776
Arabidopsis,AT5G13010,0.001805955
Arabidopsis,AT4G09930,0.001806174
Arabidopsis,AT3G45810,0.001806601
Arabidopsis,AT5G65000,0.001806793
Arabidopsis,AT3G19040,0.001806855
Arabidopsis,AT5G45280,0.001807309
Arabidopsis,AT3G13450,0.001807768
Arabidopsis,AT3G13460,0.001807768
Arabidopsis,AT3G13470,0.001807768
Arabidopsis,AT3G13480,0.001807768
Arabidopsis,AT3G13490,0.001807768
Arabidopsis,AT3G13510,0.001807768
Arabidopsis,AT3G13570,0.001807768
Arabidopsis,AT3G13580,0.001807768
Arabidopsis,AT3G13590,0.001807768
Arabidopsis,AT3G13594,0.001807768
Arabidopsis,AT5G07180,0.001809276
Arabidopsis,AT4G10350,0.00181036
Arabidopsis,AT2G02770,0.001811355
Arabidopsis,AT4G36610,0.001811582
Arabidopsis,AT1G16858,0.001813065
Arabidopsis,AT3G08943,0.001814452
Arabidopsis,AT1G70980,0.00181487
Arabidopsis,AT2G36724,0.001815198
Arabidopsis,AT2G11271,0.001815336
Arabidopsis,AT1G15810,0.001815431
Arabidopsis,AT4G04980,0.001815957
Arabidopsis,AT5G35560,0.001816105
Arabidopsis,AT5G35570,0.001816105
Arabidopsis,AT3G29644,0.001816429
Arabidopsis,AT3G61035,0.001816461
Arabidopsis,AT5G04275,0.001817825
Arabidopsis,AT4G11850,0.001818086
Arabidopsis,AT2G40805,0.001818623
Arabidopsis,AT2G40815,0.001818623
Arabidopsis,AT2G43340,0.001819477
Arabidopsis,AT1G45229,0.001819924
Arabidopsis,AT1G45246,0.001819924
Arabidopsis,AT1G45248,0.001819924
Arabidopsis,AT1G33070,0.001820451
Arabidopsis,AT2G32810,0.001820983
Arabidopsis,AT2G31210,0.001822179
Arabidopsis,AT5G46540,0.001822625
Arabidopsis,AT5G22310,0.001823349
Arabidopsis,AT4G12420,0.001823365
Arabidopsis,AT2G47810,0.00182402
Arabidopsis,AT3G08740,0.001825689
Arabidopsis,AT3G53240,0.001825717
Arabidopsis,AT1G77110,0.001826103
Arabidopsis,AT5G53635,0.001826231
Arabidopsis,AT3G43740,0.001826836
Arabidopsis,AT1G12020,0.00182746
Arabidopsis,AT1G60989,0.001828899
Arabidopsis,AT4G16730,0.001829294
Arabidopsis,AT5G57530,0.001830389
Arabidopsis,AT2G44840,0.001831244
Arabidopsis,AT3G46970,0.001831404
Arabidopsis,AT5G40430,0.001832299
Arabidopsis,AT4G37200,0.001833129
Arabidopsis,AT4G37210,0.001833129
Arabidopsis,AT4G37220,0.001833129
Arabidopsis,AT3G45920,0.001834718
Arabidopsis,AT1G60990,0.001835123
Arabidopsis,AT1G61000,0.001835123
Arabidopsis,AT1G61010,0.001835123
Arabidopsis,AT1G61030,0.001835123
Arabidopsis,AT1G50220,0.001835608
Arabidopsis,AT1G50240,0.001835608
Arabidopsis,AT1G50310,0.001835608
Arabidopsis,AT1G50320,0.001835608
Arabidopsis,AT1G50340,0.001835608
Arabidopsis,AT1G22990,0.00183604
Arabidopsis,AT1G07750,0.001836363
Arabidopsis,AT3G14520,0.001838118
Arabidopsis,AT2G34730,0.0018382
Arabidopsis,AT5G05970,0.001838333
Arabidopsis,AT2G26890,0.001841187
Arabidopsis,AT4G15830,0.001841349
Arabidopsis,AT2G38970,0.001841886
Arabidopsis,AT5G19950,0.001841972
Arabidopsis,AT5G46500,0.001842319
Arabidopsis,AT1G42970,0.001842516
Arabidopsis,AT1G35830,0.001842796
Arabidopsis,AT2G15450,0.001842848
Arabidopsis,AT2G35580,0.001842944
Arabidopsis,AT1G32170,0.001843188
Arabidopsis,AT3G20600,0.001843887
Arabidopsis,AT5G01380,0.001845126
Arabidopsis,AT5G26120,0.001845982
Arabidopsis,AT1G60986,0.001846596
Arabidopsis,AT1G33320,0.00184679
Arabidopsis,AT1G35035,0.001847028
Arabidopsis,AT5G23010,0.001848924
Arabidopsis,AT3G44428,0.001849211
Arabidopsis,AT2G20605,0.001849481
Arabidopsis,AT2G20620,0.001849481
Arabidopsis,AT4G04930,0.001849773
Arabidopsis,AT1G11930,0.001850745
Arabidopsis,AT4G13170,0.001851199
Arabidopsis,AT2G32850,0.001851738
Arabidopsis,AT1G12090,0.001851896
Arabidopsis,AT5G64910,0.001851935
Arabidopsis,AT2G35460,0.001852213
Arabidopsis,AT3G50740,0.001852253
Arabidopsis,AT5G19640,0.001852458
Arabidopsis,AT2G14210,0.001852995
Arabidopsis,AT2G14247,0.001852995
Arabidopsis,AT2G11520,0.001853708
Arabidopsis,AT3G47520,0.001854238
Arabidopsis,AT3G05820,0.001854445
Arabidopsis,AT1G44542,0.001854552
Arabidopsis,AT1G63860,0.001854627
Arabidopsis,AT4G23680,0.001854682
Arabidopsis,AT1G45249,0.001854831
Arabidopsis,AT3G59150,0.001855123
Arabidopsis,AT3G08770,0.001855203
Arabidopsis,AT1G14650,0.001855264
Arabidopsis,AT5G24735,0.001856107
Arabidopsis,AT2G10950,0.001856619
Arabidopsis,AT5G43175,0.00185752
Arabidopsis,AT1G70770,0.001857824
Arabidopsis,AT4G16990,0.001858439
Arabidopsis,AT3G19030,0.00185902
Arabidopsis,AT5G43110,0.001859055
Arabidopsis,AT1G15750,0.001859498
Arabidopsis,AT3G01670,0.001859601
Arabidopsis,AT2G47820,0.001859602
Arabidopsis,AT1G18670,0.001860398
Arabidopsis,AT3G43660,0.001860774
Arabidopsis,AT4G25280,0.001861847
Arabidopsis,AT1G48870,0.001861861
Arabidopsis,AT1G51520,0.001861961
Arabidopsis,AT5G49610,0.00186256
Arabidopsis,AT4G07950,0.001864077
Arabidopsis,AT3G27350,0.001864614
Arabidopsis,AT5G43900,0.001864622
Arabidopsis,AT4G11570,0.00186498
Arabidopsis,AT4G26280,0.001865494
Arabidopsis,AT3G03760,0.001865908
Arabidopsis,AT5G26670,0.001866614
Arabidopsis,AT1G12030,0.001866763
Arabidopsis,AT4G13520,0.001867657
Arabidopsis,AT5G17440,0.001867829
Arabidopsis,AT3G57150,0.001868028
Arabidopsis,AT3G57160,0.001868028
Arabidopsis,AT5G60850,0.001868506
Arabidopsis,AT4G16520,0.00186927
Arabidopsis,AT4G25380,0.001869933
Arabidopsis,AT3G27600,0.001870021
Arabidopsis,AT2G03955,0.001870133
Arabidopsis,AT1G79670,0.00187038
Arabidopsis,AT1G53090,0.001870462
Arabidopsis,AT4G11650,0.00187088
Arabidopsis,AT2G32540,0.00187143
Arabidopsis,AT1G11030,0.001871724
Arabidopsis,AT5G24810,0.001872558
Arabidopsis,AT5G24820,0.001872558
Arabidopsis,AT5G20670,0.00187299
Arabidopsis,AT2G24696,0.001874048
Arabidopsis,AT4G14455,0.001875102
Arabidopsis,AT4G14465,0.001875102
Arabidopsis,AT4G14490,0.001875102
Arabidopsis,AT4G14500,0.001875102
Arabidopsis,AT5G28590,0.001875112
Arabidopsis,AT2G25980,0.001875916
Arabidopsis,AT2G34310,0.001876061
Arabidopsis,AT5G63620,0.001877528
Arabidopsis,AT2G42880,0.001878416
Arabidopsis,AT1G14680,0.001879033
Arabidopsis,AT3G58060,0.001879146
Arabidopsis,AT3G53540,0.001879484
Arabidopsis,AT1G64050,0.001880311
Arabidopsis,AT3G45290,0.001880401
Arabidopsis,AT1G22120,0.001881743
Arabidopsis,AT1G52860,0.001881822
Arabidopsis,AT5G16240,0.001882113
Arabidopsis,AT5G16250,0.001882113
Arabidopsis,AT5G16270,0.001882113
Arabidopsis,AT5G16280,0.001882113
Arabidopsis,AT5G16285,0.001882113
Arabidopsis,AT3G59090,0.001883955
Arabidopsis,AT1G59640,0.001884238
Arabidopsis,AT4G19110,0.001885107
Arabidopsis,AT1G20840,0.001885186
Arabidopsis,AT5G37200,0.001885726
Arabidopsis,AT3G45525,0.001885965
Arabidopsis,AT1G51950,0.001887291
Arabidopsis,AT5G50000,0.001887418
Arabidopsis,AT4G03038,0.001887511
Arabidopsis,AT1G09710,0.001888222
Arabidopsis,AT5G39580,0.00188891
Arabidopsis,AT2G35900,0.001888943
Arabidopsis,AT1G76410,0.001889058
Arabidopsis,AT2G13600,0.001889716
Arabidopsis,AT1G79580,0.001889937
Arabidopsis,AT2G17590,0.001890438
Arabidopsis,AT3G13610,0.001890755
Arabidopsis,AT2G30250,0.001890953
Arabidopsis,AT4G16040,0.001891154
Arabidopsis,AT4G16045,0.001891154
Arabidopsis,AT1G09920,0.001891492
Arabidopsis,AT3G55420,0.001892352
Arabidopsis,AT2G02250,0.001892585
Arabidopsis,AT5G54690,0.001892688
Arabidopsis,AT3G02760,0.001893513
Arabidopsis,AT1G51500,0.00189395
Arabidopsis,AT5G57565,0.001894081
Arabidopsis,AT2G20562,0.001895251
Arabidopsis,AT3G03670,0.001895299
Arabidopsis,AT5G02480,0.001896002
Arabidopsis,AT4G00680,0.001896277
Arabidopsis,AT5G65050,0.00189642
Arabidopsis,AT4G18150,0.001896483
Arabidopsis,AT4G15715,0.001896495
Arabidopsis,AT3G13370,0.001897397
Arabidopsis,AT3G12955,0.001897564
Arabidopsis,AT4G20370,0.001898361
Arabidopsis,AT5G28052,0.001898508
Arabidopsis,AT5G24352,0.001899368
Arabidopsis,AT3G53420,0.001899921
Arabidopsis,AT4G08670,0.001900608
Arabidopsis,AT5G50820,0.001900695
Arabidopsis,AT3G29575,0.001902423
Arabidopsis,AT5G18130,0.001902465
Arabidopsis,AT1G09932,0.001902566
Arabidopsis,AT2G34170,0.001902746
Arabidopsis,AT2G46620,0.001903251
Arabidopsis,AT2G35860,0.001903448
Arabidopsis,AT2G13680,0.001904353
Arabidopsis,AT2G34610,0.001905638
Arabidopsis,AT4G16030,0.001905825
Arabidopsis,AT4G18890,0.00190609
Arabidopsis,AT1G29530,0.001907153
Arabidopsis,AT3G50751,0.001907665
Arabidopsis,AT2G06667,0.001908504
Arabidopsis,AT5G40640,0.001908526
Arabidopsis,AT5G34780,0.001909827
Arabidopsis,AT1G79710,0.001910686
Arabidopsis,AT1G52430,0.001910704
Arabidopsis,AT1G10020,0.001910972
Arabidopsis,AT1G50954,0.001911128
Arabidopsis,AT3G28810,0.001912376
Arabidopsis,AT5G15430,0.001913967
Arabidopsis,AT5G67370,0.001914674
Arabidopsis,AT5G67380,0.001914674
Arabidopsis,AT5G67385,0.001914674
Arabidopsis,AT5G67390,0.001914674
Arabidopsis,AT5G67400,0.001914674
Arabidopsis,AT5G67411,0.001914674
Arabidopsis,AT5G67420,0.001914674
Arabidopsis,AT1G42440,0.00191479
Arabidopsis,AT4G02120,0.001914945
Arabidopsis,AT3G07350,0.001917022
Arabidopsis,AT4G04960,0.001917085
Arabidopsis,AT1G33500,0.001917921
Arabidopsis,AT5G37520,0.001919064
Arabidopsis,AT5G22620,0.001919233
Arabidopsis,AT4G12530,0.001920125
Arabidopsis,AT5G11130,0.001920209
Arabidopsis,AT1G11580,0.001920462
Arabidopsis,AT3G09740,0.001920696
Arabidopsis,AT4G04200,0.001920705
Arabidopsis,AT4G04210,0.001920705
Arabidopsis,AT3G12965,0.001921558
Arabidopsis,AT5G23020,0.001921961
Arabidopsis,AT1G21860,0.001922058
Arabidopsis,AT1G21870,0.001922058
Arabidopsis,AT5G28820,0.00192234
Arabidopsis,AT3G18773,0.001922368
Arabidopsis,AT3G43410,0.001922503
Arabidopsis,AT5G11580,0.00192289
Arabidopsis,AT1G09560,0.001923922
Arabidopsis,AT1G08350,0.00192547
Arabidopsis,AT4G16447,0.001926363
Arabidopsis,AT2G30270,0.001926364
Arabidopsis,AT3G46270,0.001926648
Arabidopsis,AT3G42770,0.00192701
Arabidopsis,AT3G48540,0.001927096
Arabidopsis,AT3G13420,0.001927229
Arabidopsis,AT4G19395,0.001927726
Arabidopsis,AT4G13600,0.001927747
Arabidopsis,AT4G06634,0.001927804
Arabidopsis,AT5G42470,0.001928364
Arabidopsis,AT3G27170,0.001928603
Arabidopsis,AT1G62190,0.001928695
Arabidopsis,AT1G01490,0.001928882
Arabidopsis,AT1G47786,0.001928961
Arabidopsis,AT1G47800,0.001928961
Arabidopsis,AT1G47490,0.0019295
Arabidopsis,AT5G13260,0.001930272
Arabidopsis,AT5G24710,0.001930598
Arabidopsis,AT5G24740,0.001930598
Arabidopsis,AT5G43080,0.001931692
Arabidopsis,AT3G16630,0.001931792
Arabidopsis,AT5G49448,0.001934085
Arabidopsis,AT2G48075,0.001934688
Arabidopsis,AT4G11770,0.00193587
Arabidopsis,AT2G05760,0.001936316
Arabidopsis,AT5G41090,0.001936368
Arabidopsis,AT4G10080,0.001936514
Arabidopsis,AT3G48530,0.001937546
Arabidopsis,AT5G59450,0.001937878
Arabidopsis,AT2G04041,0.001938685
Arabidopsis,AT4G06599,0.001938721
Arabidopsis,AT5G54140,0.001938973
Arabidopsis,AT4G09590,0.001939148
Arabidopsis,AT3G28030,0.001939246
Arabidopsis,AT4G13480,0.001939247
Arabidopsis,AT1G08910,0.001939929
Arabidopsis,AT3G27220,0.001940691
Arabidopsis,AT5G41250,0.001940713
Arabidopsis,AT2G13422,0.001941422
Arabidopsis,AT2G06002,0.001941445
Arabidopsis,AT5G44020,0.001941492
Arabidopsis,AT1G68430,0.001941881
Arabidopsis,AT3G61560,0.00194203
Arabidopsis,AT5G05750,0.001942506
Arabidopsis,AT1G55960,0.001943115
Arabidopsis,AT4G04695,0.001943455
Arabidopsis,AT4G12150,0.001944338
Arabidopsis,AT4G13350,0.001944573
Arabidopsis,AT3G59170,0.001944655
Arabidopsis,AT5G56730,0.001945101
Arabidopsis,AT2G22220,0.001945184
Arabidopsis,AT3G42830,0.001945276
Arabidopsis,AT4G02880,0.001946069
Arabidopsis,AT4G37320,0.001946218
Arabidopsis,AT2G17020,0.00194641
Arabidopsis,AT5G37510,0.0019467
Arabidopsis,AT4G01270,0.001946915
Arabidopsis,AT5G65880,0.001947668
Arabidopsis,AT5G65890,0.001947668
Arabidopsis,AT1G58602,0.001949585
Arabidopsis,AT2G01580,0.001950366
Arabidopsis,AT2G28580,0.001951187
Arabidopsis,AT4G19990,0.001951815
Arabidopsis,AT4G02100,0.001952135
Arabidopsis,AT3G43220,0.001952178
Arabidopsis,AT3G29140,0.001952226
Arabidopsis,AT4G29200,0.001952435
Arabidopsis,AT2G01950,0.00195287
Arabidopsis,AT3G19055,0.001953691
Arabidopsis,AT1G11550,0.001953913
Arabidopsis,AT2G29920,0.001954161
Arabidopsis,AT3G27473,0.001954213
Arabidopsis,AT5G32597,0.001954533
Arabidopsis,AT5G50050,0.001955173
Arabidopsis,AT1G50530,0.001955197
Arabidopsis,AT1G68320,0.001955323
Arabidopsis,AT1G27220,0.00195548
Arabidopsis,AT1G51640,0.001956224
Arabidopsis,AT5G54530,0.00195668
Arabidopsis,AT5G54531,0.00195668
Arabidopsis,AT5G54920,0.001957678
Arabidopsis,AT1G67340,0.001957808
Arabidopsis,AT1G09700,0.001958341
Arabidopsis,AT5G47470,0.001959189
Arabidopsis,AT1G63520,0.001959708
Arabidopsis,AT1G22520,0.001960059
Arabidopsis,AT1G10070,0.001960572
Arabidopsis,AT3G16640,0.001960679
Arabidopsis,AT3G16650,0.001960679
Arabidopsis,AT1G31360,0.001960893
Arabidopsis,AT4G11390,0.001961056
Arabidopsis,AT4G23250,0.001961371
Arabidopsis,AT5G41440,0.001962845
Arabidopsis,AT5G41460,0.001962845
Arabidopsis,AT2G29750,0.001963046
Arabidopsis,AT3G30230,0.001963474
Arabidopsis,AT3G11330,0.001963505
Arabidopsis,AT3G11370,0.001963505
Arabidopsis,AT3G11380,0.001963505
Arabidopsis,AT2G15820,0.001963893
Arabidopsis,AT5G27920,0.001965126
Arabidopsis,AT5G43725,0.001965262
Arabidopsis,AT5G43740,0.001965262
Arabidopsis,AT4G09153,0.001966757
Arabidopsis,AT5G23800,0.00196689
Arabidopsis,AT3G25600,0.001967108
Arabidopsis,AT4G39270,0.001967463
Arabidopsis,AT4G39280,0.001967463
Arabidopsis,AT3G22880,0.001967645
Arabidopsis,AT1G12380,0.001968124
Arabidopsis,AT2G22050,0.001968412
Arabidopsis,AT5G30341,0.001969836
Arabidopsis,AT1G63490,0.001969892
Arabidopsis,AT3G27800,0.001970304
Arabidopsis,AT1G31270,0.001970362
Arabidopsis,AT1G31280,0.001970362
Arabidopsis,AT1G47870,0.001970588
Arabidopsis,AT1G47890,0.001970588
Arabidopsis,AT2G46340,0.001970788
Arabidopsis,AT2G39220,0.00197129
Arabidopsis,AT5G44830,0.001971366
Arabidopsis,AT4G14615,0.001971629
Arabidopsis,AT1G16170,0.001971979
Arabidopsis,AT1G08370,0.001972163
Arabidopsis,AT4G09490,0.001972195
Arabidopsis,AT4G01100,0.001973057
Arabidopsis,AT5G65158,0.001973146
Arabidopsis,AT2G31920,0.001973722
Arabidopsis,AT4G05612,0.001974254
Arabidopsis,AT1G32000,0.001974894
Arabidopsis,AT5G53486,0.001975434
Arabidopsis,AT1G09960,0.00197588
Arabidopsis,AT1G09970,0.00197588
Arabidopsis,AT1G33260,0.001976606
Arabidopsis,AT5G44420,0.001977462
Arabidopsis,AT5G42520,0.001978091
Arabidopsis,AT1G71450,0.001978105
Arabidopsis,AT5G65590,0.001978187
Arabidopsis,AT1G42560,0.001979204
Arabidopsis,AT1G12330,0.001979826
Arabidopsis,AT5G28210,0.001980052
Arabidopsis,AT1G11592,0.001980829
Arabidopsis,AT1G45230,0.001981195
Arabidopsis,AT1G64840,0.001981314
Arabidopsis,AT5G26740,0.001981563
Arabidopsis,AT3G45252,0.001982175
Arabidopsis,AT1G65120,0.001982883
Arabidopsis,AT3G14450,0.00198338
Arabidopsis,AT1G48267,0.001983823
Arabidopsis,AT2G04530,0.001984276
Arabidopsis,AT2G04540,0.001984276
Arabidopsis,AT2G14460,0.001986477
Arabidopsis,AT2G18070,0.001986688
Arabidopsis,AT5G65110,0.001987071
Arabidopsis,AT5G46580,0.001987144
Arabidopsis,AT3G48300,0.001987466
Arabidopsis,AT1G49832,0.0019875
Arabidopsis,AT1G50430,0.001988991
Arabidopsis,AT5G39800,0.001990786
Arabidopsis,AT4G29540,0.001991185
Arabidopsis,AT4G29550,0.001991185
Arabidopsis,AT1G63535,0.001993181
Arabidopsis,AT4G01925,0.001993333
Arabidopsis,AT4G15880,0.001993436
Arabidopsis,AT4G04540,0.001993581
Arabidopsis,AT4G11290,0.001993678
Arabidopsis,AT3G22360,0.001993802
Arabidopsis,AT3G53150,0.001994019
Arabidopsis,AT5G44720,0.00199432
Arabidopsis,AT1G07590,0.001994972
Arabidopsis,AT2G21370,0.001995291
Arabidopsis,AT5G43370,0.001996028
Arabidopsis,AT4G16105,0.001997657
Arabidopsis,AT4G06639,0.001999696
Arabidopsis,AT2G05710,0.001999976
Arabidopsis,AT4G03380,0.00200067
Arabidopsis,AT5G56770,0.002001615
Arabidopsis,AT2G46540,0.002001795
Arabidopsis,AT5G54560,0.002002871
Arabidopsis,AT2G32880,0.002003753
Arabidopsis,AT2G32920,0.002003753
Arabidopsis,AT2G32940,0.002003753
Arabidopsis,AT2G32950,0.002003753
Arabidopsis,AT1G43130,0.002004909
Arabidopsis,AT4G11550,0.002005028
Arabidopsis,AT2G18050,0.002005345
Arabidopsis,AT5G28465,0.002005524
Arabidopsis,AT5G03870,0.002006077
Arabidopsis,AT5G16160,0.002006266
Arabidopsis,AT3G28860,0.002006587
Arabidopsis,AT1G06480,0.002006816
Arabidopsis,AT1G22590,0.002007306
Arabidopsis,AT2G20616,0.002008357
Arabidopsis,AT5G37055,0.002009644
Arabidopsis,AT2G36870,0.002010523
Arabidopsis,AT4G35130,0.002011044
Arabidopsis,AT3G31350,0.002011112
Arabidopsis,AT4G14040,0.002011434
Arabidopsis,AT2G18130,0.002011643
Arabidopsis,AT5G02450,0.002011862
Arabidopsis,AT5G02460,0.002011862
Arabidopsis,AT5G17960,0.002012048
Arabidopsis,AT4G00990,0.002012257
Arabidopsis,AT1G46408,0.002014342
Arabidopsis,AT3G52400,0.002014492
Arabidopsis,AT2G16210,0.002014659
Arabidopsis,AT2G04570,0.002015019
Arabidopsis,AT4G39380,0.002015761
Arabidopsis,AT2G34940,0.002016492
Arabidopsis,AT2G17305,0.002017716
Arabidopsis,AT5G02350,0.002017803
Arabidopsis,AT5G23720,0.002018305
Arabidopsis,AT3G26125,0.002018987
Arabidopsis,AT5G59440,0.002019367
Arabidopsis,AT1G61350,0.002020134
Arabidopsis,AT4G07868,0.002020286
Arabidopsis,AT1G34540,0.002020312
Arabidopsis,AT3G19170,0.002020485
Arabidopsis,AT4G19610,0.002020669
Arabidopsis,AT4G21430,0.002021977
Arabidopsis,AT4G21440,0.002021977
Arabidopsis,AT3G17350,0.002022441
Arabidopsis,AT3G32260,0.002022588
Arabidopsis,AT2G38880,0.002022686
Arabidopsis,AT3G19350,0.002022821
Arabidopsis,AT5G66720,0.00202298
Arabidopsis,AT2G04515,0.002023506
Arabidopsis,AT4G13110,0.002026237
Arabidopsis,AT1G75400,0.002026885
Arabidopsis,AT2G01830,0.002027687
Arabidopsis,AT4G01760,0.002028066
Arabidopsis,AT1G02900,0.002028319
Arabidopsis,AT4G23220,0.002028468
Arabidopsis,AT1G37000,0.002030652
Arabidopsis,AT2G47570,0.002031407
Arabidopsis,AT1G07410,0.002033164
Arabidopsis,AT3G13710,0.002033208
Arabidopsis,AT4G02900,0.002033483
Arabidopsis,AT3G51220,0.002033799
Arabidopsis,AT4G11370,0.002034768
Arabidopsis,AT1G05570,0.002035439
Arabidopsis,AT4G08570,0.002036444
Arabidopsis,AT1G11540,0.002036748
Arabidopsis,AT1G22550,0.002036748
Arabidopsis,AT3G43700,0.002037392
Arabidopsis,AT4G16530,0.002037412
Arabidopsis,AT4G15850,0.002037677
Arabidopsis,AT4G15560,0.002037857
Arabidopsis,AT2G38690,0.002038015
Arabidopsis,AT5G40450,0.002038175
Arabidopsis,AT3G31400,0.002038593
Arabidopsis,AT4G37900,0.002038597
Arabidopsis,AT5G39590,0.002039955
Arabidopsis,AT5G39610,0.002039955
Arabidopsis,AT5G39620,0.002039955
Arabidopsis,AT5G39645,0.002039955
Arabidopsis,AT5G39650,0.002039955
Arabidopsis,AT3G30720,0.002039999
Arabidopsis,AT5G41500,0.00204129
Arabidopsis,AT1G28070,0.002041301
Arabidopsis,AT3G19160,0.002042202
Arabidopsis,AT3G44798,0.002043006
Arabidopsis,AT2G21340,0.002043318
Arabidopsis,AT3G28007,0.002043382
Arabidopsis,AT4G38510,0.002043741
Arabidopsis,AT1G35780,0.002043839
Arabidopsis,AT3G03680,0.002044003
Arabidopsis,AT4G17590,0.00204406
Arabidopsis,AT5G67470,0.002044153
Arabidopsis,AT2G05170,0.002044625
Arabidopsis,AT1G35183,0.002044977
Arabidopsis,AT1G79600,0.002045203
Arabidopsis,AT4G08840,0.002045441
Arabidopsis,AT3G17840,0.002045715
Arabidopsis,AT2G10550,0.002046433
Arabidopsis,AT5G65040,0.002046607
Arabidopsis,AT5G54050,0.002048363
Arabidopsis,AT1G10385,0.0020484
Arabidopsis,AT2G21470,0.002049394
Arabidopsis,AT1G68350,0.00205135
Arabidopsis,AT4G13430,0.002051445
Arabidopsis,AT5G50375,0.002051707
Arabidopsis,AT3G57590,0.00205225
Arabidopsis,AT4G16720,0.002052558
Arabidopsis,AT4G16748,0.002052558
Arabidopsis,AT5G27247,0.002052617
Arabidopsis,AT3G27090,0.00205302
Arabidopsis,AT2G04630,0.002053758
Arabidopsis,AT4G04750,0.002054684
Arabidopsis,AT3G52010,0.002055904
Arabidopsis,AT1G63640,0.002056743
Arabidopsis,AT5G14670,0.00205706
Arabidopsis,AT1G01190,0.002057956
Arabidopsis,AT3G17580,0.002059994
Arabidopsis,AT4G12360,0.00206039
Arabidopsis,AT1G33250,0.002060842
Arabidopsis,AT1G33270,0.002060842
Arabidopsis,AT2G15318,0.002061252
Arabidopsis,AT5G12250,0.002061371
Arabidopsis,AT5G12260,0.002061371
Arabidopsis,AT5G12270,0.002061371
Arabidopsis,AT4G19590,0.002062418
Arabidopsis,AT2G15029,0.00206281
Arabidopsis,AT5G10770,0.002063778
Arabidopsis,AT1G27410,0.002064062
Arabidopsis,AT5G16530,0.002064321
Arabidopsis,AT5G40760,0.002064883
Arabidopsis,AT5G28080,0.002066077
Arabidopsis,AT5G15310,0.002066858
Arabidopsis,AT1G60280,0.002067051
Arabidopsis,AT4G14510,0.002067554
Arabidopsis,AT1G04910,0.002067581
Arabidopsis,AT3G24200,0.002068051
Arabidopsis,AT5G06250,0.002068438
Arabidopsis,AT2G28605,0.002069062
