species,gene,pvalue
Arabidopsis,AT3G22100,0.002273376
Arabidopsis,AT4G16745,0.002273821
Arabidopsis,AT3G11330,0.002274935
Arabidopsis,AT3G19035,0.002275677
Arabidopsis,AT1G59720,0.002276688
Arabidopsis,AT1G59722,0.002276688
Arabidopsis,AT1G59725,0.002276688
Arabidopsis,AT3G59710,0.002276716
Arabidopsis,AT3G59760,0.002276716
Arabidopsis,AT3G59765,0.002276716
Arabidopsis,AT3G59770,0.002276716
Arabidopsis,AT3G59810,0.002276716
Arabidopsis,AT3G59820,0.002276716
Arabidopsis,AT3G61110,0.002276788
Arabidopsis,AT3G49770,0.002277824
Arabidopsis,AT3G45140,0.002278503
Arabidopsis,AT4G24400,0.002278578
Arabidopsis,AT1G09490,0.00227866
Arabidopsis,AT2G19260,0.002279893
Arabidopsis,AT2G19270,0.002279893
Arabidopsis,AT2G19300,0.002279893
Arabidopsis,AT1G47770,0.002280836
Arabidopsis,AT3G45540,0.002280893
Arabidopsis,AT3G45555,0.002280893
Arabidopsis,AT4G30770,0.002281759
Arabidopsis,AT1G22110,0.00228218
Arabidopsis,AT4G14400,0.002282237
Arabidopsis,AT3G43833,0.002282283
Arabidopsis,AT1G08830,0.002283893
Arabidopsis,AT2G22250,0.002284815
Arabidopsis,AT1G60250,0.002286392
Arabidopsis,AT5G38220,0.002286392
Arabidopsis,AT1G43780,0.002287371
Arabidopsis,AT3G45610,0.00228774
Arabidopsis,AT3G13990,0.002287791
Arabidopsis,AT4G13100,0.002287811
Arabidopsis,AT3G12440,0.002288062
Arabidopsis,AT1G44000,0.002288566
Arabidopsis,AT1G08790,0.00228911
Arabidopsis,AT5G49480,0.002289708
Arabidopsis,AT5G49570,0.002289708
Arabidopsis,AT1G20290,0.00229
Arabidopsis,AT3G25050,0.002291927
Arabidopsis,AT2G13440,0.002292299
Arabidopsis,AT2G13510,0.002292299
Arabidopsis,AT5G45180,0.002292425
Arabidopsis,AT1G11060,0.002292625
Arabidopsis,AT4G29700,0.002294173
Arabidopsis,AT3G22760,0.002296229
Arabidopsis,AT3G26680,0.002299316
Arabidopsis,AT4G11210,0.002299417
Arabidopsis,AT4G33170,0.002299883
Arabidopsis,AT5G01740,0.002300209
Arabidopsis,AT1G36020,0.002301121
Arabidopsis,AT2G48060,0.002301278
Arabidopsis,AT2G48080,0.002301278
Arabidopsis,AT2G34700,0.002302367
Arabidopsis,AT5G41570,0.002304179
Arabidopsis,AT1G40104,0.002304721
Arabidopsis,AT5G32017,0.00230542
Arabidopsis,AT1G70420,0.002305471
Arabidopsis,AT1G25422,0.00230615
Arabidopsis,AT3G13300,0.002307325
Arabidopsis,AT4G37200,0.002308109
Arabidopsis,AT4G37210,0.002308109
Arabidopsis,AT4G15350,0.002308254
Arabidopsis,AT1G69840,0.002308663
Arabidopsis,AT1G63700,0.002309288
Arabidopsis,AT2G13620,0.002309309
Arabidopsis,AT1G47885,0.00230962
Arabidopsis,AT1G12600,0.002309646
Arabidopsis,AT3G21960,0.00230984
Arabidopsis,AT4G25515,0.00231178
Arabidopsis,AT4G25530,0.00231178
Arabidopsis,AT4G25620,0.00231178
Arabidopsis,AT4G25640,0.00231178
Arabidopsis,AT1G14970,0.002312431
Arabidopsis,AT2G19650,0.002312631
Arabidopsis,AT5G52780,0.002313422
Arabidopsis,AT1G54040,0.002313858
Arabidopsis,AT2G04034,0.002314566
Arabidopsis,AT2G01140,0.002314853
Arabidopsis,AT5G24370,0.002315051
Arabidopsis,AT3G42148,0.00231666
Arabidopsis,AT4G32510,0.002317001
Arabidopsis,AT4G04610,0.002317483
Arabidopsis,AT2G44175,0.002317489
Arabidopsis,AT5G07170,0.002317683
Arabidopsis,AT3G44280,0.002318264
Arabidopsis,AT1G43040,0.002318423
Arabidopsis,AT4G14250,0.002318957
Arabidopsis,AT3G48570,0.002319279
Arabidopsis,AT2G02610,0.00231969
Arabidopsis,AT4G03115,0.002319721
Arabidopsis,AT3G12700,0.002319927
Arabidopsis,AT3G52730,0.00232032
Arabidopsis,AT3G19420,0.002321016
Arabidopsis,AT4G15975,0.002321933
Arabidopsis,AT5G54569,0.002323062
Arabidopsis,AT1G29920,0.002323714
Arabidopsis,AT1G35910,0.002323749
Arabidopsis,AT5G66080,0.002324295
Arabidopsis,AT4G39050,0.002325368
Arabidopsis,AT2G02030,0.002327055
Arabidopsis,AT3G52940,0.002327092
Arabidopsis,AT4G32714,0.002328192
Arabidopsis,AT1G67330,0.002328303
Arabidopsis,AT3G45160,0.002329674
Arabidopsis,AT2G35658,0.002331203
Arabidopsis,AT4G29950,0.002333732
Arabidopsis,AT1G07770,0.0023342
Arabidopsis,AT2G28570,0.002335309
Arabidopsis,AT2G15260,0.002336007
Arabidopsis,AT3G43900,0.002337323
Arabidopsis,AT3G52880,0.002337918
Arabidopsis,AT2G01590,0.002338371
Arabidopsis,AT5G02190,0.002338583
Arabidopsis,AT1G28600,0.002339582
Arabidopsis,AT1G21390,0.0023397
Arabidopsis,AT2G29940,0.00234033
Arabidopsis,AT4G33060,0.002340769
Arabidopsis,AT1G66630,0.002340849
Arabidopsis,AT1G77290,0.002341074
Arabidopsis,AT3G51650,0.002341097
Arabidopsis,AT5G39830,0.002342368
Arabidopsis,AT5G52090,0.002342369
Arabidopsis,AT5G27220,0.002345063
Arabidopsis,AT2G47810,0.002345142
Arabidopsis,AT5G27060,0.002345346
Arabidopsis,AT5G24330,0.00234757
Arabidopsis,AT2G33735,0.002348269
Arabidopsis,AT3G10360,0.002348821
Arabidopsis,AT2G28500,0.002348858
Arabidopsis,AT2G28470,0.002349954
Arabidopsis,AT1G58470,0.002350081
Arabidopsis,AT1G22065,0.002350446
Arabidopsis,AT3G12880,0.002350552
Arabidopsis,AT3G43574,0.00235192
Arabidopsis,AT4G16310,0.002353627
Arabidopsis,AT1G19640,0.002353661
Arabidopsis,AT5G25610,0.00235386
Arabidopsis,AT2G12462,0.002353947
Arabidopsis,AT4G39530,0.002354454
Arabidopsis,AT1G07060,0.002355572
Arabidopsis,AT2G04041,0.002355736
Arabidopsis,AT2G04045,0.002355736
Arabidopsis,AT2G02550,0.002356649
Arabidopsis,AT3G18362,0.002357312
Arabidopsis,AT4G37800,0.002357516
Arabidopsis,AT1G08510,0.002358277
Arabidopsis,AT1G76952,0.002359751
Arabidopsis,AT3G57670,0.002360031
Arabidopsis,AT3G52430,0.002361967
Arabidopsis,AT3G52440,0.002361967
Arabidopsis,AT2G26010,0.002362087
Arabidopsis,AT4G18425,0.002362983
Arabidopsis,AT5G24750,0.002363091
Arabidopsis,AT5G24760,0.002363091
Arabidopsis,AT3G43583,0.002363215
Arabidopsis,AT3G52820,0.002364228
Arabidopsis,AT1G18270,0.002364519
Arabidopsis,AT1G75510,0.002365621
Arabidopsis,AT1G59760,0.002366658
Arabidopsis,AT5G02890,0.002367067
Arabidopsis,AT2G47690,0.002367093
Arabidopsis,AT4G04020,0.002367576
Arabidopsis,AT1G63910,0.002367661
Arabidopsis,AT5G40847,0.002368188
Arabidopsis,AT1G11240,0.002368292
Arabidopsis,AT4G13080,0.002368603
Arabidopsis,AT4G02075,0.002368848
Arabidopsis,AT5G02570,0.002369324
Arabidopsis,AT4G06490,0.002370433
Arabidopsis,AT5G43150,0.002372933
Arabidopsis,AT4G36920,0.002373277
Arabidopsis,AT4G36925,0.002373277
Arabidopsis,AT5G33320,0.002374853
Arabidopsis,AT4G04490,0.00237498
Arabidopsis,AT4G08035,0.002375245
Arabidopsis,AT3G19160,0.002376672
Arabidopsis,AT1G07485,0.002377101
Arabidopsis,AT1G07500,0.002377101
Arabidopsis,AT5G52680,0.002379945
Arabidopsis,AT2G19380,0.002380186
Arabidopsis,AT5G07570,0.00238144
Arabidopsis,AT1G10155,0.002384772
Arabidopsis,AT4G16045,0.002384988
Arabidopsis,AT2G32750,0.002385764
Arabidopsis,AT1G12930,0.002385917
Arabidopsis,AT1G50180,0.002386379
Arabidopsis,AT1G01700,0.002386443
Arabidopsis,AT1G76520,0.002387416
Arabidopsis,AT3G57590,0.002387571
Arabidopsis,AT5G38980,0.002387682
Arabidopsis,AT4G08867,0.002388071
Arabidopsis,AT3G03726,0.002389988
Arabidopsis,AT5G04340,0.002391145
Arabidopsis,AT5G28150,0.002392348
Arabidopsis,AT5G07200,0.002392474
Arabidopsis,AT1G03630,0.002393065
Arabidopsis,AT3G49970,0.002393081
Arabidopsis,AT3G30720,0.002393558
Arabidopsis,AT3G47250,0.002393652
Arabidopsis,AT3G30345,0.00239508
Arabidopsis,AT5G51680,0.002396673
Arabidopsis,AT5G51870,0.002397991
Arabidopsis,AT1G04330,0.002398293
Arabidopsis,AT2G32730,0.002398972
Arabidopsis,AT3G10110,0.00239912
Arabidopsis,AT5G65920,0.002399902
Arabidopsis,AT4G08570,0.00240011
Arabidopsis,AT2G19090,0.002403417
Arabidopsis,AT1G77380,0.00240834
Arabidopsis,AT1G33810,0.002408816
Arabidopsis,AT2G02010,0.002408847
Arabidopsis,AT4G11380,0.002408922
Arabidopsis,AT2G29440,0.002409627
Arabidopsis,AT5G09350,0.00241013
Arabidopsis,AT4G31610,0.002410615
Arabidopsis,AT4G31630,0.002410615
Arabidopsis,AT4G31660,0.002410615
Arabidopsis,AT4G31670,0.002410615
Arabidopsis,AT4G31700,0.002410615
Arabidopsis,AT4G31720,0.002410615
Arabidopsis,AT4G05330,0.002410944
Arabidopsis,AT1G58440,0.002411756
Arabidopsis,AT1G36100,0.002412999
Arabidopsis,AT5G28650,0.002413192
Arabidopsis,AT2G11462,0.002413863
Arabidopsis,AT5G57010,0.002414051
Arabidopsis,AT5G23690,0.00241451
Arabidopsis,AT2G14620,0.002414692
Arabidopsis,AT1G65930,0.002414785
Arabidopsis,AT1G52490,0.002414943
Arabidopsis,AT3G53000,0.00241548
Arabidopsis,AT5G56210,0.00241669
Arabidopsis,AT1G63080,0.002417282
Arabidopsis,AT4G12530,0.002417487
Arabidopsis,AT2G19190,0.002417905
Arabidopsis,AT4G11940,0.002417987
Arabidopsis,AT1G06220,0.002418353
Arabidopsis,AT4G13050,0.002418379
Arabidopsis,AT4G38590,0.002419115
Arabidopsis,AT1G08470,0.002420327
Arabidopsis,AT5G65700,0.002420366
Arabidopsis,AT2G23080,0.002421194
Arabidopsis,AT1G64060,0.002421803
Arabidopsis,AT4G20030,0.002422825
Arabidopsis,AT1G08290,0.002423436
Arabidopsis,AT1G08310,0.002423436
Arabidopsis,AT3G48280,0.002424167
Arabidopsis,AT3G44290,0.002424641
Arabidopsis,AT4G04900,0.002424965
Arabidopsis,AT1G76420,0.002425611
Arabidopsis,AT4G06740,0.002425907
Arabidopsis,AT5G05250,0.002425932
Arabidopsis,AT4G11460,0.002426882
Arabidopsis,AT3G27250,0.002427074
Arabidopsis,AT3G27260,0.002427074
Arabidopsis,AT3G27270,0.002427074
Arabidopsis,AT4G13350,0.002431104
Arabidopsis,AT3G11320,0.002433828
Arabidopsis,AT1G60450,0.002434141
Arabidopsis,AT1G73630,0.002434838
Arabidopsis,AT4G04695,0.002435631
Arabidopsis,AT3G51950,0.002435645
Arabidopsis,AT5G10100,0.002436119
Arabidopsis,AT2G17830,0.002436468
Arabidopsis,AT1G11160,0.002437412
Arabidopsis,AT1G09070,0.002437534
Arabidopsis,AT5G08670,0.002438115
Arabidopsis,AT1G47350,0.002438423
Arabidopsis,AT4G15410,0.00243866
Arabidopsis,AT1G10370,0.002438666
Arabidopsis,AT5G46250,0.00244047
Arabidopsis,AT1G12665,0.002440777
Arabidopsis,AT1G19520,0.002442042
Arabidopsis,AT4G04423,0.002442246
Arabidopsis,AT4G11350,0.002442424
Arabidopsis,AT1G30160,0.002443135
Arabidopsis,AT1G03910,0.002443816
Arabidopsis,AT1G78630,0.00244453
Arabidopsis,AT4G09590,0.002444844
Arabidopsis,AT2G02160,0.002445168
Arabidopsis,AT2G25095,0.002445443
Arabidopsis,AT4G03965,0.002445499
Arabidopsis,AT3G55410,0.002446027
Arabidopsis,AT4G39630,0.00244752
Arabidopsis,AT5G14390,0.002450288
Arabidopsis,AT1G29910,0.002450588
Arabidopsis,AT5G27920,0.002451078
Arabidopsis,AT3G51690,0.002451561
Arabidopsis,AT2G18360,0.002451843
Arabidopsis,AT3G53540,0.002451939
Arabidopsis,AT1G76490,0.002453123
Arabidopsis,AT2G17050,0.002453877
Arabidopsis,AT4G08028,0.002455353
Arabidopsis,AT5G40120,0.002455476
Arabidopsis,AT1G15150,0.00245721
Arabidopsis,AT1G79840,0.002457374
Arabidopsis,AT3G23490,0.002460573
Arabidopsis,AT1G15010,0.002461062
Arabidopsis,AT4G09940,0.002461161
Arabidopsis,AT3G15360,0.002461415
Arabidopsis,AT2G13840,0.002461853
Arabidopsis,AT2G33340,0.00246323
Arabidopsis,AT1G17010,0.002463944
Arabidopsis,AT1G44030,0.00246439
Arabidopsis,AT2G01500,0.00246447
Arabidopsis,AT2G30290,0.002464958
Arabidopsis,AT4G22160,0.002465039
Arabidopsis,AT2G19290,0.002466396
Arabidopsis,AT4G09300,0.002466684
Arabidopsis,AT5G57630,0.002467261
Arabidopsis,AT5G22540,0.002468044
Arabidopsis,AT4G04200,0.002468475
Arabidopsis,AT2G23820,0.002468638
Arabidopsis,AT3G44010,0.002469016
Arabidopsis,AT3G43280,0.002469568
Arabidopsis,AT3G43300,0.002469568
Arabidopsis,AT3G56960,0.002470156
Arabidopsis,AT1G10180,0.002470269
Arabidopsis,AT4G11030,0.002470667
Arabidopsis,AT2G18330,0.002471729
Arabidopsis,AT3G52930,0.002473766
Arabidopsis,AT2G27070,0.002474314
Arabidopsis,AT2G31740,0.002474387
Arabidopsis,AT1G47330,0.00247663
Arabidopsis,AT3G44210,0.002477117
Arabidopsis,AT2G01960,0.00247887
Arabidopsis,AT4G15780,0.002481461
Arabidopsis,AT5G02470,0.002482051
Arabidopsis,AT4G30440,0.002482075
Arabidopsis,AT3G30235,0.002482338
Arabidopsis,AT5G01460,0.002482733
Arabidopsis,AT1G06225,0.002482895
Arabidopsis,AT2G40510,0.002483271
Arabidopsis,AT1G46984,0.002483665
Arabidopsis,AT2G47500,0.002484656
Arabidopsis,AT3G10015,0.002484915
Arabidopsis,AT5G43260,0.002485134
Arabidopsis,AT1G12350,0.002485279
Arabidopsis,AT1G12360,0.002485279
Arabidopsis,AT1G12020,0.002485518
Arabidopsis,AT3G42850,0.002486076
Arabidopsis,AT5G37070,0.002486323
Arabidopsis,AT1G12663,0.002487071
Arabidopsis,AT1G09600,0.002487332
Arabidopsis,AT3G14000,0.002487581
Arabidopsis,AT5G40080,0.002488518
Arabidopsis,AT1G23240,0.002489935
Arabidopsis,AT1G52615,0.002490723
Arabidopsis,AT5G15330,0.002490876
Arabidopsis,AT3G50890,0.002491025
Arabidopsis,AT1G77600,0.002491953
Arabidopsis,AT4G36900,0.002493385
Arabidopsis,AT3G45560,0.002494109
Arabidopsis,AT4G02400,0.002494224
Arabidopsis,AT3G33528,0.002494266
Arabidopsis,AT2G15910,0.002494706
Arabidopsis,AT1G01460,0.002495174
Arabidopsis,AT1G12730,0.002495806
Arabidopsis,AT4G14420,0.002496205
Arabidopsis,AT2G47700,0.002496281
Arabidopsis,AT5G54130,0.002499426
Arabidopsis,AT1G06840,0.002500049
Arabidopsis,AT4G13780,0.002500227
Arabidopsis,AT1G61900,0.002501016
Arabidopsis,AT5G54390,0.002503199
Arabidopsis,AT2G14560,0.002503577
Arabidopsis,AT5G49580,0.002503705
Arabidopsis,AT3G12290,0.002503802
Arabidopsis,AT4G13075,0.002504577
Arabidopsis,AT4G10360,0.002504816
Arabidopsis,AT3G05165,0.002506826
Arabidopsis,AT3G55515,0.00250897
Arabidopsis,AT5G64360,0.002509315
Arabidopsis,AT2G15950,0.002509835
Arabidopsis,AT2G24870,0.002510821
Arabidopsis,AT1G26830,0.00251188
Arabidopsis,AT4G09340,0.002512112
Arabidopsis,AT2G22800,0.002513228
Arabidopsis,AT1G33610,0.002513286
Arabidopsis,AT4G10860,0.0025135
Arabidopsis,AT1G02405,0.002513789
Arabidopsis,AT4G14615,0.002514664
Arabidopsis,AT5G64220,0.002515234
Arabidopsis,AT1G14260,0.002516102
Arabidopsis,AT4G00234,0.00251613
Arabidopsis,AT4G29735,0.00251617
Arabidopsis,AT2G46510,0.0025176
Arabidopsis,AT1G12760,0.00251965
Arabidopsis,AT1G54630,0.002519784
Arabidopsis,AT2G35840,0.002522392
Arabidopsis,AT3G45530,0.002525207
Arabidopsis,AT1G20650,0.00252543
Arabidopsis,AT1G45145,0.002526113
Arabidopsis,AT4G39060,0.002526409
Arabidopsis,AT1G41830,0.002526451
Arabidopsis,AT1G13370,0.002526605
Arabidopsis,AT4G11290,0.002526616
Arabidopsis,AT2G22950,0.002528696
Arabidopsis,AT4G20060,0.002529467
Arabidopsis,AT4G14720,0.002529616
Arabidopsis,AT1G47128,0.002529768
Arabidopsis,AT1G03220,0.002531172
Arabidopsis,AT2G15450,0.002533987
Arabidopsis,AT4G05612,0.002534511
Arabidopsis,AT1G31480,0.002535037
Arabidopsis,AT1G31520,0.002535037
Arabidopsis,AT3G61415,0.002535064
Arabidopsis,AT4G39620,0.002536536
Arabidopsis,AT1G63750,0.002538159
Arabidopsis,AT4G32080,0.002539045
Arabidopsis,AT1G77300,0.00253948
Arabidopsis,AT2G14510,0.002543009
Arabidopsis,AT4G31540,0.002543451
Arabidopsis,AT4G31450,0.002544236
Arabidopsis,AT4G02390,0.002545035
Arabidopsis,AT2G46340,0.002545218
Arabidopsis,AT1G49030,0.002545249
Arabidopsis,AT2G45810,0.002547878
Arabidopsis,AT2G44530,0.002547888
Arabidopsis,AT5G13120,0.002547948
Arabidopsis,AT4G02482,0.002549409
Arabidopsis,AT2G35460,0.002549608
Arabidopsis,AT3G51710,0.002549724
Arabidopsis,AT1G58180,0.002550951
Arabidopsis,AT5G23180,0.002551061
Arabidopsis,AT3G10160,0.002552246
Arabidopsis,AT5G02250,0.002552493
Arabidopsis,AT2G23990,0.002553047
Arabidopsis,AT1G78100,0.002553895
Arabidopsis,AT2G16030,0.002554243
Arabidopsis,AT3G13830,0.002554604
Arabidopsis,AT2G17240,0.002556459
Arabidopsis,AT4G07350,0.00255838
Arabidopsis,AT2G14210,0.002558438
Arabidopsis,AT3G58900,0.002558868
Arabidopsis,AT2G46370,0.002559197
Arabidopsis,AT4G15370,0.002560138
Arabidopsis,AT4G17980,0.002560245
Arabidopsis,AT1G21230,0.00256071
Arabidopsis,AT3G29970,0.002561628
Arabidopsis,AT3G44730,0.002561981
Arabidopsis,AT2G14460,0.002562552
Arabidopsis,AT3G49810,0.002562694
Arabidopsis,AT1G05570,0.002562825
Arabidopsis,AT4G00820,0.002564208
Arabidopsis,AT1G72410,0.002564503
Arabidopsis,AT1G30040,0.002564699
Arabidopsis,AT1G21310,0.00256516
Arabidopsis,AT2G29980,0.002565443
Arabidopsis,AT3G47630,0.002565597
Arabidopsis,AT3G60140,0.002566588
Arabidopsis,AT5G65730,0.00256668
Arabidopsis,AT4G38360,0.002567142
Arabidopsis,AT5G35330,0.002567513
Arabidopsis,AT5G64420,0.002567673
Arabidopsis,AT3G44020,0.002568168
Arabidopsis,AT1G12940,0.00256908
Arabidopsis,AT1G16240,0.002569871
Arabidopsis,AT5G07190,0.002570041
Arabidopsis,AT3G13870,0.002570527
Arabidopsis,AT1G13820,0.002571417
Arabidopsis,AT2G31240,0.002571829
Arabidopsis,AT4G21490,0.00257199
Arabidopsis,AT3G26290,0.002573134
Arabidopsis,AT4G38490,0.002573888
Arabidopsis,AT4G07526,0.00257473
Arabidopsis,AT3G50022,0.002575115
Arabidopsis,AT3G10800,0.002575251
Arabidopsis,AT3G24310,0.002577135
Arabidopsis,AT5G27730,0.002577534
Arabidopsis,AT5G27740,0.002577534
Arabidopsis,AT5G27760,0.002577534
Arabidopsis,AT4G15380,0.002577733
Arabidopsis,AT4G11140,0.002578036
Arabidopsis,AT4G31470,0.002578662
Arabidopsis,AT5G50000,0.002579367
Arabidopsis,AT1G04750,0.002580547
Arabidopsis,AT1G53480,0.002580606
Arabidopsis,AT5G24380,0.00258215
Arabidopsis,AT5G57330,0.002582348
Arabidopsis,AT1G52360,0.002584054
Arabidopsis,AT1G62305,0.002584425
Arabidopsis,AT2G13463,0.002584703
Arabidopsis,AT2G13150,0.002584983
Arabidopsis,AT2G13290,0.002584983
Arabidopsis,AT4G37280,0.002585853
Arabidopsis,AT4G09731,0.002586389
Arabidopsis,AT4G09740,0.002586389
Arabidopsis,AT4G12070,0.002587889
Arabidopsis,AT2G44500,0.002589686
Arabidopsis,AT2G44540,0.002589686
Arabidopsis,AT4G36600,0.002589745
Arabidopsis,AT4G22930,0.002590408
Arabidopsis,AT1G05540,0.002590801
Arabidopsis,AT1G77746,0.00259179
Arabidopsis,AT4G20450,0.002591842
Arabidopsis,AT1G78090,0.002591858
Arabidopsis,AT2G46410,0.00259396
Arabidopsis,AT5G53790,0.002594269
Arabidopsis,AT1G47530,0.002594316
Arabidopsis,AT5G66052,0.002594745
Arabidopsis,AT4G08430,0.002597443
Arabidopsis,AT5G22550,0.002598697
Arabidopsis,AT1G47760,0.002598956
Arabidopsis,AT1G47840,0.002598956
Arabidopsis,AT4G08790,0.00260079
Arabidopsis,AT4G00180,0.002601396
Arabidopsis,AT1G23540,0.002601568
Arabidopsis,AT4G02780,0.002601636
Arabidopsis,AT1G77610,0.002603402
Arabidopsis,AT5G46600,0.002604816
Arabidopsis,AT5G16760,0.002604902
Arabidopsis,AT1G52430,0.00260594
Arabidopsis,AT1G04440,0.002606128
Arabidopsis,AT4G01550,0.002609751
Arabidopsis,AT1G12550,0.002610853
Arabidopsis,AT3G07440,0.002611058
Arabidopsis,AT2G06500,0.002611272
Arabidopsis,AT3G55480,0.002611399
Arabidopsis,AT4G08485,0.002611759
Arabidopsis,AT4G33090,0.002612219
Arabidopsis,AT2G03640,0.002612452
Arabidopsis,AT2G23640,0.002612494
Arabidopsis,AT1G66310,0.002612873
Arabidopsis,AT4G04730,0.002613333
Arabidopsis,AT2G16200,0.002613879
Arabidopsis,AT2G13430,0.002615424
Arabidopsis,AT3G45800,0.002616007
Arabidopsis,AT1G18773,0.002616519
Arabidopsis,AT4G01210,0.00261827
Arabidopsis,AT3G48670,0.00261913
Arabidopsis,AT1G04160,0.002620499
Arabidopsis,AT2G23460,0.002622537
Arabidopsis,AT1G23350,0.002623177
Arabidopsis,AT4G33080,0.002623271
Arabidopsis,AT1G78450,0.002623376
Arabidopsis,AT4G04570,0.002624275
Arabidopsis,AT3G43083,0.002624678
Arabidopsis,AT2G04031,0.002625052
Arabidopsis,AT3G55670,0.002628249
Arabidopsis,AT2G48020,0.002629775
Arabidopsis,AT2G15430,0.002630775
Arabidopsis,AT2G32698,0.002633014
Arabidopsis,AT5G48300,0.002634944
Arabidopsis,AT5G48310,0.002634944
Arabidopsis,AT5G27660,0.002635433
Arabidopsis,AT2G44590,0.002636542
Arabidopsis,AT4G02900,0.002636875
Arabidopsis,AT2G03830,0.00263689
Arabidopsis,AT2G34730,0.002637292
Arabidopsis,AT1G11580,0.002638857
Arabidopsis,AT5G17700,0.002638905
Arabidopsis,AT1G33607,0.002639017
Arabidopsis,AT4G12100,0.002639925
Arabidopsis,AT2G32885,0.002640334
Arabidopsis,AT4G33050,0.002640603
Arabidopsis,AT2G04032,0.002641945
Arabidopsis,AT2G24260,0.002642149
Arabidopsis,AT5G28560,0.002643709
Arabidopsis,AT5G22570,0.00264386
Arabidopsis,AT5G22580,0.00264386
Arabidopsis,AT2G05350,0.002643906
Arabidopsis,AT3G25720,0.002645034
Arabidopsis,AT5G51900,0.002648918
Arabidopsis,AT3G53170,0.002649658
Arabidopsis,AT3G43340,0.002650067
Arabidopsis,AT2G23780,0.002650307
Arabidopsis,AT4G14130,0.002651569
Arabidopsis,AT4G15710,0.002651933
Arabidopsis,AT2G20190,0.002652476
Arabidopsis,AT2G33180,0.002653539
Arabidopsis,AT5G47229,0.002653644
Arabidopsis,AT4G21330,0.002654222
Arabidopsis,AT1G22530,0.002654413
Arabidopsis,AT2G14440,0.002655643
Arabidopsis,AT3G22420,0.002656243
Arabidopsis,AT4G27220,0.002658214
Arabidopsis,AT1G46912,0.002659726
Arabidopsis,AT4G03960,0.002660211
Arabidopsis,AT1G56415,0.002661072
Arabidopsis,AT1G73805,0.002661295
Arabidopsis,AT5G51670,0.002661435
Arabidopsis,AT2G46980,0.002661894
Arabidopsis,AT1G66210,0.002662448
Arabidopsis,AT2G29210,0.002662809
Arabidopsis,AT2G29220,0.002662809
Arabidopsis,AT4G18960,0.002663094
Arabidopsis,AT2G16220,0.002664453
Arabidopsis,AT3G51057,0.002664761
Arabidopsis,AT5G51780,0.002664972
Arabidopsis,AT5G51790,0.002664972
Arabidopsis,AT4G16560,0.002665074
Arabidopsis,AT1G07550,0.002665446
Arabidopsis,AT1G59630,0.002665821
Arabidopsis,AT5G44090,0.002666291
Arabidopsis,AT4G02770,0.002666331
Arabidopsis,AT1G54120,0.002667111
Arabidopsis,AT3G10090,0.002668105
Arabidopsis,AT1G04290,0.002668762
Arabidopsis,AT1G13100,0.002670225
Arabidopsis,AT1G32700,0.002671003
Arabidopsis,AT3G54450,0.00267225
Arabidopsis,AT2G05590,0.002672449
Arabidopsis,AT2G29910,0.002672729
Arabidopsis,AT5G01700,0.002672888
Arabidopsis,AT4G13590,0.00267312
Arabidopsis,AT4G13600,0.00267312
Arabidopsis,AT1G54410,0.002673549
Arabidopsis,AT5G28060,0.00267385
Arabidopsis,AT3G13840,0.002674184
Arabidopsis,AT1G43820,0.002675917
Arabidopsis,AT3G44240,0.002676357
Arabidopsis,AT1G10070,0.002678486
Arabidopsis,AT2G17440,0.002678936
Arabidopsis,AT5G27120,0.002679203
Arabidopsis,AT1G11250,0.002679214
Arabidopsis,AT1G64140,0.002679453
Arabidopsis,AT3G43829,0.00267965
Arabidopsis,AT5G67190,0.002681341
Arabidopsis,AT1G36622,0.002683059
Arabidopsis,AT3G21055,0.002683547
Arabidopsis,AT1G35560,0.002685046
Arabidopsis,AT4G29940,0.002685458
Arabidopsis,AT3G53280,0.002685852
Arabidopsis,AT2G16770,0.002686466
Arabidopsis,AT3G18200,0.002686783
Arabidopsis,AT4G10180,0.00268682
Arabidopsis,AT4G39850,0.002688188
Arabidopsis,AT1G06820,0.002688824
Arabidopsis,AT1G49460,0.002689427
Arabidopsis,AT4G02190,0.00268993
Arabidopsis,AT1G29890,0.002690586
Arabidopsis,AT3G12430,0.00269084
Arabidopsis,AT4G12090,0.002691702
Arabidopsis,AT4G09610,0.002692358
Arabidopsis,AT1G34580,0.002693285
Arabidopsis,AT5G07800,0.002693957
Arabidopsis,AT5G50470,0.002694014
Arabidopsis,AT3G30460,0.002695002
Arabidopsis,AT2G28130,0.002695263
Arabidopsis,AT2G18130,0.002695365
Arabidopsis,AT5G63715,0.0026955
Arabidopsis,AT4G16470,0.002695834
Arabidopsis,AT4G16480,0.002695834
Arabidopsis,AT4G16490,0.002695834
Arabidopsis,AT4G16500,0.002695834
Arabidopsis,AT5G07180,0.002697396
Arabidopsis,AT5G07070,0.002697502
Arabidopsis,AT2G39590,0.002697583
Arabidopsis,AT5G65860,0.002697849
Arabidopsis,AT3G11420,0.002698162
Arabidopsis,AT3G24440,0.00269958
Arabidopsis,AT3G24450,0.00269958
Arabidopsis,AT3G24460,0.00269958
Arabidopsis,AT2G18420,0.002699815
Arabidopsis,AT4G01500,0.002700449
Arabidopsis,AT4G08500,0.002700543
Arabidopsis,AT3G46280,0.002700822
